,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.08341729938983918,0.017718265369640995
1,X1,X74,True,0.01084612775593996,0.0015415402486605452
2,X21,X60,False,0.7470240294933319,0.03188571643733863
3,X21,X60,True,0.08101743534207344,0.0010885586491440652
4,X23,X35,False,0.6219801306724548,0.005258268951074526
5,X23,X35,True,0.6880011081695556,0.007290769388630137
6,X26,X9,False,0.006030588410794735,0.0009926873792400533
7,X26,X9,True,0.10130465030670166,0.0
8,X3,X57,False,0.9887991547584534,0.0021673530127461426
9,X3,X57,True,0.996134877204895,0.0
10,X33,X60,False,0.44537520706653594,0.017616782491655776
11,X33,X60,True,0.3701799392700195,0.01412276093357612
12,X33,X80,False,0.3655809760093689,0.0
13,X33,X80,True,0.6741264939308167,0.0005549903276752455
14,X35,X23,False,0.15450603663921356,0.006835253288780454
15,X35,X23,True,0.5326701402664185,0.0
16,X35,X58,False,0.3938431294634938,0.5017188938380884
17,X35,X58,True,0.6150848269462585,0.006789695392766744
18,X36,X51,False,0.9553232431411743,0.029994641709112608
19,X36,X51,True,0.9919702053070069,0.0009911373196540313
20,X4,X76,False,0.37251144647598267,0.0
21,X4,X76,True,0.9744231224060058,0.001713366840359688
22,X51,X36,False,0.18312665820121765,0.0
23,X51,X36,True,0.4525066316127777,0.0
24,X51,X99,False,0.42221519351005554,0.0
25,X51,X99,True,0.4184361845254898,0.013184861849299272
26,X53,X8,False,0.6293488025665284,0.007805261037534746
27,X53,X8,True,0.14513114392757415,0.007580410655437227
28,X56,X89,False,0.9375628232955933,0.0
29,X56,X89,True,0.10513029843568802,0.0053416082290240596
30,X56,X99,False,0.1445818990468979,0.0
31,X56,X99,True,0.6923753023147583,0.0020010286248925663
32,X57,X3,False,0.9535360932350159,0.0
33,X57,X3,True,0.9708012700080871,0.004357881809124771
34,X58,X35,False,0.3467399775981903,0.0
35,X58,X35,True,0.7338286638259888,0.0
36,X58,X89,False,0.43132583796977997,0.0175366366978777
37,X58,X89,True,0.39412055909633636,0.06403391594486742
38,X58,X90,False,0.3348723351955414,0.009854993998148945
39,X58,X90,True,0.4334106832742691,0.0035681507477499735
40,X58,X99,False,0.45637409687042235,0.05269497264080569
41,X58,X99,True,0.006437336979433894,0.0010767654356681079
42,X60,X21,False,0.9872852325439453,0.0036762049908449592
43,X60,X21,True,0.0009547135850880295,0.0004494018236354463
44,X60,X33,False,0.8433430194854736,0.0
45,X60,X33,True,0.49881771206855774,0.03323154065694756
46,X60,X80,False,0.8414879143238068,0.0024454544430554622
47,X60,X80,True,0.2146404653787613,0.019119837946551334
48,X60,X85,False,0.9844319343566894,0.000737881896961766
49,X60,X85,True,0.017476415261626244,0.0
50,X61,X65,False,0.4491226226091385,0.008501476529901995
51,X61,X65,True,0.255623123049736,0.023400798440893322
52,X61,X78,False,0.36217793822288513,0.0
53,X61,X78,True,0.22498857975006104,0.010488139279032308
54,X65,X61,False,0.7759783864021301,0.0
55,X65,X61,True,0.29069042652845384,0.03672923310919303
56,X72,X80,False,0.9093896746635437,0.0
57,X72,X80,True,0.8458476662635803,0.0
58,X72,X85,False,0.955871295928955,0.0007046090345492188
59,X72,X85,True,0.8182586073875427,0.011372301172070812
60,X74,X1,False,0.6381186425685883,0.00601529959221575
61,X74,X1,True,0.7190312743186951,0.05672807171122968
62,X76,X4,False,0.010242209676653147,0.0014227548200952157
63,X76,X4,True,0.21081365942955016,0.013429278158349468
64,X77,X8,False,0.3198968768119812,0.0
65,X77,X8,True,0.2749289274215698,0.0
66,X78,X61,False,0.41782814264297485,0.0
67,X78,X61,True,0.3981742560863495,0.0003068873332161198
68,X78,X90,False,0.35051754117012024,0.0005757946494542155
69,X78,X90,True,0.4537274479866028,0.0075604925509458795
70,X8,X53,False,0.2696080505847931,0.006029743936141719
71,X8,X53,True,0.009274456743150949,0.0022168063615673273
72,X8,X77,False,0.16828328371047974,0.0
73,X8,X77,True,0.005168240983039141,0.0
74,X80,X33,False,0.1615944892168045,0.010920378135648955
75,X80,X33,True,0.3310162425041199,0.0
76,X80,X60,False,0.825377082824707,0.013705692866911623
77,X80,X60,True,0.1298792064189911,0.022225880804013113
78,X80,X72,False,0.8432719707489014,0.0
79,X80,X72,True,0.23466909527778626,0.014154401867087382
80,X85,X60,False,0.8268338322639466,0.010124322759077093
81,X85,X60,True,0.11424070745706558,0.03792137908522246
82,X85,X72,False,0.863733959197998,0.004015128717349177
83,X85,X72,True,0.23357625305652618,0.0
84,X89,X56,False,0.7512823343276978,0.0
85,X89,X56,True,0.6138063669204712,0.0
86,X89,X58,False,0.6666565418243409,0.040024606427544226
87,X89,X58,True,0.5183164179325104,0.01655598888977647
88,X9,X26,False,0.03886252082884312,0.020585516723954984
89,X9,X26,True,0.9257751345634461,0.00148817581165393
90,X90,X58,False,0.5562347769737244,0.0
91,X90,X58,True,0.5894712805747986,0.0
92,X90,X78,False,0.6421584188938141,0.060019139137754425
93,X90,X78,True,0.6052227020263672,0.0
94,X99,X51,False,0.1711144745349884,0.0
95,X99,X51,True,0.05877208523452282,0.007762984707842125
96,X99,X56,False,0.035197654366493226,0.0012899472675586639
97,X99,X56,True,0.8655267357826233,0.0
98,X99,X58,False,0.7532989978790283,0.0
99,X99,X58,True,0.0005675279535353184,0.0
