,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.9015835881233215,0.31119476348904385
1,X12,X44,True,0.0004522091767285019,0.0
2,X14,X63,False,0.044034987688064575,0.0
3,X14,X63,True,0.9993257522583008,0.0
4,X14,X88,False,0.9996589422225952,0.0
5,X14,X88,True,0.2653779998421669,0.30717327592881943
6,X16,X33,False,0.8335171341896057,0.210444729508321
7,X16,X33,True,0.107685387134552,0.0
8,X16,X52,False,0.014433785155415536,0.02540429675927412
9,X16,X52,True,0.9947277903556824,0.0
10,X16,X65,False,0.005958158988505602,0.0
11,X16,X65,True,0.7603970766067505,0.0
12,X16,X66,False,0.900798780284822,0.31361333799998314
13,X16,X66,True,0.01135190688073635,0.0019489737080888166
14,X20,X53,False,0.5194979906082153,0.0
15,X20,X53,True,0.1394268125295639,0.0
16,X21,X55,False,0.41881968826055527,0.468942809631649
17,X21,X55,True,0.00973153579980135,0.0
18,X21,X79,False,0.25285688042640686,0.3885747631567696
19,X21,X79,True,0.9997153878211975,0.0
20,X22,X28,False,9.12203686311841e-05,0.0
21,X22,X28,True,0.9931939840316772,0.0
22,X22,X6,False,0.03826992213726044,0.0
23,X22,X6,True,0.7487751245498657,0.02845919009169955
24,X28,X22,False,0.0010561705566942692,0.0
25,X28,X22,True,0.9995337724685669,0.0
26,X33,X16,False,0.9717974662780762,0.0
27,X33,X16,True,0.5783743341493391,0.49777332300854854
28,X33,X99,False,0.9674387574195862,0.0
29,X33,X99,True,0.00023468630388379097,0.0
30,X36,X70,False,0.02009771764278412,0.0
31,X36,X70,True,0.8871748447418213,0.0
32,X37,X43,False,0.9997456669807434,0.0
33,X37,X43,True,0.015576004981994629,0.0
34,X37,X92,False,0.7089832633733749,0.4681608154346476
35,X37,X92,True,0.4120041124522686,0.5059079228806214
36,X37,X95,False,0.9998904466629028,0.0
37,X37,X95,True,0.22903690338134766,0.40630332302729033
38,X4,X57,False,0.2899034191272222,0.4659024240160565
39,X4,X57,True,0.8476731039118022,0.2960353343695789
40,X4,X61,False,0.409885436296463,0.0
41,X4,X61,True,0.8186579346656799,0.0
42,X43,X37,False,0.9999698400497437,0.0
43,X43,X37,True,4.051822907058522e-05,0.0
44,X43,X92,False,0.19907755651681783,0.41969137116824945
45,X43,X92,True,0.6982217487344542,0.48181850814365407
46,X44,X12,False,0.8841104507446289,0.0
47,X44,X12,True,0.004215488210320473,0.0
48,X52,X16,False,0.1874918867368251,0.3940714240344717
49,X52,X16,True,0.8962813321501016,0.30838030168810476
50,X52,X99,False,0.276843739580363,0.4427171475872885
51,X52,X99,True,0.9971622824668884,0.0
52,X53,X20,False,0.49041812767553916,0.5169480782069724
53,X53,X20,True,0.09786683312734326,0.309481869988109
54,X55,X21,False,0.7384801506996155,0.0
55,X55,X21,True,0.002717209281399846,0.0
56,X57,X4,False,0.00945479515939951,0.0
57,X57,X4,True,0.7830949425697327,0.0
58,X6,X22,False,0.19480903446674347,0.0
59,X6,X22,True,0.9888198971748352,0.0
60,X61,X4,False,0.029377815127372742,0.01089827555542563
61,X61,X4,True,0.729324460029602,0.0
62,X63,X14,False,0.008503644727170467,0.0
63,X63,X14,True,0.9962504506111145,0.0
64,X63,X79,False,0.9994440674781799,0.0
65,X63,X79,True,0.00042629498057067394,0.0
66,X65,X16,False,0.2308100163936615,0.0
67,X65,X16,True,0.9991355180740357,0.0017812722205910196
68,X65,X66,False,0.9179315611720085,0.2595156512531881
69,X65,X66,True,0.2986343801021576,0.0
70,X65,X99,False,0.3228901341557503,0.46724822401663685
71,X65,X99,True,0.9999984502792358,0.0
72,X66,X16,False,0.8838749527931213,0.0
73,X66,X16,True,0.0032987330108880998,0.00011631470626751489
74,X66,X65,False,0.8996614217758179,0.0
75,X66,X65,True,0.42822638154029846,0.0
76,X70,X36,False,0.3018806607928127,0.4806045851069873
77,X70,X36,True,0.9987541437149048,0.0
78,X70,X74,False,0.6969119964400307,0.479164001839637
79,X70,X74,True,0.9922323226928711,0.0
80,X74,X70,False,0.04637651890516281,0.0
81,X74,X70,True,0.6847265958786011,0.0
82,X79,X21,False,0.002409018576145172,0.0
83,X79,X21,True,0.8965642268303782,0.3142636824211789
84,X79,X63,False,0.9947131276130676,0.0
85,X79,X63,True,0.0017162037547677755,0.0
86,X88,X14,False,0.9998950958251953,0.0
87,X88,X14,True,0.010578052140772343,0.0
88,X92,X37,False,0.8548332452774048,0.0
89,X92,X37,True,0.49138701856136324,0.13668332386514553
90,X92,X43,False,0.37493106722831726,0.0
91,X92,X43,True,0.9129671454429626,0.0
92,X95,X37,False,0.8014954328536987,0.0
93,X95,X37,True,0.0736570954322815,0.0
94,X99,X33,False,0.8654484122991561,0.15173272181841072
95,X99,X33,True,0.008159365504980087,0.0
96,X99,X52,False,9.427521035831887e-06,0.0
97,X99,X52,True,0.9821127653121948,0.0
98,X99,X65,False,1.3070754221189418e-06,0.0
99,X99,X65,True,0.7851950526237488,0.0
