,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.5715975761413574,0.0
1,X0,X32,True,0.9996566772460938,0.0
2,X13,X52,False,0.008845617435872555,0.0013398822119988023
3,X13,X52,True,0.9124414443969726,0.015332889036183952
4,X14,X65,False,0.002099361503496766,0.0
5,X14,X65,True,0.304923540353775,0.017377959391212953
6,X14,X80,False,0.771343344449997,0.013940852673598509
7,X14,X80,True,0.19862496703863144,0.028052744199880086
8,X21,X26,False,0.3486412107944489,0.03308042515006348
9,X21,X26,True,0.9815165996551514,0.0
10,X21,X62,False,0.5575021386146546,0.018344509096094176
11,X21,X62,True,0.9574078679084778,0.05050247780168205
12,X21,X80,False,0.9475663900375366,0.0
13,X21,X80,True,0.4502423107624054,0.0
14,X26,X21,False,0.020788906887173653,0.003106964035325093
15,X26,X21,True,0.574212908744812,0.0
16,X26,X62,False,0.4226987659931183,0.0392117297764029
17,X26,X62,True,0.5166973918676376,0.028442304848419454
18,X26,X74,False,0.4509076178073883,0.0
19,X26,X74,True,0.14699240028858185,0.0
20,X26,X9,False,0.8439039885997772,0.014210338014908903
21,X26,X9,True,0.22804083824157714,0.022265789665525827
22,X32,X0,False,0.030350306257605552,0.0035560758222854495
23,X32,X0,True,0.5416500449180603,0.0015787875246162234
24,X32,X40,False,0.7626298904418946,0.01510572563675935
25,X32,X40,True,0.001125731854699552,0.0
26,X38,X49,False,0.992413341999054,0.0
27,X38,X49,True,0.0026778311002999544,0.002068976101295554
28,X38,X58,False,0.3119044005870819,0.0
29,X38,X58,True,0.9907151222229004,0.0004959841858608312
30,X38,X7,False,0.3000442087650299,0.04879491435548374
31,X38,X7,True,0.8963565826416016,0.0
32,X40,X32,False,0.756726086139679,0.0
33,X40,X32,True,0.021649456396698952,0.00021378044947849617
34,X40,X50,False,0.22114755511283873,0.005861240944808489
35,X40,X50,True,0.6448399782180786,0.005604782416148416
36,X45,X70,False,0.7442578434944153,0.0158523878705345
37,X45,X70,True,0.9999703168869019,3.518413483486215e-06
38,X48,X56,False,0.45989630222320554,0.008061774480848527
39,X48,X56,True,0.6442088961601258,0.004008276274000633
40,X49,X38,False,0.9925875067710876,0.0
41,X49,X38,True,0.00012488584616221488,0.0
42,X49,X7,False,0.6603201270103455,0.003317405955560114
43,X49,X7,True,0.00011967008176725358,4.534154128307536e-06
44,X50,X40,False,0.33159613609313965,0.020160289359550058
45,X50,X40,True,0.804046380519867,0.0010997307821064258
46,X50,X97,False,0.27468907833099365,0.0
47,X50,X97,True,0.6352360486984253,0.02834438507455301
48,X52,X13,False,0.42062770426273344,0.09927555170868897
49,X52,X13,True,0.9996741354465485,1.7510389961580354e-05
50,X53,X7,False,0.8407675743103027,0.009045112251828998
51,X53,X7,True,0.0017670425586402416,0.0
52,X53,X9,False,0.16858026534318923,0.00655262735821968
53,X53,X9,True,0.7047198951244354,0.00297621968280224
54,X56,X48,False,0.3250010907649994,0.0
55,X56,X48,True,0.5115011006593704,0.009935135914370357
56,X56,X61,False,0.5432848691940307,0.0004443358388411929
57,X56,X61,True,0.2264181450009346,0.016889539200172145
58,X58,X38,False,0.00436089993454516,0.0005055328451701174
59,X58,X38,True,0.6331496357917785,0.000598029766093622
60,X61,X56,False,0.3859012842178345,0.0020398634696261455
61,X61,X56,True,0.16160739064216614,0.002610769613729694
62,X62,X21,False,0.07798416912555695,0.0
63,X62,X21,True,0.3786892890930176,0.0
64,X62,X26,False,0.10071923583745956,0.0
65,X62,X26,True,0.4394190490245819,0.006039686291558407
66,X65,X14,False,0.7511191487312316,0.004249815595766315
67,X65,X14,True,0.7201988279819489,0.005063933152042728
68,X65,X70,False,0.9956141233444213,0.0007704776058376964
69,X65,X70,True,0.15401318669319153,0.0
70,X7,X38,False,0.05964916907250881,0.00027818124159965696
71,X7,X38,True,0.5635557770729065,0.0
72,X7,X49,False,0.7295995354652405,0.00554432853304463
73,X7,X49,True,0.014428894966840744,0.0
74,X7,X53,False,0.7832226157188416,0.0
75,X7,X53,True,0.001538972242269665,2.2285539215452393e-05
76,X70,X45,False,0.006262867618352175,0.0005283147446398002
77,X70,X45,True,0.3043404221534729,0.3504740363232992
78,X70,X65,False,0.9407962560653687,0.0015809996094540229
79,X70,X65,True,0.114740539342165,0.0008771595352552874
80,X70,X80,False,0.27611982822418213,0.0
81,X70,X80,True,0.33917251527309417,0.0040273508274393435
82,X71,X79,False,0.768530011177063,0.0
83,X71,X79,True,0.006898471619933844,0.0
84,X74,X26,False,0.49347054958343506,0.0
85,X74,X26,True,0.09925084635615349,0.042703536557294954
86,X79,X71,False,0.8901307880878448,0.011497564977287362
87,X79,X71,True,0.007326443679630756,0.0
88,X80,X14,False,0.9221411347389221,0.0
89,X80,X14,True,0.055812974274158475,0.002264631550808701
90,X80,X21,False,0.9903044700622559,0.0037678977356432357
91,X80,X21,True,0.2700241208076477,0.0
92,X80,X70,False,0.5637084320187569,0.2352409841412565
93,X80,X70,True,0.7971282005310059,0.005442985658957701
94,X9,X26,False,0.7153310179710388,0.0
95,X9,X26,True,0.16907336562871933,0.004433460158046664
96,X9,X53,False,0.3106110692024231,0.0
97,X9,X53,True,0.9363736510276794,0.0
98,X97,X50,False,0.29863502085208893,0.01839066874218248
99,X97,X50,True,0.6653330326080322,0.024082196036890456
