,target_var,condition_var,condition_val,prob
0,X41,X70,0,0.1391119807958603
1,X41,X70,1,0.1257748305797577
2,X55,X62,0,0.6317726969718933
3,X55,X62,1,0.5534487366676331
4,X24,X47,0,5.639171831717249e-06
5,X24,X47,1,5.200265150051564e-06
6,X14,X49,0,0.683856725692749
7,X14,X49,1,0.6506827473640442
8,X77,X16,0,0.3113054037094116
9,X77,X16,1,0.3003883361816406
10,X7,X49,0,0.9850988388061523
11,X7,X49,1,0.9799370169639587
12,X91,X11,0,0.9235057234764099
13,X91,X11,1,0.922576367855072
14,X36,X1,0,0.9711301922798157
15,X36,X1,1,0.9678253531455994
16,X39,X82,0,0.7921779751777649
17,X39,X82,1,0.7772457599639893
18,X83,X88,0,0.8185122013092041
19,X83,X88,1,0.8229613304138184
20,X29,X67,0,0.0631195604801178
21,X29,X67,1,0.12293742597103119
22,X97,X65,0,0.624701201915741
23,X97,X65,1,0.6126835942268372
24,X14,X4,0,0.6528347730636597
25,X14,X4,1,0.6698009371757507
26,X40,X85,0,0.06844725459814072
27,X40,X85,1,0.05623796582221985
28,X88,X37,0,0.98405921459198
29,X88,X37,1,0.9919507503509521
30,X65,X49,0,0.7522426247596741
31,X65,X49,1,0.741276204586029
32,X73,X13,0,0.8704953789710999
33,X73,X13,1,0.8971095681190491
34,X87,X59,0,0.2754579186439514
35,X87,X59,1,0.2946048378944397
36,X54,X29,0,0.9994008541107178
37,X54,X29,1,0.9993128776550293
38,X86,X43,0,0.3903834819793701
39,X86,X43,1,0.3835826814174652
40,X23,X33,0,0.6545649170875549
41,X23,X33,1,0.6597552299499512
42,X93,X32,0,0.8729914426803589
43,X93,X32,1,0.8792687654495239
44,X99,X5,0,0.4370769262313843
45,X99,X5,1,0.43411383032798767
46,X80,X51,0,0.2630636394023895
47,X80,X51,1,0.2757006883621216
48,X22,X21,0,0.0226014144718647
49,X22,X21,1,0.01903872936964035
50,X19,X27,0,0.07864273339509964
51,X19,X27,1,0.1852424591779709
52,X28,X15,0,0.638419508934021
53,X28,X15,1,0.6337018609046936
54,X15,X55,0,0.6172077655792236
55,X15,X55,1,0.6249259114265442
56,X71,X69,0,0.6468154191970825
57,X71,X69,1,0.5532200932502747
58,X68,X47,0,0.0107381297275424
59,X68,X47,1,0.007609090767800808
60,X96,X82,0,0.08574717491865158
61,X96,X82,1,0.08332251012325287
62,X12,X66,0,0.9056452512741089
63,X12,X66,1,0.9071112871170044
64,X9,X29,0,0.06216809153556824
65,X9,X29,1,0.0338086299598217
66,X3,X9,0,0.9994598031044006
67,X3,X9,1,0.32949790358543396
68,X16,X57,0,0.007930846884846687
69,X16,X57,1,0.034835200756788254
70,X35,X37,0,0.4135770797729492
71,X35,X37,1,0.4150674045085907
