,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.6507843351364135,0.028259062814953054
1,X0,X32,True,0.9790547102689743,0.006713290980512983
2,X13,X52,False,0.004140366067877039,0.0020258685501686456
3,X13,X52,True,0.9079500079154968,0.004260030696635928
4,X14,X65,False,0.10676845945417882,0.12878547231337814
5,X14,X65,True,0.48411780685186384,0.06216418184565492
6,X14,X80,False,0.4947737032175064,0.0019510328769683889
7,X14,X80,True,0.21533264815807343,0.04804449716455455
8,X21,X26,False,0.28093803524971006,0.003970060921867436
9,X21,X26,True,0.987576425075531,2.1137950633972302e-05
10,X21,X62,False,0.47672536969184875,0.0029427453996336145
11,X21,X62,True,0.9604220598936081,0.005336314439773542
12,X21,X80,False,0.7466008067131042,0.0
13,X21,X80,True,0.396451473236084,0.0
14,X26,X21,False,0.014955783411860466,0.0012248775376026933
15,X26,X21,True,0.606058657169342,0.0
16,X26,X62,False,0.2092589780688286,0.08278892928532018
17,X26,X62,True,0.8377605092525482,0.023511899044216866
18,X26,X74,False,0.5955414652824402,0.007998958340718489
19,X26,X74,True,0.11328902915120125,0.004232765184081628
20,X26,X9,False,0.6417085433006287,0.02434374629052593
21,X26,X9,True,0.1924104868620634,0.21103819374228772
22,X32,X0,False,0.15978096783161164,0.0029609509972971905
23,X32,X0,True,0.6643245220184326,0.006872752139485679
24,X32,X40,False,0.7614059352874756,0.000836741902084591
25,X32,X40,True,0.0166089980743709,0.018772316299259385
26,X38,X49,False,0.9503281909227371,0.0003723897937755375
27,X38,X49,True,0.0014522405416937546,0.0008138059887970212
28,X38,X58,False,0.35881082355976107,0.007601875388044787
29,X38,X58,True,0.9657072675228119,0.0065453419936930424
30,X38,X7,False,0.2724889123439789,0.020945224009131427
31,X38,X7,True,0.904237664937973,0.004743790077043877
32,X40,X32,False,0.5788711309432983,0.0
33,X40,X32,True,0.010901330364868045,0.0003883646049325631
34,X40,X50,False,0.1761535981297493,0.0013379246873036032
35,X40,X50,True,0.6384951919317245,0.0028955694567248994
36,X45,X70,False,0.6710400676727295,0.034655114582126945
37,X45,X70,True,0.9998844516277313,3.1204221626219365e-05
38,X48,X56,False,0.5767932724952698,0.0020580625035197526
39,X48,X56,True,0.6365498900413513,0.010618267228026746
40,X49,X38,False,0.9773943680524826,0.00117730903718585
41,X49,X38,True,0.00031623214890714736,6.227957609180593e-06
42,X49,X7,False,0.7202587175369263,0.005086378517686395
43,X49,X7,True,0.002176647565793246,0.0002510400758664136
44,X50,X40,False,0.2099560597538948,0.015522286517000744
45,X50,X40,True,0.6242807292938233,0.009489413340278901
46,X50,X97,False,0.24567429721355438,0.0
47,X50,X97,True,0.5629370129108429,0.01396574156014408
48,X52,X13,False,0.5063894259929657,0.0516946206003457
49,X52,X13,True,0.9993037509918213,5.0757767569238043e-05
50,X53,X7,False,0.7534235846996308,0.0028888306021283127
51,X53,X7,True,0.0046341982111334805,3.195214624082483e-05
52,X53,X9,False,0.10244717508554459,0.004046455706268581
53,X53,X9,True,0.7725874483585358,0.004758252568276621
54,X56,X48,False,0.5293155682086944,0.001303769865798135
55,X56,X48,True,0.5685540127754212,0.006897117560992898
56,X56,X61,False,0.5840595602989197,0.024718365028140593
57,X56,X61,True,0.10729070633649826,0.006242067617279004
58,X58,X38,False,0.04377456907182932,0.0020984340459108356
59,X58,X38,True,0.6418764495849609,0.010549450694324579
60,X61,X56,False,0.517901326417923,0.0038614254182913806
61,X61,X56,True,0.008997258730232716,0.0009054581399342377
62,X62,X21,False,0.08360114067792893,0.011305374848865478
63,X62,X21,True,0.4436992889642715,0.00701009373689366
