,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.8615343713760376,0.011555778835784016
1,X10,X61,True,0.8652452230453491,0.0
2,X17,X50,False,0.028046730160713195,0.005796931684017182
3,X17,X50,True,0.8717708486318588,0.00024308562278744532
4,X17,X82,False,0.3518386286497116,0.007690148129729787
5,X17,X82,True,0.9885082161426544,0.0006985350575276579
6,X21,X24,False,0.24488734677433968,0.016483333817906752
7,X21,X24,True,0.1321203377842903,0.008077204672862803
8,X24,X21,False,0.9394505214691162,0.007358246894348265
9,X24,X21,True,0.5597250127792358,0.0029845710932391327
10,X24,X61,False,0.009751630406826734,0.00045438871899353107
11,X24,X61,True,0.8574134010076523,0.019544433939999353
12,X29,X49,False,0.48375907391309736,0.005381077595019025
13,X29,X49,True,0.6685741358995437,0.009462020255155263
14,X3,X66,False,0.5290553951263428,0.0038502598970224836
15,X3,X66,True,0.5666994309425354,0.008405134542889343
16,X3,X76,False,0.5641899025440216,0.003049659475579779
17,X3,X76,True,0.6792751675844193,0.0028158882101589184
18,X42,X50,False,1.862641638581408e-05,4.807935025905185e-06
19,X42,X50,True,0.8925672745704651,7.136077970177944e-05
20,X42,X63,False,0.9903024435043335,0.0006386355225426941
21,X42,X63,True,0.16048034101724626,0.02144093150907813
22,X42,X66,False,0.8074288010597229,0.023466147727629373
23,X42,X66,True,0.5182249635457993,0.011738595075777927
24,X42,X71,False,0.0005475084221689031,0.00011542395373223661
25,X42,X71,True,0.9990799832344055,6.635189056397416e-05
26,X42,X82,False,0.18807361274957657,0.010427181792889706
27,X42,X82,True,0.9326513808965683,0.0029851539581260632
28,X42,X9,False,0.2567942735552788,0.013510852547674035
29,X42,X9,True,0.7158536911010742,0.006446867771359665
30,X49,X29,False,0.2137933239340782,0.0009380887601232273
31,X49,X29,True,0.37172573804855347,0.0
32,X49,X82,False,0.8673977553844452,0.0017598585517698067
33,X49,X82,True,0.001544994069263339,0.0006116224513363626
34,X5,X82,False,0.8461444139480591,0.029594226547344393
35,X5,X82,True,0.22864376172423362,0.00241593589870618
36,X50,X17,False,0.22895151972770691,0.0016998568223912278
37,X50,X17,True,0.9989783215522766,0.0006770123591908828
38,X50,X42,False,0.291787825524807,0.014237113740451422
39,X50,X42,True,0.9999766671657562,7.991269079096095e-06
40,X50,X66,False,0.835007107257843,0.0007692271219599557
41,X50,X66,True,0.6550388813018799,0.0019144792736173215
42,X50,X82,False,0.4901394674181938,0.06847156305181332
43,X50,X82,True,0.9576663166284561,0.0026504194925952196
44,X51,X9,False,0.0002733659348450601,0.0
45,X51,X9,True,0.3464858025312424,0.006359343611600959
46,X54,X97,False,0.6024049758911133,0.030120216713109646
47,X54,X97,True,0.42858324766159056,0.04393535168331067
48,X61,X10,False,0.722954940199852,0.0067058290696519725
49,X61,X10,True,0.7519720435142517,0.014714710571721492
50,X61,X24,False,0.5809202688932419,0.0147076995968854
51,X61,X24,True,0.9978928518295288,0.0007581545638826216
52,X63,X42,False,0.9860866755247116,0.0004647721505066123
53,X63,X42,True,0.11334581673145294,0.0035384936774070425
54,X63,X71,False,0.9656998455524445,0.00048792011882509324
55,X63,X71,True,0.11256377458572388,0.0009868919350596726
56,X63,X82,False,0.6977408647537231,0.011533264523722407
57,X63,X82,True,0.22027773171663284,0.02429052317886526
58,X66,X3,False,0.6028404569625855,0.05154782860270335
59,X66,X3,True,0.5066445523500442,0.010339351212871528
60,X66,X42,False,0.8027847695350647,0.00021438788411668806
61,X66,X42,True,0.3685685992240906,0.0
62,X66,X50,False,0.8133984863758087,0.002130895950670848
63,X66,X50,True,0.48960944563150405,0.01196880638599396
64,X71,X42,False,0.00027756868017604576,6.400741167856757e-06
65,X71,X42,True,0.9668327850103379,0.0012456482745233297
66,X71,X63,False,0.9906546211242676,0.0013178767199235506
67,X71,X63,True,0.2277151535451412,0.0047668905612312405
68,X71,X82,False,0.19380340427160264,0.09145877202788527
69,X71,X82,True,0.9459924012422561,0.003028690814745303
70,X71,X9,False,0.5901889252662659,0.005854287659346915
71,X71,X9,True,0.6502363234758377,0.003649415275268432
72,X76,X3,False,0.31341697126626966,0.020400411451712407
73,X76,X3,True,0.3848645281791687,0.00986328039969986
74,X82,X17,False,0.25532577112317084,0.014710331677685451
75,X82,X17,True,0.29922032535076143,0.02064829666116404
76,X82,X42,False,0.17155560672283174,0.007950084215818491
77,X82,X42,True,0.4869633811712265,0.07264791599603443
78,X82,X49,False,0.4179194733500481,0.016698327050910938
79,X82,X49,True,0.0012344705848954618,9.116462322945728e-05
80,X82,X5,False,0.4352999493479729,0.00918509066104889
81,X82,X5,True,0.2975595986843109,0.021896939856908965
82,X82,X50,False,0.1460551816225052,0.0024832650883542828
83,X82,X50,True,0.23496419191360474,0.0
84,X82,X63,False,0.568587663769722,0.0064732931026053675
85,X82,X63,True,0.05650070421397686,0.008087332141471814
86,X82,X71,False,0.23893901944160462,0.000887638330459592
87,X82,X71,True,0.5576418161392211,0.007961186995441672
88,X82,X90,False,0.14826194003224372,0.0026958225715811445
89,X82,X90,True,0.4624562621116638,0.047128479153803464
90,X9,X42,False,0.747234758734703,0.0011982643344045929
91,X9,X42,True,0.8646204328536987,0.0016318346371901452
92,X9,X51,False,0.7634306305646896,0.051046815004459414
93,X9,X51,True,0.9998859018087387,6.165841046075329e-05
94,X9,X71,False,0.7531483769416809,0.0
95,X9,X71,True,0.8636605656147003,0.0010996943339481927
96,X90,X82,False,0.12302718684077263,0.012353322196873994
97,X90,X82,True,0.8714983582496643,0.026837560792830395
98,X97,X54,False,0.4481439885497093,0.018533623398269167
99,X97,X54,True,0.1611185483634472,0.0028087808730942144
