,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.008225868456065655,0.0
1,X13,X16,True,0.5861125940456986,0.19938379877214069
2,X13,X27,False,0.010755193419754505,0.0
3,X13,X27,True,0.6320266723632812,0.0
4,X13,X44,False,0.009946856647729874,0.0
5,X13,X44,True,0.5510696150362492,0.33700829739506766
6,X13,X45,False,0.015752426371909677,0.10534575037345352
7,X13,X45,True,0.8026845652982593,0.11253958352758149
8,X16,X13,False,0.40425212115049364,0.056308302283287044
9,X16,X13,True,0.9817235469818115,0.0
10,X16,X6,False,0.9961045980453491,0.0
11,X16,X6,True,0.046500757336616516,0.0
12,X16,X61,False,0.9316821965575218,0.1679630865400142
13,X16,X61,True,0.10906471647322177,0.20392256200095135
14,X16,X80,False,0.8647978901863098,0.0
15,X16,X80,True,0.11805126816034317,0.0
16,X22,X27,False,0.9982150590419769,0.0090527347612805
17,X22,X27,True,0.5764541625976562,0.0
18,X22,X44,False,0.9999330043792725,0.0
19,X22,X44,True,0.6059652829170227,0.3505557541054994
20,X23,X27,False,0.9928798538446426,0.03946012028655402
21,X23,X27,True,0.3673330247402191,0.0
22,X23,X6,False,0.2478279322385788,0.0
23,X23,X6,True,0.9995032548904419,0.0
24,X23,X61,False,0.33947630524635314,0.15207764247214317
25,X23,X61,True,0.9726616725325584,0.11796230785035558
26,X27,X13,False,0.32474246561527254,0.10866269152707465
27,X27,X13,True,0.9914802312850952,0.0
28,X27,X22,False,0.9980582594871521,0.0
29,X27,X22,True,0.25684075981378557,0.29989871640454613
30,X27,X23,False,0.9946047163009644,0.052475833892822274
31,X27,X23,True,0.32038317984435705,0.46824539727535247
32,X27,X38,False,0.938303432688117,0.13231873767580032
33,X27,X38,True,0.025949560510925947,0.0859270910750551
34,X27,X61,False,0.9412824618816376,0.23090599858575384
35,X27,X61,True,0.06977800052802195,0.255108716353917
36,X27,X85,False,0.9896614103391767,0.09819254390895368
37,X27,X85,True,0.43064771409146485,0.4965931928662713
38,X38,X27,False,0.7418936436250806,0.358069048373552
39,X38,X27,True,0.044594407081604004,0.0
40,X38,X61,False,0.12421802140772342,0.17456296107889646
41,X38,X61,True,0.7818233395367861,0.12601984676292874
42,X44,X13,False,0.3202259063720703,0.12307851947344933
43,X44,X13,True,0.9945722222328186,0.0
44,X44,X22,False,0.998808444738388,0.0056952118873595785
45,X44,X22,True,0.3023240268230438,0.29372674137370863
46,X44,X80,False,0.805184543132782,0.0
47,X44,X80,True,0.00019552993238903583,0.0006652883370406927
48,X45,X13,False,0.012938642101362348,0.08974241251125932
49,X45,X13,True,0.9876874089241028,0.0
50,X45,X61,False,0.640926523047965,0.20191031476527763
51,X45,X61,True,0.044339826431823895,0.15960005241621708
52,X45,X80,False,0.5959866046905518,0.0
53,X45,X80,True,0.001864645746536553,0.0
54,X51,X61,False,0.03929034963804952,0.15623957250705553
55,X51,X61,True,0.6836200872639893,0.1884626103921879
56,X54,X62,False,0.28419005766510963,0.3138710189450112
57,X54,X62,True,0.9997066468000412,1.5795230865472946e-06
58,X6,X16,False,0.9969956874847412,0.0
59,X6,X16,True,0.13951294012600557,0.30680386534636517
60,X6,X23,False,0.0003741619293577969,0.0
61,X6,X23,True,0.7295571734986152,0.44571007681393315
62,X6,X61,False,0.08015258475206792,0.27217862474561794
63,X6,X61,True,0.9197809125157073,0.27247804195092845
64,X6,X63,False,0.005094498186372221,0.008693762604624287
65,X6,X63,True,0.8237547874450684,0.0
66,X61,X16,False,0.9538307785987854,0.0
67,X61,X16,True,0.07259344998747111,0.03507810752913464
68,X61,X23,False,0.12460642091929913,0.06790471896529197
69,X61,X23,True,0.7528322839736938,0.2825203992350823
70,X61,X27,False,0.9138253927230835,0.0
71,X61,X27,True,0.08085884898900986,0.0
72,X61,X38,False,0.2099689492583275,0.11816583820474763
73,X61,X38,True,0.8617152332514525,0.20357910066549312
74,X61,X45,False,0.6931677299737931,0.3468494086885596
75,X61,X45,True,0.08840131759643555,0.0
76,X61,X51,False,0.2222856056690216,0.2933589465619793
77,X61,X51,True,0.8580187048017979,0.0749956712126732
78,X61,X6,False,0.1546892523765564,0.0
79,X61,X6,True,0.5814560055732727,0.0
80,X61,X80,False,0.27898213267326355,0.0
81,X61,X80,True,0.9630197882652283,0.0
82,X62,X54,False,0.00030244201014284044,3.388651044709208e-06
83,X62,X54,True,0.35456593620066995,0.22204151722338575
84,X63,X6,False,0.3462841212749481,0.0
85,X63,X6,True,0.9851775169372559,0.0
86,X75,X9,False,0.9998170733451843,0.0
87,X75,X9,True,0.40026808948023246,0.4918097937221508
88,X80,X16,False,0.8267839550971985,0.0
89,X80,X16,True,0.04118459082208574,0.1465969424051117
90,X80,X44,False,0.6946993684768676,0.44724306468857683
91,X80,X44,True,0.008824320510029793,0.0
92,X80,X45,False,0.601312931701541,0.26185982330847296
93,X80,X45,True,0.003617221023887396,0.0
94,X80,X61,False,0.019832771182991565,0.04025382806660135
95,X80,X61,True,0.6732741683721543,0.1955952332153013
96,X85,X27,False,0.9916875958442688,0.0
97,X85,X27,True,0.5101433396339417,0.0
98,X9,X75,False,0.9999803304672241,0.0
99,X9,X75,True,0.3437565863132477,0.0
