,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.9064693719148635,0.00198913811729496
1,X10,X61,True,0.9028924679756165,0.0017080555678310552
2,X17,X50,False,0.655549144744873,0.0020431620204070244
3,X17,X50,True,0.6565830528736114,0.0018291367103053908
4,X17,X82,False,0.6555955791473389,0.0019244799410632833
5,X17,X82,True,0.6587833839654923,0.0017469872140204376
6,X21,X24,False,0.15161010891199111,0.0029881961874766248
7,X21,X24,True,0.13683134257793428,0.0059505516378460886
8,X24,X21,False,0.7669693541526794,0.000938377408672344
9,X24,X21,True,0.7699073910713196,0.0011158367161459392
10,X24,X61,False,0.7629805660247803,0.0007074372090432722
11,X24,X61,True,0.7679692178964614,0.0011833805228439818
12,X29,X49,False,0.526417863368988,0.028788237246952304
13,X29,X49,True,0.4396263411641121,0.028272967707063123
14,X3,X66,False,0.6287009626626968,0.0011636785768551938
15,X3,X66,True,0.6311887401342392,0.00078237786397132
16,X3,X76,False,0.6262207674980164,0.0008756359393258254
17,X3,X76,True,0.6295711946487427,0.0009855646055647047
18,X42,X50,False,0.6471083486080169,0.05713200415424417
19,X42,X50,True,0.7308214926719665,0.031400937950744306
20,X42,X63,False,0.6390305942296982,0.050474073802818896
21,X42,X63,True,0.7162454843521118,0.03603193796160987
22,X42,X66,False,0.61839046895504,0.054508654334670226
23,X42,X66,True,0.6990779829025269,0.0327982898278376
24,X42,X71,False,0.6370443481206894,0.055578181020692535
25,X42,X71,True,0.7325033903121948,0.03381050891351326
26,X42,X82,False,0.6310242056846619,0.055746044342155666
27,X42,X82,True,0.7099431455135345,0.03402367455862068
28,X42,X9,False,0.6372894096374512,0.05114964652424889
29,X42,X9,True,0.7154346513748169,0.035339341088591096
30,X49,X29,False,0.22553374171257018,0.002710857111242935
31,X49,X29,True,0.22199880182743073,0.001796428949629533
32,X49,X82,False,0.2260486289858818,0.0029453188180923397
33,X49,X82,True,0.2204899960756302,0.0015660805894100326
34,X5,X82,False,0.7599087482690812,0.0009012304234622973
35,X5,X82,True,0.7622951644659043,0.0008375567310509694
36,X50,X17,False,0.7529420226812362,0.0011109113043740882
37,X50,X17,True,0.7543622326850891,0.0011626251406967895
38,X50,X42,False,0.7521005153656006,0.0010721601361960615
39,X50,X42,True,0.7537764072418213,0.0010975115927671084
40,X50,X66,False,0.7537342762947082,0.0009675284187058008
41,X50,X66,True,0.75641470849514,0.0008313801777889939
42,X50,X82,False,0.7567246264219284,0.0010723694256816432
43,X50,X82,True,0.7613589000701905,0.0010426786429358211
44,X51,X9,False,0.29672043323516845,0.0006228517695605285
45,X51,X9,True,0.2957375288009644,0.0006387349505711834
46,X54,X97,False,0.6071496677398681,0.0012831687891806667
47,X54,X97,True,0.6101244497299194,0.0016325967749440662
48,X61,X10,False,0.8861029952764511,0.00011274845913890846
49,X61,X10,True,0.887187414765358,0.00013336081138538082
50,X61,X24,False,0.874092835187912,0.00019162985487179842
51,X61,X24,True,0.8724682784080505,0.0002481627086083217
52,X63,X42,False,0.44623851478099824,0.05270077877816739
53,X63,X42,True,0.3521868661046028,0.04110305533903703
54,X63,X71,False,0.4530808219313622,0.051474379496083106
55,X63,X71,True,0.34414305418729785,0.04115334696861201
56,X63,X82,False,0.4352677828073502,0.03998797331920893
57,X63,X82,True,0.3671093690395355,0.032996928482530385
58,X66,X3,False,0.5714990520477294,0.0016817764348263558
59,X66,X3,True,0.5724382919073104,0.0013555784937671414
60,X66,X42,False,0.5667854344844818,0.0017317410955396666
61,X66,X42,True,0.5649731516838074,0.0018584095505927189
62,X66,X50,False,0.5624946832656861,0.0023845992856820946
63,X66,X50,True,0.5605118590593338,0.0024038228505746063
64,X71,X42,False,0.6004374879598617,0.022291206522462345
65,X71,X42,True,0.6499356144666671,0.02600395985546386
66,X71,X63,False,0.5976254004240036,0.02253965079289037
67,X71,X63,True,0.6522521793842315,0.023722847477656014
68,X71,X82,False,0.6026148414611816,0.02192076525923743
69,X71,X82,True,0.6444310277700425,0.023858993193567875
70,X71,X9,False,0.5985489892959595,0.022325609203988774
71,X71,X9,True,0.6471422672271728,0.025838858204899905
72,X76,X3,False,0.39531766414642333,0.008145151464461334
73,X76,X3,True,0.375699856877327,0.008392213937047276
74,X82,X17,False,0.38382490277290343,0.00025260448455811
75,X82,X17,True,0.38521605610847476,8.852235206747426e-05
76,X82,X42,False,0.38547032803297043,3.0226664303854796e-05
77,X82,X42,True,0.3871718645095825,0.0004272291864837824
78,X82,X49,False,0.3908095955848694,7.619045951708337e-05
79,X82,X49,True,0.38927008777856825,0.00015724430589563165
80,X82,X5,False,0.389191130399704,0.00012294623454118319
81,X82,X5,True,0.3897995173931122,9.983950908463487e-05
82,X82,X50,False,0.3882655191421509,0.00010259556555304621
83,X82,X50,True,0.3880085915327072,1.4772151408975518e-05
84,X82,X63,False,0.3874553623795509,0.00016972296960208831
85,X82,X63,True,0.3888227927684784,0.0005064551183887713
86,X82,X71,False,0.3870360577106476,0.00025306334866846876
87,X82,X71,True,0.38697852939367294,0.0004182010889053286
88,X82,X90,False,0.38570886224508283,0.00012341469160684468
89,X82,X90,True,0.38554326713085174,5.3491138662420637e-05
90,X9,X42,False,0.7944556683301925,0.015949087725281804
91,X9,X42,True,0.8261765241622925,0.018813672571687905
92,X9,X51,False,0.7978818839788437,0.012953404701954073
93,X9,X51,True,0.83947674036026,0.018059704558377118
94,X9,X71,False,0.797224223613739,0.016644243015000268
95,X9,X71,True,0.8323480528593064,0.02164289748277401
96,X90,X82,False,0.6091543459892272,0.0034901114617523405
97,X90,X82,True,0.6203166884183884,0.005184967614584079
98,X97,X54,False,0.2965001600980759,0.0002509318898559628
99,X97,X54,True,0.2962199315428734,0.00024347007274628103
