,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.28560829162597656,0.0005847319432941228
1,X12,X44,True,0.25081121623516084,0.0008107621996039421
2,X14,X63,False,0.9336527132987976,6.422996520995978e-05
3,X14,X63,True,0.9213537311553955,6.538951073898141e-05
4,X14,X88,False,0.9962771344184875,9.783270532427154e-05
5,X14,X88,True,0.44414666533470154,0.0013028889211810087
6,X16,X33,False,0.2831572902202606,0.0026803294836631746
7,X16,X33,True,0.28488448858261106,0.0019199647299421483
8,X16,X52,False,0.24286264941096306,0.0034992375201242025
9,X16,X52,True,0.38881539583206176,0.000708594767645559
10,X16,X65,False,0.2648574939370155,0.0002925652661128103
11,X16,X65,True,0.34094664186239243,0.004243137392902386
12,X16,X66,False,0.3195293384790421,0.13497943419403088
13,X16,X66,True,0.31283671855926515,0.0009435365025062243
14,X20,X53,False,0.5903863930702209,0.0066918458405559765
15,X20,X53,True,0.09604170545935631,0.00015296706771666466
16,X21,X55,False,0.20687312185764312,0.002811051837364821
17,X21,X55,True,0.18325863257050515,0.0010008886456489556
18,X21,X79,False,0.16073490887880326,0.0035491607010602866
19,X21,X79,True,0.9423587870597839,0.005838132524967999
20,X22,X28,False,0.5890290373563767,0.010143656954469555
21,X22,X28,True,0.5487019395828248,0.014164715286616954
22,X22,X6,False,0.5584732234477997,0.002910139175583241
23,X22,X6,True,0.5861667454242706,0.008522235941939162
24,X28,X22,False,0.5391471147537231,0.004966497421264656
25,X28,X22,True,0.5573536121845245,0.0012699622794413896
26,X33,X16,False,0.8734003061056137,0.003112420869803914
27,X33,X16,True,0.5920759874582291,0.014152012901591437
28,X33,X99,False,0.8773905378580094,0.007933936921290375
29,X33,X99,True,0.5392352044582367,0.010983645915985102
30,X36,X70,False,0.7228457140922546,0.0015931709403345193
31,X36,X70,True,0.7237958168983459,0.00010884991602393386
32,X37,X43,False,0.9241044521331787,0.00017047499938913871
33,X37,X43,True,0.09456225857138634,0.0004357671226568686
34,X37,X92,False,0.6919896060228348,0.011107427753049548
35,X37,X92,True,0.5994599151611328,0.004244815341159842
36,X37,X95,False,0.80518525660038,0.0013947350304910806
37,X37,X95,True,0.2444726222753525,0.0009123679397514333
38,X4,X57,False,0.39926121979951856,0.021663293242454532
