,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X5,X82,0,0.7635493079821268,0.003497881647200205,0.9,95.33333333333333,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X21', 'X83', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X8', 'X31', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X38', 'X96', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X22', 'X9', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X6', 'X56', 'X27']"
1,X5,X82,1,0.7645695686340332,0.0027266917751440456,1.0,95.5,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X8', 'X31', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X93', 'X29', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X22', 'X9', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X86', 'X16', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X6', 'X56', 'X27']"
2,X71,X9,0,0.6134081780910492,0.010881665520713504,0.8,94.75,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X33', 'X50', 'X21', 'X83', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X82', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X38', 'X96', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X22', 'X35', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X6', 'X56', 'X24', 'X27', 'X5']"
3,X71,X9,1,0.6220308244228363,0.015253909780535002,1.0,95.5,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X82', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X22', 'X35', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X56', 'X6', 'X27', 'X5']"
4,X71,X82,0,0.6117468376954397,0.006653724136046408,0.6,95.16666666666667,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X8', 'X31', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X93', 'X29', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X9', 'X22', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X56', 'X6', 'X27', 'X5']"
5,X71,X82,1,0.6208704974916246,0.009495264004181145,0.9,95.11111111111111,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X8', 'X31', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X22', 'X9', 'X35', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X86', 'X16', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X37', 'X43', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X56', 'X6', 'X27', 'X5']"
6,X49,X29,0,0.21232194701830545,0.004207939324568687,0.9,95.77777777777777,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X21', 'X83', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X82', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X93', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X9', 'X22', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X86', 'X16', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X55', 'X6', 'X56', 'X24', 'X27', 'X5']"
7,X49,X29,1,0.21554563513823918,0.004300722964690476,0.7,83.42857142857143,0.8571428571428571,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X82', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X93', 'X0', 'X76', 'X98', 'X54', 'X38', 'X96', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X22', 'X9', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X86', 'X16', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X37', 'X43', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X55', 'X24', 'X56', 'X6', 'X27', 'X5']"
8,X17,X82,0,0.6607670038938522,0.0044435015199910015,0.8,84.375,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X93', 'X29', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X9', 'X22', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X86', 'X16', 'X59', 'X53', 'X20', 'X25', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X6', 'X56', 'X24', 'X27', 'X5']"
9,X17,X82,1,0.6633834481239319,0.0056663364646038095,1.0,77.5,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X83', 'X21', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X8', 'X31', 'X28', 'X63', 'X72', 'X88', 'X61', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X38', 'X96', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X10', 'X12', 'X97', 'X40', 'X69', 'X46', 'X35', 'X9', 'X22', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X84', 'X77', 'X43', 'X37', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X24', 'X56', 'X6', 'X27', 'X5']"
10,X10,X61,0,0.8945227009909493,0.003277143848485094,0.7,96.57142857142857,1.0,"['X32', 'X89', 'X19', 'X57', 'X26', 'X52', 'X71', 'X33', 'X50', 'X21', 'X83', 'X42', 'X94', 'X80', 'X4', 'X92', 'X44', 'X2', 'X64', 'X87', 'X75', 'X7', 'X78', 'X82', 'X31', 'X8', 'X28', 'X63', 'X72', 'X88', 'X1', 'X66', 'X79', 'X70', 'X74', 'X58', 'X29', 'X93', 'X0', 'X76', 'X98', 'X54', 'X96', 'X38', 'X11', 'X14', 'X99', 'X95', 'X18', 'X47', 'X51', 'X45', 'X81', 'X12', 'X97', 'X40', 'X69', 'X46', 'X22', 'X9', 'X35', 'X36', 'X39', 'X85', 'X23', 'X67', 'X34', 'X90', 'X48', 'X3', 'X15', 'X91', 'X16', 'X86', 'X59', 'X53', 'X20', 'X25', 'X17', 'X84', 'X77', 'X37', 'X43', 'X60', 'X30', 'X73', 'X13', 'X41', 'X62', 'X68', 'X65', 'X49', 'X55', 'X6', 'X24', 'X56', 'X27', 'X5']"
