,target_var,condition_var,condition_val,prob,prob_std
0,X0,X40,False,0.7527199387550354,0.0
1,X0,X40,True,0.9970979821681977,0.0005673050880432161
2,X12,X93,False,0.8661806876957416,0.10964904378228246
3,X12,X93,True,0.0532736923918128,0.02616674189278715
4,X17,X44,False,0.025318225231021643,0.09821030627936125
5,X17,X44,True,0.8374572449922562,0.36429582117378184
6,X18,X62,False,0.14704689456149936,0.01305117476731539
7,X18,X62,True,0.006956855803728104,0.012694531836776043
8,X18,X88,False,0.011517749214544893,0.0222630834277153
9,X18,X88,True,0.28692713648080825,0.027066576546631388
10,X21,X8,False,0.5881063401699066,0.16718341007343385
11,X21,X8,True,0.06621689438819885,0.001080778304067073
12,X24,X93,False,0.9307312124967575,0.02571189999580383
13,X24,X93,True,0.6319198322296142,0.027096525186281802
14,X25,X32,False,0.21881602168083192,0.08445443103613981
15,X25,X32,True,0.3011245667934418,0.040769650414636205
16,X29,X62,False,0.09457091987133026,0.0
17,X29,X62,True,0.9964689749479294,0.03060505986213686
18,X29,X64,False,0.6724873944371939,0.4275494508844957
19,X29,X64,True,0.12238940611481666,0.14961701307244094
20,X29,X88,False,0.8616476130485534,0.31409208622498214
21,X29,X88,True,0.11049135595560074,0.0875942975282669
22,X32,X25,False,0.41577453330159186,0.2224204758065247
23,X32,X25,True,0.5550773110985756,0.19379302296667975
24,X35,X6,False,0.8547011590003968,0.15103243558053078
25,X35,X6,True,0.10076053500175476,0.23603070393174505
26,X37,X76,False,0.26577485501766207,0.07066242653326975
27,X37,X76,True,0.2368084442615509,0.04369192675914944
28,X40,X0,False,0.0224518614821136,0.0005312198773026467
29,X40,X0,True,0.533184289932251,0.0
30,X40,X70,False,0.03245114758610725,0.03532905015916557
31,X40,X70,True,0.551436185836792,0.0
32,X40,X89,False,0.5130567803233862,0.04564856067299843
33,X40,X89,True,0.06166654825210571,0.08809369786239607
34,X42,X71,False,0.00615634904243052,0.015223309863358738
35,X42,X71,True,0.16518385216593742,0.08231535799190329
36,X44,X17,False,0.13062356658279894,0.07594491019845008
37,X44,X17,True,0.8823749983310699,0.13353392236957634
38,X49,X67,False,0.06586201443336905,0.07390310409286786
39,X49,X67,True,0.009298933646641671,0.02484757805601414
40,X6,X35,False,0.48001966256648304,0.21762532523860106
41,X6,X35,True,0.02501788727939129,0.011714621633291242
42,X6,X8,False,0.21158659625798465,0.2818385694159655
43,X6,X8,True,0.18209433695301414,0.26877982719772836
44,X62,X18,False,0.6082318004965782,0.19903215124278478
45,X62,X18,True,0.22663350239396096,0.0059684947133064265
46,X62,X29,False,0.03940562531352043,0.0
47,X62,X29,True,0.9516342550516128,0.19048316396841383
48,X62,X64,False,0.8116301491856575,0.3743466570859939
49,X62,X64,True,0.08520453400909901,0.14558952714310508
50,X62,X88,False,0.8492829787731171,0.33961151401154005
51,X62,X88,True,0.08120635002851487,0.12356516816969096
52,X64,X29,False,0.6085298572480679,0.07477703755131365
53,X64,X29,True,0.04246821776032448,0.06871813483256817
54,X64,X62,False,0.6205975413322449,0.0
55,X64,X62,True,0.02004733252339065,0.03875599651959044
56,X64,X88,False,0.1196034938097,0.21905889140450585
57,X64,X88,True,0.9778526020050049,0.03655951023101807
58,X67,X49,False,0.5794207282364369,0.29763865020729136
59,X67,X49,True,0.6185672110319138,0.27385768196942845
60,X70,X40,False,0.6845142662525177,0.3160116664068
61,X70,X40,True,0.9673382043838501,0.0
62,X70,X89,False,0.937221828699112,0.057631624825589256
63,X70,X89,True,0.3140615551173687,0.1963416023110734
64,X71,X42,False,0.10520204907283187,0.2788393051829243
65,X71,X42,True,0.5838492140173912,0.46288419513438445
66,X76,X37,False,0.5065081095695496,0.05939776976564567
67,X76,X37,True,0.3449332994222641,0.16182781848238217
68,X77,X93,False,0.0672924542427063,0.16872691120166838
69,X77,X93,True,0.9230537223815918,0.00014634910755533732
70,X8,X21,False,0.4034256485104561,0.057572570443153344
71,X8,X21,True,0.9757499098777771,0.0
72,X8,X6,False,0.5130408349633216,0.05697543651906766
73,X8,X6,True,0.7561094832420349,0.07966435368719907
74,X8,X83,False,0.58458500623703,0.006258480921423739
75,X8,X83,True,0.49005918502807616,0.0021956292093455363
76,X8,X90,False,0.9810087674856186,0.01771694157739819
77,X8,X90,True,0.4517347964644432,0.3264741331267386
78,X83,X8,False,0.6957791912555694,0.25189421049918365
79,X83,X8,True,0.7358018165826797,0.2246700623062603
80,X88,X18,False,0.16096741169691087,0.2013401684550616
81,X88,X18,True,0.9344297647476196,0.0
82,X88,X29,False,0.9847856760025024,0.0
83,X88,X29,True,0.03760136906057596,0.09620356662608526
84,X88,X62,False,0.9753672455251217,0.09545149952173235
85,X88,X62,True,0.014912796774879097,0.04619377302005886
86,X88,X64,False,0.1424467984586954,0.33602156525415433
87,X88,X64,True,0.9374660846590995,0.04574775993824004
88,X89,X40,False,0.4040150167047977,0.46305053925363515
89,X89,X40,True,0.022221587598323822,0.0
90,X89,X70,False,0.8835749623179435,0.23286873548536458
91,X89,X70,True,0.06159986980259419,0.16201163619573503
92,X90,X8,False,0.9829309153556823,0.03169478414221788
93,X90,X8,True,0.012483741054311395,0.004004686931204908
94,X93,X12,False,0.7204034730792046,0.3471338289655088
95,X93,X12,True,0.01821285696234554,0.10990120154690669
96,X93,X24,False,0.671927752494812,0.08252106962641949
97,X93,X24,True,0.1119174537435174,0.2336651471504799
98,X93,X77,False,0.13406660296022893,0.24605113307074622
99,X93,X77,True,0.9117282629013062,0.000983339294044961
