,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X99,X56,0,0.35259735855894786,0.45853662670153034,0.6,71.0,0.8333333333333334,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X50', 'X68', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X95', 'X38', 'X97', 'X78', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X63', 'X91', 'X20', 'X52', 'X23', 'X58', 'X61', 'X39', 'X19', 'X9']"
1,X99,X56,1,0.8207079630034665,0.3658544273437042,0.6,68.16666666666667,0.8333333333333334,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X68', 'X50', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X87', 'X73', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X38', 'X95', 'X97', 'X78', 'X81', 'X7', 'X30', 'X25', 'X70', 'X37', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X91', 'X63', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
2,X8,X53,0,0.25671377102844417,0.25215272952910983,1.0,83.2,0.8,"['X12', 'X89', 'X66', 'X96', 'X26', 'X50', 'X68', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X38', 'X95', 'X78', 'X97', 'X81', 'X7', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X2', 'X63', 'X91', 'X20', 'X52', 'X23', 'X58', 'X61', 'X39', 'X19', 'X9']"
3,X8,X53,1,0.0028415863125701435,0.001970132864930391,0.8,92.5,1.0,"['X12', 'X89', 'X66', 'X96', 'X26', 'X68', 'X50', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X95', 'X38', 'X97', 'X78', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X83', 'X92', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X2', 'X63', 'X91', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
4,X76,X4,0,0.00015973935478541534,2.396276879999949e-05,0.8,93.375,1.0,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X50', 'X68', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X38', 'X95', 'X78', 'X97', 'X81', 'X7', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X91', 'X63', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
5,X76,X4,1,0.000377180369266878,0.0001131138304897282,0.9,92.77777777777777,1.0,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X50', 'X68', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X95', 'X38', 'X78', 'X97', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X63', 'X91', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
6,X56,X99,0,0.1359144225716591,0.005091128581475271,1.0,94.1,1.0,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X68', 'X50', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X87', 'X73', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X38', 'X95', 'X97', 'X78', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X46', 'X16', 'X18', 'X74', 'X54', 'X83', 'X92', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X63', 'X91', 'X20', 'X52', 'X23', 'X58', 'X61', 'X39', 'X19', 'X9']"
7,X56,X99,1,0.8033048444324069,0.0068706184855926895,0.9,80.55555555555556,0.7777777777777778,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X68', 'X50', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X73', 'X87', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X95', 'X38', 'X78', 'X97', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X46', 'X16', 'X18', 'X74', 'X54', 'X83', 'X92', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X85', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X72', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X63', 'X91', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
8,X72,X85,0,0.964713329076767,0.019840449544817913,1.0,71.6,0.7,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X68', 'X50', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X87', 'X73', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X38', 'X95', 'X78', 'X97', 'X81', 'X7', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X83', 'X92', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X91', 'X63', 'X20', 'X52', 'X58', 'X23', 'X61', 'X39', 'X19', 'X9']"
9,X72,X85,1,0.7990772388875484,0.23036787821957638,0.8,90.125,1.0,"['X53', 'X12', 'X89', 'X66', 'X96', 'X26', 'X50', 'X68', 'X84', 'X40', 'X0', 'X86', 'X33', 'X24', 'X51', 'X14', 'X11', 'X22', 'X87', 'X73', 'X76', 'X29', 'X69', 'X71', 'X34', 'X57', 'X99', 'X95', 'X38', 'X78', 'X97', 'X7', 'X81', 'X30', 'X25', 'X70', 'X37', 'X56', 'X46', 'X16', 'X18', 'X74', 'X54', 'X92', 'X83', 'X79', 'X31', 'X15', 'X5', 'X43', 'X64', 'X42', 'X28', 'X4', 'X55', 'X67', 'X32', 'X62', 'X80', 'X94', 'X93', 'X44', 'X49', 'X77', 'X48', 'X6', 'X41', 'X65', 'X98', 'X47', 'X75', 'X10', 'X17', 'X90', 'X3', 'X1', 'X82', 'X21', 'X35', 'X27', 'X60', 'X36', 'X13', 'X59', 'X88', 'X45', 'X8', 'X2', 'X63', 'X91', 'X20', 'X52', 'X23', 'X58', 'X61', 'X39', 'X19', 'X9']"
