,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X30,X21,0,0.12582273063162575,0.3303771675953701,0.8,91.875,1.0,"['X80', 'X3', 'X49', 'X40', 'X43', 'X23', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X39', 'X26', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X98', 'X69', 'X76', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X79', 'X41', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X83', 'X18', 'X2', 'X78', 'X22', 'X61', 'X47', 'X32', 'X75', 'X64', 'X90', 'X45', 'X55', 'X20', 'X11', 'X7', 'X33', 'X35', 'X68', 'X91', 'X58', 'X38', 'X66', 'X37', 'X57', 'X85', 'X72', 'X82', 'X50']"
1,X30,X21,1,0.1433003464439285,0.3496663108728256,0.7,85.42857142857143,1.0,"['X80', 'X3', 'X49', 'X40', 'X43', 'X23', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X98', 'X69', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X41', 'X79', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X83', 'X2', 'X18', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X55', 'X45', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X82', 'X50']"
2,X41,X44,0,0.9888455867767334,0.031523988490432656,0.9,84.11111111111111,0.8888888888888888,"['X80', 'X3', 'X49', 'X40', 'X43', 'X23', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X39', 'X26', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X69', 'X98', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X79', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X30', 'X83', 'X21', 'X2', 'X18', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X45', 'X55', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X66', 'X37', 'X57', 'X85', 'X72', 'X82', 'X50']"
3,X41,X44,1,0.13401492240154766,0.32806793923862393,0.8,90.75,1.0,"['X80', 'X3', 'X49', 'X40', 'X43', 'X23', 'X60', 'X67', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X39', 'X26', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X98', 'X69', 'X25', 'X46', 'X5', 'X13', 'X88', 'X36', 'X94', 'X62', 'X1', 'X79', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X30', 'X83', 'X21', 'X18', 'X2', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X45', 'X55', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X66', 'X37', 'X57', 'X85', 'X72', 'X82', 'X50']"
4,X93,X54,0,0.19785305516173443,0.35318571659913695,0.9,83.11111111111111,0.6666666666666666,"['X80', 'X3', 'X49', 'X40', 'X43', 'X23', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X98', 'X76', 'X69', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X79', 'X41', 'X31', 'X14', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X18', 'X2', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X55', 'X45', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X82', 'X50']"
5,X93,X54,1,0.2971726098201341,0.4107285126524886,0.9,60.55555555555556,0.4444444444444444,"['X80', 'X3', 'X49', 'X40', 'X23', 'X43', 'X60', 'X67', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X69', 'X98', 'X25', 'X46', 'X5', 'X13', 'X88', 'X36', 'X94', 'X62', 'X1', 'X41', 'X79', 'X31', 'X14', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X2', 'X18', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X55', 'X45', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X66', 'X37', 'X57', 'X85', 'X72', 'X82', 'X50']"
6,X45,X82,0,0.7321234421702684,0.31641826095721987,1.0,48.1,0.5,"['X80', 'X3', 'X40', 'X49', 'X43', 'X23', 'X60', 'X67', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X39', 'X26', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X98', 'X69', 'X76', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X79', 'X41', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X18', 'X2', 'X78', 'X22', 'X61', 'X47', 'X32', 'X75', 'X64', 'X90', 'X55', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X50']"
7,X45,X82,1,0.12225622810437926,0.29528968193720456,1.0,70.3,0.7,"['X80', 'X3', 'X40', 'X49', 'X23', 'X43', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X98', 'X69', 'X76', 'X25', 'X46', 'X5', 'X13', 'X88', 'X36', 'X94', 'X62', 'X1', 'X79', 'X41', 'X31', 'X14', 'X93', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X18', 'X2', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X90', 'X55', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X50']"
8,X93,X90,0,0.9323944780561659,0.11694123028427081,0.9,70.11111111111111,0.7777777777777778,"['X80', 'X3', 'X40', 'X49', 'X43', 'X23', 'X67', 'X60', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X69', 'X98', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X41', 'X79', 'X31', 'X14', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X2', 'X18', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X55', 'X45', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X82', 'X50']"
9,X93,X90,1,0.02712131307149927,0.05513691400195328,0.9,81.0,1.0,"['X80', 'X3', 'X40', 'X49', 'X23', 'X43', 'X60', 'X67', 'X89', 'X97', 'X6', 'X15', 'X56', 'X59', 'X12', 'X28', 'X52', 'X19', 'X54', 'X70', 'X26', 'X39', 'X34', 'X42', 'X63', 'X16', 'X10', 'X84', 'X95', 'X8', 'X4', 'X76', 'X69', 'X98', 'X25', 'X46', 'X5', 'X13', 'X36', 'X88', 'X94', 'X62', 'X1', 'X79', 'X41', 'X31', 'X14', 'X9', 'X87', 'X17', 'X27', 'X81', 'X73', 'X65', 'X92', 'X0', 'X71', 'X24', 'X74', 'X77', 'X53', 'X51', 'X96', 'X48', 'X86', 'X29', 'X99', 'X44', 'X30', 'X83', 'X21', 'X18', 'X2', 'X78', 'X22', 'X61', 'X32', 'X47', 'X75', 'X64', 'X55', 'X45', 'X20', 'X11', 'X7', 'X33', 'X68', 'X35', 'X91', 'X58', 'X38', 'X37', 'X66', 'X57', 'X85', 'X72', 'X82', 'X50']"
