,target_var,condition_var,condition_val,prob,prob_std
0,X12,X20,False,0.7083405998814851,0.429922681743132
1,X12,X20,True,0.23128759801387788,0.3708535646652369
2,X15,X22,False,0.01617087172344327,0.04578065749501976
3,X15,X22,True,0.9800098538398743,0.0
4,X15,X63,False,0.6647910180687905,0.3081229869885617
5,X15,X63,True,0.05681014448404312,0.13395477713954987
6,X15,X66,False,0.1480891572032124,0.33197406532981866
7,X15,X66,True,0.9446968295797705,0.2041397589658134
8,X15,X68,False,0.17319230805151165,0.36116833306420887
9,X15,X68,True,0.8826463310047984,0.2877863936820433
10,X15,X71,False,0.6131707642972469,0.4731946233612144
11,X15,X71,True,0.10065846117213369,0.27762353518376687
12,X15,X98,False,0.03557414088398218,0.0002218545899197119
13,X15,X98,True,0.9411497676372528,0.1301674986387502
14,X16,X68,False,0.3213431184017099,0.466277637615632
15,X16,X68,True,0.8888375441264361,0.3113373732428722
16,X16,X90,False,0.2077914808690548,0.14877322624095804
17,X16,X90,True,0.866952278316021,0.13509824885938213
18,X17,X59,False,0.7734169416129589,0.1494399732080958
19,X17,X59,True,0.04732172191143036,0.0
20,X20,X12,False,0.7659637612616643,0.3788267250844352
21,X20,X12,True,0.1814722901582718,0.15136841809926388
22,X21,X22,False,0.5501844882965088,0.0
23,X21,X22,True,0.015488774422556162,0.0045981064637778055
24,X21,X87,False,0.014435730632394552,0.08273502569645642
25,X21,X87,True,0.8505100401863456,0.08081814385950564
26,X21,X88,False,0.06704921732190997,0.1324171892389483
27,X21,X88,True,0.8346853852272034,0.0
28,X22,X15,False,0.016239978494122623,0.06669574538245797
29,X22,X15,True,0.9632846355438233,0.1519079554250426
30,X22,X21,False,0.5780173105373979,0.4810304195566529
31,X22,X21,True,0.03329706460237503,0.11295058449531582
32,X22,X63,False,0.7089653968811035,0.2927991257961286
33,X22,X63,True,0.1214458990097046,0.1263608328438665
34,X22,X68,False,0.24296258606016635,0.4091070608475918
35,X22,X68,True,0.9345927656628191,0.2088288321862471
36,X22,X71,False,0.5475562477018684,0.4849360757507383
37,X22,X71,True,0.05627850000746548,0.20416075459782246
38,X22,X90,False,0.1653328049555421,0.35440062729826916
39,X22,X90,True,0.7443371219560504,0.41850920573546063
40,X22,X98,False,0.2279997267946601,0.39791174965591
41,X22,X98,True,0.932126279361546,0.20826710497957301
42,X25,X88,False,0.7785079281032086,0.31923805890592666
43,X25,X88,True,0.05432558432221413,0.0
44,X53,X62,False,0.6178434659540654,0.2558594460320749
45,X53,X62,True,0.11045848459005356,0.0245770684972768
46,X59,X17,False,0.17085243091918528,0.3016879595620727
47,X59,X17,True,0.006480630710138939,0.05604677765513771
48,X62,X53,False,0.9744014954566955,0.020105740394691658
49,X62,X53,True,0.6043073995190207,0.4159073237296889
50,X63,X15,False,0.9031607687473298,0.08161116492304384
51,X63,X15,True,0.13694909919053316,0.23594127327345607
52,X63,X22,False,0.9044042611122132,0.015614069345803956
53,X63,X22,True,0.0752271693944931,0.07242659560284873
54,X63,X64,False,0.8902831226587296,0.1419155378209975
55,X63,X64,True,0.24641579281538725,0.3490581380253548
56,X63,X71,False,0.4185764314606786,0.40592388613170327
57,X63,X71,True,0.870358901321888,0.21805452289431523
58,X63,X98,False,0.9030821925401687,0.07648408416402779
59,X63,X98,True,0.08211173087358475,0.1460242543703059
60,X64,X63,False,0.7976368486881256,0.258526222826938
61,X64,X63,True,0.1554644685983658,0.16779559227463325
62,X64,X90,False,0.17586452633142471,0.19082610179204962
63,X64,X90,True,0.8938063251972198,0.1470071552376315
64,X66,X15,False,0.018218564074486493,0.0016890520756634077
65,X66,X15,True,0.8591651639342308,0.10125124292051142
66,X68,X15,False,0.09501897811889648,0.02782675468781876
67,X68,X15,True,0.3681463886797428,0.018869052827358252
68,X68,X16,False,0.08702601127326488,0.023053668092482774
69,X68,X16,True,0.4198970890045166,0.024216048428988213
70,X68,X22,False,0.09373258799314499,0.0
71,X68,X22,True,0.3787610839307308,0.04088967606174172
72,X71,X15,False,0.7148465514183044,0.0
73,X71,X15,True,0.039038426876068115,0.03689177036285402
74,X71,X22,False,0.6973633766174316,0.0
75,X71,X22,True,0.045495187044143674,0.045712339878082264
76,X71,X63,False,0.09845509957522154,0.09022129510606018
77,X71,X63,True,0.8178979191184044,0.06041642725467682
78,X71,X98,False,0.6147116589546203,0.04349184263752902
79,X71,X98,True,0.10697805851697922,0.09436517763759507
80,X87,X21,False,0.15396211452782155,0.28037758211353075
81,X87,X21,True,0.8767298460006714,0.0
82,X88,X21,False,0.1630213913600892,0.30351664889156466
83,X88,X21,True,0.9605409502983093,0.0
84,X88,X25,False,0.6634569719433785,0.18046993373282816
85,X88,X25,True,0.0474008372426033,0.10717760283035546
86,X90,X16,False,0.09711502566933632,0.09430860336971189
87,X90,X16,True,0.6986458294093609,0.3046717749983343
88,X90,X22,False,0.06830976471304893,0.020052910094249
89,X90,X22,True,0.8327844142913818,0.0
90,X90,X64,False,0.06969837591052055,0.03391327832393305
91,X90,X64,True,0.7548336975276471,0.28437060810906034
92,X98,X15,False,0.04269109006971121,0.0009584419774725092
93,X98,X15,True,0.8913621789216996,0.025261694570660707
94,X98,X22,False,0.050685408264398574,0.0033585722954156375
95,X98,X22,True,0.813124006986618,0.09374427187475212
96,X98,X63,False,0.6288309752941131,0.38841853005800986
97,X98,X63,True,0.033416759222745895,0.0
98,X98,X71,False,0.44095932628959417,0.3011444224272572
99,X98,X71,True,0.05132734924554825,0.04439869428763703
