,target_var,condition_var,condition_val,prob
0,X60,X87,0,0.8982754349708557
1,X60,X87,1,0.8967947363853455
2,X35,X46,0,0.24348150193691254
3,X35,X46,1,0.2485240250825882
4,X6,X62,0,0.5152444839477539
5,X6,X62,1,0.4777987599372864
6,X49,X52,0,0.7434138655662537
7,X49,X52,1,0.7388662099838257
8,X54,X94,0,0.5626618266105652
9,X54,X94,1,0.5581313371658325
10,X93,X75,0,0.18533013761043549
11,X93,X75,1,0.1887095719575882
12,X84,X68,0,0.35804787278175354
13,X84,X68,1,0.34011778235435486
14,X18,X84,0,0.2059127241373062
15,X18,X84,1,0.2077893167734146
16,X58,X81,0,0.15653617680072784
17,X58,X81,1,0.15556806325912476
18,X63,X62,0,0.6439793705940247
19,X63,X62,1,0.6389320492744446
20,X1,X75,0,0.4482088088989258
21,X1,X75,1,0.45017102360725403
22,X45,X2,0,0.8021441698074341
23,X45,X2,1,0.8135693073272705
24,X95,X34,0,0.11813856661319733
25,X95,X34,1,0.11874929070472717
26,X10,X23,0,0.4733823835849762
27,X10,X23,1,0.45419955253601074
28,X75,X66,0,0.11924097687005997
29,X75,X66,1,0.0777258425951004
30,X59,X23,0,0.5910526514053345
31,X59,X23,1,0.5910443067550659
32,X62,X74,0,0.7023833394050598
33,X62,X74,1,0.6983337998390198
34,X51,X96,0,0.48034608364105225
35,X51,X96,1,0.4726330637931824
36,X60,X8,0,0.9126232862472534
37,X60,X8,1,0.9040865898132324
38,X47,X91,0,8.442300895694643e-05
39,X47,X91,1,7.144681148929521e-05
40,X9,X11,0,0.47626039385795593
41,X9,X11,1,0.4612317383289337
42,X0,X95,0,0.6895667910575867
43,X0,X95,1,0.6898881793022156
44,X46,X1,0,0.9993031024932861
45,X46,X1,1,0.9993098974227905
46,X77,X22,0,0.031635064631700516
47,X77,X22,1,0.030328640714287758
48,X97,X38,0,0.0008679975289851427
49,X97,X38,1,0.0007782084285281599
50,X93,X47,0,0.1817290186882019
51,X93,X47,1,0.1867242306470871
52,X62,X42,0,0.7037123441696167
53,X62,X42,1,0.7012264132499695
54,X76,X21,0,0.6901801228523254
55,X76,X21,1,0.6755631566047668
56,X81,X47,0,0.5501427054405212
57,X81,X47,1,0.5460916757583618
58,X34,X51,0,0.6538279056549072
59,X34,X51,1,0.6253335475921631
60,X27,X78,0,0.492499440908432
61,X27,X78,1,0.4893569350242615
62,X68,X90,0,0.7307571172714233
63,X68,X90,1,0.7318068146705627
64,X55,X8,0,0.37329912185668945
65,X55,X8,1,0.3673608899116516
66,X4,X38,0,0.030928045511245728
67,X4,X38,1,0.030210284516215324
68,X28,X47,0,0.44685274362564087
69,X28,X47,1,0.44931143522262573
70,X91,X43,0,0.385518342256546
71,X91,X43,1,0.3792448043823242
72,X26,X10,0,0.9999912977218628
73,X26,X10,1,0.9999908208847046
74,X56,X86,0,0.1919609010219574
75,X56,X86,1,0.1978391706943512
76,X28,X44,0,0.443928599357605
77,X28,X44,1,0.4426318109035492
78,X67,X2,0,0.9994644522666931
79,X67,X2,1,0.9995079040527344
80,X96,X81,0,0.2599962651729584
81,X96,X81,1,0.26234138011932373
82,X84,X17,0,0.3537569046020508
83,X84,X17,1,0.3461032509803772
84,X79,X26,0,0.6264330744743347
85,X79,X26,1,0.612361490726471
86,X97,X30,0,0.0010646411683410406
87,X97,X30,1,0.0009767034789547324
88,X10,X60,0,0.4667316675186157
89,X10,X60,1,0.4460184574127197
90,X20,X25,0,0.9996145963668823
91,X20,X25,1,0.9995710253715515
92,X59,X60,0,0.5670217871665955
93,X59,X60,1,0.583611786365509
94,X29,X7,0,0.9982327222824097
95,X29,X7,1,0.9980384707450867
96,X48,X90,0,0.14552709460258484
97,X48,X90,1,0.14831021428108215
98,X41,X50,0,0.33412376046180725
99,X41,X50,1,0.3272724151611328
100,X7,X40,0,0.7314532399177551
101,X7,X40,1,0.7321340441703796
102,X51,X77,0,0.4764969050884247
103,X51,X77,1,0.46974876523017883
104,X76,X64,0,0.6621630787849426
105,X76,X64,1,0.6539155840873718
106,X91,X29,0,0.37475672364234924
107,X91,X29,1,0.3718602955341339
108,X76,X27,0,0.6953683495521545
109,X76,X27,1,0.6436237692832947
110,X4,X30,0,0.03237538784742355
111,X4,X30,1,0.03211872652173042
112,X73,X36,0,0.6838312149047852
113,X73,X36,1,0.6781253218650818
114,X43,X65,0,0.02430233731865883
115,X43,X65,1,0.022873912006616592
116,X5,X47,0,0.32709941267967224
117,X5,X47,1,0.3294385075569153
118,X19,X56,0,0.8722805976867676
119,X19,X56,1,0.8705450892448425
120,X32,X91,0,0.3035997152328491
121,X32,X91,1,0.3015510141849518
122,X94,X24,0,0.43447911739349365
123,X94,X24,1,0.6669119596481323
124,X5,X44,0,0.3527801036834717
125,X5,X44,1,0.35355764627456665
126,X12,X49,0,0.45329684019088745
127,X12,X49,1,0.44167396426200867
128,X36,X95,0,0.1761716604232788
129,X36,X95,1,0.17597921192646027
130,X39,X7,0,0.957984983921051
131,X39,X7,1,0.9552881717681885
132,X62,X35,0,0.6988509297370911
133,X62,X35,1,0.6943215131759644
134,X88,X5,0,0.21087753772735596
135,X88,X5,1,0.2111072689294815
136,X31,X40,0,0.6691172122955322
137,X31,X40,1,0.7375443577766418
138,X50,X56,0,0.4843846261501312
139,X50,X56,1,0.4645512104034424
140,X62,X80,0,0.6949445605278015
141,X62,X80,1,0.6863610148429871
142,X42,X0,0,0.3949689269065857
143,X42,X0,1,0.8812233209609985
144,X77,X62,0,0.025352075695991516
145,X77,X62,1,0.025099867954850197
146,X56,X57,0,0.010256217792630196
147,X56,X57,1,0.643295168876648
148,X91,X49,0,0.39686593413352966
149,X91,X49,1,0.37142515182495117
150,X24,X96,0,0.5520263314247131
151,X24,X96,1,0.5404483079910278
152,X71,X94,0,0.30620867013931274
153,X71,X94,1,0.3254043757915497
154,X65,X82,0,0.986034631729126
155,X65,X82,1,0.9858682751655579
156,X19,X67,0,0.871745765209198
157,X19,X67,1,0.871329128742218
158,X40,X62,0,0.6857048869132996
159,X40,X62,1,0.6753903031349182
160,X44,X56,0,0.9621729850769043
161,X44,X56,1,0.9805229306221008
162,X83,X95,0,0.05241575464606285
163,X83,X95,1,0.05220602825284004
164,X4,X48,0,0.030712148174643517
165,X4,X48,1,0.03162204101681709
166,X2,X12,0,0.8300270438194275
167,X2,X12,1,0.8302125334739685
168,X85,X62,0,0.34173351526260376
169,X85,X62,1,0.326244592666626
170,X50,X67,0,0.47282588481903076
171,X50,X67,1,0.46270066499710083
172,X86,X24,0,0.6094703674316406
173,X86,X24,1,0.8038408160209656
174,X13,X43,0,0.24073676764965057
175,X13,X43,1,0.24022553861141205
176,X57,X14,0,0.2988041937351227
177,X57,X14,1,0.29570695757865906
178,X70,X61,0,0.694973886013031
179,X70,X61,1,0.675891637802124
180,X2,X93,0,0.8318483233451843
181,X2,X93,1,0.8270543217658997
182,X45,X22,0,0.7805061936378479
183,X45,X22,1,0.7768144607543945
184,X24,X77,0,0.5530991554260254
185,X24,X77,1,0.5456174612045288
186,X41,X73,0,0.3289705514907837
187,X41,X73,1,0.318162739276886
188,X47,X12,0,5.08315788465552e-05
189,X47,X12,1,5.033954221289605e-05
190,X34,X10,0,0.6491035223007202
191,X34,X10,1,0.6239650845527649
192,X8,X68,0,0.3700428605079651
193,X8,X68,1,0.37136614322662354
194,X3,X61,0,0.584527850151062
195,X3,X61,1,0.5672414302825928
196,X13,X29,0,0.21484339237213135
197,X13,X29,1,0.21262836456298828
198,X54,X47,0,0.5520305633544922
199,X54,X47,1,0.5454642176628113
200,X70,X92,0,0.7185099124908447
201,X70,X92,1,0.6883695721626282
202,X29,X1,0,0.9985535740852356
203,X29,X1,1,0.9985097050666809
204,X35,X36,0,0.2547902464866638
205,X35,X36,1,0.26105836033821106
206,X54,X44,0,0.554021418094635
207,X54,X44,1,0.5451478362083435
208,X46,X26,0,0.9990454316139221
209,X46,X26,1,0.9990554451942444
210,X60,X33,0,0.8865441083908081
211,X60,X33,1,0.8749918341636658
212,X21,X32,0,0.46716630458831787
213,X21,X32,1,0.46462899446487427
214,X47,X93,0,7.069708954077214e-05
215,X47,X93,1,6.413665687432513e-05
216,X62,X37,0,0.7057782411575317
217,X62,X37,1,0.702185332775116
218,X3,X92,0,0.5714823603630066
219,X3,X92,1,0.5756012797355652
220,X86,X93,0,0.7272424697875977
221,X86,X93,1,0.7014383673667908
222,X56,X9,0,0.2091035395860672
223,X56,X9,1,0.21119430661201477
224,X67,X22,0,0.9992582201957703
225,X67,X22,1,0.9993153810501099
226,X23,X78,0,0.25764647126197815
227,X23,X78,1,0.26156535744667053
228,X48,X94,0,0.14129531383514404
229,X48,X94,1,0.14385543763637543
230,X39,X1,0,0.9552790522575378
231,X39,X1,1,0.9533114433288574
232,X15,X22,0,0.0006197565235197544
233,X15,X22,1,0.0004969057627022266
234,X11,X34,0,0.7817258834838867
235,X11,X34,1,0.7797709107398987
236,X8,X84,0,0.36513984203338623
237,X8,X84,1,0.3669423758983612
238,X8,X17,0,0.3730943202972412
239,X8,X17,1,0.374149352312088
240,X18,X74,0,0.2064209282398224
241,X18,X74,1,0.20638513565063477
242,X89,X4,0,0.7381460666656494
243,X89,X4,1,0.7344205975532532
244,X32,X12,0,0.2832986116409302
245,X32,X12,1,0.28272271156311035
246,X6,X78,0,0.4939509332180023
247,X6,X78,1,0.4589695632457733
248,X0,X32,0,0.7400606274604797
249,X0,X32,1,0.5902091264724731
250,X52,X43,0,0.23985722661018372
251,X52,X43,1,0.242460235953331
252,X79,X45,0,0.6324468851089478
253,X79,X45,1,0.5964074730873108
254,X18,X42,0,0.2084806114435196
255,X18,X42,1,0.20969481766223907
256,X61,X47,0,0.3283085823059082
257,X61,X47,1,0.3312428891658783
258,X63,X78,0,0.634558379650116
259,X63,X78,1,0.6274524331092834
260,X79,X11,0,0.6277645230293274
261,X79,X11,1,0.6183304190635681
262,X61,X44,0,0.3553207814693451
263,X61,X44,1,0.34934303164482117
264,X32,X93,0,0.289352685213089
265,X32,X93,1,0.28298813104629517
266,X65,X2,0,0.9837691187858582
267,X65,X2,1,0.9830681681632996
268,X88,X98,0,0.22010022401809692
269,X88,X98,1,0.21906296908855438
270,X52,X29,0,0.2375975251197815
