,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.5087447345256806,0.00042256332904439605
1,X2,X22,True,0.4123397171497345,0.0
2,X2,X91,False,0.4992590618133545,0.0017441475000334002
3,X2,X91,True,0.4444366037845612,0.0043682432759025
4,X22,X2,False,0.717897379398346,0.2824456337064801
5,X22,X2,True,0.7204929441213608,8.989038824103563e-05
6,X22,X3,False,0.9275446701049804,5.7295880949870126e-05
7,X22,X3,True,0.4403736937046051,0.0026959283985480546
8,X22,X32,False,0.7529316723346711,0.0032845456886317235
9,X22,X32,True,0.7314673483371734,0.015092499954130638
10,X3,X22,False,0.8187921732664108,0.0068509616325447675
11,X3,X22,True,0.2655911296606064,0.002232750391421723
12,X3,X56,False,0.44394057780504226,0.0014642005453775523
13,X3,X56,True,0.5101954591274261,0.015090867238618154
14,X3,X66,False,0.41610129475593566,6.863192975697492e-05
15,X3,X66,True,0.484809128344059,0.0028480194899977614
16,X3,X91,False,0.4775787794589996,0.004062100042071922
17,X3,X91,True,0.32204421758651736,0.02463246413679398
18,X30,X9,False,0.5369656085968018,0.00041171320607196913
19,X30,X9,True,0.5436842679977417,0.001123550705904915
20,X31,X68,False,0.300844624042511,0.014297599529120577
21,X31,X68,True,0.2714868140220642,0.0018211722373962377
22,X32,X22,False,0.6858080178499222,0.0009640968201913596
23,X32,X22,True,0.7041625380516052,0.0
24,X32,X56,False,0.6800259733200074,0.0003432089054105595
25,X32,X56,True,0.6827810645103455,5.815569824298912e-05
26,X32,X87,False,0.6893982887268066,0.0007846346678891822
27,X32,X87,True,0.6906644701957703,0.0
28,X41,X89,False,0.743318110704422,0.00025363733171445893
29,X41,X89,True,0.7345072692632675,0.0004392386358792664
30,X41,X98,False,0.7422069787979126,0.04991042210142937
31,X41,X98,True,0.7193302512168884,0.0
32,X45,X68,False,0.7863227397203445,0.00018292726646992029
33,X45,X68,True,0.8066610443592072,0.004997121318339195
34,X45,X98,False,0.794569981098175,0.00023668708158055846
35,X45,X98,True,0.8007307636737824,0.0011387490424681452
36,X49,X80,False,0.4506176054477692,0.00023879299993433112
37,X49,X80,True,0.5030254948139191,0.002672082855891312
38,X56,X3,False,0.2828152513504028,0.0021495593777934997
39,X56,X3,True,0.41675659120082853,0.03163458398977886
40,X56,X32,False,0.3679244726896286,0.0029885043617813058
41,X56,X32,True,0.3598334312438965,0.0007276220176298846
42,X56,X91,False,0.43589112162590027,0.05432733381276659
43,X56,X91,True,0.3447877284884453,0.01163069339257038
44,X66,X3,False,0.5007112169265747,0.002726168692605077
