,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X80,0,,,0.0,,,[]
1,X49,X80,1,0.8325774371623993,0.013066381216049194,0.2,87.5,0.0,"['X88', 'X40', 'X38', 'X99', 'X35', 'X65', 'X64', 'X23', 'X66', 'X17', 'X43', 'X67', 'X57', 'X62', 'X71', 'X55', 'X20', 'X34', 'X0', 'X51', 'X92', 'X93', 'X29', 'X86', 'X53', 'X4', 'X89', 'X54', 'X75', 'X77', 'X85', 'X59', 'X42', 'X10', 'X7', 'X90', 'X14', 'X45', 'X27', 'X79', 'X84', 'X6', 'X28', 'X15', 'X82', 'X11', 'X1', 'X74', 'X78', 'X72', 'X32', 'X2', 'X13', 'X9', 'X12', 'X50', 'X25', 'X46', 'X47', 'X52', 'X48', 'X61', 'X36', 'X37', 'X58', 'X96', 'X21', 'X83', 'X70', 'X97', 'X69', 'X5', 'X33', 'X68', 'X56', 'X18', 'X30', 'X26', 'X8', 'X63', 'X73', 'X76', 'X41', 'X95', 'X44', 'X39', 'X19', 'X24', 'X16', 'X60']"
2,X97,X69,0,,,0.0,,,[]
3,X97,X69,1,0.8318904638290405,0.0,0.1,88.0,1.0,"['X13', 'X88', 'X31', 'X40', 'X38', 'X99', 'X50', 'X35', 'X65', 'X12', 'X25', 'X46', 'X64', 'X47', 'X23', 'X52', 'X48', 'X66', 'X61', 'X17', 'X36', 'X43', 'X67', 'X57', 'X37', 'X71', 'X62', 'X55', 'X58', 'X96', 'X22', 'X49', 'X20', 'X21', 'X34', 'X83', 'X70', 'X0', 'X92', 'X51', 'X93', 'X29', 'X86', 'X33', 'X53', 'X56', 'X4', 'X18', 'X89', 'X30', 'X26', 'X8', 'X63', 'X60', 'X54', 'X73', 'X75', 'X76', 'X77', 'X41', 'X85', 'X42', 'X59', 'X95', 'X44', 'X39', 'X10', 'X7', 'X19', 'X24', 'X90', 'X94', 'X14', 'X16', 'X45', 'X27', 'X79', 'X84', 'X87', 'X6', 'X28', 'X15', 'X82', 'X78', 'X1', 'X11', 'X72', 'X32']"
4,X68,X31,0,0.047740597277879715,0.0,0.1,86.0,0.0,"['X2', 'X13', 'X88', 'X40', 'X38', 'X99', 'X50', 'X35', 'X65', 'X12', 'X25', 'X46', 'X64', 'X47', 'X23', 'X52', 'X48', 'X66', 'X61', 'X17', 'X36', 'X43', 'X67', 'X57', 'X37', 'X62', 'X71', 'X55', 'X58', 'X96', 'X49', 'X20', 'X21', 'X34', 'X83', 'X70', 'X0', 'X97', 'X51', 'X92', 'X5', 'X93', 'X29', 'X86', 'X33', 'X53', 'X4', 'X18', 'X30', 'X26', 'X8', 'X63', 'X60', 'X54', 'X73', 'X75', 'X76', 'X77', 'X41', 'X85', 'X59', 'X42', 'X95', 'X44', 'X39', 'X10', 'X7', 'X24', 'X19', 'X90', 'X94', 'X14', 'X16', 'X45', 'X27', 'X79', 'X84', 'X6', 'X28', 'X15', 'X82', 'X11', 'X1', 'X78', 'X72', 'X32']"
5,X68,X31,1,0.9895216226577759,0.008502784383569172,0.3,86.33333333333333,0.3333333333333333,"['X88', 'X40', 'X38', 'X99', 'X35', 'X65', 'X64', 'X23', 'X66', 'X17', 'X43', 'X67', 'X57', 'X62', 'X71', 'X55', 'X22', 'X49', 'X20', 'X34', 'X0', 'X51', 'X92', 'X93', 'X29', 'X86', 'X53', 'X4', 'X89', 'X54', 'X75', 'X77', 'X85', 'X42', 'X59', 'X10', 'X7', 'X90', 'X94', 'X14', 'X45', 'X79', 'X27', 'X84', 'X6', 'X28', 'X15', 'X82', 'X78', 'X1', 'X11', 'X74', 'X72', 'X32', 'X2', 'X13', 'X9', 'X12', 'X50', 'X46', 'X25', 'X47', 'X52', 'X48', 'X61', 'X36', 'X3', 'X81', 'X37', 'X58', 'X96', 'X21', 'X83', 'X70', 'X97', 'X69', 'X5', 'X33', 'X56', 'X18', 'X30', 'X26', 'X8', 'X63', 'X73', 'X76', 'X41', 'X95', 'X44', 'X39', 'X24', 'X19', 'X16', 'X87', 'X60']"
6,X69,X97,0,0.00037167226400924847,0.00015260524378390983,0.2,88.0,1.0,"['X88', 'X31', 'X40', 'X38', 'X99', 'X35', 'X65', 'X64', 'X23', 'X66', 'X17', 'X43', 'X67', 'X57', 'X71', 'X62', 'X55', 'X49', 'X20', 'X34', 'X0', 'X92', 'X51', 'X93', 'X29', 'X86', 'X53', 'X4', 'X89', 'X54', 'X75', 'X77', 'X85', 'X59', 'X42', 'X10', 'X7', 'X90', 'X94', 'X14', 'X45', 'X27', 'X79', 'X84', 'X6', 'X28', 'X15', 'X82', 'X11', 'X1', 'X74', 'X78', 'X80', 'X72', 'X32', 'X2', 'X13', 'X9', 'X50', 'X12', 'X25', 'X46', 'X47', 'X52', 'X48', 'X61', 'X98', 'X36', 'X3', 'X81', 'X37', 'X58', 'X96', 'X21', 'X83', 'X70', 'X5', 'X33', 'X68', 'X18', 'X30', 'X26', 'X8', 'X63', 'X73', 'X76', 'X41', 'X95', 'X44', 'X39', 'X24', 'X19', 'X16', 'X87', 'X60']"
7,X69,X97,1,0.12623485922813416,0.0,0.1,87.0,1.0,"['X2', 'X13', 'X88', 'X31', 'X40', 'X38', 'X9', 'X99', 'X12', 'X35', 'X65', 'X50', 'X46', 'X25', 'X64', 'X47', 'X23', 'X52', 'X48', 'X66', 'X61', 'X17', 'X36', 'X43', 'X67', 'X57', 'X37', 'X71', 'X62', 'X55', 'X58', 'X96', 'X49', 'X20', 'X21', 'X34', 'X83', 'X70', 'X0', 'X51', 'X92', 'X5', 'X93', 'X29', 'X86', 'X33', 'X53', 'X4', 'X18', 'X89', 'X30', 'X26', 'X8', 'X63', 'X60', 'X54', 'X73', 'X75', 'X76', 'X77', 'X85', 'X59', 'X42', 'X95', 'X44', 'X39', 'X10', 'X7', 'X24', 'X19', 'X90', 'X94', 'X14', 'X16', 'X79', 'X27', 'X84', 'X6', 'X28', 'X15', 'X82', 'X78', 'X1', 'X74', 'X11', 'X72', 'X32']"
8,X3,X22,0,0.655410885810852,0.32631462812423706,0.2,86.5,0.0,"['X88', 'X31', 'X40', 'X38', 'X99', 'X35', 'X65', 'X64', 'X23', 'X17', 'X43', 'X67', 'X57', 'X71', 'X62', 'X55', 'X49', 'X20', 'X34', 'X0', 'X51', 'X92', 'X93', 'X29', 'X86', 'X53', 'X4', 'X89', 'X54', 'X75', 'X77', 'X85', 'X59', 'X42', 'X10', 'X7', 'X90', 'X94', 'X14', 'X45', 'X79', 'X27', 'X84', 'X6', 'X28', 'X15', 'X82', 'X78', 'X1', 'X11', 'X74', 'X72', 'X2', 'X13', 'X9', 'X12', 'X50', 'X25', 'X46', 'X47', 'X52', 'X48', 'X61', 'X98', 'X36', 'X81', 'X37', 'X58', 'X96', 'X21', 'X83', 'X70', 'X97', 'X69', 'X5', 'X33', 'X18', 'X26', 'X8', 'X63', 'X73', 'X76', 'X41', 'X95', 'X44', 'X39', 'X19', 'X24', 'X16', 'X87', 'X60']"
9,X3,X22,1,0.4193929205648601,0.411878549028188,0.2,88.5,1.0,"['X88', 'X31', 'X40', 'X38', 'X99', 'X35', 'X65', 'X64', 'X23', 'X66', 'X17', 'X43', 'X67', 'X57', 'X71', 'X62', 'X55', 'X49', 'X20', 'X34', 'X0', 'X92', 'X51', 'X93', 'X29', 'X86', 'X53', 'X4', 'X89', 'X54', 'X75', 'X77', 'X85', 'X59', 'X42', 'X10', 'X7', 'X90', 'X94', 'X14', 'X45', 'X79', 'X27', 'X84', 'X6', 'X28', 'X15', 'X82', 'X78', 'X1', 'X74', 'X11', 'X80', 'X72', 'X32', 'X2', 'X13', 'X9', 'X50', 'X12', 'X25', 'X46', 'X47', 'X52', 'X48', 'X61', 'X98', 'X36', 'X81', 'X37', 'X58', 'X96', 'X21', 'X83', 'X70', 'X69', 'X5', 'X33', 'X68', 'X18', 'X26', 'X8', 'X63', 'X73', 'X76', 'X41', 'X95', 'X44', 'X39', 'X19', 'X24', 'X16', 'X87', 'X60']"
