,target_var,condition_var,condition_val,prob
0,X65,X76,0,0.26859673857688904
1,X65,X76,1,0.27176061272621155
2,X61,X88,0,0.8644589185714722
3,X61,X88,1,0.8599059581756592
4,X72,X15,0,0.004580451641231775
5,X72,X15,1,0.005395649001002312
6,X71,X47,0,0.6242067217826843
7,X71,X47,1,0.6699522137641907
8,X91,X85,0,0.5102334022521973
9,X91,X85,1,0.299378365278244
10,X58,X73,0,0.1723986715078354
11,X58,X73,1,0.16060888767242432
12,X98,X9,0,0.04563280940055847
13,X98,X9,1,0.04419548436999321
14,X30,X49,0,0.0004460994969122112
15,X30,X49,1,0.0005425699055194855
16,X76,X35,0,0.36838483810424805
17,X76,X35,1,0.38156044483184814
18,X62,X60,0,0.18675899505615234
19,X62,X60,1,0.1890125721693039
20,X68,X46,0,0.12092498689889908
21,X68,X46,1,0.338066428899765
22,X18,X60,0,0.5218885540962219
23,X18,X60,1,0.4476713538169861
24,X50,X23,0,0.7753864526748657
25,X50,X23,1,0.7735346555709839
26,X51,X43,0,0.2865986227989197
27,X51,X43,1,0.2573244869709015
28,X16,X88,0,0.31802642345428467
29,X16,X88,1,0.2901983857154846
30,X51,X63,0,0.32026031613349915
31,X51,X63,1,0.24947988986968994
32,X12,X90,0,0.021213524043560028
33,X12,X90,1,0.016668666154146194
34,X13,X45,0,0.0004324084147810936
35,X13,X45,1,0.0004966178676113486
36,X52,X57,0,0.3224143087863922
37,X52,X57,1,0.32346630096435547
38,X62,X70,0,0.23821255564689636
39,X62,X70,1,0.19159431755542755
40,X34,X11,0,0.31041666865348816
41,X34,X11,1,0.31302404403686523
42,X18,X70,0,0.49351632595062256
43,X18,X70,1,0.4380429983139038
44,X71,X92,0,0.5959404706954956
45,X71,X92,1,0.6162409782409668
46,X48,X10,0,0.07028266042470932
47,X48,X10,1,0.057944003492593765
48,X85,X42,0,0.387404203414917
49,X85,X42,1,0.37292996048927307
50,X68,X52,0,0.20436204969882965
51,X68,X52,1,0.2597784996032715
52,X35,X23,0,0.7672573924064636
53,X35,X23,1,0.7231382131576538
54,X15,X49,0,0.24575382471084595
55,X15,X49,1,0.2587158977985382
56,X10,X54,0,0.9072137475013733
57,X10,X54,1,0.8999993801116943
58,X39,X56,0,0.8944787979125977
59,X39,X56,1,0.8008646368980408
60,X14,X82,0,0.003390656318515539
61,X14,X82,1,0.0033460187260061502
62,X49,X50,0,0.29692792892456055
63,X49,X50,1,0.20542007684707642
64,X82,X69,0,0.3161061406135559
65,X82,X69,1,0.0986926481127739
66,X41,X96,0,0.4184954762458801
67,X41,X96,1,0.40516093373298645
68,X99,X29,0,0.09390804171562195
69,X99,X29,1,0.0900031328201294
70,X79,X83,0,0.5040875673294067
71,X79,X83,1,0.5147983431816101
72,X20,X74,0,0.6500497460365295
73,X20,X74,1,0.666663408279419
74,X31,X74,0,0.6003513336181641
75,X31,X74,1,0.6127094030380249
76,X35,X84,0,0.7093691825866699
77,X35,X84,1,0.677043616771698
78,X58,X21,0,0.15909206867218018
79,X58,X21,1,0.1609327495098114
80,X70,X23,0,0.43431955575942993
81,X70,X23,1,0.4850558340549469
82,X88,X74,0,0.491117924451828
83,X88,X74,1,0.4998488128185272
84,X43,X68,0,0.205243319272995
85,X43,X68,1,0.23040291666984558
86,X70,X84,0,0.4534797668457031
87,X70,X84,1,0.31897884607315063
88,X5,X23,0,0.7869868874549866
89,X5,X23,1,0.7834595441818237
90,X84,X89,0,0.05676782503724098
91,X84,X89,1,0.038330692797899246
92,X94,X77,0,0.3041510581970215
93,X94,X77,1,0.28602471947669983
94,X10,X51,0,0.9009301066398621
95,X10,X51,1,0.897016167640686
96,X6,X21,0,0.9431216716766357
97,X6,X21,1,0.9557837247848511
98,X5,X84,0,0.7836782336235046
99,X5,X84,1,0.7866631746292114
100,X12,X43,0,0.019097328186035156
101,X12,X43,1,0.013563030399382114
102,X12,X63,0,0.017542926594614983
103,X12,X63,1,0.013460763730108738
104,X12,X20,0,0.02284415438771248
105,X12,X20,1,0.018550768494606018
106,X44,X35,0,0.9663493633270264
107,X44,X35,1,0.9716551899909973
108,X68,X83,0,0.24876204133033752
109,X68,X83,1,0.3084072470664978
110,X33,X56,0,0.7364540696144104
111,X33,X56,1,0.7157318592071533
112,X25,X22,0,0.11781059205532074
113,X25,X22,1,0.11765062063932419
114,X28,X3,0,0.2929699122905731
115,X28,X3,1,0.3012492060661316
116,X78,X43,0,0.3447878658771515
117,X78,X43,1,0.35967469215393066
118,X62,X6,0,0.1818242073059082
119,X62,X6,1,0.1802462637424469
120,X9,X91,0,0.8302554488182068
121,X9,X91,1,0.8701233863830566
122,X78,X63,0,0.3352764844894409
123,X78,X63,1,0.3216173052787781
124,X18,X6,0,0.445597380399704
125,X18,X6,1,0.4232715666294098
126,X58,X88,0,0.1630011349916458
127,X58,X88,1,0.15867939591407776
128,X19,X11,0,0.10828781872987747
129,X19,X11,1,0.10032396018505096
130,X44,X39,0,0.9718833565711975
131,X44,X39,1,0.9743850827217102
132,X36,X18,0,0.6799353957176208
133,X36,X18,1,0.6760703921318054
134,X0,X33,0,0.6614681482315063
135,X0,X33,1,0.6607596278190613
136,X76,X5,0,0.3794075846672058
137,X76,X5,1,0.4108860194683075
138,X13,X3,0,0.0003816460957750678
139,X13,X3,1,0.0002869820746127516
140,X36,X65,0,0.6814695596694946
141,X36,X65,1,0.679428219795227
142,X43,X0,0,0.1830272525548935
143,X43,X0,1,0.19360004365444183
144,X50,X82,0,0.4321637749671936
145,X50,X82,1,0.9732913970947266
146,X23,X32,0,0.9590620398521423
147,X23,X32,1,0.9667255282402039
148,X52,X69,0,0.32889264822006226
149,X52,X69,1,0.35141733288764954
150,X67,X22,0,0.8820167183876038
151,X67,X22,1,0.859889566898346
152,X77,X17,0,0.18413113057613373
153,X77,X17,1,0.19292204082012177
154,X87,X91,0,0.920100748538971
155,X87,X91,1,0.9224944114685059
156,X91,X1,0,0.43900641798973083
157,X91,X1,1,0.39229339361190796
158,X8,X50,0,0.42363080382347107
159,X8,X50,1,0.4430878460407257
160,X6,X88,0,0.9445682764053345
161,X6,X88,1,0.953541100025177
162,X36,X47,0,0.6802939772605896
163,X36,X47,1,0.7030985355377197
164,X20,X57,0,0.6455062627792358
165,X20,X57,1,0.6460952758789062
166,X31,X57,0,0.5780367255210876
167,X31,X57,1,0.5806620717048645
168,X42,X18,0,0.5060269236564636
169,X42,X18,1,0.8839611411094666
170,X11,X27,0,0.6258171200752258
171,X11,X27,1,0.5881191492080688
172,X77,X44,0,0.17462721467018127
173,X77,X44,1,0.1824260950088501
174,X83,X89,0,0.6299373507499695
175,X83,X89,1,0.5960960984230042
176,X92,X61,0,0.02713623084127903
177,X92,X61,1,0.028955789282917976
178,X40,X66,0,0.9642671346664429
179,X40,X66,1,0.9606062173843384
180,X91,X52,0,0.4568297863006592
181,X91,X52,1,0.26376622915267944
182,X98,X22,0,0.04384329169988632
183,X98,X22,1,0.041129786521196365
184,X14,X4,0,0.00041095740743912756
185,X14,X4,1,0.9226493835449219
186,X82,X75,0,0.24944329261779785
187,X82,X75,1,0.20783266425132751
188,X45,X17,0,0.9317569732666016
189,X45,X17,1,0.9235779047012329
190,X26,X27,0,0.023589298129081726
191,X26,X27,1,0.035980261862277985
192,X46,X33,0,0.5538368821144104
193,X46,X33,1,0.5647563934326172
194,X2,X98,0,0.8957086801528931
195,X2,X98,1,0.7590030431747437
196,X69,X21,0,0.46434837579727173
197,X69,X21,1,0.5417279601097107
198,X73,X66,0,0.5191620588302612
199,X73,X66,1,0.4576006531715393
200,X42,X47,0,0.6300609707832336
201,X42,X47,1,0.667982816696167
202,X47,X4,0,0.011826293542981148
203,X47,X4,1,0.010375802405178547
204,X36,X92,0,0.6771014928817749
205,X36,X92,1,0.6830944418907166
206,X90,X74,0,0.6274260878562927
207,X90,X74,1,0.611310601234436
208,X96,X59,0,0.9122371673583984
209,X96,X59,1,0.9198066592216492
210,X72,X16,0,0.0034808658529073
211,X72,X16,1,0.00506059592589736
212,X45,X44,0,0.9406988024711609
213,X45,X44,1,0.9294747114181519
214,X75,X81,0,0.9744417071342468
215,X75,X81,1,0.9776071906089783
216,X2,X25,0,0.9748831391334534
217,X2,X25,1,0.0614326149225235
218,X27,X21,0,0.08984234929084778
219,X27,X21,1,0.10781869292259216
220,X97,X87,0,0.2495572417974472
221,X97,X87,1,0.28403812646865845
222,X22,X74,0,0.8580799102783203
223,X22,X74,1,0.8396599292755127
224,X1,X7,0,0.35017502307891846
225,X1,X7,1,0.34293505549430847
226,X57,X60,0,0.6364872455596924
227,X57,X60,1,0.6453410983085632
228,X79,X31,0,0.47208544611930847
229,X79,X31,1,0.481892853975296
230,X96,X13,0,0.9192114472389221
231,X96,X13,1,0.9225389361381531
232,X74,X57,0,0.9999758005142212
233,X74,X57,1,0.07717587053775787
234,X80,X45,0,0.709900975227356
235,X80,X45,1,0.7113509774208069
236,X44,X5,0,0.9693679809570312
237,X44,X5,1,0.9715827107429504
238,X64,X56,0,0.686269223690033
239,X64,X56,1,0.6843492984771729
240,X69,X88,0,0.4825360178947449
241,X69,X88,1,0.47798651456832886
242,X79,X24,0,0.4661608636379242
243,X79,X24,1,0.4746549725532532
244,X66,X86,0,0.5711318254470825
245,X66,X86,1,0.562152087688446
246,X54,X71,0,0.5921599864959717
247,X54,X71,1,0.6396076679229736
248,X39,X11,0,0.9007899165153503
249,X39,X11,1,0.9034565091133118
250,X59,X33,0,0.9760372638702393
251,X59,X33,1,0.9770647287368774
252,X9,X8,0,0.8276059627532959
253,X9,X8,1,0.847841203212738
254,X72,X2,0,0.008907788433134556
255,X72,X2,1,0.003545659128576517
256,X7,X98,0,0.789939820766449
257,X7,X98,1,0.7953856587409973
258,X21,X82,0,0.15378159284591675
259,X21,X82,1,0.15812280774116516
260,X82,X71,0,0.35213911533355713
261,X82,X71,1,0.38073423504829407
262,X57,X70,0,0.6204285025596619
263,X57,X70,1,0.6170070171356201
264,X4,X95,0,1.0282804396410938e-05
265,X4,X95,1,1.4635263141826726e-05
266,X50,X4,0,0.7708795666694641
267,X50,X4,1,0.7116798758506775
268,X15,X8,0,0.2591067850589752
269,X15,X8,1,0.2965012788772583
270,X52,X75,0,0.2936704754829407
271,X52,X75,1,0.3235017657279968
272,X55,X59,0,0.6705163717269897
273,X55,X59,1,0.6494448781013489
274,X68,X31,0,0.25670531392097473
275,X68,X31,1,0.23829564452171326
276,X31,X69,0,0.6387338638305664
277,X31,X69,1,0.6047347187995911
278,X27,X88,0,0.09279273450374603
279,X27,X88,1,0.09047374129295349
280,X14,X50,0,0.003511923598125577
281,X14,X50,1,0.0038170279003679752
282,X68,X24,0,0.2428443878889084
283,X68,X24,1,0.25891348719596863
284,X6,X87,0,0.9404656887054443
285,X6,X87,1,0.9458475112915039
286,X7,X25,0,0.8018320202827454
287,X7,X25,1,0.8186114430427551
288,X81,X98,0,0.04132305458188057
289,X81,X98,1,0.05020610988140106
290,X38,X91,0,0.00281714741140604
291,X38,X91,1,0.002802720293402672
292,X85,X17,0,0.37993767857551575
293,X85,X17,1,0.4178638458251953
294,X29,X16,0,0.4831963777542114
295,X29,X16,1,0.4414176344871521
296,X35,X4,0,0.720554769039154
297,X35,X4,1,0.7589306831359863
298,X47,X50,0,0.014149919152259827
299,X47,X50,1,0.014639312401413918
300,X33,X11,0,0.7645159959793091
301,X33,X11,1,0.7548253536224365
302,X55,X13,0,0.6663780212402344
303,X55,X13,1,0.6738624572753906
304,X52,X14,0,0.312549889087677
305,X52,X14,1,0.3209734261035919
306,X70,X4,0,0.4719984531402588
307,X70,X4,1,0.46270444989204407
308,X23,X79,0,0.9594667553901672
309,X23,X79,1,0.9751462936401367
310,X85,X44,0,0.4419609010219574
311,X85,X44,1,0.4533388912677765
312,X81,X25,0,0.04164557158946991
313,X81,X25,1,0.0489446222782135
314,X71,X7,0,0.605533242225647
315,X71,X7,1,0.5950707197189331
316,X95,X27,0,0.9885364770889282
317,X95,X27,1,0.4867587089538574
318,X5,X4,0,0.7890636324882507
319,X5,X4,1,0.7719477415084839
320,X13,X21,0,0.00024098703579511493
321,X13,X21,1,0.000344583677360788
322,X40,X68,0,0.9666655659675598
323,X40,X68,1,0.9441953301429749
324,X72,X62,0,0.004945256281644106
325,X72,X62,1,0.005470442119985819
326,X76,X54,0,0.35517358779907227
327,X76,X54,1,0.371383935213089
328,X30,X95,0,0.0006571470876224339
329,X30,X95,1,0.00020624972239602357
330,X10,X29,0,0.9030022025108337
331,X10,X29,1,0.9007923603057861
332,X29,X2,0,0.5034055113792419
333,X29,X2,1,0.529801070690155
334,X80,X3,0,0.6632982492446899
335,X80,X3,1,0.6810327768325806
336,X4,X90,0,1.192099807667546e-05
337,X4,X90,1,2.1850852135685273e-05
338,X41,X84,0,0.37517738342285156
339,X41,X84,1,0.16895587742328644
340,X49,X48,0,0.19560714066028595
341,X49,X48,1,0.20848439633846283
342,X76,X78,0,0.34093114733695984
343,X76,X78,1,0.3943130075931549
344,X57,X6,0,0.5736874938011169
345,X57,X6,1,0.6207592487335205
346,X73,X68,0,0.5247452259063721
347,X73,X68,1,0.3328946828842163
348,X20,X97,0,0.6394832134246826
349,X20,X97,1,0.6463355422019958
350,X48,X33,0,0.056791629642248154
351,X48,X33,1,0.053549882024526596
352,X76,X51,0,0.3796106278896332
353,X76,X51,1,0.42918661236763
354,X79,X23,0,0.3268987536430359
355,X79,X23,1,0.47749441862106323
356,X34,X37,0,0.31957557797431946
357,X34,X37,1,0.3139811158180237
358,X3,X53,0,0.6101297736167908
359,X3,X53,1,0.625762403011322
360,X17,X19,0,0.6172436475753784
361,X17,X19,1,0.6033248901367188
362,X88,X97,0,0.5093404054641724
363,X88,X97,1,0.5045562982559204
364,X97,X93,0,0.23728205263614655
365,X97,X93,1,0.25845572352409363
366,X69,X87,0,0.47623592615127563
367,X69,X87,1,0.5192080140113831
368,X79,X84,0,0.49277329444885254
369,X79,X84,1,0.3183531165122986
370,X37,X99,0,0.978743851184845
371,X37,X99,1,0.9617550373077393
372,X17,X73,0,0.6051709651947021
373,X17,X73,1,0.6499712467193604
374,X40,X12,0,0.9880664348602295
375,X40,X12,1,0.6807630062103271
376,X56,X93,0,0.08699943870306015
377,X56,X93,1,0.09987826645374298
378,X86,X94,0,0.8004948496818542
379,X86,X94,1,0.7613138556480408
380,X41,X91,0,0.45025408267974854
381,X41,X91,1,0.4057618975639343
382,X97,X58,0,0.27085673809051514
383,X97,X58,1,0.36997124552726746
384,X99,X85,0,0.11036801338195801
385,X99,X85,1,0.08935808390378952
386,X31,X75,0,0.6179155111312866
387,X31,X75,1,0.5949087142944336
388,X63,X98,0,0.41739577054977417
389,X63,X98,1,0.4557151794433594
390,X68,X23,0,0.23079614341259003
391,X68,X23,1,0.23518146574497223
392,X73,X12,0,0.4801487624645233
393,X73,X12,1,0.2513929605484009
394,X88,X66,0,0.5249729156494141
395,X88,X66,1,0.5386689901351929
396,X56,X58,0,0.0914556160569191
397,X56,X58,1,0.12288684397935867
398,X27,X87,0,0.09589064121246338
399,X27,X87,1,0.08937866240739822
400,X29,X62,0,0.5148964524269104
401,X29,X62,1,0.5140722393989563
402,X2,X77,0,0.912894070148468
403,X2,X77,1,0.9057251214981079
404,X4,X43,0,5.44216345588211e-06
405,X4,X43,1,1.7378450138494372e-05
406,X4,X20,0,7.983171599335037e-06
407,X4,X20,1,2.0578354451572523e-05
408,X5,X50,0,0.8211352229118347
409,X5,X50,1,0.7941134572029114
410,X64,X11,0,0.6762180328369141
411,X64,X11,1,0.6911790370941162
412,X38,X8,0,0.002507856348529458
413,X38,X8,1,0.0015186569653451443
414,X74,X97,0,0.4129825532436371
415,X74,X97,1,0.4003859758377075
416,X8,X48,0,0.4056340754032135
417,X8,X48,1,0.4042157232761383
418,X9,X64,0,0.8195875287055969
419,X9,X64,1,0.8231346607208252
420,X63,X25,0,0.4453321099281311
421,X63,X25,1,0.5132327079772949
422,X44,X54,0,0.9703052639961243
423,X44,X54,1,0.9720208644866943
424,X6,X93,0,0.9388193488121033
425,X6,X93,1,0.945060670375824
426,X20,X14,0,0.6353105902671814
427,X20,X14,1,0.6602455377578735
428,X31,X14,0,0.6373059153556824
429,X31,X14,1,0.6164042353630066
430,X95,X81,0,0.9607453942298889
431,X95,X81,1,0.9582608938217163
432,X89,X76,0,0.9813752174377441
433,X89,X76,1,0.983519971370697
434,X82,X39,0,0.3639726936817169
435,X82,X39,1,0.20129968225955963
436,X44,X78,0,0.980502188205719
437,X44,X78,1,0.9733739495277405
438,X88,X14,0,0.5128719806671143
439,X88,X14,1,0.5256629586219788
440,X6,X58,0,0.9470875263214111
441,X6,X58,1,0.9510728716850281
442,X17,X21,0,0.6469400525093079
443,X17,X21,1,0.6701198220252991
444,X87,X64,0,0.9167587161064148
445,X87,X64,1,0.90944904088974
446,X44,X51,0,0.9704173803329468
447,X44,X51,1,0.9709264039993286
448,X6,X28,0,0.9389458298683167
449,X6,X28,1,0.9487307667732239
450,X19,X22,0,0.9788236618041992
451,X19,X22,1,0.06761857122182846
452,X21,X50,0,0.14138905704021454
453,X21,X50,1,0.14677166938781738
454,X63,X30,0,0.4551938772201538
455,X63,X30,1,0.5099049806594849
456,X7,X77,0,0.7945848107337952
457,X7,X77,1,0.806763231754303
458,X36,X7,0,0.6830535531044006
459,X36,X7,1,0.6705290675163269
460,X45,X41,0,0.9289796352386475
461,X45,X41,1,0.9391443133354187
462,X54,X10,0,0.6084781885147095
463,X54,X10,1,0.6325350999832153
464,X90,X97,0,0.6049588322639465
465,X90,X97,1,0.582402229309082
466,X51,X60,0,0.29092341661453247
467,X51,X60,1,0.2807064652442932
468,X30,X63,0,0.00011790941789513454
469,X30,X63,1,0.0002551068610046059
470,X52,X35,0,0.3117328882217407
471,X52,X35,1,0.31822624802589417
472,X74,X14,0,0.403106689453125
473,X74,X14,1,0.5621353983879089
474,X17,X88,0,0.6568223237991333
475,X17,X88,1,0.6600501537322998
476,X81,X77,0,0.05262812599539757
477,X81,X77,1,0.0496278740465641
478,X13,X87,0,0.00024890812346711755
479,X13,X87,1,0.00029932140023447573
480,X22,X97,0,0.9546593427658081
481,X22,X97,1,0.7481358051300049
482,X10,X80,0,0.9150900840759277
483,X10,X80,1,0.9048703908920288
484,X51,X70,0,0.3098372220993042
485,X51,X70,1,0.3010105788707733
486,X68,X82,0,0.23825357854366302
487,X68,X82,1,0.2610228359699249
488,X69,X93,0,0.469943106174469
489,X69,X93,1,0.4705508351325989
490,X60,X99,0,0.811197817325592
491,X60,X99,1,0.8179958462715149
492,X90,X66,0,0.8849194645881653
493,X90,X66,1,0.45747706294059753
494,X42,X67,0,0.6085318326950073
495,X42,X67,1,0.6325497627258301
496,X99,X46,0,0.08247220516204834
497,X99,X46,1,0.07879482209682465
498,X69,X58,0,0.4755627512931824
499,X69,X58,1,0.4837079644203186
500,X75,X45,0,0.9677144885063171
501,X75,X45,1,0.9700940847396851
502,X99,X1,0,0.0934530720114708
503,X99,X1,1,0.09115644544363022
504,X15,X63,0,0.25636664032936096
505,X15,X63,1,0.25490254163742065
506,X22,X66,0,0.9305890798568726
507,X22,X66,1,0.7412394881248474
508,X65,X95,0,0.294477641582489
509,X65,X95,1,0.2996855080127716
510,X69,X28,0,0.4645611047744751
511,X69,X28,1,0.4677961766719818
512,X14,X48,0,0.001847300212830305
513,X14,X48,1,0.005683163180947304
514,X27,X93,0,0.09392866492271423
515,X27,X93,1,0.09148690849542618
516,X77,X74,0,0.18431875109672546
517,X77,X74,1,0.16198985278606415
518,X96,X72,0,0.9113459587097168
519,X96,X72,1,0.9113850593566895
520,X66,X83,0,0.535814106464386
521,X66,X83,1,0.5294095277786255
522,X90,X14,0,0.599601686000824
523,X90,X14,1,0.5878361463546753
524,X96,X37,0,0.9169942140579224
525,X96,X37,1,0.9170489311218262
526,X47,X48,0,0.016698047518730164
527,X47,X48,1,0.004805999808013439
528,X12,X60,0,0.023899070918560028
529,X12,X60,1,0.015432838350534439
530,X27,X58,0,0.0879855751991272
531,X27,X58,1,0.08870797604322433
532,X99,X52,0,0.08727215230464935
533,X99,X52,1,0.09264279156923294
534,X62,X89,0,0.18648524582386017
535,X62,X89,1,0.1892370730638504
536,X78,X60,0,0.39960798621177673
537,X78,X60,1,0.39311718940734863
538,X27,X28,0,0.08562823385000229
539,X27,X28,1,0.08810388296842575
540,X18,X89,0,0.08444628864526749
541,X18,X89,1,0.582460880279541
542,X22,X14,0,0.8656167387962341
543,X22,X14,1,0.7754942178726196
544,X85,X41,0,0.3997837007045746
545,X85,X41,1,0.39152657985687256
546,X38,X64,0,0.001881770440377295
547,X38,X64,1,0.001855272683314979
548,X12,X70,0,0.024696404114365578
549,X12,X70,1,0.014009961858391762
550,X79,X4,0,0.4921626150608063
551,X79,X4,1,0.42178231477737427
552,X0,X56,0,0.6728307008743286
553,X0,X56,1,0.5286339521408081
554,X76,X29,0,0.31496262550354004
555,X76,X29,1,0.4073994755744934
556,X63,X26,0,0.4562249779701233
557,X63,X26,1,0.4885202646255493
558,X51,X6,0,0.2457842379808426
559,X51,X6,1,0.28971973061561584
560,X34,X15,0,0.3207452595233917
561,X34,X15,1,0.3222399353981018
562,X84,X94,0,0.03534258157014847
563,X84,X94,1,0.05295465141534805
564,X78,X70,0,0.35927456617355347
565,X78,X70,1,0.34928905963897705
566,X63,X77,0,0.4471292793750763
567,X63,X77,1,0.467285692691803
568,X55,X72,0,0.6628879308700562
569,X55,X72,1,0.6682553887367249
570,X52,X5,0,0.36222508549690247
571,X52,X5,1,0.34424319863319397
572,X1,X49,0,0.3681591749191284
573,X1,X49,1,0.3634328544139862
574,X50,X48,0,0.7692688703536987
575,X50,X48,1,0.7639941573143005
576,X31,X35,0,0.67874675989151
577,X31,X35,1,0.6478872299194336
578,X65,X90,0,0.26684024930000305
579,X65,X90,1,0.27663251757621765
580,X28,X76,0,0.2769608795642853
581,X28,X76,1,0.2703494429588318
582,X68,X4,0,0.24962833523750305
583,X68,X4,1,0.27554190158843994
584,X3,X96,0,0.5580616593360901
585,X3,X96,1,0.5813952684402466
586,X32,X16,0,0.5740035176277161
587,X32,X16,1,0.20116740465164185
588,X91,X82,0,0.48702603578567505
589,X91,X82,1,0.42966654896736145
590,X92,X86,0,0.029996274039149284
591,X92,X86,1,0.03016521967947483
592,X77,X57,0,0.18928125500679016
593,X77,X57,1,0.17664676904678345
594,X46,X56,0,0.51324462890625
