,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.9753252226114273,0.0015560390682942665
1,X2,X22,True,0.13470956340432166,0.011756360104280538
2,X2,X91,False,0.9653757214546204,0.0
3,X2,X91,True,0.13154439195990564,0.04672612398862839
4,X22,X2,False,0.9897343035042286,0.091000819836273
5,X22,X2,True,0.1775772788375616,0.3621876411634737
6,X22,X3,False,0.9502455186843872,0.01263734824565422
7,X22,X3,True,0.33587756752967834,0.0
8,X22,X32,False,0.028382927179336548,0.0017747136722418375
9,X22,X32,True,0.9975587129592896,0.0
10,X3,X22,False,0.9220749193802475,0.20911126189459178
11,X3,X22,True,0.24502551334444433,0.4254251178510522
12,X3,X56,False,0.25592654943466187,0.0
13,X3,X56,True,0.8678106904029846,0.0815702331308717
14,X3,X66,False,0.9903098940849304,0.0
15,X3,X66,True,0.0007585833664052188,0.0
16,X3,X91,False,0.8663024306297302,0.0
17,X3,X91,True,0.2418498355150223,0.11538627146065324
18,X30,X9,False,0.0013732421211898327,0.0
19,X30,X9,True,0.5309975743293762,0.0
20,X31,X68,False,0.037204769371746806,0.1829927201625776
21,X31,X68,True,0.5594239942834974,0.41249396493767876
22,X32,X22,False,0.002373752595158294,0.013105013093445451
23,X32,X22,True,0.9855139255523682,0.0
24,X32,X56,False,0.9995936751365662,0.0
25,X32,X56,True,0.08770518419332803,0.2121648954187391
26,X32,X87,False,0.41741504073143004,0.22529161383639604
27,X32,X87,True,0.9319694638252258,0.13584307420425748
28,X41,X89,False,0.15297629572451116,0.17058100932465228
29,X41,X89,True,0.986801266670227,0.0
30,X41,X98,False,0.9892407059669495,0.0
31,X41,X98,True,0.24690095365047454,0.26020376353151
32,X45,X68,False,0.9568342812359333,0.18907887308367644
33,X45,X68,True,0.5356870794296265,0.41363209975107607
34,X45,X98,False,0.9999860525131226,0.0
35,X45,X98,True,0.22214813381433487,0.25246958865053587
36,X49,X80,False,0.2015441131591797,0.2333896203304396
37,X49,X80,True,0.8739472216367722,0.13951839166545113
38,X56,X3,False,0.14698642492294312,0.0
39,X56,X3,True,0.7273603081703186,0.0
40,X56,X32,False,0.999091020822525,7.218423286861759e-05
41,X56,X32,True,0.06433068960905075,0.0
42,X56,X91,False,0.9628924313187599,0.18004822730144193
43,X56,X91,True,0.05233585461974144,0.0
44,X66,X3,False,0.9798387539433315,0.14042025570193678
45,X66,X3,True,0.00011496910155983642,0.0
46,X66,X81,False,0.8760773432254791,0.24765123107217638
47,X66,X81,True,0.07615981337090488,0.2404883647437835
48,X66,X87,False,0.11997057271306404,0.32604278253588326
49,X66,X87,True,0.9897242501273286,0.09982435415731743
50,X68,X31,False,0.12941386938095092,0.0812399360935272
51,X68,X31,True,0.9367361426353454,0.0006928141459701656
52,X68,X45,False,0.8085799813270569,0.0
53,X68,X45,True,0.1899541063606739,0.06547112613916398
54,X69,X97,False,0.03223598440763453,0.14113859381483532
55,X69,X97,True,0.3182053565979004,0.0
56,X74,X98,False,0.1600145659456757,0.3684389258135061
57,X74,X98,True,0.9099769875072207,0.28761398328742366
58,X80,X49,False,0.1587031226605177,0.3117503506199622
59,X80,X49,True,0.858034519739449,0.25712182481485335
60,X80,X81,False,0.15433028679341076,0.3422507914172673
61,X80,X81,True,0.8513354406692087,0.35327885088954886
62,X80,X91,False,0.866855800151825,0.0
63,X80,X91,True,0.20764696598052979,0.0
64,X80,X94,False,0.5599273994076793,0.49873442872189344
65,X80,X94,True,0.0003508059598971158,0.0
66,X81,X66,False,0.6902955174446106,0.0
67,X81,X66,True,0.13457275927066803,0.0
68,X81,X80,False,0.0629439428448677,0.0
69,X81,X80,True,0.6888716516643762,0.11204791497072715
70,X87,X32,False,0.11131291115656496,0.2579432963390613
71,X87,X32,True,0.7176286762952805,0.3814894269012139
72,X87,X66,False,0.0037330235354602337,0.0
73,X87,X66,True,0.9513298869132996,0.0
74,X87,X91,False,0.03275391831994057,0.0
75,X87,X91,True,0.6550882115960122,0.08655171104032575
76,X89,X41,False,0.06724276477470995,0.18154599168368896
77,X89,X41,True,0.9004688262939453,0.0
78,X9,X30,False,0.8100982063642005,0.39386095581464
79,X9,X30,True,0.9996590614318848,0.0
80,X91,X2,False,0.9844009068608284,0.09664377868175507
81,X91,X2,True,0.25105299524962904,0.41251387230168807
82,X91,X3,False,0.9574634218215943,0.004543876647949201
83,X91,X3,True,0.19899985194206238,0.0
84,X91,X56,False,0.9981383085250854,0.0
85,X91,X56,True,0.1695658253878355,0.34179824392648556
86,X91,X80,False,0.9731677532568574,0.13671536009352578
87,X91,X80,True,0.2236996978521347,0.38416570729050226
88,X91,X87,False,0.33329840764403346,0.23118468418018245
89,X91,X87,True,0.9562187385559082,0.09381236050522165
90,X94,X80,False,0.15636883966537427,0.3467134808340727
91,X94,X80,True,0.007485931740957312,0.005071446850172731
92,X97,X69,False,0.0903550991875818,0.272003469655843
93,X97,X69,True,0.7640120225009741,0.07714108938234857
94,X98,X41,False,0.9604945197701454,0.16979007672393456
95,X98,X41,True,0.03176025673747063,0.0
96,X98,X45,False,0.9999969005584717,0.0
97,X98,X45,True,0.02557510052807629,0.13971451237642174
98,X98,X74,False,0.07490143924951553,0.0
99,X98,X74,True,0.8514246940612793,0.0
