,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.058256908878684045,0.0021100647869435147
1,X1,X74,True,0.05584595739841461,0.0010889874137846867
2,X21,X60,False,0.22383259419351817,0.21838651054166328
3,X21,X60,True,0.22532775789499282,0.2264474147469126
4,X23,X35,False,0.6166745454072953,0.0016468475628694077
5,X23,X35,True,0.6118697029352188,0.002736044462487503
6,X26,X9,False,0.01720356583595276,0.00020456974544408
7,X26,X9,True,0.017711989209055902,7.159407120092171e-05
8,X3,X57,False,0.9763713592290878,0.00026512742042540975
9,X3,X57,True,0.9743364596366882,0.000428878505917902
10,X33,X60,False,0.23456353694200516,0.061923007270137935
11,X33,X60,True,0.24521996676921845,0.06145772560500379
12,X33,X80,False,0.20073166191577912,0.041904683373034705
13,X33,X80,True,0.3125761127471924,0.012336506338931623
14,X35,X23,False,0.4224248567223549,0.005274022322570719
15,X35,X23,True,0.4135336095094681,0.0048808664463844
16,X35,X58,False,0.4230013209581375,0.006583641566085892
17,X35,X58,True,0.4118800848722458,0.005512911309492744
18,X36,X51,False,0.9597499012947083,0.0005139005419109086
19,X36,X51,True,0.9584225118160248,0.0009014397129478672
20,X4,X76,False,0.3391778212785721,0.0005454561351984714
21,X4,X76,True,0.34110752791166304,0.0004969952743613718
22,X51,X36,False,0.4289941319823265,0.008320397376624905
23,X51,X36,True,0.41359118461608885,0.0069267899199364135
24,X51,X99,False,0.41662630677223206,0.006447338656032013
25,X51,X99,True,0.39978969752788546,0.00485839584265317
26,X53,X8,False,0.5476061606407165,0.006631498133651946
27,X53,X8,True,0.5363184058666229,0.00619304794334676
28,X56,X89,False,0.3920882153511047,0.007080665600000815
29,X56,X89,True,0.38395540475845336,0.007379479881680264
30,X56,X99,False,0.4039587604999542,0.005838803349234732
31,X56,X99,True,0.39311624616384505,0.006499335169792168
32,X57,X3,False,0.9684085083007813,0.0002075910568237314
33,X57,X3,True,0.9677777886390686,0.0
34,X58,X35,False,0.402187263071537,0.004432421106716082
35,X58,X35,True,0.3977066159248352,0.0034304261207580536
36,X58,X89,False,0.3874865424633026,0.0064234514256380935
37,X58,X89,True,0.38040381133556367,0.005034848888774103
38,X58,X90,False,0.40973860532045364,0.0044176675126524675
39,X58,X90,True,0.3998939150571823,0.002950432410864584
40,X58,X99,False,0.39928026974201203,0.005037475134353174
41,X58,X99,True,0.3941385215520859,0.004056460359157268
42,X60,X21,False,0.7633669504523277,0.3389181157973066
43,X60,X21,True,0.21904050134122371,0.2700857705069574
44,X60,X33,False,0.6630589270591736,0.37514318672357333
45,X60,X33,True,0.6321764577180147,0.3828090063839553
46,X60,X80,False,0.8379048801958561,0.286096856780497
47,X60,X80,True,0.1218728283047676,0.12459958982861821
48,X60,X85,False,0.6342271096259355,0.3957777022756285
49,X60,X85,True,0.6217098781466484,0.4056633586151847
50,X61,X65,False,0.2748514723777771,0.023068664463029902
51,X61,X65,True,0.24787466555833818,0.01940888550316115
