,target_var,condition_var,condition_val,prob
0,X81,X99,0,0.006892092060297728
1,X81,X99,1,0.007216524798423052
2,X51,X14,0,0.3955078423023224
3,X51,X14,1,0.39722275733947754
4,X13,X23,0,0.08382268249988556
5,X13,X23,1,0.09340444207191467
6,X66,X82,0,0.13841742277145386
7,X66,X82,1,0.14837166666984558
8,X61,X40,0,0.2631089389324188
9,X61,X40,1,0.2831932604312897
10,X53,X4,0,0.5303061008453369
11,X53,X4,1,0.5336853861808777
12,X37,X74,0,0.9761172533035278
13,X37,X74,1,0.9757016897201538
14,X48,X52,0,0.4082251489162445
15,X48,X52,1,0.41375887393951416
16,X85,X53,0,0.2642517387866974
17,X85,X53,1,0.36753135919570923
18,X31,X91,0,0.5930982232093811
19,X31,X91,1,0.6170629262924194
20,X33,X50,0,0.32984477281570435
21,X33,X50,1,0.3690592348575592
22,X8,X70,0,0.1805499941110611
23,X8,X70,1,0.1682317554950714
24,X66,X15,0,0.13716217875480652
25,X66,X15,1,0.14724643528461456
26,X71,X64,0,0.46706658601760864
27,X71,X64,1,0.5028254389762878
28,X90,X59,0,0.5638445019721985
29,X90,X59,1,0.5571882128715515
30,X19,X47,0,0.1462363600730896
31,X19,X47,1,0.15607160329818726
32,X55,X95,0,0.5817458629608154
33,X55,X95,1,0.5859767198562622
34,X77,X23,0,0.3115679621696472
35,X77,X23,1,0.30875253677368164
36,X74,X4,0,0.5206155776977539
37,X74,X4,1,0.5199245810508728
38,X37,X40,0,0.9763443470001221
39,X37,X40,1,0.9759452939033508
40,X8,X80,0,0.18998180329799652
41,X8,X80,1,0.17338384687900543
42,X78,X76,0,0.38390833139419556
43,X78,X76,1,0.4183255732059479
44,X33,X49,0,0.3392437994480133
45,X33,X49,1,0.37544524669647217
46,X85,X50,0,0.28465330600738525
47,X85,X50,1,0.36696845293045044
48,X15,X35,0,0.5714060068130493
49,X15,X35,1,0.5758588910102844
50,X62,X8,0,0.04797770082950592
51,X62,X8,1,0.04683505371212959
52,X56,X4,0,0.37507542967796326
53,X56,X4,1,0.39367979764938354
54,X48,X26,0,0.4065296947956085
55,X48,X26,1,0.41182538866996765
56,X49,X68,0,0.4378376007080078
57,X49,X68,1,0.4385954737663269
58,X7,X65,0,0.9870830774307251
59,X7,X65,1,0.986896812915802
60,X77,X51,0,0.3100273311138153
61,X77,X51,1,0.3132140040397644
62,X48,X38,0,0.4091518819332123
63,X48,X38,1,0.4148523211479187
64,X75,X13,0,0.0730270966887474
65,X75,X13,1,0.07301857322454453
66,X14,X74,0,0.6861783266067505
67,X14,X74,1,0.6432338953018188
68,X36,X76,0,0.9642490744590759
69,X36,X76,1,0.9634557962417603
70,X54,X16,0,0.9993422627449036
71,X54,X16,1,0.9994356036186218
72,X21,X58,0,0.17496547102928162
73,X21,X58,1,0.25752028822898865
74,X73,X65,0,0.886687695980072
75,X73,X65,1,0.8860369324684143
76,X39,X34,0,0.8215523362159729
77,X39,X34,1,0.821638286113739
78,X16,X66,0,0.025468721985816956
79,X16,X66,1,0.025244375690817833
80,X28,X45,0,0.5487004518508911
81,X28,X45,1,0.549644410610199
82,X80,X65,0,0.24047869443893433
83,X80,X65,1,0.3589012026786804
84,X52,X54,0,0.3157312572002411
85,X52,X54,1,0.2796993553638458
86,X2,X57,0,0.28103721141815186
87,X2,X57,1,0.28282833099365234
88,X39,X48,0,0.8221400380134583
89,X39,X48,1,0.8223103880882263
90,X71,X25,0,0.456041157245636
91,X71,X25,1,0.4914168119430542
92,X55,X86,0,0.5784577131271362
93,X55,X86,1,0.5819918513298035
94,X27,X69,0,0.4266882836818695
95,X27,X69,1,0.4232464134693146
96,X93,X54,0,0.8936129212379456
97,X93,X54,1,0.8936204314231873
98,X14,X40,0,0.6939070224761963
99,X14,X40,1,0.6475523114204407
100,X6,X58,0,0.7065370082855225
101,X6,X58,1,0.7064800262451172
102,X62,X79,0,0.049657970666885376
103,X62,X79,1,0.04931453615427017
104,X6,X61,0,0.7039530277252197
105,X6,X61,1,0.7037401795387268
106,X4,X47,0,0.3151608109474182
107,X4,X47,1,0.34316715598106384
108,X67,X37,0,0.990832507610321
109,X67,X37,1,0.9907534122467041
110,X55,X31,0,0.5786081552505493
111,X55,X31,1,0.5826621651649475
112,X48,X40,0,0.4096413850784302
113,X48,X40,1,0.41455718874931335
114,X50,X29,0,0.3191303014755249
115,X50,X29,1,0.31529274582862854
116,X28,X52,0,0.5526036024093628
117,X28,X52,1,0.5536309480667114
118,X41,X88,0,0.15423163771629333
119,X41,X88,1,0.1429297924041748
120,X4,X27,0,0.3251776695251465
121,X4,X27,1,0.3541180491447449
122,X0,X55,0,0.7177948951721191
123,X0,X55,1,0.733393669128418
124,X44,X58,0,0.2176588922739029
125,X44,X58,1,0.21580342948436737
126,X21,X7,0,0.17417722940444946
127,X21,X7,1,0.253385454416275
128,X2,X75,0,0.28274744749069214
129,X2,X75,1,0.28606778383255005
130,X73,X61,0,0.8842675089836121
131,X73,X61,1,0.883694589138031
132,X7,X8,0,0.9868408441543579
133,X7,X8,1,0.986629843711853
134,X89,X55,0,0.5992359519004822
135,X89,X55,1,0.5979536175727844
136,X95,X41,0,0.9811248779296875
137,X95,X41,1,0.9809407591819763
138,X82,X85,0,0.04042031615972519
139,X82,X85,1,0.03673897683620453
140,X99,X34,0,0.38580551743507385
141,X99,X34,1,0.3846299648284912
142,X51,X0,0,0.3906218111515045
143,X51,X0,1,0.3903732895851135
144,X80,X61,0,0.2441510707139969
145,X80,X61,1,0.3515225648880005
146,X70,X65,0,0.32053378224372864
147,X70,X65,1,0.3135357201099396
148,X95,X96,0,0.9812596440315247
149,X95,X96,1,0.9810577630996704
150,X61,X16,0,0.2691256105899811
151,X61,X16,1,0.28983473777770996
152,X73,X8,0,0.881779670715332
153,X73,X8,1,0.8811826109886169
154,X1,X58,0,0.06502090394496918
155,X1,X58,1,0.06165381893515587
156,X67,X64,0,0.9909517765045166
157,X67,X64,1,0.9909173846244812
158,X1,X61,0,0.062045879662036896
159,X1,X61,1,0.05943061783909798
160,X68,X81,0,0.012929841876029968
161,X68,X81,1,0.01143532246351242
162,X90,X22,0,0.5617053508758545
163,X90,X22,1,0.555472195148468
164,X48,X63,0,0.40819495916366577
165,X48,X63,1,0.41306206583976746
166,X99,X48,0,0.3885210156440735
167,X99,X48,1,0.38698673248291016
168,X60,X43,0,0.6771642565727234
169,X60,X43,1,0.66301429271698
170,X6,X7,0,0.7002638578414917
171,X6,X7,1,0.7008867859840393
172,X91,X81,0,0.9409982562065125
173,X91,X81,1,0.9403737783432007
174,X94,X15,0,0.9906794428825378
175,X94,X15,1,0.9906265735626221
176,X28,X26,0,0.5494215488433838
177,X28,X26,1,0.5501841902732849
178,X67,X29,0,0.9905783534049988
179,X67,X29,1,0.9905492663383484
180,X20,X4,0,0.3597102463245392
181,X20,X4,1,0.3695330023765564
182,X28,X38,0,0.5535330772399902
183,X28,X38,1,0.5543825626373291
184,X3,X66,0,0.9684309363365173
185,X3,X66,1,0.9678344130516052
186,X13,X42,0,0.08729121834039688
187,X13,X42,1,0.09710756689310074
188,X41,X21,0,0.15240710973739624
189,X41,X21,1,0.1448533833026886
190,X91,X33,0,0.9404770731925964
191,X91,X33,1,0.9399189352989197
192,X46,X62,0,0.672809898853302
193,X46,X62,1,0.6710900664329529
194,X7,X79,0,0.9869642853736877
195,X7,X79,1,0.9867761731147766
196,X37,X16,0,0.9768050312995911
197,X37,X16,1,0.9763591289520264
198,X66,X97,0,0.13813528418540955
199,X66,X97,1,0.14817017316818237
200,X44,X7,0,0.21872788667678833
201,X44,X7,1,0.21686290204524994
202,X98,X20,0,0.008630964905023575
203,X98,X20,1,0.009952211752533913
204,X73,X79,0,0.8857991099357605
205,X73,X79,1,0.8852909207344055
206,X39,X77,0,0.8208768367767334
207,X39,X77,1,0.8209261298179626
208,X61,X6,0,0.26388755440711975
209,X61,X6,1,0.28298211097717285
210,X78,X24,0,0.3887150287628174
211,X78,X24,1,0.41945144534111023
212,X88,X3,0,0.9902045726776123
213,X88,X3,1,0.9900014400482178
214,X80,X79,0,0.254720002412796
215,X80,X79,1,0.3610040843486786
216,X8,X20,0,0.17084722220897675
217,X8,X20,1,0.16474008560180664
218,X96,X59,0,0.09355548024177551
219,X96,X59,1,0.09408948570489883
220,X16,X68,0,0.025181137025356293
221,X16,X68,1,0.024564597755670547
222,X13,X2,0,0.09502174705266953
223,X13,X2,1,0.10381249338388443
224,X4,X95,0,0.31983649730682373
225,X4,X95,1,0.35071080923080444
226,X66,X84,0,0.13660243153572083
227,X66,X84,1,0.14701081812381744
228,X5,X83,0,0.2811846435070038
229,X5,X83,1,0.35009628534317017
230,X70,X8,0,0.3188033998012543
231,X70,X8,1,0.3116864264011383
232,X36,X24,0,0.9637517333030701
233,X36,X24,1,0.9633437991142273
234,X27,X59,0,0.422183096408844
235,X27,X59,1,0.41939643025398254
