,target_var,condition_var,condition_val,prob
0,X8,X38,0,0.5847131013870239
1,X8,X38,1,0.5807991027832031
2,X87,X85,0,0.05176470801234245
3,X87,X85,1,0.06811302155256271
4,X89,X78,0,0.24084101617336273
5,X89,X78,1,0.18943189084529877
6,X64,X13,0,0.16732919216156006
7,X64,X13,1,0.15441185235977173
8,X45,X91,0,0.5982317924499512
9,X45,X91,1,0.6007872819900513
10,X29,X32,0,0.729525625705719
11,X29,X32,1,0.7350278496742249
12,X81,X63,0,0.13352297246456146
13,X81,X63,1,0.1425217241048813
14,X9,X88,0,0.38625192642211914
15,X9,X88,1,0.4411535859107971
16,X90,X54,0,0.6117036938667297
17,X90,X54,1,0.5904896259307861
18,X41,X8,0,0.9964750409126282
19,X41,X8,1,0.9963955283164978
20,X57,X86,0,0.7658103108406067
21,X57,X86,1,0.8472015261650085
22,X8,X64,0,0.5397423505783081
23,X8,X64,1,0.5360925793647766
24,X17,X97,0,0.22931383550167084
25,X17,X97,1,0.2501850128173828
26,X31,X33,0,0.9945225715637207
27,X31,X33,1,0.9944604635238647
28,X45,X76,0,0.585243284702301
29,X45,X76,1,0.5871540904045105
30,X31,X43,0,0.9920944571495056
31,X31,X43,1,0.9919519424438477
32,X40,X57,0,0.4756466746330261
33,X40,X57,1,0.4659512937068939
34,X20,X91,0,0.13667184114456177
35,X20,X91,1,0.10095477104187012
36,X51,X43,0,0.5736149549484253
37,X51,X43,1,0.5697636008262634
38,X97,X10,0,0.9830852150917053
39,X97,X10,1,0.9818546772003174
40,X21,X70,0,0.5508246421813965
41,X21,X70,1,0.5317448377609253
42,X35,X57,0,0.7654820680618286
43,X35,X57,1,0.7596954703330994
44,X30,X90,0,0.07908305525779724
45,X30,X90,1,0.09848907589912415
46,X31,X25,0,0.9929927587509155
47,X31,X25,1,0.9944777488708496
48,X10,X61,0,0.9567545056343079
49,X10,X61,1,0.9590010046958923
50,X98,X19,0,0.1300598382949829
51,X98,X19,1,0.12795303761959076
52,X10,X7,0,0.9558741450309753
53,X10,X7,1,0.9579225182533264
54,X20,X76,0,0.14411427080631256
55,X20,X76,1,0.14294463396072388
56,X64,X58,0,0.17271676659584045
57,X64,X58,1,0.1802728921175003
58,X77,X6,0,0.12009666115045547
59,X77,X6,1,0.11596151441335678
60,X69,X87,0,0.5394855737686157
61,X69,X87,1,0.5045441389083862
62,X47,X63,0,0.3759306073188782
63,X47,X63,1,0.3903507888317108
64,X69,X42,0,0.5219420790672302
65,X69,X42,1,0.5141225457191467
66,X27,X37,0,0.7496283650398254
67,X27,X37,1,0.7331892251968384
68,X67,X99,0,0.7058262228965759
69,X67,X99,1,0.6996009945869446
70,X12,X13,0,0.7502090334892273
71,X12,X13,1,0.9111027717590332
72,X39,X75,0,7.590692985104397e-05
73,X39,X75,1,0.00013153100735507905
74,X18,X26,0,0.04214971512556076
75,X18,X26,1,0.041633736342191696
76,X56,X75,0,0.9935845732688904
77,X56,X75,1,0.9963812232017517
78,X14,X24,0,0.4518796503543854
79,X14,X24,1,0.7634207010269165
80,X8,X96,0,0.5294613242149353
81,X8,X96,1,0.5907999873161316
82,X21,X41,0,0.5136629939079285
83,X21,X41,1,0.5135472416877747
84,X10,X84,0,0.9547178149223328
85,X10,X84,1,0.9606336951255798
86,X16,X20,0,0.5258272886276245
87,X16,X20,1,0.5214771032333374
88,X48,X85,0,0.3848647177219391
89,X48,X85,1,0.36720624566078186
90,X19,X6,0,0.7911009192466736
91,X19,X6,1,0.7883687615394592
92,X34,X15,0,0.2878209948539734
93,X34,X15,1,0.2975277602672577
94,X53,X94,0,0.10004711896181107
95,X53,X94,1,0.125674307346344
96,X40,X3,0,0.4809064567089081
97,X40,X3,1,0.4501866102218628
98,X44,X74,0,0.24961994588375092
99,X44,X74,1,0.2571922242641449
100,X54,X15,0,0.471391499042511
101,X54,X15,1,0.47746896743774414
102,X9,X56,0,0.3325859606266022
103,X9,X56,1,0.41678711771965027
104,X52,X37,0,0.9994576573371887
105,X52,X37,1,0.9995365142822266
106,X52,X44,0,0.9988234639167786
107,X52,X44,1,0.9994939565658569
108,X30,X35,0,0.07572437822818756
109,X30,X35,1,0.08807048946619034
110,X83,X29,0,0.6539127230644226
111,X83,X29,1,0.6707373857498169
112,X12,X58,0,0.7967600226402283
113,X12,X58,1,0.7840043306350708
114,X19,X66,0,0.7830868363380432
115,X19,X66,1,0.7792749404907227
116,X35,X3,0,0.7752118706703186
117,X35,X3,1,0.7528649568557739
118,X42,X47,0,0.06440858542919159
119,X42,X47,1,0.006908115465193987
120,X64,X89,0,0.17151685059070587
121,X64,X89,1,0.14397035539150238
122,X71,X12,0,0.22499945759773254
123,X71,X12,1,0.1949814260005951
124,X78,X19,0,0.9221278429031372
125,X78,X19,1,0.9054938554763794
126,X94,X92,0,0.9201958775520325
127,X94,X92,1,0.9187704920768738
128,X74,X40,0,0.7430352568626404
129,X74,X40,1,0.7220474481582642
130,X6,X88,0,0.20449823141098022
131,X6,X88,1,0.23597438633441925
132,X61,X10,0,0.04822734743356705
133,X61,X10,1,0.047608278691768646
134,X21,X11,0,0.5241468548774719
135,X21,X11,1,0.4927718937397003
136,X40,X2,0,0.4507468342781067
137,X40,X2,1,0.44823381304740906
138,X65,X90,0,0.4135657250881195
139,X65,X90,1,0.4422544538974762
140,X75,X40,0,0.3467434346675873
141,X75,X40,1,0.3604435324668884
142,X87,X27,0,0.05649620667099953
143,X87,X27,1,0.07277493923902512
144,X73,X45,0,0.9766506552696228
145,X73,X45,1,0.9780386090278625
146,X71,X83,0,0.19998307526111603
147,X71,X83,1,0.18711905181407928
148,X48,X52,0,0.35844099521636963
149,X48,X52,1,0.35942956805229187
150,X35,X2,0,0.7523208260536194
151,X35,X2,1,0.7137251496315002
152,X38,X24,0,0.7863989472389221
153,X38,X24,1,0.7753439545631409
154,X38,X20,0,0.7828343510627747
155,X38,X20,1,0.7637183666229248
156,X18,X61,0,0.03919168561697006
157,X18,X61,1,0.2870391011238098
158,X77,X19,0,0.10927116125822067
159,X77,X19,1,0.11435413360595703
160,X84,X43,0,0.08101492375135422
161,X84,X43,1,0.9880793690681458
162,X23,X48,0,0.006323095411062241
163,X23,X48,1,0.006799850147217512
164,X22,X10,0,0.3441495895385742
165,X22,X10,1,0.28473252058029175
166,X33,X66,0,0.10584048181772232
167,X33,X66,1,0.104095958173275
168,X87,X86,0,0.05058426409959793
169,X87,X86,1,0.06671831756830215
170,X25,X63,0,0.22705048322677612
171,X25,X63,1,0.22078870236873627
172,X2,X97,0,0.43653127551078796
173,X2,X97,1,0.4576709270477295
174,X49,X20,0,0.03728455677628517
175,X49,X20,1,0.02958841435611248
176,X68,X42,0,0.9914258718490601
177,X68,X42,1,0.9894222617149353
178,X12,X89,0,0.8250489830970764
179,X12,X89,1,0.8313648700714111
180,X72,X78,0,0.32011935114860535
181,X72,X78,1,0.3304460942745209
182,X36,X92,0,0.18435603380203247
183,X36,X92,1,0.17844697833061218
184,X67,X74,0,0.7304503917694092
185,X67,X74,1,0.7263569831848145
186,X18,X84,0,0.04536588117480278
187,X18,X84,1,0.06718012690544128
188,X28,X55,0,0.7012010216712952
189,X28,X55,1,0.6169430613517761
190,X13,X45,0,0.16851484775543213
191,X13,X45,1,0.1841377317905426
192,X37,X91,0,0.34997260570526123
193,X37,X91,1,0.35702747106552124
194,X57,X62,0,0.000752284366171807
195,X57,X62,1,0.9999687671661377
196,X35,X81,0,0.7462282180786133
197,X35,X81,1,0.7313982248306274
198,X24,X28,0,0.8176941871643066
199,X24,X28,1,0.922433078289032
200,X70,X46,0,0.8505181074142456
201,X70,X46,1,0.8803756833076477
202,X88,X73,0,0.26244401931762695
203,X88,X73,1,0.3425324559211731
204,X76,X75,0,0.43264058232307434
205,X76,X75,1,0.5029418468475342
