,target_var,condition_var,condition_val,prob
0,X68,X95,0,0.009032410569489002
1,X68,X95,1,0.009170572273433208
2,X50,X64,0,0.31989148259162903
3,X50,X64,1,0.3237566649913788
4,X61,X98,0,0.2685309946537018
5,X61,X98,1,0.07179652899503708
6,X77,X61,0,0.8852970004081726
7,X77,X61,1,0.8867283463478088
8,X89,X86,0,0.767828106880188
9,X89,X86,1,0.7671495676040649
10,X60,X42,0,0.0038788605015724897
11,X60,X42,1,0.002640530001372099
12,X17,X15,0,0.4126582145690918
13,X17,X15,1,0.41005939245224
14,X55,X99,0,0.9130530953407288
15,X55,X99,1,0.9227606654167175
16,X94,X77,0,0.6704361438751221
17,X94,X77,1,0.6670441031455994
18,X46,X75,0,0.7683879733085632
19,X46,X75,1,0.7676270604133606
20,X84,X96,0,0.1628488451242447
21,X84,X96,1,0.15953029692173004
22,X30,X39,0,0.08054457604885101
23,X30,X39,1,0.08195000886917114
24,X86,X24,0,0.6749518513679504
25,X86,X24,1,0.6718398928642273
26,X94,X30,0,0.6580727696418762
27,X94,X30,1,0.6933314204216003
28,X1,X37,0,0.7940826416015625
29,X1,X37,1,0.7959674000740051
30,X72,X28,0,0.9874846339225769
31,X72,X28,1,0.9871752858161926
32,X61,X51,0,0.20761293172836304
33,X61,X51,1,0.20442116260528564
34,X15,X55,0,0.8306483626365662
35,X15,X55,1,0.8281772136688232
36,X90,X12,0,0.8645328283309937
37,X90,X12,1,0.8813178539276123
38,X10,X59,0,0.8444566130638123
39,X10,X59,1,0.8458309769630432
40,X64,X56,0,0.7996106147766113
41,X64,X56,1,0.8194742798805237
42,X25,X41,0,0.5941392183303833
43,X25,X41,1,0.6162058115005493
44,X20,X75,0,0.3643304109573364
45,X20,X75,1,0.36103227734565735
46,X45,X69,0,0.8312546610832214
47,X45,X69,1,0.8248233795166016
48,X72,X81,0,0.9863328337669373
49,X72,X81,1,0.9876633286476135
50,X64,X34,0,0.7535431385040283
51,X64,X34,1,0.764147162437439
52,X64,X59,0,0.7700837254524231
53,X64,X59,1,0.7832232713699341
54,X45,X18,0,0.7053806781768799
55,X45,X18,1,0.9118958115577698
56,X99,X73,0,0.9993416666984558
57,X99,X73,1,0.9993700385093689
58,X47,X89,0,0.9030435085296631
59,X47,X89,1,0.9047068953514099
60,X16,X51,0,0.6746119260787964
61,X16,X51,1,0.6709815263748169
62,X52,X28,0,0.9010748863220215
63,X52,X28,1,0.9101266264915466
64,X48,X89,0,0.5684342980384827
65,X48,X89,1,0.6442183256149292
66,X22,X64,0,0.01978408731520176
67,X22,X64,1,0.022031627595424652
68,X74,X94,0,0.30944621562957764
69,X74,X94,1,0.2490510642528534
70,X28,X72,0,0.6013643145561218
71,X28,X72,1,0.5958178043365479
72,X8,X77,0,6.445781764341518e-05
73,X8,X77,1,6.363174179568887e-05
74,X52,X81,0,0.9073100686073303
75,X52,X81,1,0.9250410199165344
76,X74,X48,0,0.3178231418132782
77,X74,X48,1,0.29569944739341736
78,X67,X66,0,0.08494050800800323
79,X67,X66,1,0.09059851616621017
80,X47,X96,0,0.9021874070167542
81,X47,X96,1,0.9047014713287354
82,X69,X13,0,0.6917202472686768
83,X69,X13,1,0.6885013580322266
84,X48,X96,0,0.6026463508605957
85,X48,X96,1,0.6091164350509644
86,X45,X57,0,0.8624585270881653
87,X45,X57,1,0.8191271424293518
88,X19,X87,0,0.9981772899627686
89,X19,X87,1,0.9984623193740845
90,X0,X51,0,0.7333877086639404
91,X0,X51,1,0.7353425621986389
92,X67,X26,0,0.08739370107650757
93,X67,X26,1,0.0832107737660408
94,X21,X60,0,0.5790563821792603
95,X21,X60,1,0.6304622888565063
96,X56,X73,0,0.5813406705856323
97,X56,X73,1,0.5889080762863159
98,X20,X98,0,0.3471071124076843
99,X20,X98,1,0.33938148617744446
100,X4,X93,0,0.5362350940704346
101,X4,X93,1,0.5285816192626953
102,X51,X84,0,0.46290481090545654
103,X51,X84,1,0.5393036007881165
104,X65,X94,0,0.7589694261550903
105,X65,X94,1,0.7566665410995483
106,X82,X86,0,0.9023364782333374
107,X82,X86,1,0.8994927406311035
108,X46,X51,0,0.7574693560600281
109,X46,X51,1,0.7523884773254395
110,X14,X41,0,0.4384611248970032
111,X14,X41,1,0.4328278601169586
112,X60,X90,0,0.0010376331629231572
113,X60,X90,1,0.0007750069489702582
114,X38,X83,0,0.4564928114414215
115,X38,X83,1,0.42893102765083313
116,X43,X97,0,0.04010336101055145
117,X43,X97,1,0.08748416602611542
118,X85,X2,0,0.903018057346344
119,X85,X2,1,0.9039648771286011
120,X97,X89,0,0.42649465799331665
121,X97,X89,1,0.42079925537109375
122,X67,X32,0,0.08785847574472427
123,X67,X32,1,0.086728036403656
124,X19,X76,0,0.998371422290802
