,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.7741721040010452,0.4031964634721284
1,X12,X44,True,0.01422902193851769,0.09949051747098561
2,X14,X63,False,0.06715384125709534,0.0
3,X14,X63,True,0.9988127946853638,0.0
4,X14,X88,False,0.9970523118972778,0.0
5,X14,X88,True,0.12967743940651416,0.09937476448418048
6,X16,X33,False,0.8701878607273101,0.18131829504074273
7,X16,X33,True,0.20357638597488403,0.0
8,X16,X52,False,0.08110414020717144,0.02006981000304222
9,X16,X52,True,0.9092621207237244,0.0
10,X16,X65,False,0.035375792533159256,0.0
11,X16,X65,True,0.801779926866293,0.15560758811208852
12,X16,X66,False,0.7752728718519211,0.4005079739018817
13,X16,X66,True,0.026081081479787827,0.0013433531848387112
14,X20,X53,False,0.5890056157112121,0.06012290924799373
15,X20,X53,True,0.08505030818283559,0.002005720287662736
16,X21,X55,False,0.5094463672861457,0.47837737338230873
17,X21,X55,True,0.015006246976554394,0.0
18,X21,X79,False,0.11096895284950734,0.24456357640044796
19,X21,X79,True,0.9976116418838501,0.0
20,X22,X28,False,6.5281983552267775e-06,0.0
21,X22,X28,True,0.9257627391767528,0.2552496893117049
22,X22,X6,False,0.011203535716049373,0.08092707372270526
23,X22,X6,True,0.8204168808460236,0.15122362925198635
24,X28,X22,False,0.004662265069782734,0.0
25,X28,X22,True,0.9998928308486938,0.0
26,X33,X16,False,0.9321506441570818,0.19118306287194048
27,X33,X16,True,0.497775608090742,0.490221579406348
28,X33,X99,False,0.9505954766273499,0.06154256424252212
29,X33,X99,True,0.0017131217755377293,0.0
30,X36,X70,False,0.002992096357047558,0.0
31,X36,X70,True,0.9120088219642639,0.0
32,X37,X43,False,0.9888476032018662,0.07415685342591412
33,X37,X43,True,0.016145622357726097,0.0
34,X37,X92,False,0.9037550061941146,0.2892158803113014
35,X37,X92,True,0.48033561712130907,0.49172161851297336
36,X37,X95,False,0.8728388961218297,0.32979338398403274
37,X37,X95,True,0.0482654563523829,0.16816352839088136
38,X4,X57,False,0.23781563877128065,0.41108877645667374
39,X4,X57,True,0.9438134163618088,0.14442200253363444
40,X4,X61,False,0.3470330107212067,0.1494611763585256
41,X4,X61,True,0.825434023141861,0.11269528597836967
42,X43,X37,False,0.9993354678153992,0.0
43,X43,X37,True,0.04407110240317706,0.19272002556090218
44,X43,X92,False,0.029468568987140314,0.16818255935003287
45,X43,X92,True,0.5637402758296229,0.4920486471873739
46,X44,X12,False,0.9554619193077087,0.0
47,X44,X12,True,0.0038775366521440445,0.003705024975351989
48,X52,X16,False,0.14591496719047428,0.33411945070432936
49,X52,X16,True,0.9864683151245117,0.0
50,X52,X99,False,0.08886340767145157,0.26249461366308274
51,X52,X99,True,0.9869353771209717,0.0
52,X53,X20,False,0.556100763239374,0.49534847961595996
53,X53,X20,True,0.009741176125571656,0.09684834943566675
54,X55,X21,False,0.7594802019000053,0.06793952286243439
55,X55,X21,True,0.005518579324707389,0.017920499472046693
56,X57,X4,False,0.02984413743019104,0.06937258632748802
57,X57,X4,True,0.5593286156654358,0.0
58,X6,X22,False,0.17969946563243866,0.0
59,X6,X22,True,0.995398223400116,0.0
60,X61,X4,False,0.026805047523230315,0.010444336085132748
61,X61,X4,True,0.4785895347595215,0.0
62,X63,X14,False,0.017341256621293724,0.09852567701600491
63,X63,X14,True,0.972531716376543,0.13770747527143565
64,X63,X79,False,0.9301865394366905,0.25474747080714316
65,X63,X79,True,0.004400231875479221,0.0
66,X65,X16,False,0.3381044566631317,0.0
67,X65,X16,True,0.9929541742801666,0.04874064413649848
68,X65,X66,False,0.8927762532234191,0.20284642795114585
69,X65,X66,True,0.28273624181747437,0.0
70,X65,X99,False,0.39253770001232624,0.4478585398151381
71,X65,X99,True,0.9999942779541016,0.0
72,X66,X16,False,0.900377989411354,0.003915241555095183
73,X66,X16,True,0.027518183996435255,0.118467594833623
74,X66,X65,False,0.9268239736557007,0.0
75,X66,X65,True,0.24472331047058105,0.11545750738017217
76,X70,X36,False,0.28231780145317315,0.4484399272040717
77,X70,X36,True,0.9986977577209473,0.0
78,X70,X74,False,0.5596255808323621,0.4962656583814662
79,X70,X74,True,0.9962834715843201,0.0
80,X74,X70,False,0.09513526692986489,0.031602485477924346
81,X74,X70,True,0.6000301837921143,0.0
82,X79,X21,False,0.00041647881153039634,0.0
83,X79,X21,True,0.6974386760406196,0.1878194690505895
84,X79,X63,False,0.7076541781425476,0.0
85,X79,X63,True,0.0006229657446965575,0.0
86,X88,X14,False,0.9920915889739991,0.03830383558776486
87,X88,X14,True,0.07892100378870964,0.09299485534429552
88,X92,X37,False,0.8334595561027527,0.0
89,X92,X37,True,0.40623815268278124,0.03965958058834076
90,X92,X43,False,0.4456467401981354,0.03469921350479127
91,X92,X43,True,0.8099959492683411,0.0
92,X95,X37,False,0.7345592975616455,0.0
93,X95,X37,True,0.124506716132164,0.09837608879971735
94,X99,X33,False,0.7858566507697106,0.18431945806061484
95,X99,X33,True,0.14920519292354584,0.0
96,X99,X52,False,0.01920254309778102,0.09911577535471373
97,X99,X52,True,0.8922461489960551,0.12689716121283964
98,X99,X65,False,0.0004912505974061787,0.0
99,X99,X65,True,0.6802135080180597,0.0685864984174259
