,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X1,X74,0,0.0013374325091717765,0.0012813653262209854,1.0,10.3,0.6,"['X20', 'X48', 'X41', 'X54', 'X7', 'X24', 'X50', 'X89', 'X75', 'X61', 'X22', 'X82', 'X17', 'X65', 'X78', 'X68', 'X4', 'X49', 'X70', 'X99', 'X58', 'X23', 'X52', 'X66', 'X38', 'X35', 'X10', 'X63', 'X79', 'X31', 'X91', 'X88', 'X64', 'X81', 'X12', 'X36', 'X30', 'X13', 'X47', 'X55', 'X94', 'X93', 'X77', 'X43', 'X67', 'X90', 'X6']"
1,X1,X74,1,0.06107608538368368,0.0664108324776986,1.0,7.3,0.8,"['X20', 'X48', 'X41', 'X54', 'X7', 'X50', 'X69', 'X75', 'X22', 'X61', 'X17', 'X65', 'X45', 'X78', 'X76', 'X68', 'X49', 'X99', 'X96', 'X52', 'X66', 'X38', 'X53', 'X14', 'X35', 'X10', 'X63', 'X79', 'X0', 'X64', 'X91', 'X12', 'X36', 'X13', 'X47', 'X55', 'X94', 'X93', 'X83', 'X67', 'X92', 'X90', 'X6']"
2,X85,X72,0,0.8411312445998191,0.29116631241250635,1.0,5.7,1.0,"['X5', 'X55', 'X80', 'X46', 'X33', 'X96', 'X37', 'X16', 'X21', 'X66']"
3,X85,X72,1,0.30054093142971394,0.4413581916516886,1.0,7.0,1.0,"['X27', 'X5', 'X64', 'X3', 'X69', 'X17', 'X13', 'X45', 'X55', 'X46', 'X4', 'X33', 'X77', 'X96', 'X37', 'X16', 'X67', 'X21', 'X66', 'X62']"
4,X77,X8,0,0.16587726660072805,0.22537467372958372,1.0,9.6,1.0,"['X20', 'X79', 'X63', 'X0', 'X69', 'X3', 'X81', 'X15', 'X17', 'X13', 'X45', 'X57', 'X55', 'X26', 'X11', 'X98', 'X4', 'X2', 'X40', 'X32', 'X96', 'X37', 'X66', 'X6', 'X71']"
5,X77,X8,1,0.8269725143909454,0.0499721407984409,1.0,8.2,1.0,"['X20', 'X54', 'X24', 'X69', 'X15', 'X17', 'X76', 'X26', 'X98', 'X4', 'X96', 'X52', 'X66', 'X71', 'X53', 'X79', 'X63', 'X0', 'X91', 'X6', 'X81', 'X13', 'X57', 'X55', 'X2', 'X94', 'X40', 'X83', 'X21', 'X92', 'X32']"
6,X58,X90,0,0.6355751130729914,0.26845714408707566,1.0,13.6,0.6,"['X48', 'X41', 'X54', 'X7', 'X56', 'X69', 'X50', 'X61', 'X22', 'X75', 'X1', 'X25', 'X87', 'X17', 'X65', 'X68', 'X4', 'X49', 'X70', 'X51', 'X23', 'X52', 'X38', 'X14', 'X10', 'X79', 'X63', 'X64', 'X91', 'X88', 'X81', 'X86', 'X12', 'X36', 'X47', 'X55', 'X46', 'X94', 'X93', 'X43', 'X83', 'X37', 'X16', 'X67', 'X74']"
7,X58,X90,1,0.37533176466968143,0.45685948448125563,1.0,17.2,0.8,"['X41', 'X56', 'X50', 'X24', 'X25', 'X22', 'X61', 'X17', 'X65', 'X87', 'X68', 'X49', 'X70', 'X51', 'X52', 'X23', 'X38', 'X10', 'X0', 'X64', 'X47', 'X94', 'X93', 'X83', 'X67', 'X74', 'X48', 'X54', 'X7', 'X69', 'X75', 'X1', 'X82', 'X76', 'X96', 'X66', 'X53', 'X14', 'X63', 'X79', 'X31', 'X91', 'X88', 'X81', 'X12', 'X36', 'X30', 'X55', 'X43', 'X62', 'X6']"
8,X78,X61,0,0.4929675864754245,0.44621470188999335,1.0,9.6,0.8,"['X14', 'X48', 'X10', 'X7', 'X64', 'X91', 'X56', 'X50', 'X89', 'X75', 'X22', 'X1', 'X47', 'X35', 'X68', 'X94', 'X93', 'X58', 'X51', 'X67', 'X23', 'X52', 'X38', 'X74']"
9,X78,X61,1,0.07862653476186096,0.13807069088887972,1.0,10.3,0.8,"['X48', 'X41', 'X54', 'X7', 'X24', 'X69', 'X50', 'X89', 'X75', 'X1', 'X22', 'X17', 'X65', 'X4', 'X68', 'X49', 'X58', 'X51', 'X52', 'X23', 'X38', 'X35', 'X14', 'X10', 'X0', 'X64', 'X31', 'X91', 'X81', 'X12', 'X36', 'X13', 'X47', 'X94', 'X93', 'X43', 'X67', 'X92', 'X90', 'X74']"
10,X65,X61,0,0.6860274989157915,0.2606554979167972,1.0,6.7,0.3,"['X48', 'X41', 'X10', 'X7', 'X64', 'X91', 'X56', 'X75', 'X1', 'X12', 'X22', 'X55', 'X68', 'X74', 'X67', 'X23', 'X90', 'X38', 'X35']"
11,X65,X61,1,0.9735329508781433,0.06551517778147847,1.0,4.9,0.9,"['X10', 'X7', 'X64', 'X91', 'X75', 'X16', 'X67', 'X1', 'X90', 'X38', 'X35', 'X74']"
12,X99,X51,0,0.1109577032737434,0.27925559763137586,1.0,2.9,1.0,"['X14', 'X48', 'X41', 'X63', 'X91', 'X50', 'X89', 'X61', 'X22', 'X36', 'X47', 'X68', 'X94', 'X49', 'X93', 'X67', 'X52', 'X23', 'X90', 'X38']"
