,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.06674139142036438,0.0008381848625510295
1,X1,X74,True,0.06603019118309021,0.0006900618411175367
2,X21,X60,False,0.182384692132473,0.01786965067435882
3,X21,X60,True,0.20455975100398063,0.006841646134853363
4,X23,X35,False,0.6185391372442246,0.0002395638615428569
5,X23,X35,True,0.6171951150894165,0.0005206566596977919
6,X26,X9,False,0.024518770650029182,0.0007203310493255838
7,X26,X9,True,0.020491214469075203,0.0
8,X3,X57,False,0.9686569201946259,0.00015685960928808998
9,X3,X57,True,0.9698565006256104,0.0
10,X33,X60,False,0.35053086519241333,0.006694253757773465
11,X33,X60,True,0.36405200719833375,0.008763797747366691
12,X33,X80,False,0.325626939535141,0.0
13,X33,X80,True,0.3715481090545654,0.010653904560649895
14,X35,X23,False,0.40356592983007433,3.679096698761295e-05
15,X35,X23,True,0.4590837359428406,0.0
16,X35,X58,False,0.39032968193292616,0.0009402114232010452
17,X35,X58,True,0.3978233301639557,0.0091745538162919
18,X36,X51,False,0.9630568325519562,0.0003287094958128116
19,X36,X51,True,0.9620154201984406,0.000356669391600926
20,X4,X76,False,0.3255745768547058,0.0
21,X4,X76,True,0.33222319424152374,0.009359287336600968
22,X51,X36,False,0.3992993372678757,7.601275643135895e-05
23,X51,X36,True,0.40106876105070116,0.0009664500120094073
24,X51,X99,False,0.3981673991680145,4.803056833257875e-05
25,X51,X99,True,0.40069585144519804,0.0011116343526826672
26,X53,X8,False,0.5493242049217224,0.0005809229112308389
27,X53,X8,True,0.5517148101329803,0.00013399659980422546
28,X56,X89,False,0.3883150577545166,0.004797773219141209
29,X56,X89,True,0.39337376683950426,0.001223481278159854
30,X56,X99,False,0.38407933712005615,0.0
31,X56,X99,True,0.3945387017726898,0.001262320594957141
32,X57,X3,False,0.9706077933311462,2.0027160644514723e-05
33,X57,X3,True,0.9663451445102692,0.0001290934115767014
34,X58,X35,False,0.4073223078250885,0.0024468779580086495
35,X58,X35,True,0.41018208861351013,0.0
36,X58,X89,False,0.39690520644187927,0.0052660972845493806
37,X58,X89,True,0.40820937752723696,0.001633446885990058
38,X58,X90,False,0.39970904886722564,0.005673697593893412
39,X58,X90,True,0.40950356662273407,0.0015019195768507499
40,X58,X99,False,0.4019302523136139,0.0054348790006387235
41,X58,X99,True,0.41370524048805235,0.0006420660633907449
42,X60,X21,False,0.6625186628103257,0.007166319673787389
43,X60,X21,True,0.6509898543357849,0.007316815172542079
44,X60,X33,False,0.6750000953674317,0.00306361065817568
45,X60,X33,True,0.6578151935338974,0.006601650982667809
46,X60,X80,False,0.6765766739845276,0.008000633434450451
47,X60,X80,True,0.6616673290729522,0.005683882765947876
48,X60,X85,False,0.6698941230773926,0.005239390665859984
49,X60,X85,True,0.6462012994289398,0.0024723036857332357
50,X61,X65,False,0.2574945271015167,0.0003446858547532717
51,X61,X65,True,0.2666385746002197,0.007417371189826749
52,X61,X78,False,0.2655087411403656,0.0
53,X61,X78,True,0.2843341016769409,0.013321301877032284
54,X65,X61,False,0.7184258961677551,0.00022079944610595836
55,X65,X61,True,0.7218159699440002,0.0016463788604883318
56,X72,X80,False,0.857220983505249,0.001204967498779305
57,X72,X80,True,0.8566021835803985,0.0019080304713883901
58,X72,X85,False,0.861737704873085,0.005094759495637025
59,X72,X85,True,0.8574720358848572,0.005463314053733857
60,X74,X1,False,0.5212246733903885,0.00010375590910556265
61,X74,X1,True,0.5201858401298523,0.0001983917776796278
62,X76,X4,False,0.09119736969470978,8.774995803833043e-05
63,X76,X4,True,0.08572405993938446,0.0002723413122438704
64,X77,X8,False,0.3155324548482895,0.006340040411344138
65,X77,X8,True,0.30260338544845583,0.0025067226576970837
66,X78,X61,False,0.3835011029243469,0.0023557243502360195
67,X78,X61,True,0.393731507062912,0.015552619696923276
68,X78,X90,False,0.39748063921928406,0.0013759024441484774
69,X78,X90,True,0.41923383980989454,0.010460436861513591
70,X8,X53,False,0.19520930528640748,0.006109626596478908
71,X8,X53,True,0.17707901000976561,0.00036204438162990363
72,X8,X77,False,0.19678066670894623,0.0
73,X8,X77,True,0.17141950473189355,7.662624120712343e-05
74,X80,X33,False,0.22928293704986571,0.02236887801036038
75,X80,X33,True,0.3059028089046478,0.0
76,X80,X60,False,0.21640382409095765,0.02868251257948875
77,X80,X60,True,0.30898572474718095,0.012528424507921476
78,X80,X72,False,0.19903698325157165,0.03043960940640535
79,X80,X72,True,0.3408700966835022,0.03911281091077497
80,X85,X60,False,0.3002540680766106,0.012968817454638128
81,X85,X60,True,0.3400633582472801,0.034843162728222625
82,X85,X72,False,0.2597361482679844,0.045687504112720496
83,X85,X72,True,0.32499891221523286,0.0266940858365478
84,X89,X56,False,0.599034789800644,0.00027384914166476884
85,X89,X56,True,0.6005822658538819,0.00037663876833376347
86,X89,X58,False,0.609175096154213,0.001325335210745407
87,X89,X58,True,0.6010621935129166,0.0008575888549612854
88,X9,X26,False,0.050760309100151065,0.001265229302466976
89,X9,X26,True,0.04563398189842701,0.0016941873834290342
90,X90,X58,False,0.558864951133728,0.0
91,X90,X58,True,0.5537033945322036,0.0006575464610729325
92,X90,X78,False,0.5613529503345489,0.0038429666016085583
93,X90,X78,True,0.5536971008777618,0.0006799066694263993
94,X99,X51,False,0.39128473341465,0.00014238723358156062
95,X99,X51,True,0.38858538717031477,0.00041706326506977924
