,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X21,X89,0,0.1562802294269204,0.1827394446432449,0.5,85.4,0.4,"['X79', 'X20', 'X93', 'X28', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X19', 'X17', 'X92', 'X62', 'X16', 'X98', 'X14', 'X55', 'X91', 'X88', 'X67', 'X29', 'X27', 'X85', 'X61', 'X22', 'X40', 'X5', 'X8', 'X63', 'X2', 'X84', 'X81', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X95', 'X26', 'X52', 'X56', 'X30', 'X68', 'X90', 'X32', 'X53', 'X42', 'X25', 'X48', 'X86', 'X71', 'X12', 'X60']"
1,X21,X89,1,0.5340180993080139,0.018986523151397705,0.2,87.0,1.0,"['X79', 'X20', 'X93', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X14', 'X55', 'X11', 'X91', 'X88', 'X67', 'X29', 'X27', 'X85', 'X61', 'X40', 'X22', 'X5', 'X8', 'X63', 'X81', 'X84', 'X78', 'X24', 'X47', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X60', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X7', 'X39', 'X13', 'X76', 'X49', 'X95', 'X26', 'X52', 'X56', 'X68', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X87']"
2,X41,X93,0,0.9830033630132675,0.02051161210996319,0.4,83.0,0.25,"['X20', 'X28', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X21', 'X55', 'X14', 'X11', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X40', 'X22', 'X5', 'X8', 'X63', 'X81', 'X78', 'X24', 'X46', 'X47', 'X96', 'X10', 'X83', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X26', 'X95', 'X56', 'X52', 'X68', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X60']"
3,X41,X93,1,0.05812697857618332,0.025002314170639237,0.3,84.33333333333333,0.6666666666666666,"['X79', 'X20', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X21', 'X55', 'X14', 'X11', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X40', 'X22', 'X5', 'X8', 'X63', 'X2', 'X84', 'X81', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X94', 'X65', 'X60', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X95', 'X26', 'X52', 'X56', 'X30', 'X68', 'X32', 'X53', 'X42', 'X25', 'X48', 'X86', 'X71', 'X12', 'X87']"
4,X93,X70,0,0.780670249213775,0.31532542956416265,0.6,86.0,0.3333333333333333,"['X79', 'X20', 'X28', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X19', 'X17', 'X92', 'X62', 'X16', 'X98', 'X21', 'X14', 'X55', 'X11', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X40', 'X5', 'X22', 'X8', 'X63', 'X2', 'X81', 'X84', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X26', 'X95', 'X52', 'X56', 'X30', 'X68', 'X90', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X60']"
5,X93,X70,1,0.041885669343173504,0.015191746004716908,0.4,86.75,0.75,"['X79', 'X28', 'X20', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X19', 'X17', 'X92', 'X62', 'X16', 'X98', 'X21', 'X55', 'X14', 'X11', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X22', 'X5', 'X40', 'X8', 'X63', 'X2', 'X81', 'X84', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X26', 'X95', 'X52', 'X56', 'X30', 'X68', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X60']"
6,X21,X30,0,0.4632982114950816,0.034170227189112126,0.3,83.66666666666667,0.3333333333333333,"['X79', 'X20', 'X93', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X14', 'X55', 'X11', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X22', 'X5', 'X40', 'X8', 'X63', 'X2', 'X81', 'X84', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X59', 'X50', 'X33', 'X7', 'X13', 'X76', 'X49', 'X95', 'X26', 'X52', 'X56', 'X68', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X60']"
7,X21,X30,1,0.017177763115614652,0.016584417574249166,0.5,84.0,0.6,"['X79', 'X28', 'X20', 'X93', 'X34', 'X73', 'X3', 'X64', 'X99', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X23', 'X72', 'X1', 'X36', 'X18', 'X19', 'X17', 'X92', 'X62', 'X16', 'X98', 'X55', 'X14', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X22', 'X5', 'X40', 'X8', 'X63', 'X2', 'X81', 'X84', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X60', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X45', 'X7', 'X39', 'X13', 'X76', 'X49', 'X26', 'X95', 'X52', 'X56', 'X68', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X87']"
8,X2,X39,0,0.0014348584227263927,0.0001229376153228738,0.3,83.66666666666667,1.0,"['X79', 'X28', 'X20', 'X93', 'X34', 'X73', 'X3', 'X64', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X21', 'X55', 'X14', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X40', 'X5', 'X22', 'X8', 'X63', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X60', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X59', 'X50', 'X33', 'X7', 'X13', 'X76', 'X49', 'X26', 'X95', 'X52', 'X56', 'X30', 'X68', 'X90', 'X32', 'X53', 'X42', 'X25', 'X48', 'X86', 'X71', 'X12', 'X87']"
9,X2,X39,1,0.29474908113479614,0.01140207052230835,0.2,88.5,1.0,"['X20', 'X28', 'X34', 'X73', 'X3', 'X64', 'X97', 'X43', 'X54', 'X9', 'X69', 'X0', 'X51', 'X75', 'X77', 'X58', 'X38', 'X4', 'X87', 'X23', 'X72', 'X1', 'X36', 'X18', 'X17', 'X19', 'X92', 'X62', 'X16', 'X98', 'X21', 'X14', 'X55', 'X11', 'X91', 'X88', 'X67', 'X29', 'X89', 'X27', 'X85', 'X61', 'X40', 'X22', 'X5', 'X8', 'X63', 'X78', 'X24', 'X47', 'X46', 'X96', 'X10', 'X83', 'X70', 'X94', 'X65', 'X66', 'X82', 'X74', 'X15', 'X31', 'X6', 'X57', 'X44', 'X80', 'X37', 'X35', 'X41', 'X59', 'X50', 'X33', 'X45', 'X7', 'X13', 'X76', 'X49', 'X26', 'X95', 'X56', 'X52', 'X68', 'X90', 'X32', 'X53', 'X42', 'X48', 'X25', 'X86', 'X71', 'X12', 'X60']"
