,target_var,condition_var,condition_val,prob,prob_std
0,X12,X20,False,0.8152278394321911,0.3702230397448159
1,X12,X20,True,0.1210312719270587,0.3167559261886304
2,X15,X22,False,0.00020205564214847982,0.0
3,X15,X22,True,0.9656891822814941,0.0
4,X15,X63,False,0.8013739705085754,0.2775730201920228
5,X15,X63,True,0.019044626504182816,0.0
6,X15,X66,False,0.14754584472335408,0.3516024275388599
7,X15,X66,True,0.954353852653876,0.19511913294685101
8,X15,X68,False,0.18324886668138787,0.3798385609914819
9,X15,X68,True,0.9227360779047012,0.18906894558461093
10,X15,X71,False,0.6177510507969418,0.46547691371658667
11,X15,X71,True,0.06739500244380907,0.2446082726991339
12,X15,X98,False,0.04109956488013267,0.0032678225502396963
13,X15,X98,True,0.9815006846189499,0.01819145769824284
14,X16,X68,False,0.21999597031059237,0.41626771294863896
15,X16,X68,True,0.8599109858449083,0.34865087885664997
16,X16,X90,False,0.08945611096918583,0.08524081588466301
17,X16,X90,True,0.9534557384252548,0.015604692803155873
18,X17,X59,False,0.7617306537181139,0.11600532528778514
19,X17,X59,True,0.08730078488588333,0.0
20,X20,X12,False,0.6989490998204565,0.4581988178645855
21,X20,X12,True,0.15019038140773774,0.1774432495214449
22,X21,X22,False,0.5264977812767029,0.0
23,X21,X22,True,0.013695954456925391,0.02667731717228889
24,X21,X87,False,0.023730754852294922,0.0
25,X21,X87,True,0.9676539915800094,0.03348169922828675
26,X21,X88,False,0.08145101869944484,0.20894922056525322
27,X21,X88,True,0.9555937647819519,0.0
28,X22,X15,False,0.012828853658866136,0.0983506113057956
29,X22,X15,True,0.9967777132987976,0.0
30,X22,X21,False,0.5480827108025551,0.4937122911214828
31,X22,X21,True,0.0009648462873883545,0.0
32,X22,X63,False,0.8671988099813461,0.15612441290301374
33,X22,X63,True,0.0409337617456913,0.0
34,X22,X68,False,0.11110787346959114,0.3117607827407803
35,X22,X68,True,0.924214831404388,0.2536252860187565
36,X22,X71,False,0.6661613982007839,0.4683595168346342
37,X22,X71,True,0.032789403246715663,0.16896708093028684
38,X22,X90,False,0.12284070309251546,0.3225249601076631
39,X22,X90,True,0.9057450586883351,0.28469555169876515
40,X22,X98,False,0.051160258252639326,0.21695633643953818
41,X22,X98,True,0.9373232360184193,0.2372825611999014
42,X25,X88,False,0.8253873336315155,0.34189680099391073
43,X25,X88,True,0.03337427720427513,0.10058432234564155
44,X53,X62,False,0.8687807536125183,0.02849684664313431
45,X53,X62,True,0.00015251417935360223,3.8269866933428225e-05
46,X59,X17,False,0.24241172200549044,0.34705530625857767
47,X59,X17,True,0.00019729316409211606,0.0
48,X62,X53,False,0.9793165057897568,0.018498345256458187
49,X62,X53,True,0.28512900568995975,0.4076067092560974
50,X63,X15,False,0.984024703502655,0.0
51,X63,X15,True,0.08572894230881502,0.27383488168641174
52,X63,X22,False,0.9713178873062134,0.0
53,X63,X22,True,0.10830713421106339,0.06764155547439565
54,X63,X64,False,0.9415794310485944,0.1928670712212251
55,X63,X64,True,0.2391277685528621,0.4156446720570226
56,X63,X71,False,0.39710126457488515,0.4787208674037599
57,X63,X71,True,0.9377592706144787,0.1657064790430153
58,X63,X98,False,0.9984027743339539,0.0
59,X63,X98,True,3.431960794841871e-05,0.0
60,X64,X63,False,0.8740013289451599,0.2197817173153624
61,X64,X63,True,0.05045083165168762,0.0
62,X64,X90,False,0.07041309241205454,0.09743259942274227
63,X64,X90,True,0.9293771249055862,0.028999669143628455
64,X66,X15,False,0.019877425711601972,0.01262746006872904
65,X66,X15,True,0.9231702190637588,0.00856736477542316
66,X68,X15,False,0.10115711912512779,0.027929596602916714
67,X68,X15,True,0.382371187210083,0.0
68,X68,X16,False,0.04627604186534882,0.014693980825581737
69,X68,X16,True,0.39402176946401596,0.06227189073707898
70,X68,X22,False,0.07704535871744156,0.0
71,X68,X22,True,0.3659210205078125,0.0
72,X71,X15,False,0.8315638303756714,0.0
73,X71,X15,True,0.011605322360992432,0.0
74,X71,X22,False,0.8530296087265015,0.0
75,X71,X22,True,0.03707927141338587,0.12444343876092016
76,X71,X63,False,0.2119706905633211,0.29054064389542444
77,X71,X63,True,0.69368577003479,0.0
78,X71,X98,False,0.6979860126972198,0.007729389454935794
79,X71,X98,True,0.056590892821550366,0.04329479226020475
80,X87,X21,False,0.07793919302523136,0.14314623148803357
81,X87,X21,True,0.9898894429206848,0.0
82,X88,X21,False,0.12750367145286873,0.2727722054468274
83,X88,X21,True,0.9959613680839539,0.0
84,X88,X25,False,0.8134809613227845,0.09673634900259817
85,X88,X25,True,0.015977337956428528,0.0
86,X90,X16,False,0.10696618180721998,0.19141333704102137
87,X90,X16,True,0.7695328629016877,0.36129969291990305
88,X90,X22,False,0.0529441274702549,0.0
89,X90,X22,True,0.8900586318969727,0.0988275196033176
90,X90,X64,False,0.0908830413222313,0.16416496815685402
91,X90,X64,True,0.8410748328268528,0.31576430614718043
92,X98,X15,False,0.04560083895921707,0.0
93,X98,X15,True,0.9286528557538987,0.007173527129995153
94,X98,X22,False,0.054691653698682785,0.0
95,X98,X22,True,0.6737075412273407,0.10673379402815086
96,X98,X63,False,0.7854090845584869,0.3890553517046311
97,X98,X63,True,0.014267334714531898,0.0
98,X98,X71,False,0.4884010048210621,0.3381567085495365
99,X98,X71,True,0.11411486983299256,0.18834128811940343
