,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X1,X74,0,0.11942616105079651,0.042754332087039326,0.3,73.33333333333333,0.3333333333333333,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X75', 'X90', 'X71', 'X15', 'X49', 'X81', 'X28', 'X72', 'X96', 'X24', 'X47', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X78', 'X36', 'X97', 'X92', 'X59', 'X33', 'X79', 'X27', 'X3', 'X29', 'X89', 'X94', 'X91', 'X35', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X19', 'X14', 'X41', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X56', 'X22', 'X77', 'X37', 'X44', 'X76', 'X45', 'X55', 'X87', 'X88', 'X60', 'X0', 'X5', 'X82', 'X93', 'X30', 'X10', 'X53', 'X31', 'X12', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
1,X1,X74,1,0.08549856580793858,0.05981973740055037,0.4,82.5,0.5,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X4', 'X75', 'X90', 'X71', 'X49', 'X15', 'X81', 'X28', 'X72', 'X96', 'X47', 'X24', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X36', 'X97', 'X92', 'X33', 'X59', 'X79', 'X27', 'X3', 'X29', 'X89', 'X91', 'X94', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X19', 'X41', 'X14', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X56', 'X13', 'X22', 'X77', 'X37', 'X45', 'X44', 'X76', 'X55', 'X87', 'X88', 'X60', 'X58', 'X0', 'X5', 'X93', 'X82', 'X30', 'X10', 'X53', 'X31', 'X12', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
2,X35,X23,0,,,0.0,,,[]
3,X35,X23,1,,,0.0,,,[]
4,X21,X60,0,0.21643347293138504,0.008914031088352203,0.2,86.0,1.0,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X4', 'X75', 'X90', 'X71', 'X15', 'X49', 'X81', 'X28', 'X72', 'X96', 'X47', 'X24', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X78', 'X36', 'X1', 'X97', 'X92', 'X59', 'X33', 'X79', 'X27', 'X3', 'X29', 'X89', 'X91', 'X94', 'X35', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X19', 'X14', 'X41', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X56', 'X22', 'X77', 'X37', 'X45', 'X44', 'X55', 'X87', 'X88', 'X58', 'X0', 'X99', 'X5', 'X82', 'X93', 'X30', 'X10', 'X53', 'X31', 'X12', 'X85', 'X23', 'X6', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
5,X21,X60,1,,,0.0,,,[]
6,X60,X33,0,0.6986432075500488,0.005654800995391934,0.3,83.33333333333333,1.0,"['X65', 'X64', 'X43', 'X48', 'X7', 'X18', 'X75', 'X90', 'X71', 'X49', 'X15', 'X81', 'X28', 'X72', 'X96', 'X47', 'X24', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X78', 'X36', 'X97', 'X1', 'X92', 'X59', 'X79', 'X27', 'X8', 'X29', 'X89', 'X94', 'X91', 'X84', 'X50', 'X66', 'X98', 'X20', 'X26', 'X19', 'X41', 'X14', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X56', 'X22', 'X77', 'X37', 'X44', 'X76', 'X45', 'X55', 'X87', 'X88', 'X58', 'X0', 'X99', 'X5', 'X93', 'X82', 'X30', 'X10', 'X53', 'X31', 'X12', 'X74', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
7,X60,X33,1,0.685562082699367,0.016228093527217883,0.7,83.71428571428571,1.0,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X4', 'X75', 'X90', 'X71', 'X49', 'X15', 'X81', 'X28', 'X72', 'X96', 'X24', 'X47', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X78', 'X36', 'X97', 'X1', 'X92', 'X59', 'X79', 'X27', 'X8', 'X3', 'X29', 'X89', 'X94', 'X91', 'X35', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X14', 'X41', 'X19', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X22', 'X77', 'X37', 'X44', 'X45', 'X76', 'X55', 'X87', 'X88', 'X0', 'X99', 'X5', 'X93', 'X82', 'X30', 'X10', 'X53', 'X31', 'X12', 'X74', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
8,X89,X58,0,0.6319268643856049,0.00872757407508135,0.8,82.625,0.75,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X4', 'X75', 'X90', 'X71', 'X15', 'X49', 'X81', 'X28', 'X72', 'X96', 'X24', 'X47', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X78', 'X36', 'X1', 'X97', 'X92', 'X59', 'X33', 'X79', 'X27', 'X8', 'X3', 'X29', 'X94', 'X91', 'X35', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X19', 'X41', 'X14', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X56', 'X22', 'X77', 'X37', 'X44', 'X45', 'X76', 'X55', 'X87', 'X88', 'X60', 'X0', 'X5', 'X93', 'X82', 'X30', 'X10', 'X53', 'X31', 'X12', 'X74', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
9,X89,X58,1,0.6340191245079041,0.0058453073304468,0.5,81.0,0.4,"['X65', 'X64', 'X80', 'X43', 'X48', 'X7', 'X18', 'X4', 'X75', 'X90', 'X71', 'X15', 'X49', 'X81', 'X28', 'X72', 'X96', 'X47', 'X24', 'X52', 'X54', 'X38', 'X34', 'X16', 'X17', 'X46', 'X69', 'X11', 'X36', 'X97', 'X1', 'X92', 'X33', 'X59', 'X79', 'X27', 'X8', 'X3', 'X29', 'X94', 'X91', 'X84', 'X50', 'X66', 'X98', 'X20', 'X9', 'X26', 'X19', 'X14', 'X41', 'X32', 'X2', 'X83', 'X57', 'X62', 'X68', 'X40', 'X70', 'X67', 'X95', 'X73', 'X63', 'X13', 'X56', 'X22', 'X77', 'X37', 'X44', 'X45', 'X76', 'X55', 'X87', 'X88', 'X0', 'X5', 'X82', 'X93', 'X30', 'X10', 'X53', 'X31', 'X12', 'X74', 'X85', 'X23', 'X6', 'X21', 'X25', 'X51', 'X86', 'X42', 'X39', 'X61']"
