,target_var,condition_var,condition_val,prob
0,X13,X29,0,0.5011892318725586
1,X13,X29,1,0.48171430826187134
2,X48,X2,0,4.87524812342599e-06
3,X48,X2,1,3.6502860893961042e-06
4,X90,X74,0,0.29455214738845825
5,X90,X74,1,0.297086238861084
6,X51,X38,0,0.32590049505233765
7,X51,X38,1,0.3355623781681061
8,X84,X6,0,0.9763510227203369
9,X84,X6,1,0.9787736535072327
10,X96,X24,0,0.5404061675071716
11,X96,X24,1,0.5516508221626282
12,X54,X63,0,0.7830587029457092
13,X54,X63,1,0.7975340485572815
14,X14,X73,0,0.28735870122909546
15,X14,X73,1,0.4866071939468384
16,X37,X74,0,0.3423512279987335
17,X37,X74,1,0.34649550914764404
18,X72,X37,0,0.9808008074760437
19,X72,X37,1,0.9815285205841064
20,X21,X96,0,0.25513970851898193
21,X21,X96,1,0.26548081636428833
22,X24,X30,0,0.9692820906639099
23,X24,X30,1,0.9633716940879822
24,X81,X93,0,0.13697075843811035
25,X81,X93,1,0.14198634028434753
26,X55,X59,0,0.04813012853264809
27,X55,X59,1,0.09998154640197754
28,X5,X70,0,0.8332051038742065
29,X5,X70,1,0.8368901014328003
30,X31,X29,0,0.9155701994895935
31,X31,X29,1,0.9045276045799255
32,X43,X25,0,0.7548519372940063
33,X43,X25,1,0.723181426525116
34,X51,X74,0,0.3548239767551422
35,X51,X74,1,0.33808669447898865
36,X39,X85,0,0.9580623507499695
37,X39,X85,1,0.9638837575912476
38,X34,X59,0,0.8833669424057007
39,X34,X59,1,0.8430619239807129
40,X58,X88,0,0.4039810299873352
41,X58,X88,1,0.5699531435966492
42,X3,X77,0,0.33412376046180725
43,X3,X77,1,0.345414400100708
44,X60,X89,0,0.09460603445768356
45,X60,X89,1,0.11563331633806229
46,X15,X66,0,0.3476037383079529
47,X15,X66,1,0.32914236187934875
48,X54,X4,0,0.7766861319541931
49,X54,X4,1,0.7733626961708069
50,X49,X9,0,0.9587211608886719
51,X49,X9,1,0.9580574035644531
52,X67,X58,0,0.042570967227220535
53,X67,X58,1,0.056876689195632935
54,X46,X25,0,0.8502340316772461
55,X46,X25,1,0.8170507550239563
56,X1,X72,0,0.5668574571609497
57,X1,X72,1,0.5636824369430542
58,X57,X42,0,0.6313380002975464
59,X57,X42,1,0.6209709048271179
60,X27,X14,0,0.809162437915802
61,X27,X14,1,0.7850866317749023
62,X33,X42,0,0.9687308073043823
63,X33,X42,1,0.9681968688964844
64,X69,X60,0,0.932738721370697
65,X69,X60,1,0.925177276134491
66,X64,X18,0,0.32999470829963684
67,X64,X18,1,0.36287572979927063
68,X83,X13,0,0.14012077450752258
69,X83,X13,1,0.15629418194293976
70,X66,X70,0,0.27849626541137695
71,X66,X70,1,0.2638958990573883
72,X25,X54,0,0.5670759081840515
73,X25,X54,1,0.5530433058738708
74,X11,X6,0,0.27456292510032654
75,X11,X6,1,0.2808651626110077
76,X52,X25,0,0.7357224822044373
77,X52,X25,1,0.7161020636558533
78,X55,X97,0,0.05231660604476929
79,X55,X97,1,0.055789172649383545
80,X0,X30,0,0.8299840092658997
81,X0,X30,1,0.8253912925720215
82,X33,X40,0,0.974760115146637
83,X33,X40,1,0.9789832830429077
84,X40,X5,0,0.9658992290496826
85,X40,X5,1,0.9708470702171326
86,X7,X81,0,0.9345987439155579
87,X7,X81,1,0.9154335260391235
88,X12,X9,0,0.4329025447368622
89,X12,X9,1,0.44149428606033325
90,X34,X97,0,0.8684619069099426
91,X34,X97,1,0.8623841404914856
92,X8,X99,0,0.9267834424972534
93,X8,X99,1,0.9184126853942871
94,X49,X28,0,0.9484097957611084
95,X49,X28,1,0.9482892155647278
96,X85,X70,0,0.9712585806846619
97,X85,X70,1,0.9777267575263977
98,X25,X27,0,0.57852703332901
99,X25,X27,1,0.5735687613487244
100,X79,X65,0,0.10134295374155045
101,X79,X65,1,0.11186939477920532
102,X59,X93,0,0.07527884095907211
103,X59,X93,1,0.11086875200271606
104,X1,X60,0,0.5502923130989075
105,X1,X60,1,0.548029363155365
106,X36,X51,0,0.411102294921875
107,X36,X51,1,0.42193442583084106
108,X60,X47,0,0.1078583300113678
109,X60,X47,1,0.11362212896347046
110,X21,X77,0,0.24519458413124084
111,X21,X77,1,0.2513839900493622
112,X58,X17,0,0.4805786907672882
113,X58,X17,1,0.4827527403831482
114,X56,X38,0,0.6363745331764221
115,X56,X38,1,0.6289223432540894
116,X82,X84,0,0.7052500247955322
117,X82,X84,1,0.6983161568641663
118,X30,X72,0,0.0732659325003624
119,X30,X72,1,0.07064351439476013
120,X47,X29,0,0.6793879270553589
121,X47,X29,1,0.6615399122238159
122,X87,X24,0,0.3140192925930023
123,X87,X24,1,0.3211245834827423
124,X54,X81,0,0.7724161744117737
125,X54,X81,1,0.7068461179733276
126,X61,X95,0,0.6324287056922913
127,X61,X95,1,0.6237385869026184
128,X56,X74,0,0.6784846782684326
129,X56,X74,1,0.6500547528266907
130,X10,X16,0,0.9382355213165283
131,X10,X16,1,0.9347770810127258
132,X13,X72,0,0.5361995100975037
133,X13,X72,1,0.5329402685165405
134,X12,X28,0,0.9326938986778259
135,X12,X28,1,0.026740163564682007
136,X53,X78,0,0.19415973126888275
137,X53,X78,1,0.19450852274894714
138,X15,X44,0,0.33077386021614075
139,X15,X44,1,0.3376116156578064
140,X90,X51,0,0.2940143942832947
141,X90,X51,1,0.2994679808616638
142,X60,X41,0,0.1033020094037056
143,X60,X41,1,0.1062760129570961
144,X76,X0,0,0.14865796267986298
145,X76,X0,1,0.15093281865119934
146,X37,X51,0,0.32448410987854004
147,X37,X51,1,0.35294193029403687
148,X77,X92,0,0.3746146261692047
149,X77,X92,1,0.38489770889282227
150,X27,X39,0,0.7877297401428223
151,X27,X39,1,0.8148453235626221
152,X64,X57,0,0.3579242527484894
153,X64,X57,1,0.36755022406578064
154,X80,X92,0,0.8143136501312256
155,X80,X92,1,0.7966356873512268
156,X92,X7,0,0.4980187714099884
157,X92,X7,1,0.49446797370910645
158,X3,X6,0,0.33347970247268677
159,X3,X6,1,0.3444591760635376
160,X7,X54,0,0.9362518787384033
161,X7,X54,1,0.9449850916862488
162,X35,X10,0,0.7113217711448669
163,X35,X10,1,0.7153269052505493
164,X41,X34,0,0.9058809280395508
165,X41,X34,1,0.8999770879745483
166,X98,X17,0,0.28351593017578125
167,X98,X17,1,0.2785491645336151
168,X94,X33,0,0.8728835582733154
169,X94,X33,1,0.8700703978538513
170,X50,X85,0,4.5989301725057885e-05
171,X50,X85,1,3.739424209925346e-05
172,X73,X91,0,0.7749528288841248
173,X73,X91,1,0.7165188193321228
174,X57,X43,0,0.6617234945297241
175,X57,X43,1,0.6641511917114258
176,X33,X43,0,0.9734497666358948
177,X33,X43,1,0.975143551826477
178,X38,X33,0,0.6072213053703308
179,X38,X33,1,0.6003853678703308
180,X75,X63,0,0.12370338290929794
181,X75,X63,1,0.1350497305393219
182,X43,X2,0,0.7030744552612305
183,X43,X2,1,0.7137460112571716
184,X61,X0,0,0.6233413219451904
185,X61,X0,1,0.6164283752441406
186,X7,X27,0,0.9316107630729675
