,target_var,condition_var,condition_val,prob,prob_std
0,X2,X22,False,0.9650726449489594,6.207078984024926e-05
1,X2,X22,True,0.14859618246555328,0.0
2,X2,X91,False,0.9629407274723053,0.0008331684394424845
3,X2,X91,True,0.12887260019779206,0.0012017061415564054
4,X22,X2,False,0.9930801379680634,0.0097426048532777
5,X22,X2,True,0.3023246335983276,0.0005409178970088122
6,X22,X3,False,0.9133804917335511,0.0019708777701258453
7,X22,X3,True,0.468193082511425,0.00044103663531697997
8,X22,X32,False,0.034409894943237304,0.0016640582636408955
9,X22,X32,True,0.9972379773855209,0.00010637413911931165
10,X3,X22,False,0.8502630591392517,0.0
11,X3,X22,True,0.24544385701417923,0.08334412955000817
12,X3,X56,False,0.24015988707542418,0.0006638203641362502
13,X3,X56,True,0.7048862302303314,0.3390463275755995
14,X3,X66,False,0.936427116394043,0.026770433764066986
15,X3,X66,True,0.04530109658837318,0.000367544652190883
16,X3,X91,False,0.8578440070152282,0.0015399398859846237
17,X3,X91,True,0.25530272006988525,0.010443132606248146
18,X30,X9,False,0.6544099062681198,0.004954847923169985
19,X30,X9,True,0.4585180267691612,0.00013613815594895338
20,X31,X68,False,0.03348515413701534,0.0011091368039573201
21,X31,X68,True,0.5632598710060119,0.003132986239575553
22,X32,X22,False,0.00569023922085762,0.00010563137101057172
23,X32,X22,True,0.9762120842933655,0.0
24,X32,X56,False,0.9991022634506226,0.00012215557531410534
25,X32,X56,True,0.04730083830654621,0.0008537337497078039
26,X32,X87,False,0.461875918507576,0.0014880292758564112
27,X32,X87,True,0.9370702415704727,0.012216253905672237
28,X41,X89,False,0.10435219086706639,0.001801757460610315
29,X41,X89,True,0.9815494835376739,7.763082766611474e-05
30,X41,X98,False,0.9906447434425354,0.0007045947617763997
31,X41,X98,True,0.1897483915090561,0.0
32,X45,X68,False,0.9929221045970916,0.01124882229437822
33,X45,X68,True,0.3932426631450653,0.001620308364440315
34,X45,X98,False,0.9999298691749573,5.784470881142869e-07
35,X45,X98,True,0.17777923345565796,0.0086383077187373
36,X49,X80,False,0.18560863077640533,0.007487988398773104
37,X49,X80,True,0.873367863893509,0.002440166708717395
38,X56,X3,False,0.12473179399967194,0.02097945248344343
39,X56,X3,True,0.8851600307226181,0.2815408835729297
40,X56,X32,False,0.9992410922050476,2.1537017544629768e-05
41,X56,X32,True,0.05230877943336964,0.0011161150260695933
42,X56,X91,False,0.9987674796581268,0.00044769047802003083
43,X56,X91,True,0.057552786469459535,0.0070740047536732905
44,X66,X3,False,0.9157648313045502,0.0006878647955933119
45,X66,X3,True,0.007890833877027034,9.012291859465901e-05
46,X66,X81,False,0.8437300324440002,0.0
47,X66,X81,True,0.017075228597968818,0.0004477819439702786
48,X66,X87,False,0.025169181264936925,0.000278735917074237
49,X66,X87,True,0.8009212827682495,0.008229287694450617
50,X68,X31,False,0.0713659868389368,0.003851995617151259
51,X68,X31,True,0.9278286838531494,0.0027266894964484735
52,X68,X45,False,0.8850862920284271,0.005873230017000354
53,X68,X45,True,0.19227050468325615,0.0007580788425342442
54,X69,X97,False,0.18783439680933953,0.00549855368944464
55,X69,X97,True,0.004484272697009146,0.0010564684391005624
56,X74,X98,False,0.039894914850592614,0.004111887510571941
57,X74,X98,True,0.9213497430086136,0.0008534824701784378
58,X80,X49,False,0.27883382052183153,0.0005457714707710577
59,X80,X49,True,0.7109259366989136,0.0
60,X80,X81,False,0.24134785085916519,0.0052723894608955315
61,X80,X81,True,0.8958081185817719,0.050113112162130435
62,X80,X91,False,0.8501099234819413,0.000218499611692694
63,X80,X91,True,0.25889627635478973,0.0032151420905186744
64,X80,X94,False,0.47070690989494324,0.0
65,X80,X94,True,0.15095494017004968,0.006291127656742761
66,X81,X66,False,0.6896972501277924,0.00166331924129273
67,X81,X66,True,0.12028119504451752,9.982436386296963e-05
68,X81,X80,False,0.13270181477069853,6.309108036856248e-05
69,X81,X80,True,0.6774054765701294,0.0
70,X87,X32,False,0.14433166161179542,0.009620482693438433
71,X87,X32,True,0.6237656116485596,0.005644436760714514
72,X87,X66,False,0.011110004968941212,0.0
73,X87,X66,True,0.8407772243022918,0.002371857508780282
74,X87,X91,False,0.02778837613761425,0.004220103979425605
75,X87,X91,True,0.6393528246879577,0.003444860050381958
76,X89,X41,False,0.011812864504754543,0.0002656022920008053
77,X89,X41,True,0.8876125276088714,0.00046238812116630913
78,X9,X30,False,0.6103923678398132,0.00932199409710916
79,X9,X30,True,0.9307627290487289,0.03559057679473871
