,target_var,condition_var,condition_val,prob
0,X77,X67,0,0.19066265225410461
1,X77,X67,1,0.19315020740032196
2,X45,X27,0,0.9264822006225586
3,X45,X27,1,0.9251082539558411
4,X22,X2,0,0.7929121851921082
5,X22,X2,1,0.8011063933372498
6,X3,X66,0,0.5826395153999329
7,X3,X66,1,0.5373972654342651
8,X30,X52,0,0.0011909769382327795
9,X30,X52,1,0.0011466273572295904
10,X41,X20,0,0.43509241938591003
11,X41,X20,1,0.42242369055747986
12,X51,X33,0,0.32136866450309753
13,X51,X33,1,0.3171849548816681
14,X16,X29,0,0.2600978910923004
15,X16,X29,1,0.25889700651168823
16,X50,X20,0,0.6854983568191528
17,X50,X20,1,0.7591167688369751
18,X86,X89,0,0.7996380925178528
19,X86,X89,1,0.8071351647377014
20,X65,X44,0,0.2763969302177429
21,X65,X44,1,0.2788950204849243
22,X61,X82,0,0.7999383807182312
23,X61,X82,1,0.8657922148704529
24,X88,X0,0,0.5344146490097046
25,X88,X0,1,0.5636306405067444
26,X30,X49,0,0.0009111952967941761
27,X30,X49,1,0.0009072881075553596
28,X77,X34,0,0.19795648753643036
29,X77,X34,1,0.20152196288108826
30,X34,X85,0,0.33052077889442444
31,X34,X85,1,0.3315725326538086
32,X7,X38,0,0.7850698828697205
33,X7,X38,1,0.7930381894111633
34,X26,X4,0,0.03162951394915581
35,X26,X4,1,0.036604586988687515
36,X26,X65,0,0.029521292075514793
37,X26,X65,1,0.030124234035611153
38,X14,X93,0,0.012318984605371952
39,X14,X93,1,0.01237768679857254
40,X29,X84,0,0.5294498801231384
41,X29,X84,1,0.5238860845565796
42,X93,X0,0,0.7422272562980652
43,X93,X0,1,0.805234968662262
44,X19,X44,0,0.15067365765571594
45,X19,X44,1,0.13997146487236023
46,X61,X62,0,0.80987548828125
47,X61,X62,1,0.8093066811561584
48,X57,X63,0,0.6231892108917236
49,X57,X63,1,0.6267140507698059
50,X60,X59,0,0.7574297785758972
51,X60,X59,1,0.7606654763221741
52,X7,X75,0,0.7876362204551697
53,X7,X75,1,0.7993283867835999
54,X89,X55,0,0.9729686975479126
55,X89,X55,1,0.9748309850692749
56,X7,X47,0,0.7880498766899109
57,X7,X47,1,0.7867068648338318
58,X73,X10,0,0.5700836181640625
59,X73,X10,1,0.5743509531021118
60,X45,X57,0,0.9229403734207153
61,X45,X57,1,0.921884298324585
62,X10,X84,0,0.8931846618652344
63,X10,X84,1,0.4137912392616272
64,X80,X16,0,0.6911517977714539
65,X80,X16,1,0.6978031992912292
66,X48,X22,0,0.05917308107018471
67,X48,X22,1,0.05749446526169777
68,X42,X44,0,0.6046670079231262
69,X42,X44,1,0.6148394346237183
70,X28,X72,0,0.29749682545661926
71,X28,X72,1,0.2974165380001068
72,X56,X36,0,0.1195991039276123
73,X56,X36,1,0.11923116445541382
74,X85,X53,0,0.4593406617641449
75,X85,X53,1,0.46452173590660095
76,X7,X42,0,0.7765445113182068
77,X7,X42,1,0.7953543663024902
78,X56,X35,0,0.11741816252470016
79,X56,X35,1,0.11699928343296051
80,X63,X36,0,0.48904359340667725
81,X63,X36,1,0.4589017927646637
82,X80,X11,0,0.6881592869758606
83,X80,X11,1,0.6969194412231445
84,X39,X97,0,0.9040950536727905
85,X39,X97,1,0.8975353837013245
86,X78,X6,0,0.361184298992157
87,X78,X6,1,0.3617013394832611
88,X47,X45,0,0.012811562046408653
89,X47,X45,1,0.013104166835546494
90,X66,X54,0,0.540855884552002
91,X66,X54,1,0.5374096035957336
92,X1,X25,0,0.37031322717666626
93,X1,X25,1,0.36376938223838806
94,X95,X15,0,0.9571552276611328
95,X95,X15,1,0.9541348814964294
96,X39,X76,0,0.9083352088928223
97,X39,X76,1,0.8980680108070374
98,X47,X18,0,0.011947795748710632
99,X47,X18,1,0.012532016262412071
100,X71,X43,0,0.6104697585105896
101,X71,X43,1,0.6085172891616821
102,X32,X23,0,0.5109383463859558
103,X32,X23,1,0.5208897590637207
104,X25,X87,0,0.13797560334205627
105,X25,X87,1,0.12298741191625595
106,X57,X62,0,0.6283130049705505
107,X57,X62,1,0.6295819878578186
108,X78,X48,0,0.34814995527267456
109,X78,X48,1,0.3476264178752899
110,X78,X92,0,0.34059226512908936
111,X78,X92,1,0.34540387988090515
112,X11,X56,0,0.6492614150047302
