,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.33953728020191193,0.34066831863685265
1,X0,X32,True,0.999461333155632,0.0005229294300079367
2,X13,X52,False,0.7318468773877248,0.4346521520823483
3,X13,X52,True,0.8006192313367501,0.3884607063540701
4,X14,X65,False,0.06411829486489296,0.028206052941915315
5,X14,X65,True,0.618282763659954,0.12244716584086895
6,X14,X80,False,0.9954914903640747,0.030422395925415364
7,X14,X80,True,0.00031882221810519695,0.0
8,X21,X26,False,0.33926922082901,0.0
9,X21,X26,True,0.9847471714019775,0.0
10,X21,X62,False,0.4962631356716156,0.24622884518209584
11,X21,X62,True,0.8121997821331024,0.26914273242213105
12,X21,X80,False,0.9839119976758957,0.04654996991157532
13,X21,X80,True,0.3518828749656677,0.0
14,X26,X21,False,0.03323189876275137,0.16790359926298798
15,X26,X21,True,0.6124624859308824,0.48704090586081894
16,X26,X62,False,0.16947260213753906,0.37566147362588254
17,X26,X62,True,0.7887452238902916,0.40862175659341166
18,X26,X74,False,0.6309186161030084,0.48396401750932194
19,X26,X74,True,0.060750529177021236,0.23557973539515828
20,X26,X9,False,0.5818230625707657,0.4937976278059348
21,X26,X9,True,0.30293302177451553,0.45855286766280945
22,X32,X0,False,0.015194385671056807,0.0888703510241838
23,X32,X0,True,0.7119379818439484,0.20485429172036965
24,X32,X40,False,0.6704350607097149,0.19518595656987323
25,X32,X40,True,0.13326699239434675,0.26947140490825267
26,X38,X49,False,0.8906027674674988,0.0
27,X38,X49,True,0.027434343472123146,0.0
28,X38,X58,False,0.21748325236141683,0.3372195340307276
29,X38,X58,True,0.9372028112411499,0.0
30,X38,X7,False,0.22900974065065383,0.22643610578747353
31,X38,X7,True,0.99539715051651,0.0
32,X40,X32,False,0.5892210936546326,0.325775646726339
33,X40,X32,True,0.08360841870307922,0.0
34,X40,X50,False,0.09208507090806961,0.0
35,X40,X50,True,0.7055250000953674,0.3435734789355064
36,X45,X70,False,0.7441542148590088,0.0
37,X45,X70,True,0.983330442905426,0.006201307186904988
38,X48,X56,False,0.1812910968065262,0.30600496212913214
39,X48,X56,True,0.9782438755035401,0.014644778049187785
40,X49,X38,False,0.9306668401882052,0.2528510694519437
41,X49,X38,True,0.09156353048048914,0.2833610656401656
42,X49,X7,False,0.7017599749565124,0.2016885503670478
43,X49,X7,True,0.08159054815769196,0.0
44,X50,X40,False,0.12221698775887489,0.15103347062621925
45,X50,X40,True,0.8427527464926243,0.3382505842060995
46,X50,X97,False,0.14224637240171434,0.21122204298870892
47,X50,X97,True,0.6903945599496365,0.42867301770030475
48,X52,X13,False,0.9015267491340637,0.00015195431069249936
49,X52,X13,True,0.9020442962646484,0.0
50,X53,X7,False,0.7652698588371277,0.2720872834359966
51,X53,X7,True,0.024399294629693032,0.03152331216607954
52,X53,X9,False,0.05166565529070795,0.17043092742342278
53,X53,X9,True,0.7605922773480416,0.3467627648323783
54,X56,X48,False,0.1349681582674384,0.31206544013377646
55,X56,X48,True,0.878740090187639,0.2761086911937344
56,X56,X61,False,0.7298860181495548,0.4065528343961652
57,X56,X61,True,0.0028892830363474787,0.0009561418316925254
58,X58,X38,False,0.031255226880311966,0.1252735324053394
59,X58,X38,True,0.5837270477414132,0.20942755488803289
60,X61,X56,False,0.46965014469577,0.2275740152940209
61,X61,X56,True,0.0005036685342201963,3.179700885924692e-06
62,X62,X21,False,0.08420784771442413,0.0
63,X62,X21,True,0.49566489577293393,0.24965358170061414
64,X62,X26,False,0.057817524522542955,0.06644950818103833
65,X62,X26,True,0.6424683928489685,0.0
66,X65,X14,False,0.5970181196928024,0.3806970071125297
67,X65,X14,True,0.9245033064484596,0.20498694062748657
68,X65,X70,False,0.9950399994850159,0.0
69,X65,X70,True,0.21114760637283325,0.0
70,X7,X38,False,0.023139021303504707,0.10267572016944974
71,X7,X38,True,0.5872519531473518,0.3280889003594445
72,X7,X49,False,0.5941203832626343,0.0
73,X7,X49,True,0.0315907783806324,0.0
74,X7,X53,False,0.6303751671314239,0.10971775300387515
75,X7,X53,True,0.020575350876897575,0.014854714088141917
76,X70,X45,False,0.00040297434316016734,0.0
77,X70,X45,True,0.4102077023283346,0.49385480640884494
78,X70,X65,False,0.9897345819883049,0.09780593831092117
79,X70,X65,True,0.12019010490737855,0.32613119852992756
80,X70,X80,False,0.044131875708699225,0.03986925003557431
81,X70,X80,True,0.593482494354248,0.0
82,X71,X79,False,0.4135865122079849,0.08534644686595276
83,X71,X79,True,0.003322819247841835,0.0
84,X74,X26,False,0.5267505049705505,0.0
85,X74,X26,True,0.05499373748898506,0.0
86,X79,X71,False,0.8600093192607164,0.34330522690116616
87,X79,X71,True,0.18085665311664342,0.3523671392844922
88,X80,X14,False,0.9958788156509399,0.0
89,X80,X14,True,1.9486840756144375e-05,0.0
90,X80,X21,False,0.9808577822280494,0.09907312529030604
91,X80,X21,True,0.3151930338201055,0.4617539638163168
92,X80,X70,False,0.3867522109891797,0.4861004698355127
93,X80,X70,True,0.9117231991904555,0.27020116443531467
94,X9,X26,False,0.7909907698631287,0.0
95,X9,X26,True,0.33851924538612366,0.0
96,X9,X53,False,0.25767670318484304,0.24443507441747903
97,X9,X53,True,0.9809813499450684,0.0
98,X97,X50,False,0.23923060297966003,0.0
99,X97,X50,True,0.7581103491783142,0.31348978533813004
