,target_var,condition_var,condition_val,prob
0,X1,X84,0,0.9129822850227356
1,X1,X84,1,0.9133325815200806
2,X71,X64,0,0.009451651945710182
3,X71,X64,1,0.00864360574632883
4,X91,X37,0,0.6985423564910889
5,X91,X37,1,0.705263078212738
6,X8,X34,0,0.20431987941265106
7,X8,X34,1,0.21095895767211914
8,X44,X61,0,0.08213789761066437
9,X44,X61,1,0.08644043654203415
10,X92,X64,0,0.9223029017448425
11,X92,X64,1,0.9222902655601501
12,X83,X54,0,0.8532272577285767
13,X83,X54,1,0.8697429299354553
14,X2,X19,0,0.42588409781455994
15,X2,X19,1,0.43911728262901306
16,X13,X37,0,0.010082991793751717
17,X13,X37,1,0.009815442375838757
18,X20,X24,0,0.8636083602905273
19,X20,X24,1,0.8593611121177673
20,X26,X1,0,0.8521665334701538
21,X26,X1,1,0.9138058423995972
22,X70,X95,0,0.9606744050979614
23,X70,X95,1,0.9336198568344116
24,X7,X68,0,0.11404283344745636
25,X7,X68,1,0.11362702399492264
26,X12,X34,0,0.6050112247467041
27,X12,X34,1,0.6221739649772644
28,X47,X42,0,0.16212491691112518
29,X47,X42,1,0.17342160642147064
30,X60,X61,0,0.7563192248344421
31,X60,X61,1,0.974075973033905
32,X47,X32,0,0.27976179122924805
33,X47,X32,1,0.10816217958927155
34,X18,X20,0,0.8959097266197205
35,X18,X20,1,0.9201514720916748
36,X22,X35,0,0.7263632416725159
37,X22,X35,1,0.6978771686553955
38,X71,X25,0,0.010199634358286858
39,X71,X25,1,0.008219825103878975
40,X29,X64,0,5.490513285622001e-05
41,X29,X64,1,3.52618662873283e-05
42,X97,X26,0,0.25003620982170105
43,X97,X26,1,0.25263750553131104
44,X64,X75,0,0.4954127371311188
45,X64,X75,1,0.4832904636859894
46,X25,X22,0,0.9866394400596619
47,X25,X22,1,0.9881067276000977
48,X31,X48,0,0.3025432229042053
49,X31,X48,1,0.29098203778266907
50,X96,X5,0,0.8375283479690552
51,X96,X5,1,0.8329921364784241
52,X92,X25,0,0.9482325911521912
53,X92,X25,1,0.942031741142273
54,X22,X75,0,0.7156316637992859
55,X22,X75,1,0.7303454875946045
56,X61,X10,0,0.4048980176448822
57,X61,X10,1,0.4065145254135132
58,X66,X95,0,0.04442313313484192
59,X66,X95,1,0.674568235874176
60,X7,X40,0,0.1317538321018219
61,X7,X40,1,0.07494863122701645
62,X24,X63,0,0.026919499039649963
63,X24,X63,1,0.024960344657301903
64,X26,X78,0,0.9173126816749573
65,X26,X78,1,0.9210509657859802
66,X69,X35,0,0.16552315652370453
67,X69,X35,1,0.16640590131282806
68,X18,X84,0,0.8871036171913147
69,X18,X84,1,0.9068219065666199
70,X51,X27,0,0.9861774444580078
71,X51,X27,1,0.9878298044204712
72,X55,X10,0,0.6329894065856934
73,X55,X10,1,0.6692272424697876
74,X95,X97,0,0.8518185019493103
75,X95,X97,1,0.8535592555999756
76,X33,X94,0,0.998406708240509
77,X33,X94,1,0.9979312419891357
78,X33,X4,0,0.9989057779312134
79,X33,X4,1,0.998573899269104
80,X57,X92,0,0.30374592542648315
81,X57,X92,1,0.2838248014450073
82,X48,X51,0,0.9952887296676636
83,X48,X51,1,0.9957165122032166
84,X78,X39,0,0.33708909153938293
85,X78,X39,1,0.3460197448730469
86,X19,X95,0,0.6811684370040894
87,X19,X95,1,0.7003541588783264
88,X69,X75,0,0.17661140859127045
89,X69,X75,1,0.17256665229797363
90,X17,X44,0,0.21466907858848572
91,X17,X44,1,0.21338807046413422
92,X37,X80,0,0.9132167100906372
93,X37,X80,1,0.9163966774940491
94,X64,X96,0,0.4849277138710022
95,X64,X96,1,0.5011327266693115
96,X70,X57,0,0.9497622847557068
97,X70,X57,1,0.9536288976669312
98,X38,X53,0,0.8307881951332092
99,X38,X53,1,0.8508627414703369
100,X27,X3,0,0.682163655757904
101,X27,X3,1,0.7018840909004211
102,X61,X46,0,0.07088645547628403
103,X61,X46,1,0.39574429392814636
104,X59,X77,0,0.20161913335323334
105,X59,X77,1,0.19626837968826294
106,X64,X83,0,0.48564377427101135
107,X64,X83,1,0.5146573185920715
108,X94,X69,0,0.11662324517965317
109,X94,X69,1,0.1269111931324005
110,X22,X96,0,0.6969331502914429
111,X22,X96,1,0.7139261960983276
112,X29,X25,0,0.0003947422665078193
113,X29,X25,1,0.00025895622093230486
114,X41,X77,0,0.771914005279541
115,X41,X77,1,0.7763647437095642
116,X93,X39,0,0.08921974897384644
117,X93,X39,1,0.12476285547018051
118,X48,X72,0,0.9970359802246094
119,X48,X72,1,0.9965497255325317
120,X11,X41,0,0.18162822723388672
121,X11,X41,1,0.20073144137859344
122,X62,X22,0,0.16890539228916168
123,X62,X22,1,0.18151697516441345
124,X45,X20,0,0.7131679654121399
125,X45,X20,1,0.7849017977714539
126,X90,X25,0,0.9652655124664307
127,X90,X25,1,0.9691019058227539
128,X22,X83,0,0.707158088684082
129,X22,X83,1,0.7278050780296326
130,X42,X71,0,0.4108705222606659
131,X42,X71,1,0.4062984585762024
132,X98,X1,0,0.45228976011276245
133,X98,X1,1,0.33292093873023987
134,X74,X13,0,0.39247530698776245
135,X74,X13,1,0.3921615183353424
136,X36,X2,0,0.9226340055465698
137,X36,X2,1,0.9126191139221191
138,X47,X58,0,0.09761539101600647
139,X47,X58,1,0.19957980513572693
140,X75,X12,0,0.0938807874917984
141,X75,X12,1,0.0068111298605799675
142,X25,X92,0,0.9951274394989014
143,X25,X92,1,0.9920288920402527
144,X54,X66,0,0.49604353308677673
145,X54,X66,1,0.4882205128669739
146,X14,X66,0,0.1259336769580841
147,X14,X66,1,0.12440069019794464
148,X66,X57,0,0.6160359382629395
149,X66,X57,1,0.610154926776886
150,X69,X96,0,0.151541605591774
151,X69,X96,1,0.15777043998241425
152,X99,X64,0,0.30934515595436096
153,X99,X64,1,0.31494882702827454
154,X88,X90,0,0.9915027618408203
155,X88,X90,1,0.979953408241272
156,X46,X61,0,0.9880123138427734
157,X46,X61,1,0.9988405108451843
158,X45,X84,0,0.7321333289146423
159,X45,X84,1,0.7427093982696533
160,X79,X13,0,0.6112843155860901
161,X79,X13,1,0.6450188159942627
162,X69,X83,0,0.16925965249538422
163,X69,X83,1,0.16998447477817535
164,X56,X95,0,0.5350208282470703
165,X56,X95,1,0.296330988407135
166,X84,X2,0,0.9796183109283447
167,X84,X2,1,0.883816659450531
168,X51,X29,0,0.988922119140625
169,X51,X29,1,0.634701669216156
170,X47,X80,0,0.08009132742881775
171,X47,X80,1,0.2291298508644104
172,X52,X20,0,0.8724320530891418
173,X52,X20,1,0.8732322454452515
174,X19,X57,0,0.7235399484634399
175,X19,X57,1,0.721131443977356
176,X48,X28,0,0.997700035572052
177,X48,X28,1,0.9972027540206909
178,X49,X14,0,0.5194758176803589
179,X49,X14,1,0.5032379627227783
180,X58,X63,0,0.23447494208812714
181,X58,X63,1,0.24248668551445007
182,X17,X81,0,0.20557530224323273
183,X17,X81,1,0.20194721221923828
184,X86,X64,0,0.07428466528654099
185,X86,X64,1,0.9380183219909668
186,X48,X5,0,0.9970805048942566
187,X48,X5,1,0.9975214600563049
188,X5,X20,0,0.010140955448150635
189,X5,X20,1,0.009801945649087429
190,X3,X6,0,0.45033979415893555
191,X3,X6,1,0.45501649379730225
192,X20,X23,0,0.8307304978370667
193,X20,X23,1,0.8767430186271667
194,X23,X66,0,0.8743398785591125
195,X23,X66,1,0.8791708946228027
196,X36,X16,0,0.9313150644302368
197,X36,X16,1,0.9313609600067139
198,X52,X84,0,0.8770521283149719
199,X52,X84,1,0.879966139793396
200,X62,X92,0,0.15591177344322205
201,X62,X92,1,0.15296971797943115
202,X32,X35,0,0.7404332160949707
203,X32,X35,1,0.7236372232437134
204,X99,X25,0,0.32264330983161926
205,X99,X25,1,0.3258037269115448
206,X34,X41,0,0.9249075651168823
207,X34,X41,1,0.934308648109436
