,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X15,X98,0,0.3115205466747284,0.0,0.1,51.0,1.0,"['X13', 'X70', 'X33', 'X41', 'X49', 'X47', 'X12', 'X69', 'X77', 'X59', 'X48', 'X53', 'X45', 'X11', 'X65', 'X60', 'X40', 'X50', 'X14', 'X3', 'X29', 'X52', 'X54', 'X35', 'X9', 'X44', 'X58', 'X87', 'X92', 'X66', 'X37', 'X67', 'X39', 'X97', 'X82', 'X27', 'X73', 'X2', 'X56', 'X74', 'X5', 'X36', 'X95', 'X78', 'X0', 'X61', 'X42', 'X46', 'X68', 'X18', 'X19']"
1,X15,X98,1,0.26544514298439026,0.0,0.1,58.0,1.0,"['X13', 'X70', 'X33', 'X41', 'X49', 'X47', 'X12', 'X69', 'X77', 'X59', 'X25', 'X43', 'X48', 'X53', 'X45', 'X11', 'X65', 'X81', 'X60', 'X40', 'X50', 'X14', 'X3', 'X29', 'X52', 'X54', 'X38', 'X35', 'X9', 'X58', 'X44', 'X23', 'X87', 'X92', 'X51', 'X66', 'X37', 'X67', 'X39', 'X97', 'X82', 'X27', 'X73', 'X2', 'X56', 'X74', 'X5', 'X93', 'X36', 'X78', 'X61', 'X0', 'X42', 'X95', 'X46', 'X68', 'X18', 'X19']"
2,X16,X68,0,0.3004940934013575,0.3245383299148329,1.0,25.2,0.1,"['X32', 'X55', 'X49', 'X41', 'X77', 'X70', 'X12', 'X59', 'X48', 'X53', 'X45', 'X4', 'X10', 'X40', 'X14', 'X34', 'X35', 'X9', 'X23', 'X80', 'X92', 'X66', 'X37', 'X64', 'X91', 'X67', 'X31', 'X82', 'X1', 'X73', 'X88', 'X83', 'X5', 'X36', 'X95', 'X0', 'X61', 'X78', 'X42', 'X18', 'X13', 'X38', 'X33', 'X47', 'X69', 'X26', 'X7', 'X11', 'X65', 'X81', 'X60', 'X50', 'X3', 'X29', 'X63', 'X54', 'X52', 'X44', 'X58', 'X87', 'X8', 'X62', 'X51', 'X86', 'X75', 'X97', 'X27', 'X2', 'X98', 'X71', 'X56', 'X74', 'X93', 'X46', 'X28', 'X19']"
3,X16,X68,1,0.4735302590299398,0.38565916045438253,1.0,42.9,0.4,"['X55', 'X32', 'X49', 'X25', 'X41', 'X77', 'X70', 'X12', 'X59', 'X48', 'X53', 'X45', 'X4', 'X10', 'X40', 'X14', 'X34', 'X9', 'X35', 'X23', 'X80', 'X92', 'X66', 'X37', 'X64', 'X91', 'X67', 'X31', 'X82', 'X1', 'X73', 'X88', 'X83', 'X5', 'X36', 'X95', 'X61', 'X78', 'X0', 'X42', 'X18', 'X13', 'X38', 'X33', 'X26', 'X69', 'X47', 'X7', 'X11', 'X65', 'X81', 'X60', 'X50', 'X3', 'X29', 'X52', 'X54', 'X63', 'X44', 'X58', 'X87', 'X8', 'X62', 'X51', 'X86', 'X75', 'X39', 'X97', 'X27', 'X2', 'X98', 'X71', 'X56', 'X74', 'X93', 'X46', 'X22', 'X28', 'X19']"
4,X21,X88,0,0.29393187165260315,0.0,0.1,9.0,0.0,"['X92', 'X49', 'X5', 'X95', 'X61', 'X0', 'X4', 'X1', 'X27']"
5,X21,X88,1,0.19660836458206177,0.024470239877700806,0.2,47.0,0.5,"['X55', 'X32', 'X49', 'X41', 'X77', 'X70', 'X43', 'X12', 'X59', 'X45', 'X4', 'X10', 'X40', 'X34', 'X90', 'X9', 'X23', 'X80', 'X92', 'X66', 'X64', 'X91', 'X67', 'X31', 'X1', 'X73', 'X83', 'X5', 'X36', 'X95', 'X0', 'X61', 'X78', 'X42', 'X18', 'X99', 'X72', 'X38', 'X15', 'X26', 'X69', 'X85', 'X11', 'X65', 'X81', 'X3', 'X50', 'X29', 'X52', 'X54', 'X58', 'X8', 'X62', 'X51', 'X86', 'X75', 'X17', 'X16', 'X97', 'X27', 'X2', 'X56', 'X74', 'X93', 'X46', 'X22', 'X28']"
6,X53,X62,0,0.9651127576828002,0.020702457324069685,1.0,61.0,0.3,"['X55', 'X32', 'X25', 'X49', 'X77', 'X70', 'X41', 'X12', 'X59', 'X48', 'X45', 'X4', 'X10', 'X40', 'X14', 'X34', 'X35', 'X9', 'X23', 'X80', 'X92', 'X66', 'X37', 'X64', 'X91', 'X67', 'X31', 'X82', 'X1', 'X73', 'X88', 'X83', 'X5', 'X36', 'X95', 'X78', 'X0', 'X61', 'X42', 'X18', 'X38', 'X13', 'X33', 'X26', 'X69', 'X47', 'X7', 'X11', 'X65', 'X81', 'X60', 'X3', 'X50', 'X29', 'X63', 'X52', 'X54', 'X44', 'X58', 'X87', 'X8', 'X51', 'X86', 'X75', 'X39', 'X16', 'X97', 'X27', 'X2', 'X98', 'X71', 'X56', 'X74', 'X93', 'X46', 'X68', 'X22', 'X28', 'X19']"
7,X53,X62,1,0.23230470027774572,0.3688317228106212,1.0,65.4,0.9,"['X55', 'X32', 'X25', 'X70', 'X77', 'X49', 'X41', 'X12', 'X59', 'X48', 'X45', 'X4', 'X10', 'X40', 'X14', 'X34', 'X9', 'X35', 'X23', 'X80', 'X92', 'X66', 'X37', 'X64', 'X91', 'X67', 'X31', 'X82', 'X1', 'X73', 'X88', 'X83', 'X5', 'X36', 'X95', 'X0', 'X61', 'X78', 'X42', 'X18', 'X13', 'X38', 'X33', 'X26', 'X47', 'X69', 'X7', 'X11', 'X65', 'X81', 'X60', 'X3', 'X50', 'X29', 'X52', 'X54', 'X63', 'X58', 'X44', 'X87', 'X8', 'X51', 'X86', 'X75', 'X39', 'X16', 'X97', 'X27', 'X2', 'X98', 'X71', 'X56', 'X74', 'X93', 'X46', 'X68', 'X22', 'X28', 'X19']"
8,X21,X87,0,0.2630460858345032,0.0,0.1,78.0,1.0,"['X32', 'X55', 'X25', 'X70', 'X77', 'X41', 'X43', 'X12', 'X49', 'X59', 'X48', 'X53', 'X45', 'X4', 'X10', 'X40', 'X14', 'X34', 'X9', 'X35', 'X23', 'X80', 'X92', 'X66', 'X64', 'X37', 'X91', 'X67', 'X31', 'X82', 'X1', 'X73', 'X88', 'X83', 'X5', 'X36', 'X95', 'X61', 'X78', 'X0', 'X42', 'X18', 'X38', 'X13', 'X33', 'X15', 'X47', 'X26', 'X69', 'X7', 'X11', 'X65', 'X81', 'X60', 'X50', 'X3', 'X29', 'X52', 'X54', 'X58', 'X44', 'X8', 'X51', 'X86', 'X75', 'X39', 'X16', 'X97', 'X27', 'X2', 'X98', 'X71', 'X56', 'X74', 'X93', 'X46', 'X28', 'X19']"
9,X21,X87,1,,,0.0,,,[]
