,target_var,condition_var,condition_val,prob,prob_std
0,X0,X32,False,0.7981515616178513,0.0077551656008706445
1,X0,X32,True,0.6955610603094101,0.0006498872702214726
2,X13,X52,False,0.006168510159477591,0.0016438708789356837
3,X13,X52,True,0.8487083494663239,0.003436528542656052
4,X14,X65,False,0.4098364946246147,0.020378701343545514
5,X14,X65,True,0.3825324112176895,0.00593762533493027
6,X14,X80,False,0.5041913390159607,0.0
7,X14,X80,True,0.28669567704200744,0.005815576876378736
8,X21,X26,False,0.5397783195972443,0.012005627464753072
9,X21,X26,True,0.7509861588478088,0.015192802897713346
10,X21,X62,False,0.5988016545772552,0.016349021480281806
11,X21,X62,True,0.6413239359855651,0.0036717653274536154
12,X21,X80,False,0.8291172385215759,0.0
13,X21,X80,True,0.3576190173625946,0.0
14,X26,X21,False,0.20227027237415313,0.0013454286043663463
15,X26,X21,True,0.6362494230270386,0.0
16,X26,X62,False,0.35177224516868594,0.011172263153959387
17,X26,X62,True,0.5772416174411774,0.04045988445090727
18,X26,X74,False,0.46217578530311587,0.020817228633237032
19,X26,X74,True,0.3342716825008392,0.0051998201542199736
20,X26,X9,False,0.8834878271818161,0.011265979250102073
21,X26,X9,True,0.020275424532592297,0.005531821226593814
22,X32,X0,False,0.4789982151985168,0.0021622060170281695
23,X32,X0,True,0.40403725564479825,0.00729308258267691
24,X32,X40,False,0.5439387953281403,0.057599953003369016
25,X32,X40,True,0.4547791212797165,0.012095229456550524
26,X38,X49,False,0.8946924221515655,0.00806058871005987
27,X38,X49,True,0.00681081454269588,0.00292751662634659
28,X38,X58,False,0.4701434764266014,0.0137576750772859
29,X38,X58,True,0.9082689702510833,0.0009412175486682953
30,X38,X7,False,0.22487669944763183,0.11683369186667225
31,X38,X7,True,0.9460571587085724,0.0016691019954487264
32,X40,X32,False,0.3655203878879547,0.0
33,X40,X32,True,0.3400477647781372,0.0029307326662001945
34,X40,X50,False,0.3681121814250946,0.00993027338489728
35,X40,X50,True,0.3268814754486084,0.012151095854606631
36,X45,X70,False,0.7570225703716278,0.0002540059576138805
37,X45,X70,True,0.8543572211265564,0.0037813295426231005
38,X48,X56,False,0.5831833332777023,0.016660541296005246
39,X48,X56,True,0.6011820483207703,0.0015923590889003459
40,X49,X38,False,0.961144278049469,0.0018456925991552058
41,X49,X38,True,0.0008878209424437955,4.598687636655178e-05
42,X49,X7,False,0.8938197654485702,0.0015305267080843782
43,X49,X7,True,0.001155127245001495,7.600121076933225e-05
44,X50,X40,False,0.35499307364225385,0.006666907725617305
45,X50,X40,True,0.3229389923810959,0.00022909544325511847
46,X50,X97,False,0.6290038228034973,0.0
47,X50,X97,True,0.031458936631679535,0.0034540711813936826
48,X52,X13,False,0.7279272246360778,0.007707943533564756
49,X52,X13,True,0.9960516756772995,0.00019678943933140893
50,X53,X7,False,0.377269971370697,0.010846196760634709
51,X53,X7,True,0.5467362403869629,0.0020320069397470946
52,X53,X9,False,0.663752219080925,0.0030491709546183613
53,X53,X9,True,0.2215157252550125,0.002874752156809255
54,X56,X48,False,0.5688689875602723,0.0006588316364880146
55,X56,X48,True,0.5756618499755859,0.002956212060291812
56,X56,X61,False,0.5776797211170197,0.011755570338887666
57,X56,X61,True,0.5785888594388962,0.0036421795075305334
58,X58,X38,False,0.019166950266808272,6.0630403459072175e-05
59,X58,X38,True,0.6285732960700989,0.03765487290696968
60,X61,X56,False,0.19256739258766176,0.016799075006244054
61,X61,X56,True,0.17606802359223367,0.002028649266776687
62,X62,X21,False,0.28851611614227296,0.004780856069178469
63,X62,X21,True,0.3174539923667908,0.0012602210044860866
64,X62,X26,False,0.2985191345214844,0.0
65,X62,X26,True,0.32706032633781434,0.01512587351758336
66,X65,X14,False,0.7351874023675918,0.016015326526290584
67,X65,X14,True,0.7286014401912689,0.00010166545602708072
68,X65,X70,False,0.7047377240657806,0.0035562982728884382
69,X65,X70,True,0.7611218988895416,0.0018249135902612713
70,X7,X38,False,0.022482641991227865,0.0007679379153383892
71,X7,X38,True,0.6129851937294006,0.0
72,X7,X49,False,0.8353820598125458,0.011902223275028686
73,X7,X49,True,0.00017668147920630873,1.908830705398109e-05
74,X7,X53,False,0.09028235822916031,0.0
75,X7,X53,True,0.3335390043258667,0.03617848457101875
76,X70,X45,False,0.3128751039505005,0.052595615386962884
77,X70,X45,True,0.27676891803741455,0.007451975614942644
78,X70,X65,False,0.2909894323348999,0.021063012427684134
79,X70,X65,True,0.28942012786865234,0.03358602397638923
80,X70,X80,False,0.32205555111169815,0.002221598351526385
81,X70,X80,True,0.2907059043645859,0.0002505670706642681
82,X71,X79,False,0.08746713355183601,0.002712230384349824
83,X71,X79,True,0.07365875259041786,0.0008980616927146911
84,X74,X26,False,0.35964909076690676,0.00164182186126709
85,X74,X26,True,0.28838631868362424,0.013415438517898077
86,X79,X71,False,0.8735994374752045,0.0005625715051046057
87,X79,X71,True,0.8802306056022644,0.0
88,X80,X14,False,0.5735958421230316,0.0011589110616368643
89,X80,X14,True,0.5634137558937072,0.00259219492123067
90,X80,X21,False,0.8959231716394425,0.03939461488180899
91,X80,X21,True,0.1492007215321064,0.00122605711221695
92,X80,X70,False,0.44651794552803037,0.028110527469299356
93,X80,X70,True,0.8025303959846497,0.03211043456304308
94,X9,X26,False,0.8279592561721801,0.00042477947133723684
95,X9,X26,True,0.30166287295520305,0.21650510474651222
96,X9,X53,False,0.8357598185539246,0.007663936191510412
97,X9,X53,True,0.13337554037570953,0.0
98,X97,X50,False,0.7353109329938888,0.0004064557569198651
99,X97,X50,True,0.15255336359143257,0.0038981116896248855
