,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.008085402939468623,0.00014511339411300185
1,X1,X74,True,0.061708572283387185,6.241735761254839e-05
2,X21,X60,False,0.535014169216156,0.00034131904223430224
3,X21,X60,True,0.07496271282434464,0.0
4,X23,X35,False,0.43276783704757693,0.0001613359395000658
5,X23,X35,True,0.7963522976636886,0.0008966092591923332
6,X26,X9,False,0.014894533250480891,0.00014229319178856196
7,X26,X9,True,0.15533055365085602,0.0
8,X3,X57,False,0.7305367708206176,0.013701285152208358
9,X3,X57,True,0.9816900789737701,0.004800750493762826
10,X33,X60,False,0.3697751879692078,8.423231077408447e-05
11,X33,X60,True,0.36526191622018817,0.0006184559593885515
12,X33,X80,False,0.37054766088724134,3.359019756317082e-05
13,X33,X80,True,0.37803180515766144,0.0004728516734942061
14,X35,X23,False,0.15614907309412956,0.00027616119362018773
15,X35,X23,True,0.5458375811576843,0.0
16,X35,X58,False,0.3662256157398224,0.4685221338743084
17,X35,X58,True,0.5352473664283752,0.00011549676252685862
18,X36,X51,False,0.9608999276161194,0.0002863239819027771
19,X36,X51,True,0.9633621841669082,4.348158836364495e-05
20,X4,X76,False,0.34269502460956575,0.00013931878362794995
21,X4,X76,True,0.33910470008850097,0.0003924521328092438
22,X51,X36,False,0.3240691155195236,0.0011986821256062953
23,X51,X36,True,0.25718400835990907,5.902332385475284e-05
24,X51,X99,False,0.029975996911525728,0.0005293321601166874
25,X51,X99,True,0.9606751501560211,0.001772617114179858
26,X53,X8,False,0.5734948241710662,0.0024269730513862236
27,X53,X8,True,0.5658469718694686,0.003040399687900174
28,X56,X89,False,0.7824944990873337,0.00013233575304815904
29,X56,X89,True,0.16153253108263016,0.000471899163665818
30,X56,X99,False,0.16637255251407623,0.0
31,X56,X99,True,0.79099161028862,0.00019279458091206556
32,X57,X3,False,0.4216211140155792,0.0
33,X57,X3,True,0.9665893769264221,0.00016464410277999158
34,X58,X35,False,0.2744487327337265,0.0008712232112884499
35,X58,X35,True,0.3897464135289192,0.00020100772380828895
36,X58,X89,False,0.0049007220985367896,0.00020002245485949548
37,X58,X89,True,0.6206828737258911,0.1382768937476316
38,X58,X90,False,0.44133863508701326,0.005224029461012835
39,X58,X90,True,0.31118387848138807,0.0009392215808269674
40,X58,X99,False,0.6813117039203643,0.14717135504972048
41,X58,X99,True,0.018289664406329394,3.236354791337061e-05
42,X60,X21,False,0.7454498100280762,0.00018023234441884447
43,X60,X21,True,0.2554111868143082,8.931756019592112e-05
44,X60,X33,False,0.6893419516086579,0.00033818622123447294
45,X60,X33,True,0.6869752430915832,0.0006438344781863699
46,X60,X80,False,0.9698023402690887,6.81087783115694e-05
47,X60,X80,True,0.018239963203668594,0.0007690533966917103
48,X60,X85,False,0.9711110305786133,9.838518428821595e-05
49,X60,X85,True,0.023131648413836955,8.996911346912385e-05
50,X61,X65,False,0.00788428120315075,0.0001859672731201834
51,X61,X65,True,0.36155839025974273,0.0007714873346656698
52,X61,X78,False,0.345392644405365,0.0
53,X61,X78,True,0.09050239771604537,0.0024296946877414975
54,X65,X61,False,0.717888993024826,0.0001645049062063293
55,X65,X61,True,0.7217466235160828,0.0010371058987924161
56,X72,X80,False,0.8930231928825378,0.0
57,X72,X80,True,0.8462401074171066,0.00021552761030585379
58,X72,X85,False,0.9257636773586273,0.0014749766406630402
59,X72,X85,True,0.8529613435268402,0.0011340975761413219
60,X74,X1,False,0.509653143286705,0.0004230909971268173
61,X74,X1,True,0.5128564476966858,0.0008827860540263829
62,X76,X4,False,0.014988634726032615,5.3634773939847866e-05
63,X76,X4,True,0.1768899056315422,0.0009056462137922652
64,X77,X8,False,0.2190706565976143,3.202966415128739e-05
65,X77,X8,True,0.684512482881546,0.00387774705886841
66,X78,X61,False,0.39309856176376345,0.0013582346949861203
67,X78,X61,True,0.399094355404377,0.0016441762635677132
68,X78,X90,False,0.9299535351991653,0.00037380007210168186
69,X78,X90,True,0.012288433872163296,0.00015508271859187144
70,X8,X53,False,0.16333889484405517,4.499775085032322e-05
71,X8,X53,True,0.16009199231863022,9.507761860204423e-05
72,X8,X77,False,0.1577126532793045,0.0
73,X8,X77,True,0.16245774626731874,0.0011538477303587047
74,X80,X33,False,0.278255395591259,0.0010390752112038964
75,X80,X33,True,0.2793790102005005,0.0
76,X80,X60,False,0.8818357467651368,0.00014734317873546342
77,X80,X60,True,0.01363530121743679,8.276029853124892e-05
78,X80,X72,False,0.28723535805940625,0.0004581776760749761
79,X80,X72,True,0.28013242661952975,0.0006252327636079484
80,X85,X60,False,0.9172919392585754,0.0
81,X85,X60,True,0.01139739267528057,0.0002614954246413672
82,X85,X72,False,0.23033566832542418,0.002135908670700277
83,X85,X72,True,0.22112103998661042,0.00184204886427205
84,X89,X56,False,0.8962092304229736,0.0008654407436360287
85,X89,X56,True,0.2218896794319153,0.0010736763477325409
86,X89,X58,False,0.4622050502896309,0.003967698926191432
87,X89,X58,True,0.9893876731395721,2.393582099700283e-06
88,X9,X26,False,0.04905985102057457,0.00043210838394463976
89,X9,X26,True,0.5314745956659317,0.0017443632142957746
90,X90,X58,False,0.6130006313323975,0.0
91,X90,X58,True,0.5052727711200714,0.002162750991974611
92,X90,X78,False,0.8962397170066834,0.006805742656594295
93,X90,X78,True,0.027405290380120278,6.799955657545877e-05
94,X99,X51,False,0.02422638386487961,0.005192886207310418
95,X99,X51,True,0.9610297232866287,0.00021283752737456623
96,X99,X56,False,0.07951613783836364,0.002575463811666529
97,X99,X56,True,0.8111781960725785,0.0005531245798525265
98,X99,X58,False,0.6400810825824738,0.0002968345674808719
99,X99,X58,True,0.04717911697924137,9.646278044638872e-05
