,target_var,condition_var,condition_val,prob
0,X73,X28,0,0.007351050619035959
1,X73,X28,1,0.011160388588905334
2,X98,X93,0,0.7971996068954468
3,X98,X93,1,0.799233078956604
4,X10,X71,0,0.06587526947259903
5,X10,X71,1,0.06591682881116867
6,X17,X36,0,0.5967544913291931
7,X17,X36,1,0.5952354669570923
8,X93,X41,0,0.5888524055480957
9,X93,X41,1,0.5892887711524963
10,X88,X2,0,0.1942213624715805
11,X88,X2,1,0.19443204998970032
12,X37,X69,0,0.6332804560661316
13,X37,X69,1,0.6483680605888367
14,X53,X20,0,0.5080745220184326
15,X53,X20,1,0.04650786146521568
16,X16,X56,0,0.32054001092910767
17,X16,X56,1,0.3242776095867157
18,X79,X75,0,0.10104377567768097
19,X79,X75,1,0.10473386198282242
20,X33,X99,0,0.8963779807090759
21,X33,X99,1,0.5990396738052368
22,X50,X48,0,0.5966851711273193
23,X50,X48,1,0.597133994102478
24,X75,X86,0,0.4301188290119171
25,X75,X86,1,0.43159961700439453
26,X71,X90,0,0.9674745202064514
27,X71,X90,1,0.9670009016990662
28,X86,X87,0,0.417934387922287
29,X86,X87,1,0.41318345069885254
30,X44,X13,0,0.6644777655601501
31,X44,X13,1,0.662065863609314
32,X10,X2,0,0.05897773057222366
33,X10,X2,1,0.05934448167681694
34,X83,X49,0,0.3323211967945099
35,X83,X49,1,0.3304709792137146
36,X60,X43,0,0.4354476034641266
37,X60,X43,1,0.43612125515937805
38,X16,X93,0,0.32414180040359497
39,X16,X93,1,0.32515445351600647
40,X91,X76,0,0.4673001766204834
41,X91,X76,1,0.46782535314559937
42,X5,X50,0,0.08122868090867996
43,X5,X50,1,0.07940460741519928
44,X40,X31,0,0.912816047668457
45,X40,X31,1,0.9126279950141907
46,X46,X98,0,0.6481415033340454
47,X46,X98,1,0.6492679119110107
48,X89,X24,0,0.5389586091041565
49,X89,X24,1,0.5380477905273438
50,X4,X5,0,0.45058128237724304
51,X4,X5,1,0.4520832598209381
52,X53,X27,0,0.2674354314804077
53,X53,X27,1,0.2611347436904907
54,X11,X65,0,0.17544808983802795
55,X11,X65,1,0.17776529490947723
56,X82,X98,0,0.8105064630508423
57,X82,X98,1,0.8106217980384827
58,X66,X8,0,0.6532440185546875
59,X66,X8,1,0.6542758345603943
60,X96,X28,0,0.4504101574420929
61,X96,X28,1,0.45105257630348206
62,X34,X99,0,0.4004564583301544
63,X34,X99,1,0.5776172876358032
64,X78,X84,0,0.49342504143714905
65,X78,X84,1,0.49443650245666504
66,X75,X56,0,0.4157811999320984
67,X75,X56,1,0.41667771339416504
68,X1,X32,0,0.2572929859161377
69,X1,X32,1,0.2522498071193695
70,X37,X5,0,0.6309321522712708
71,X37,X5,1,0.6299849152565002
72,X92,X72,0,0.6086835861206055
73,X92,X72,1,0.60401850938797
74,X85,X81,0,0.8834583163261414
75,X85,X81,1,0.8820372223854065
76,X1,X33,0,0.2712995707988739
77,X1,X33,1,0.24923641979694366
78,X90,X15,0,0.5101693272590637
79,X90,X15,1,0.5107676982879639
80,X63,X64,0,0.796068549156189
81,X63,X64,1,0.793538510799408
82,X62,X0,0,0.6458357572555542
83,X62,X0,1,0.6460612416267395
84,X16,X9,0,0.31962889432907104
85,X16,X9,1,0.3227744400501251
86,X81,X95,0,0.10663124918937683
87,X81,X95,1,0.10450159013271332
88,X68,X85,0,0.03313562273979187
89,X68,X85,1,0.031894732266664505
90,X7,X59,0,0.8593612313270569
91,X7,X59,1,0.8594011068344116
92,X18,X79,0,0.045952387154102325
93,X18,X79,1,0.04639706760644913
94,X6,X45,0,0.6019144058227539
95,X6,X45,1,0.5997525453567505
96,X67,X0,0,0.329149067401886
97,X67,X0,1,0.32712167501449585
98,X59,X44,0,0.15854372084140778
99,X59,X44,1,0.16036295890808105
100,X13,X77,0,0.3847861588001251
101,X13,X77,1,0.3848191499710083
102,X23,X6,0,0.8976247906684875
103,X23,X6,1,0.8955067992210388
104,X90,X63,0,0.5043846368789673
105,X90,X63,1,0.5074743628501892
106,X86,X95,0,0.4153155982494354
107,X86,X95,1,0.4143807888031006
108,X95,X39,0,0.3369375467300415
109,X95,X39,1,0.3516245186328888
110,X22,X17,0,0.6297586560249329
111,X22,X17,1,0.4085027873516083
112,X51,X39,0,0.9928679466247559
113,X51,X39,1,0.9924833178520203
114,X64,X94,0,0.6848089098930359
115,X64,X94,1,0.6840274333953857
116,X89,X66,0,0.5490692257881165
117,X89,X66,1,0.5480815768241882
118,X64,X98,0,0.6794305443763733
119,X64,X98,1,0.6787405014038086
120,X22,X80,0,0.5323410630226135
121,X22,X80,1,0.529979944229126
122,X14,X40,0,0.900473952293396
123,X14,X40,1,0.8993239402770996
124,X12,X88,0,0.25329816341400146
125,X12,X88,1,0.28845202922821045
126,X88,X81,0,0.22312471270561218
127,X88,X81,1,0.19911085069179535
128,X86,X49,0,0.40849149227142334
129,X86,X49,1,0.4094350039958954
130,X20,X7,0,0.476365327835083
131,X20,X7,1,0.47742757201194763
132,X54,X35,0,0.4980502426624298
133,X54,X35,1,0.49906373023986816
134,X33,X75,0,0.7962179183959961
135,X33,X75,1,0.7983342409133911
136,X84,X77,0,0.32592394948005676
137,X84,X77,1,0.325997918844223
138,X41,X29,0,0.7048746347427368
139,X41,X29,1,0.7065899968147278
140,X81,X48,0,0.10623661428689957
