,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.08862112246453763,0.0313809539064526
1,X13,X16,True,0.479828006029129,0.010813498704861948
2,X13,X27,False,0.11081873625516891,0.018801509249141403
3,X13,X27,True,0.516860825419426,0.015039669520355755
4,X13,X44,False,0.08202634215354919,0.0009841252466211419
5,X13,X44,True,0.6078794258832931,0.009924387768436516
6,X13,X45,False,0.18122602701187135,0.14693827576396393
7,X13,X45,True,0.5869527852535248,0.005868732885758069
8,X16,X13,False,0.5466692060232162,0.022253457069556264
9,X16,X13,True,0.8980607509613037,0.0038185434027430006
10,X16,X6,False,0.9860235142707825,0.0034765680383030476
11,X16,X6,True,0.0781035290658474,0.0008350739692663152
12,X16,X61,False,0.9369639039039612,0.0017881971826735677
13,X16,X61,True,0.14920051097869874,0.002580194564266006
14,X16,X80,False,0.9289530932903289,0.06850195977974746
15,X16,X80,True,0.04405282095074654,0.0005735181112024937
16,X22,X27,False,0.9090248155593872,0.00045584678035328035
17,X22,X27,True,0.6055722796916961,0.0013024622692336988
18,X22,X44,False,0.9491179585456848,0.0
19,X22,X44,True,0.6257192730903626,0.000539368441396427
20,X23,X27,False,0.9864444923400879,3.1342914668458822e-06
21,X23,X27,True,0.43235679358243945,0.002218440676148587
22,X23,X6,False,0.36194739818572996,0.005677509574386234
23,X23,X6,True,0.9935149908065796,0.0007798072779755307
24,X23,X61,False,0.4103404641151428,0.22488602578253072
25,X23,X61,True,0.946779682636261,0.12623904206451023
26,X27,X13,False,0.3529766848683357,0.1947187079765928
27,X27,X13,True,0.9113743948936462,0.009727894884364091
28,X27,X22,False,0.9800592041015626,0.0013543448821786955
29,X27,X22,True,0.5089023113250732,0.0
30,X27,X23,False,0.9900787740945816,8.814088758392925e-05
31,X27,X23,True,0.3686861339211464,0.00042172399544384675
32,X27,X38,False,0.7338988035917282,0.257086001216053
33,X27,X38,True,0.15149158239364624,0.0
34,X27,X61,False,0.9013840556144714,0.0
35,X27,X61,True,0.28640942096710204,0.000859206724095377
36,X27,X85,False,0.9492803913354874,0.0027244437922792244
37,X27,X85,True,0.5036770844459534,0.0030507050858435726
38,X38,X27,False,0.711123126745224,0.00154209343742973
39,X38,X27,True,0.07426329702138901,0.0
40,X38,X61,False,0.15953264012932777,0.00036515997821473224
41,X38,X61,True,0.5965045464038848,0.0015973234175787477
42,X44,X13,False,0.23587245374917984,0.0008699335720491402
43,X44,X13,True,0.9694398164749145,0.001447132877046102
44,X44,X22,False,0.9963430243730546,6.813867680956814e-05
45,X44,X22,True,0.47248950600624084,0.0
46,X44,X80,False,0.8859983479976654,0.007693087821380609
47,X44,X80,True,0.012488333377987146,0.00015755331464578724
48,X45,X13,False,0.08248970086220651,0.230728636050804
49,X45,X13,True,0.6108749997615814,0.008941024284532797
50,X45,X61,False,0.6528049921989441,0.01575583091718391
51,X45,X61,True,0.11850169152021409,0.00529415358040084
52,X45,X80,False,0.5928141152858735,0.011866560724932104
53,X45,X80,True,0.03273836605250836,0.0006420781691513211
54,X51,X61,False,0.017697257995605467,0.0010263776059484917
55,X51,X61,True,0.5780952632427215,0.0096875776793126
56,X54,X62,False,0.4429941147565842,0.002697954480755706
57,X54,X62,True,0.7270408421754837,0.010159909250373238
58,X6,X16,False,0.9633988952636718,0.0028661198408253884
59,X6,X16,True,0.05921934028156102,0.03478748135745865
60,X6,X23,False,0.15701016783714294,0.002253578810961974
61,X6,X23,True,0.6143739199638367,0.0006729452907448923
62,X6,X61,False,0.1581394663453102,0.001959992644671408
63,X6,X61,True,0.7825617450475693,0.003105752566818762
64,X6,X63,False,0.3791881087422371,0.1851973262578889
65,X6,X63,True,0.4479403138160706,0.018937860059954705
66,X61,X16,False,0.9256392776966095,0.0014708914530042365
67,X61,X16,True,0.16317326724529266,0.000948504737970206
68,X61,X23,False,0.03596463575959206,0.0007523241994161844
69,X61,X23,True,0.6766241860389709,0.005458729754786239
70,X61,X27,False,0.8888458609580994,0.0
71,X61,X27,True,0.06679366201162339,0.0013280884458557393
72,X61,X38,False,0.2454994060099125,0.2863200760727702
73,X61,X38,True,0.818389505147934,0.006248591473169008
74,X61,X45,False,0.6495885908603668,0.022206058025372226
75,X61,X45,True,0.1435460165143013,0.0005261257446211419
76,X61,X51,False,0.34557629004120827,0.24428100590127316
77,X61,X51,True,0.924906644821167,0.0018762890593157899
78,X61,X6,False,0.10334836304187775,0.027861965824995588
79,X61,X6,True,0.8214953178167343,0.0016802561036790647
80,X61,X80,False,0.15166593939065934,0.0005952609552546655
81,X61,X80,True,0.8603461384773254,0.0
82,X62,X54,False,0.08409026123583317,0.0015820635510399375
83,X62,X54,True,0.24207306504249573,0.002929313493669521
84,X63,X6,False,0.5659469109773636,0.0028740103239354056
85,X63,X6,True,0.8140058517456055,0.1557411234554892
86,X75,X9,False,0.6769452214241027,0.0006110987941414538
87,X75,X9,True,0.6918756592273713,0.005729489916021683
88,X80,X16,False,0.7928870791196823,0.00028563141822815247
89,X80,X16,True,0.1030437994003296,0.00434462720796775
90,X80,X44,False,0.6538529987633228,0.1984420802832556
91,X80,X44,True,0.04800983011722565,0.008609004143875403
92,X80,X45,False,0.4495644277334213,0.009739775176669395
93,X80,X45,True,0.08709573864936829,0.00022108570405088691
94,X80,X61,False,0.06039281915873289,0.004265333784401136
95,X80,X61,True,0.5120331752300262,0.00034922110433395986
96,X85,X27,False,0.9644973486661911,0.003392189741134632
97,X85,X27,True,0.5180740034580231,0.002631343391718245
98,X9,X75,False,0.5393168449401855,0.005290316010975298
99,X9,X75,True,0.5336286306381226,0.004354988992849782
