,target_var,condition_var,condition_val,prob,prob_std
0,X11,X24,False,0.21728053450584411,0.09497996825082702
1,X11,X24,True,0.48202482670545577,0.23017054279098184
2,X11,X6,False,0.6271409839391708,0.34198001027107244
3,X11,X6,True,0.20415930449962616,0.0
4,X15,X84,False,0.025571571881882846,0.14250910631486713
5,X15,X84,True,0.9761180281639099,0.0
6,X2,X39,False,0.0004831222625216469,0.00018214822630397977
7,X2,X39,True,0.21269796043634415,0.07302141870592299
8,X21,X30,False,0.29683199286460876,0.15699559474193858
9,X21,X30,True,0.04906017705798149,0.0
10,X21,X89,False,0.15265214577317238,9.550154209137523e-06
11,X21,X89,True,0.34211137413978576,0.0010254815849876663
12,X24,X11,False,0.10999810010194778,0.09665685786687299
13,X24,X11,True,0.32694341778755187,0.2730060424202946
14,X24,X79,False,0.7662785947322845,0.0547812240362873
15,X24,X79,True,0.12491853848099709,0.18647913488074846
16,X28,X9,False,0.42502377208322284,0.47505565048864334
17,X28,X9,True,0.3498622622340918,0.4547390927411411
18,X30,X21,False,0.31494413912296293,0.00035425853023632277
19,X30,X21,True,0.21558391213417052,0.0025519209213191955
20,X30,X91,False,0.00968074332922697,0.0
21,X30,X91,True,0.5060103381704539,0.19280644434395436
22,X34,X78,False,0.8904379676282406,0.23370126598180077
23,X34,X78,True,0.4956233085691929,0.37551813023790676
24,X39,X2,False,0.697112734913826,0.36119944167401147
25,X39,X2,True,0.711654063463211,0.35792677360620717
26,X39,X81,False,0.6567946076393127,0.0
27,X39,X81,True,0.6572193306684494,4.1118457460838085e-05
28,X39,X84,False,0.979027316570282,0.06566449638454533
29,X39,X84,True,0.32429182529449463,0.0
30,X39,X99,False,0.26270841002464296,0.049348427493764474
31,X39,X99,True,0.9975156784057617,0.0
32,X41,X44,False,0.7306644981494174,0.4440369506284849
33,X41,X44,True,0.08490835722535849,0.2704719099992932
34,X41,X90,False,0.04382173899561167,0.008092429116368293
35,X41,X90,True,0.5622053505480289,0.27576290248553526
36,X41,X93,False,0.9604463145136833,0.1868151361658117
37,X41,X93,True,0.05745976227335632,0.21656145311906536
38,X44,X41,False,0.7703838348388672,0.0
39,X44,X41,True,0.04120014235377312,0.0
40,X44,X45,False,0.035543091893196106,0.09043414666776581
41,X44,X45,True,0.8261906242370606,0.09927222100351962
42,X44,X90,False,0.9975591897964478,0.0
43,X44,X90,True,0.2500764452293515,0.3866499211537381
44,X45,X44,False,0.2058014151081443,0.3286960521476102
45,X45,X44,True,0.9377870419621468,0.06278111636638643
46,X45,X70,False,0.9606730115413665,0.003385174274444582
47,X45,X70,True,0.199139067530632,0.19140155421893892
48,X45,X82,False,0.7094101367238909,0.4544123110751157
49,X45,X82,True,0.14004762195050716,0.3435547733996637
50,X45,X90,False,0.9568772315979004,0.0
51,X45,X90,True,0.30754850566387176,0.26621930584008185
52,X46,X79,False,0.844453326612711,0.11458449016381282
53,X46,X79,True,0.2706837669014931,0.22500544323108587
54,X54,X93,False,0.2838461112976074,0.039026251602038
55,X54,X93,True,0.642831546664238,0.08843659909845684
56,X6,X11,False,0.9094177964329719,0.08311335245194294
57,X6,X11,True,0.5752393142133951,0.4027937871281043
58,X70,X45,False,0.9209196564555168,0.24731915050313588
59,X70,X45,True,0.38183912605047227,0.3754418229596238
60,X70,X93,False,0.9816487145423889,0.1167173338030038
61,X70,X93,True,0.3678804033994675,0.37356920163483825
62,X78,X34,False,0.5843935428187251,0.21290002778169467
63,X78,X34,True,0.07299375861883163,0.08030974623284316
64,X79,X24,False,0.9875205707550049,0.06340424162274244
65,X79,X24,True,0.6701619577407837,0.31190589168363414
66,X79,X46,False,0.9646420347690582,0.06748572370978906
67,X79,X46,True,0.7678150659799576,0.14484400383789367
68,X81,X39,False,0.9877894288301468,0.08442057576949163
69,X81,X39,True,0.8239426535367965,0.29755471613435086
70,X82,X45,False,0.7492053198814392,0.06804226518838281
71,X82,X45,True,0.2751952141523361,0.09790925061493273
72,X84,X15,False,0.05076398929581046,0.1994977510161994
73,X84,X15,True,0.9775277972221375,0.0
74,X84,X39,False,0.9748111945390702,0.046072435593875215
75,X84,X39,True,0.13470931589603424,0.29388330288032827
76,X89,X21,False,0.45795193552970886,0.37369479252331517
77,X89,X21,True,0.7703408777713776,0.4090171565312083
78,X9,X28,False,0.15459150075912476,0.0
79,X9,X28,True,0.020077122524380684,0.0017414070665836329
80,X90,X41,False,0.5742885351181031,0.036342620849609375
81,X90,X41,True,0.9778423696756363,0.014670699834823626
82,X90,X44,False,0.9966583251953125,0.0
83,X90,X44,True,0.5616639745235443,0.3000476553731357
84,X90,X45,False,0.9804430997371674,0.08527438270649762
85,X90,X45,True,0.5880341839790344,0.2409699493031323
86,X90,X93,False,0.9800632309913635,0.07517060440743668
87,X90,X93,True,0.6102504330873489,0.24344928246123237
88,X91,X30,False,0.4563830249011517,0.40060432397920526
89,X91,X30,True,0.9896617323905229,0.09714862629771233
90,X93,X41,False,0.9865748286247253,0.0
91,X93,X41,True,0.013299656100571156,0.0
92,X93,X54,False,0.3970008109882474,0.4409057294050735
93,X93,X54,True,0.5271956467628479,0.43897722593561755
94,X93,X70,False,0.974367082118988,0.0
95,X93,X70,True,0.14368120238184928,0.18966065406347013
96,X93,X90,False,0.9787282198667526,0.006681233644485469
97,X93,X90,True,0.30323888212442396,0.3154289562030077
98,X99,X39,False,0.0016959500272059813,0.006456665420915712
99,X99,X39,True,0.9124908366659656,0.2509395683823078
