,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.7631300245970487,0.42275981149411995
1,X12,X44,True,0.002050930866971612,0.0
2,X14,X63,False,0.9115463066101074,0.0010891569341457009
3,X14,X63,True,0.9237845909595489,0.001694826956217141
4,X14,X88,False,0.9200218337774276,0.0016408979892730807
5,X14,X88,True,0.9067485821247101,0.00855398667575904
6,X16,X33,False,0.6127481412887573,0.21812367395622212
7,X16,X33,True,0.1373294048011303,0.12344106826176009
8,X16,X52,False,0.18088204562664031,0.00586668707136565
9,X16,X52,True,0.5134714889526367,0.02217217167761148
10,X16,X65,False,0.07978383958339691,0.008198705152018992
11,X16,X65,True,0.376380547657609,0.1706604178475104
12,X16,X66,False,0.3522709060460329,0.39000023294898495
13,X16,X66,True,0.3378989654034376,0.38623234092666614
14,X20,X53,False,0.5718559682369232,0.007251868204794146
15,X20,X53,True,0.2483881711959839,0.008965407509259083
16,X21,X55,False,0.17197188220918178,0.3465884686501979
17,X21,X55,True,0.14508616644889116,0.3261901554049695
18,X21,X79,False,0.0688013855367899,0.2109658427509331
19,X21,X79,True,0.9419096243381501,0.17749180908486956
20,X22,X28,False,0.5253210604190827,0.005575397474754236
21,X22,X28,True,0.5417896783351899,0.014944223602935956
22,X22,X6,False,0.5651994794607162,0.0032391546863549683
23,X22,X6,True,0.5430530738830567,0.013514410391783338
24,X28,X22,False,0.5581014665961266,0.4391173810349032
25,X28,X22,True,0.533281895518303,0.437303602360832
26,X33,X16,False,0.8637158077955246,0.05979044046656286
27,X33,X16,True,0.7613960307836533,0.11172753950535441
28,X33,X99,False,0.8802870368957519,0.026412195270539684
29,X33,X99,True,0.6801861464977265,0.041010891605324284
30,X36,X70,False,0.7189228039979935,0.0014019845467441918
31,X36,X70,True,0.7284316349029542,0.0018929372243271358
32,X37,X43,False,0.9981766939163208,0.0
33,X37,X43,True,0.05263197794556618,0.0
34,X37,X92,False,0.8145268976688385,0.369842840314178
35,X37,X92,True,0.5779129226505756,0.4583621434815008
36,X37,X95,False,0.8882526585459709,0.29827758642129537
37,X37,X95,True,0.14927384555339812,0.19586248680981957
38,X4,X57,False,0.3077776312828064,0.17800628350914866
39,X4,X57,True,0.9017962627112865,0.19118133549837563
40,X4,X61,False,0.4519871652126312,0.0029121874595090594
41,X4,X61,True,0.4658876532316208,0.007794886553776829
42,X43,X37,False,0.9973574280738831,0.0
43,X43,X37,True,0.04274971470236778,0.18962779839226201
44,X43,X92,False,0.29769634301774206,0.44631234284335225
45,X43,X92,True,0.49293499742634594,0.4930053515135926
46,X44,X12,False,0.87871915102005,0.0
47,X44,X12,True,0.0243439781665802,0.07690201997756957
48,X52,X16,False,0.25042591720819474,0.006792851709517227
49,X52,X16,True,0.8131302732229233,0.010273763294093269
50,X52,X99,False,0.2050006580352783,0.004382240081248441
51,X52,X99,True,0.93044977247715,0.0032679057783632187
52,X53,X20,False,0.8084949898559717,0.393404201778455
53,X53,X20,True,0.010100756942701992,0.0993201315666998
54,X55,X21,False,0.6575762915611267,0.02187795101438406
55,X55,X21,True,0.6449468159675598,0.023784759607032618
56,X57,X4,False,0.08656781828030943,0.1660500050957564
57,X57,X4,True,0.6603199363872408,0.16235758148043228
58,X6,X22,False,0.6082464990019798,0.41147296608327316
59,X6,X22,True,0.5874866899847985,0.41014489013081756
60,X61,X4,False,0.11978736758232117,0.16847946395126004
61,X61,X4,True,0.3762065934948623,0.19285298514799826
62,X63,X14,False,0.8169331932067871,0.006634678936802675
63,X63,X14,True,0.8355761504173279,0.00750749878887269
64,X63,X79,False,0.8275587236881257,0.0010588738100238155
65,X63,X79,True,0.8076909881830215,0.0019220311925503691
66,X65,X16,False,0.5436934614181519,0.05636267404852326
67,X65,X16,True,0.7343029713630677,0.08766372302724916
68,X65,X66,False,0.5749148666858673,0.15439976004459324
69,X65,X66,True,0.6096279457211494,0.16657130720657912
70,X65,X99,False,0.509880610704422,0.28249367982639073
71,X65,X99,True,0.9713225987553596,0.08652233382615843
72,X66,X16,False,0.615535500049591,0.005246873610669168
73,X66,X16,True,0.5839838820695877,0.015919777612319757
74,X66,X65,False,0.7135948145389557,0.012742882150048979
75,X66,X65,True,0.7135200917720794,0.006981810190629721
76,X70,X36,False,0.8031945824623108,0.0006758473296019178
77,X70,X36,True,0.8164267826080323,0.0008477010753888743
78,X70,X74,False,0.8055232882499694,0.003168402301939566
79,X70,X74,True,0.8051632010936737,0.0028557562077998247
80,X74,X70,False,0.5349303185939789,0.010969605824361734
81,X74,X70,True,0.5218326807022095,0.009553009456512385
82,X79,X21,False,0.016527077872306107,0.0005094376593533399
83,X79,X21,True,0.12361837416887284,0.01604810241580941
84,X79,X63,False,0.10409968143794686,0.2497569870994479
85,X79,X63,True,0.07093280971050263,0.1899637004424516
86,X88,X14,False,0.18494797721505166,0.32506893285131894
87,X88,X14,True,0.11921015337109565,0.22795874976026512
88,X92,X37,False,0.8817964196205139,0.0
89,X92,X37,True,0.29545894771814346,0.060045173764228806
90,X92,X43,False,0.3889966905117035,0.0
91,X92,X43,True,0.9008578658103943,0.0
92,X95,X37,False,0.932198703289032,0.0
93,X95,X37,True,0.05253896303474903,0.12783217104228708
94,X99,X33,False,0.6769480806589127,0.2986350838575931
95,X99,X33,True,0.1307980516552925,0.21397421599668734
96,X99,X52,False,0.10488356038928032,0.001144935825549592
97,X99,X52,True,0.5141900157928467,0.0222918847052062
98,X99,X65,False,0.00551395423244685,0.0009363928412326077
99,X99,X65,True,0.3736349330097437,0.1612481598928917
