,target_var,condition_var,condition_val,prob,prob_std
0,X12,X20,False,0.7746167838573456,0.006657528911060895
1,X12,X20,True,0.12768422439694405,0.0009735024598705567
2,X15,X22,False,0.008167778626084327,0.00014510474357607296
3,X15,X22,True,0.9458168029785157,0.00039231468472759954
4,X15,X63,False,0.7351588416099548,0.0026033337215458927
5,X15,X63,True,0.13715030685067175,0.02747995984959962
6,X15,X66,False,0.10783900514245033,0.0006744827842031926
7,X15,X66,True,0.9005328971147537,0.003192550505028903
8,X15,X68,False,0.23031011641025542,0.0008397092067167259
9,X15,X68,True,0.653058385848999,0.00406393916335769
10,X15,X71,False,0.6099103367328644,0.0013900698612200543
11,X15,X71,True,0.032349347025156024,2.2000413157357023e-05
12,X15,X98,False,0.11939451992511749,0.00018127085623807228
13,X15,X98,True,0.8362305587530137,0.0034537550883415756
14,X16,X68,False,0.26935887038707734,0.0004999479425402341
15,X16,X68,True,0.7404121136665345,0.002657305660038886
16,X16,X90,False,0.1943278580904007,0.0019899736882703443
17,X16,X90,True,0.7934109914302826,0.001677933269926399
18,X17,X59,False,0.711146149635315,0.0014107066141148712
19,X17,X59,True,0.09216304123401642,0.0012664873958247631
20,X20,X12,False,0.7460916042327881,0.0
21,X20,X12,True,0.08601393662393093,7.357531541523816e-05
22,X21,X22,False,0.4642087185382843,0.000621541886126114
23,X21,X22,True,0.02465056212618947,0.00013437943565311673
24,X21,X87,False,0.11152106191962957,0.08476523369391542
25,X21,X87,True,0.6633375161886215,0.0030003726482391298
26,X21,X88,False,0.12952567040920257,0.01239398121833801
27,X21,X88,True,0.7077830523252487,0.004939049888756418
28,X22,X15,False,0.03557698801159859,0.0003688221723753843
29,X22,X15,True,0.9797288954257966,0.00019889033141386398
30,X22,X21,False,0.4524773120880127,0.0013166982037922383
31,X22,X21,True,0.03299038141965866,0.0006093453500382559
32,X22,X63,False,0.7950743198394775,0.0007153110506845156
33,X22,X63,True,0.14364710509777068,0.00034666198968876145
34,X22,X68,False,0.2610639518499374,0.0028972899180892534
35,X22,X68,True,0.6797157290577889,0.3563913886745427
36,X22,X71,False,0.6386671662330627,0.0029775456706252093
37,X22,X71,True,0.04293970450758934,0.0002059772168477935
38,X22,X90,False,0.15485331773757935,0.004162035205215591
39,X22,X90,True,0.7979372596740723,0.004345621341078211
40,X22,X98,False,0.12986993789672852,0.0
41,X22,X98,True,0.8783794832229614,0.000746138550375194
42,X25,X88,False,0.7930259466171264,0.0004992259697411525
43,X25,X88,True,0.05655359484255314,0.00036923760339816413
44,X53,X62,False,0.7022368228435516,0.05449836781430062
45,X53,X62,True,0.12067150235176087,0.00043156446268988034
46,X59,X17,False,0.30127163529396056,0.0037875246341498377
