,target_var,condition_var,condition_val,prob
0,X66,X73,0,0.5871041417121887
1,X66,X73,1,0.5669310092926025
2,X69,X53,0,0.4759247303009033
3,X69,X53,1,0.4708910584449768
4,X61,X83,0,0.8841978907585144
5,X61,X83,1,0.8741782307624817
6,X16,X91,0,0.3579687178134918
7,X16,X91,1,0.255799800157547
8,X24,X96,0,0.790299654006958
9,X24,X96,1,0.7806571125984192
10,X28,X52,0,0.2989336848258972
11,X28,X52,1,0.29055389761924744
12,X14,X27,0,0.00707387225702405
13,X14,X27,1,0.006368906237185001
14,X13,X97,0,0.003098372370004654
15,X13,X97,1,0.0032048115972429514
16,X29,X20,0,0.5515647530555725
17,X29,X20,1,0.5487353801727295
18,X46,X77,0,0.5054223537445068
19,X46,X77,1,0.505859375
20,X33,X34,0,0.7355553507804871
21,X33,X34,1,0.7244483828544617
22,X1,X19,0,0.35986027121543884
23,X1,X19,1,0.3729284107685089
24,X34,X15,0,0.2915704846382141
25,X34,X15,1,0.2902620732784271
26,X38,X2,0,0.003127339296042919
27,X38,X2,1,0.002312752651050687
28,X36,X35,0,0.6908726096153259
29,X36,X35,1,0.6824701428413391
30,X23,X13,0,0.9731864333152771
31,X23,X13,1,0.9775763154029846
32,X46,X69,0,0.511039137840271
33,X46,X69,1,0.5096790790557861
34,X86,X38,0,0.7942215204238892
35,X86,X38,1,0.8049206733703613
36,X23,X56,0,0.9754568338394165
37,X23,X56,1,0.9786240458488464
38,X14,X87,0,0.006701060105115175
39,X14,X87,1,0.005314165726304054
40,X31,X44,0,0.6362406015396118
41,X31,X44,1,0.6349488496780396
42,X27,X10,0,0.11027758568525314
43,X27,X10,1,0.10318484902381897
44,X27,X0,0,0.09858047217130661
45,X27,X0,1,0.08340572565793991
46,X61,X22,0,0.9244580268859863
47,X61,X22,1,0.8660926818847656
48,X47,X89,0,0.009589731693267822
49,X47,X89,1,0.009083898738026619
50,X48,X12,0,0.05047806724905968
51,X48,X12,1,0.10854481905698776
52,X37,X98,0,0.9829391241073608
53,X37,X98,1,0.9765095710754395
54,X1,X43,0,0.3737186789512634
55,X1,X43,1,0.381050169467926
56,X3,X95,0,0.6016963720321655
57,X3,X95,1,0.6030212640762329
58,X33,X15,0,0.7279478907585144
59,X33,X15,1,0.7219157218933105
60,X20,X54,0,0.6374595761299133
61,X20,X54,1,0.6228106617927551
62,X83,X21,0,0.5934047698974609
63,X83,X21,1,0.5983378291130066
64,X50,X42,0,0.4235118329524994
65,X50,X42,1,0.9998263716697693
66,X68,X13,0,0.19897034764289856
67,X68,X13,1,0.18540847301483154
68,X68,X56,0,0.20000213384628296
69,X68,X56,1,0.17591573297977448
70,X38,X48,0,0.0033253789879381657
71,X38,X48,1,0.001941853784956038
72,X90,X8,0,0.6112383604049683
73,X90,X8,1,0.6166267991065979
74,X17,X37,0,0.6556777954101562
75,X17,X37,1,0.6641290187835693
76,X84,X71,0,0.03587007522583008
77,X84,X71,1,0.034446507692337036
78,X19,X29,0,0.1496381312608719
79,X19,X29,1,0.09158739447593689
80,X76,X89,0,0.3709472417831421
81,X76,X89,1,0.3682277500629425
82,X42,X23,0,0.5980183482170105
83,X42,X23,1,0.6182786226272583
84,X24,X38,0,0.7938529849052429
85,X24,X38,1,0.800523042678833
86,X50,X97,0,0.7736775875091553
87,X50,X97,1,0.7737780809402466
88,X1,X27,0,0.3839302062988281
89,X1,X27,1,0.3921288251876831
90,X23,X93,0,0.970559298992157
91,X23,X93,1,0.972588837146759
92,X10,X5,0,0.937086820602417
93,X10,X5,1,0.9266998767852783
94,X91,X3,0,0.4974041283130646
95,X91,X3,1,0.48636394739151
96,X85,X89,0,0.4862452745437622
97,X85,X89,1,0.47701573371887207
98,X1,X87,0,0.3441794514656067
99,X1,X87,1,0.34223827719688416
100,X8,X36,0,0.39313268661499023
101,X8,X36,1,0.3941973149776459
102,X11,X4,0,0.6442198753356934
103,X11,X4,1,0.6474177837371826
104,X12,X35,0,0.04744699224829674
105,X12,X35,1,0.027668314054608345
106,X17,X39,0,0.6559944748878479
107,X17,X39,1,0.6546112298965454
108,X35,X66,0,0.7156916856765747
109,X35,X66,1,0.7156965136528015
110,X68,X93,0,0.20129002630710602
111,X68,X93,1,0.20510239899158478
112,X91,X65,0,0.48378726840019226
113,X91,X65,1,0.4719908535480499
114,X58,X5,0,0.15034298598766327
115,X58,X5,1,0.1446552723646164
116,X57,X61,0,0.5970525145530701
117,X57,X61,1,0.5990301370620728
118,X63,X53,0,0.4484524726867676
119,X63,X53,1,0.4507267475128174
120,X45,X31,0,0.9300428628921509
121,X45,X31,1,0.9292342066764832
122,X71,X18,0,0.6056241393089294
123,X71,X18,1,0.6014580130577087
124,X36,X53,0,0.6931053400039673
125,X36,X53,1,0.6799238324165344
126,X88,X13,0,0.5398954153060913
127,X88,X13,1,0.5274032950401306
128,X6,X95,0,0.8055216073989868
129,X6,X95,1,0.96882164478302
130,X40,X4,0,0.9696294069290161
131,X40,X4,1,0.9640429019927979
132,X75,X94,0,0.9793722033500671
133,X75,X94,1,0.9787898659706116
134,X26,X96,0,0.020955100655555725
135,X26,X96,1,0.01891673356294632
136,X98,X20,0,0.06527949124574661
137,X98,X20,1,0.06504850089550018
138,X54,X13,0,0.610447108745575
139,X54,X13,1,0.6316972374916077
140,X9,X6,0,0.7475864887237549
141,X9,X6,1,0.744115948677063
142,X26,X60,0,0.018818719312548637
143,X26,X60,1,0.017618101090192795
144,X54,X56,0,0.6150616407394409
145,X54,X56,1,0.6935331225395203
146,X18,X28,0,0.6225469708442688
147,X18,X28,1,0.2873934507369995
148,X42,X82,0,0.02168973721563816
149,X42,X82,1,0.9996955394744873
150,X46,X17,0,0.4910612106323242
151,X46,X17,1,0.5038289427757263
152,X16,X84,0,0.276633083820343
153,X16,X84,1,0.23689737915992737
154,X4,X13,0,3.557575837476179e-05
155,X4,X13,1,3.403601294849068e-05
156,X3,X1,0,0.5666951537132263
157,X3,X1,1,0.55954509973526
158,X8,X19,0,0.37991294264793396
159,X8,X19,1,0.3806764483451843
160,X81,X89,0,0.12102843821048737
161,X81,X89,1,0.06710785627365112
162,X82,X50,0,0.007540775928646326
163,X82,X50,1,0.5118655562400818
164,X4,X56,0,6.167071842355654e-05
165,X4,X56,1,4.1401122871320695e-05
166,X8,X98,0,0.39641129970550537
167,X8,X98,1,0.4006350636482239
168,X35,X30,0,0.7301115393638611
169,X35,X30,1,0.7435584664344788
170,X88,X93,0,0.5518952012062073
171,X88,X93,1,0.5556827187538147
172,X31,X59,0,0.6304929852485657
173,X31,X59,1,0.6318381428718567
174,X8,X43,0,0.4135863482952118
175,X8,X43,1,0.41319990158081055
176,X99,X25,0,0.07464294880628586
177,X99,X25,1,0.07305885851383209
178,X54,X93,0,0.6228870749473572
179,X54,X93,1,0.6157216429710388
180,X82,X52,0,0.41690537333488464
181,X82,X52,1,0.33966758847236633
182,X19,X5,0,0.9917920827865601
183,X19,X5,1,0.036632709205150604
184,X93,X63,0,0.8686513900756836
185,X93,X63,1,0.612015962600708
186,X53,X7,0,0.6729366779327393
187,X53,X7,1,0.6740251183509827
188,X12,X53,0,0.0373258963227272
189,X12,X53,1,0.027359938248991966
190,X0,X9,0,0.6623090505599976
191,X0,X9,1,0.6610035300254822
192,X52,X70,0,0.2832614481449127
193,X52,X70,1,0.28384536504745483
194,X78,X6,0,0.3545759916305542
195,X78,X6,1,0.3385305404663086
196,X15,X36,0,0.24831126630306244
197,X15,X36,1,0.28259626030921936
198,X13,X24,0,0.0034299169201403856
199,X13,X24,1,0.0031216416973620653
200,X31,X8,0,0.6701226830482483
201,X31,X8,1,0.6056011319160461
202,X92,X14,0,0.020830033347010612
203,X92,X14,1,0.029667984694242477
204,X69,X11,0,0.4834197759628296
205,X69,X11,1,0.48086291551589966
206,X8,X87,0,0.3921549618244171
207,X8,X87,1,0.38637086749076843
208,X41,X39,0,0.47519031167030334
209,X41,X39,1,0.440655916929245
210,X84,X74,0,0.035242319107055664
211,X84,X74,1,0.03567560017108917
212,X65,X58,0,0.236103355884552
213,X65,X58,1,0.23260551691055298
214,X65,X32,0,0.2503886818885803
215,X65,X32,1,0.24935118854045868
216,X20,X66,0,0.6334587335586548
217,X20,X66,1,0.5929214358329773
218,X66,X62,0,0.5944468975067139
219,X66,X62,1,0.5824061632156372
220,X27,X35,0,0.08700345456600189
221,X27,X35,1,0.08686098456382751
222,X22,X32,0,0.8532505035400391
223,X22,X32,1,0.8256996273994446
224,X77,X67,0,0.17497125267982483
225,X77,X67,1,0.16928058862686157
226,X51,X71,0,0.2470013052225113
227,X51,X71,1,0.3049151599407196
228,X69,X50,0,0.4873383641242981
229,X69,X50,1,0.48097482323646545
230,X5,X3,0,0.7738773822784424
231,X5,X3,1,0.7654398083686829
232,X72,X36,0,0.007338264491409063
233,X72,X36,1,0.005186213180422783
234,X68,X96,0,0.23057442903518677
235,X68,X96,1,0.2271099090576172
236,X50,X24,0,0.758736252784729
237,X50,X24,1,0.7707604765892029
238,X87,X91,0,0.9262424111366272
239,X87,X91,1,0.9209690690040588
240,X37,X86,0,0.9800889492034912
241,X37,X86,1,0.9790406227111816
242,X73,X32,0,0.6379044651985168
243,X73,X32,1,0.5853803157806396
244,X68,X60,0,0.21443170309066772
245,X68,X60,1,0.21251535415649414
246,X39,X63,0,0.9417172074317932
247,X39,X63,1,0.892655611038208
248,X79,X91,0,0.45321765542030334
249,X79,X91,1,0.44024646282196045
250,X87,X33,0,0.9229658842086792
251,X87,X33,1,0.9177800416946411
252,X15,X19,0,0.2809811532497406
253,X15,X19,1,0.274570107460022
254,X5,X65,0,0.7746448516845703
255,X5,X65,1,0.7696846127510071
256,X6,X23,0,0.9581395983695984
257,X6,X23,1,0.9589561820030212
258,X30,X14,0,0.0004000653570983559
259,X30,X14,1,0.0005006602150388062
260,X35,X80,0,0.7225077152252197
261,X35,X80,1,0.720228374004364
262,X3,X82,0,0.5976682305335999
263,X3,X82,1,0.5803912878036499
264,X79,X33,0,0.4408228099346161
265,X79,X33,1,0.4332343339920044
266,X69,X52,0,0.42044690251350403
267,X69,X52,1,0.46543610095977783
268,X56,X7,0,0.09350212663412094
269,X56,X7,1,0.09221287816762924
270,X13,X86,0,0.0015253789024427533
271,X13,X86,1,0.0014367022085934877
272,X89,X79,0,0.9744794964790344
273,X89,X79,1,0.9720916748046875
274,X46,X90,0,0.5010371208190918
275,X46,X90,1,0.5132372379302979
276,X10,X79,0,0.9248133301734924
277,X10,X79,1,0.9139031171798706
278,X61,X6,0,0.878467857837677
279,X61,X6,1,0.8658460974693298
280,X9,X95,0,0.7691853642463684
281,X9,X95,1,0.7515828013420105
282,X84,X40,0,0.040204327553510666
283,X84,X40,1,0.038967784494161606
284,X29,X32,0,0.5492694973945618
285,X29,X32,1,0.5533794164657593
286,X90,X68,0,0.623358964920044
287,X90,X68,1,0.6286394596099854
288,X34,X59,0,0.30582788586616516
289,X34,X59,1,0.30192434787750244
290,X57,X97,0,0.6132899522781372
291,X57,X97,1,0.6124237179756165
292,X15,X43,0,0.28174686431884766
293,X15,X43,1,0.2535136044025421
294,X67,X10,0,0.8499829769134521
295,X67,X10,1,0.8476611375808716
296,X89,X58,0,0.9784157872200012
297,X89,X58,1,0.974553644657135
298,X28,X21,0,0.3127308785915375
299,X28,X21,1,0.3074631690979004
300,X89,X32,0,0.9564962387084961
301,X89,X32,1,0.9794518947601318
302,X55,X93,0,0.6705078482627869
303,X55,X93,1,0.6483271718025208
304,X52,X78,0,0.2883661389350891
305,X52,X78,1,0.30775201320648193
306,X21,X84,0,0.12928223609924316
307,X21,X84,1,0.1386803686618805
308,X59,X58,0,0.9816752076148987
309,X59,X58,1,0.9814963936805725
310,X59,X32,0,0.979600727558136
311,X59,X32,1,0.9794243574142456
312,X22,X46,0,0.8296827077865601
313,X22,X46,1,0.8067307472229004
314,X33,X59,0,0.7411871552467346
315,X33,X59,1,0.7382813096046448
316,X58,X79,0,0.1558038592338562
317,X58,X79,1,0.1531200408935547
318,X15,X27,0,0.2874971926212311
319,X15,X27,1,0.2842949628829956
320,X72,X19,0,0.004008495714515448
321,X72,X19,1,0.0037162245716899633
322,X34,X8,0,0.3038952052593231
323,X34,X8,1,0.2977011799812317
324,X32,X27,0,0.5588786602020264
325,X32,X27,1,0.563403308391571
326,X13,X2,0,0.0030056373216211796
327,X13,X2,1,0.002180312527343631
328,X73,X46,0,0.5946613550186157
329,X73,X46,1,0.6230459213256836
330,X36,X11,0,0.7003651261329651
331,X36,X11,1,0.6905050873756409
332,X50,X86,0,0.7676333785057068
333,X50,X86,1,0.7797081470489502
334,X15,X87,0,0.2550889551639557
335,X15,X87,1,0.2752954065799713
336,X16,X71,0,0.2600645124912262
337,X16,X71,1,0.2410658448934555
338,X55,X77,0,0.6562758684158325
339,X55,X77,1,0.6492681503295898
340,X42,X85,0,0.6083202958106995
341,X42,X85,1,0.6278507113456726
342,X27,X53,0,0.0928102359175682
343,X27,X53,1,0.09206266701221466
344,X57,X98,0,0.6012104153633118
345,X57,X98,1,0.5994020104408264
346,X37,X48,0,0.9984996318817139
347,X37,X48,1,0.7803239226341248
348,X72,X43,0,0.006956093013286591
349,X72,X43,1,0.00695023313164711
350,X47,X63,0,0.01036007795482874
351,X47,X63,1,0.010409836657345295
352,X89,X34,0,0.975896954536438
353,X89,X34,1,0.971595048904419
354,X33,X8,0,0.7548080682754517
355,X33,X8,1,0.7346924543380737
356,X6,X82,0,0.9577041268348694
357,X6,X82,1,0.955245316028595
358,X71,X54,0,0.5921892523765564
359,X71,X54,1,0.5910893082618713
360,X10,X78,0,0.9390389919281006
361,X10,X78,1,0.9320589303970337
362,X4,X96,0,4.297558916732669e-05
363,X4,X96,1,3.51671660610009e-05
364,X63,X50,0,0.9779982566833496
365,X63,X50,1,0.16294272243976593
366,X97,X91,0,0.34326431155204773
367,X97,X91,1,0.3087305426597595
368,X29,X46,0,0.5405406951904297
369,X29,X46,1,0.5374553799629211
370,X4,X60,0,2.9467455533449538e-05
371,X4,X60,1,2.5175579139613546e-05
372,X13,X48,0,0.0019121113000437617
373,X13,X48,1,0.004094319883733988
374,X36,X50,0,0.6890627145767212
375,X36,X50,1,0.6718571186065674
376,X70,X89,0,0.5422545075416565
377,X70,X89,1,0.5469704270362854
378,X66,X29,0,0.5157008767127991
379,X66,X29,1,0.6689161658287048
380,X72,X27,0,0.00652670580893755
381,X72,X27,1,0.00632473174482584
382,X89,X15,0,0.9748548269271851
383,X89,X15,1,0.9690051674842834
384,X94,X73,0,0.2805326581001282
385,X94,X73,1,0.26855984330177307
386,X76,X63,0,0.3598969578742981
387,X76,X63,1,0.35138648748397827
388,X95,X66,0,0.9520204067230225
389,X95,X66,1,0.9522100687026978
390,X50,X2,0,0.7588522434234619
391,X50,X2,1,0.7608223557472229
392,X81,X55,0,0.0739346370100975
393,X81,X55,1,0.06941854953765869
394,X17,X13,0,0.6690905690193176
395,X17,X13,1,0.6328545212745667
396,X58,X34,0,0.15682828426361084
397,X58,X34,1,0.15457867085933685
398,X74,X51,0,0.43392571806907654
399,X74,X51,1,0.4361855387687683
400,X17,X56,0,0.7003002762794495
401,X17,X56,1,0.6883645057678223
402,X96,X10,0,0.9258671402931213
403,X96,X10,1,0.9274299144744873
404,X96,X0,0,0.92950439453125
405,X96,X0,1,0.9316909313201904
406,X9,X1,0,0.8267315626144409
407,X9,X1,1,0.8207584619522095
408,X19,X79,0,0.12025486677885056
409,X19,X79,1,0.11311494559049606
410,X36,X52,0,0.6775377988815308
411,X36,X52,1,0.6584014296531677
412,X46,X49,0,0.49362051486968994
413,X46,X49,1,0.5250192284584045
414,X85,X63,0,0.4751836359500885
415,X85,X63,1,0.46251338720321655
416,X12,X11,0,0.04855116829276085
417,X12,X11,1,0.014363713562488556
418,X25,X35,0,0.11092846840620041
419,X25,X35,1,0.10828497260808945
420,X20,X80,0,0.6548356413841248
421,X20,X80,1,0.6326752305030823
422,X78,X3,0,0.3467123508453369
423,X78,X3,1,0.3382972180843353
424,X64,X63,0,0.671359658241272
425,X64,X63,1,0.6580151915550232
426,X98,X32,0,0.05950983241200447
427,X98,X32,1,0.059543363749980927
428,X35,X47,0,0.7352218627929688
429,X35,X47,1,0.5301433801651001
430,X2,X26,0,0.9028181433677673
431,X2,X26,1,0.8989656567573547
432,X51,X74,0,0.3067273795604706
433,X51,X74,1,0.29078906774520874
434,X43,X16,0,0.20331889390945435
435,X43,X16,1,0.20432035624980927
436,X58,X15,0,0.15745793282985687
437,X58,X15,1,0.1555468887090683
438,X50,X48,0,0.7783359885215759
439,X50,X48,1,0.7846372127532959
440,X82,X57,0,0.40886276960372925
441,X82,X57,1,0.4065457582473755
442,X65,X88,0,0.2299998551607132
443,X65,X88,1,0.2329925149679184
444,X12,X50,0,0.0367714948952198
445,X12,X50,1,0.029503701254725456
446,X56,X18,0,0.09048779308795929
447,X56,X18,1,0.09028283506631851
448,X62,X12,0,0.19669899344444275
449,X62,X12,1,0.18721191585063934
450,X38,X20,0,0.003493203781545162
451,X38,X20,1,0.0028451206162571907
452,X18,X93,0,0.48336952924728394
453,X18,X93,1,0.4447324573993683
454,X91,X85,0,0.5250301957130432
455,X91,X85,1,0.509662389755249
456,X83,X94,0,0.5970497727394104
457,X83,X94,1,0.5740988850593567
458,X28,X41,0,0.31984418630599976
459,X28,X41,1,0.31115737557411194
460,X52,X44,0,0.29823940992355347
461,X52,X44,1,0.2945188283920288
462,X43,X55,0,0.2094070017337799
463,X43,X55,1,0.21063020825386047
464,X60,X10,0,0.7901327013969421
465,X60,X10,1,0.7871243953704834
466,X44,X14,0,0.9755925536155701
467,X44,X14,1,0.9638295769691467
468,X19,X34,0,0.10966553539037704
469,X19,X34,1,0.11178214102983475
470,X20,X51,0,0.6301238536834717
471,X20,X51,1,0.6763408184051514
472,X12,X52,0,0.03243352100253105
473,X12,X52,1,0.029212702065706253
474,X45,X18,0,0.9301842451095581
475,X45,X18,1,0.9308701753616333
476,X55,X17,0,0.6615176796913147
477,X55,X17,1,0.6531223654747009
478,X19,X78,0,0.6666078567504883
479,X19,X78,1,0.08187247812747955
480,X42,X33,0,0.6168798804283142
481,X42,X33,1,0.6204224228858948
482,X18,X77,0,0.42970022559165955
483,X18,X77,1,0.4151048958301544
484,X98,X46,0,0.06229415163397789
485,X98,X46,1,0.06189010664820671
486,X61,X3,0,0.8785547018051147
487,X61,X3,1,0.8618893027305603
488,X90,X45,0,0.5999372601509094
489,X90,X45,1,0.6206103563308716
490,X19,X15,0,0.10153131932020187
491,X19,X15,1,0.10535624623298645
492,X66,X5,0,0.5914545655250549
