,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X17,X82,0,0.23070715218782425,0.029993379127361178,1.0,10.3,0.0,"['X58', 'X30', 'X0', 'X38', 'X59', 'X79', 'X8', 'X43', 'X15', 'X19', 'X41', 'X26', 'X88', 'X72', 'X69', 'X20', 'X95', 'X64', 'X75', 'X12', 'X18', 'X48', 'X33', 'X25', 'X21', 'X53', 'X83', 'X85', 'X78', 'X73', 'X99']"
1,X17,X82,1,0.752447497844696,0.039773389077845875,1.0,10.1,0.0,"['X64', 'X24', 'X75', 'X18', 'X59', 'X79', 'X19', 'X43', 'X15', 'X48', 'X33', 'X25', 'X53', 'X21', 'X27', 'X76', 'X93', 'X85', 'X88', 'X72', 'X69', 'X73', 'X66', 'X98', 'X99', 'X35']"
2,X5,X82,0,0.8032742994172233,0.02197986297894556,0.7,57.285714285714285,0.5714285714285714,"['X30', 'X79', 'X10', 'X3', 'X55', 'X20', 'X36', 'X98', 'X51', 'X12', 'X62', 'X45', 'X48', 'X25', 'X29', 'X97', 'X23', 'X32', 'X22', 'X84', 'X28', 'X38', 'X8', 'X19', 'X81', 'X6', 'X35', 'X64', 'X68', 'X18', 'X96', 'X33', 'X37', 'X73', 'X99', 'X14', 'X80', 'X39', 'X41', 'X11', 'X26', 'X88', 'X67', 'X57', 'X69', 'X9', 'X90', 'X89', 'X77', 'X31', 'X50', 'X83', 'X85', 'X4', 'X54', 'X66', 'X1', 'X46', 'X44', 'X34', 'X58', 'X40', 'X0', 'X70', 'X59', 'X43', 'X15', 'X2', 'X94', 'X72', 'X56', 'X95', 'X74', 'X7', 'X24', 'X75', 'X91', 'X87', 'X47', 'X52', 'X65', 'X21', 'X93', 'X53', 'X76', 'X27', 'X78', 'X16', 'X86']"
3,X5,X82,1,0.7872987786928812,0.017384295245773555,0.3,55.0,0.6666666666666666,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X3', 'X26', 'X61', 'X88', 'X55', 'X67', 'X69', 'X9', 'X20', 'X36', 'X98', 'X12', 'X31', 'X45', 'X48', 'X50', 'X25', 'X85', 'X83', 'X29', 'X54', 'X23', 'X32', 'X66', 'X44', 'X34', 'X58', 'X84', 'X40', 'X0', 'X28', 'X38', 'X70', 'X59', 'X8', 'X43', 'X19', 'X15', 'X63', 'X2', 'X94', 'X81', 'X72', 'X6', 'X56', 'X95', 'X35', 'X74', 'X7', 'X24', 'X68', 'X75', 'X91', 'X87', 'X47', 'X18', 'X96', 'X52', 'X65', 'X33', 'X53', 'X93', 'X21', 'X76', 'X27', 'X37', 'X78', 'X16', 'X73', 'X99', 'X86']"
4,X63,X42,0,0.7998620927333832,0.2029974111412032,1.0,5.1,0.4,"['X14', 'X17', 'X24', 'X12', 'X18', 'X45', 'X43', 'X48', 'X33', 'X41', 'X53', 'X85', 'X76', 'X49', 'X69', 'X29', 'X73', 'X90', 'X98']"
5,X63,X42,1,0.33236777484416963,0.24193577424971696,1.0,10.0,0.1,"['X44', 'X0', 'X28', 'X8', 'X43', 'X79', 'X19', 'X41', 'X10', 'X3', 'X2', 'X26', 'X94', 'X69', 'X6', 'X56', 'X20', 'X90', 'X98', 'X95', 'X17', 'X7', 'X24', 'X75', 'X68', 'X12', 'X91', 'X87', 'X47', 'X18', 'X31', 'X45', 'X52', 'X48', 'X33', 'X53', 'X93', 'X85', 'X76', 'X29', 'X37', 'X54', 'X73', 'X16', 'X32', 'X99', 'X86']"
6,X29,X49,0,0.4917622283101082,0.3861830967370102,1.0,41.3,0.0,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X3', 'X26', 'X61', 'X88', 'X55', 'X67', 'X69', 'X20', 'X36', 'X90', 'X98', 'X86', 'X51', 'X12', 'X71', 'X31', 'X45', 'X48', 'X25', 'X85', 'X83', 'X42', 'X4', 'X97', 'X54', 'X23', 'X32', 'X66', 'X44', 'X34', 'X58', 'X84', 'X40', 'X0', 'X70', 'X28', 'X38', 'X59', 'X63', 'X19', 'X15', 'X43', 'X8', 'X2', 'X94', 'X72', 'X6', 'X56', 'X95', 'X74', 'X17', 'X64', 'X7', 'X24', 'X75', 'X68', 'X91', 'X87', 'X47', 'X18', 'X96', 'X52', 'X65', 'X33', 'X93', 'X21', 'X53', 'X76', 'X27', 'X37', 'X78', 'X16', 'X73', 'X99', 'X35']"
7,X29,X49,1,0.24108783304691314,0.053347763946992394,1.0,53.2,0.0,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X3', 'X26', 'X88', 'X55', 'X67', 'X69', 'X9', 'X36', 'X20', 'X90', 'X98', 'X86', 'X51', 'X12', 'X71', 'X31', 'X45', 'X48', 'X50', 'X25', 'X83', 'X85', 'X4', 'X97', 'X54', 'X23', 'X32', 'X66', 'X34', 'X44', 'X58', 'X40', 'X84', 'X0', 'X70', 'X28', 'X38', 'X63', 'X8', 'X19', 'X43', 'X15', 'X59', 'X2', 'X94', 'X72', 'X56', 'X6', 'X95', 'X74', 'X17', 'X64', 'X24', 'X7', 'X68', 'X75', 'X91', 'X87', 'X47', 'X18', 'X96', 'X65', 'X52', 'X33', 'X93', 'X53', 'X27', 'X76', 'X21', 'X37', 'X78', 'X73', 'X16', 'X99', 'X35']"
8,X82,X90,0,0.40777734518051145,0.062124021681657066,1.0,33.8,0.5,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X26', 'X61', 'X88', 'X55', 'X67', 'X69', 'X9', 'X20', 'X36', 'X98', 'X86', 'X51', 'X12', 'X71', 'X31', 'X45', 'X48', 'X50', 'X25', 'X85', 'X83', 'X42', 'X4', 'X29', 'X97', 'X54', 'X23', 'X32', 'X66', 'X44', 'X34', 'X58', 'X84', 'X40', 'X0', 'X70', 'X28', 'X38', 'X59', 'X8', 'X43', 'X15', 'X19', 'X5', 'X2', 'X94', 'X81', 'X72', 'X56', 'X95', 'X74', 'X17', 'X64', 'X24', 'X7', 'X75', 'X68', 'X91', 'X87', 'X47', 'X18', 'X96', 'X65', 'X52', 'X33', 'X53', 'X21', 'X93', 'X27', 'X76', 'X37', 'X78', 'X73', 'X16', 'X99', 'X35']"
9,X82,X90,1,0.5195851534605026,0.10585351252670074,1.0,25.4,0.3,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X11', 'X10', 'X26', 'X49', 'X88', 'X67', 'X55', 'X69', 'X9', 'X20', 'X36', 'X98', 'X51', 'X12', 'X31', 'X45', 'X48', 'X25', 'X85', 'X42', 'X83', 'X29', 'X97', 'X23', 'X66', 'X44', 'X34', 'X58', 'X40', 'X84', 'X0', 'X28', 'X38', 'X70', 'X59', 'X8', 'X43', 'X19', 'X15', 'X63', 'X2', 'X94', 'X72', 'X56', 'X6', 'X35', 'X95', 'X74', 'X17', 'X64', 'X24', 'X7', 'X75', 'X68', 'X91', 'X87', 'X47', 'X18', 'X96', 'X65', 'X52', 'X33', 'X53', 'X93', 'X27', 'X76', 'X21', 'X78', 'X73', 'X16', 'X99', 'X86']"
10,X71,X82,0,0.2593173608183861,0.0823060815689705,1.0,9.6,0.0,"['X14', 'X64', 'X75', 'X58', 'X30', 'X18', 'X59', 'X79', 'X33', 'X25', 'X21', 'X27', 'X83', 'X88', 'X4', 'X72', 'X23', 'X98']"
11,X71,X82,1,0.7678627669811249,0.09026065120682192,1.0,8.5,0.0,"['X14', 'X64', 'X75', 'X58', 'X30', 'X18', 'X59', 'X79', 'X33', 'X25', 'X21', 'X27', 'X83', 'X88', 'X4', 'X72', 'X23', 'X98']"
12,X49,X82,0,0.23093561828136444,0.011131008980044767,1.0,11.9,0.0,"['X14', 'X59', 'X79', 'X43', 'X15', 'X19', 'X8', 'X41', 'X26', 'X69', 'X20', 'X90', 'X98', 'X24', 'X75', 'X12', 'X18', 'X45', 'X48', 'X33', 'X53', 'X21', 'X85', 'X76', 'X93', 'X27', 'X4', 'X78', 'X73', 'X23', 'X66', 'X99', 'X35']"
13,X49,X82,1,0.22125778198242188,0.011656595209196567,1.0,25.6,0.3,"['X14', 'X30', 'X79', 'X39', 'X41', 'X10', 'X26', 'X88', 'X55', 'X69', 'X20', 'X36', 'X90', 'X98', 'X51', 'X12', 'X31', 'X45', 'X48', 'X25', 'X85', 'X83', 'X4', 'X29', 'X97', 'X54', 'X23', 'X66', 'X44', 'X34', 'X58', 'X84', 'X40', 'X0', 'X28', 'X38', 'X70', 'X59', 'X8', 'X43', 'X15', 'X19', 'X63', 'X94', 'X72', 'X56', 'X95', 'X35', 'X74', 'X64', 'X24', 'X75', 'X68', 'X91', 'X87', 'X18', 'X65', 'X52', 'X33', 'X93', 'X53', 'X21', 'X76', 'X27', 'X78', 'X73', 'X16', 'X99', 'X86']"
14,X82,X50,0,0.4434647113084793,0.04636463412794518,1.0,41.7,0.3,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X3', 'X26', 'X61', 'X88', 'X67', 'X55', 'X69', 'X9', 'X20', 'X36', 'X90', 'X98', 'X51', 'X12', 'X31', 'X45', 'X48', 'X25', 'X85', 'X83', 'X4', 'X29', 'X97', 'X54', 'X23', 'X32', 'X44', 'X34', 'X58', 'X40', 'X84', 'X0', 'X70', 'X28', 'X38', 'X59', 'X8', 'X19', 'X15', 'X43', 'X63', 'X2', 'X94', 'X72', 'X56', 'X6', 'X95', 'X35', 'X74', 'X7', 'X24', 'X64', 'X75', 'X68', 'X91', 'X87', 'X47', 'X18', 'X96', 'X65', 'X52', 'X33', 'X93', 'X53', 'X21', 'X27', 'X76', 'X37', 'X78', 'X16', 'X73', 'X99', 'X86']"
15,X82,X50,1,0.4798543870449066,0.08596020666642344,1.0,39.3,0.3,"['X14', 'X80', 'X30', 'X79', 'X39', 'X41', 'X10', 'X3', 'X26', 'X61', 'X49', 'X88', 'X67', 'X55', 'X69', 'X9', 'X20', 'X36', 'X90', 'X98', 'X51', 'X12', 'X71', 'X31', 'X45', 'X48', 'X25', 'X85', 'X83', 'X4', 'X29', 'X97', 'X54', 'X23', 'X32', 'X44', 'X34', 'X58', 'X40', 'X84', 'X0', 'X28', 'X38', 'X70', 'X59', 'X8', 'X43', 'X19', 'X15', 'X2', 'X94', 'X72', 'X56', 'X6', 'X95', 'X74', 'X35', 'X7', 'X64', 'X24', 'X75', 'X68', 'X91', 'X87', 'X47', 'X18', 'X96', 'X52', 'X65', 'X33', 'X53', 'X21', 'X93', 'X27', 'X76', 'X37', 'X78', 'X73', 'X16', 'X99', 'X86']"
16,X82,X42,0,0.3882983326911926,0.02444032303305111,1.0,14.8,0.1,"['X14', 'X44', 'X34', 'X58', 'X30', 'X70', 'X59', 'X8', 'X43', 'X79', 'X19', 'X15', 'X41', 'X10', 'X26', 'X88', 'X72', 'X69', 'X56', 'X20', 'X98', 'X74', 'X17', 'X64', 'X24', 'X75', 'X68', 'X12', 'X18', 'X65', 'X52', 'X48', 'X33', 'X25', 'X53', 'X93', 'X21', 'X27', 'X83', 'X76', 'X85', 'X4', 'X29', 'X97', 'X78', 'X73', 'X23', 'X99', 'X35']"
