,target_var,condition_var,condition_val,prob,prob_std
0,X1,X74,False,0.138120356798172,0.000708973673548282
1,X1,X74,True,0.002911568721756339,0.0003427135836985142
2,X21,X60,False,0.9333336997032166,0.000618891232735429
3,X21,X60,True,0.08085771650075912,0.0
4,X23,X35,False,0.555395678281784,0.005336698578596902
5,X23,X35,True,0.7734514504671097,0.0004870939572897038
6,X26,X9,False,0.0019111016998067498,8.271726346554275e-05
7,X26,X9,True,0.23440390825271606,0.0
8,X3,X57,False,0.49375814497470855,0.009157985448837296
9,X3,X57,True,0.9745865678787231,0.00048867559902271
10,X33,X60,False,0.5435973757505417,0.0010451138019561814
11,X33,X60,True,0.3246872854232788,0.008779905731502268
12,X33,X80,False,0.2737526658177376,0.000492271780967719
13,X33,X80,True,0.5287198942899703,0.004896715920367395
14,X35,X23,False,0.1748436976969242,0.007294256985187531
15,X35,X23,True,0.38705524802207947,0.0
16,X35,X58,False,0.13647656807675956,0.3221726011920104
17,X35,X58,True,0.3756501734256744,0.010415201523551956
18,X36,X51,False,0.9281381344795228,0.04470811358417247
19,X36,X51,True,0.9859542316198349,0.001402116411384059
20,X4,X76,False,0.31108815521001815,0.0010338832108768088
21,X4,X76,True,0.7824326872825622,0.020026817176303443
22,X51,X36,False,0.11629859104752541,0.09476013370069383
23,X51,X36,True,0.37752607733011245,0.00606028797330333
24,X51,X99,False,0.3383882212638855,0.0018253816247110807
25,X51,X99,True,0.10628919944167137,0.005297500648251482
26,X53,X8,False,0.6343369460105897,0.004480828089554709
27,X53,X8,True,0.24407945036888123,0.012529948125086603
28,X56,X89,False,0.7217289352416992,0.0008412330294057006
29,X56,X89,True,0.13647065341472625,0.0008257361977911592
30,X56,X99,False,0.14127309620380402,0.0
31,X56,X99,True,0.7325566136837005,0.0019467269170456941
32,X57,X3,False,0.988706111907959,0.0
33,X57,X3,True,0.9755291301012039,0.0003861274655910694
34,X58,X35,False,0.20831335246562957,0.003631255682870785
35,X58,X35,True,0.5585185408592224,0.008564710617065438
36,X58,X89,False,0.3980332338809967,0.018418650058393812
37,X58,X89,True,0.13295466429553926,0.11408960679545999
38,X58,X90,False,0.29638236165046694,0.025906810540827215
39,X58,X90,True,0.39599571377038956,0.007667446615511555
40,X58,X99,False,0.5332995939254761,0.2219410431764281
41,X58,X99,True,0.0013033653842285276,0.0003863525157731161
42,X60,X21,False,0.9388338840007782,0.00120369103378596
43,X60,X21,True,0.2948173248767853,0.0008972547053378227
44,X60,X33,False,0.8176434278488159,0.016954086747841483
45,X60,X33,True,0.71006227850914,0.00597510448255794
46,X60,X80,False,0.9937693279981613,0.00014533659849549874
47,X60,X80,True,0.0020272937323898075,0.0002624103710124682
48,X60,X85,False,0.9909574151039123,0.003573032973918396
49,X60,X85,True,0.0001815035502659157,0.0
50,X61,X65,False,0.3266370230913162,0.004124561209233211
51,X61,X65,True,0.07472743093967438,0.0
52,X61,X78,False,0.2999912202358246,0.0
53,X61,X78,True,0.27606764554977414,0.017436185702644623
54,X65,X61,False,0.8524877941608429,0.0024562239646911703
55,X65,X61,True,0.7458220028877258,0.03448123530344763
56,X72,X80,False,0.9912071824073792,0.0
57,X72,X80,True,0.6188735318183899,0.0015008697910976138
58,X72,X85,False,0.9890117400884628,0.00040063426287287546
59,X72,X85,True,0.6339063113927841,0.0037790140143688887
60,X74,X1,False,0.6296906530857086,0.05394556274313692
61,X74,X1,True,0.1775314426422119,0.06258570712739003
62,X76,X4,False,0.014750966802239418,0.0
63,X76,X4,True,0.11346522219479084,0.0031879452172075377
64,X77,X8,False,0.3243782305717468,0.003995014699248074
65,X77,X8,True,0.18348447859287262,0.0025387640033081612
66,X78,X61,False,0.38948316931724547,0.001508562837903586
67,X78,X61,True,0.37071510791778567,0.0089352892815231
68,X78,X90,False,0.5272462642192841,0.011883622567111273
69,X78,X90,True,0.06355058655142784,0.0027667316891134396
70,X8,X53,False,0.3562391844391823,0.0009236770335777232
71,X8,X53,True,0.03424652524292469,0.00046219698883641266
72,X8,X77,False,0.19537600874900818,0.0
73,X8,X77,True,0.12311816722154617,0.0004596597514954381
74,X80,X33,False,0.11148941949009895,0.004254012778392207
75,X80,X33,True,0.5158652663230896,0.0
76,X80,X60,False,0.9509168601036072,0.003663882139868651
77,X80,X60,True,0.0030766574665904043,0.0003658372311441859
78,X80,X72,False,0.7975870394706726,0.011469088824323313
79,X80,X72,True,0.22995517313480376,0.008008064564923882
80,X85,X60,False,0.8938718926906586,0.002519381046295169
81,X85,X60,True,0.002045743515482172,0.00010165221316006753
82,X85,X72,False,0.736788814663887,0.011802307142502638
83,X85,X72,True,0.22511781007051468,0.00016641976228108112
84,X89,X56,False,0.9877978336811065,5.2920008063175654e-06
85,X89,X56,True,0.3612137520313263,0.0007637590006830466
86,X89,X58,False,0.8891498494148254,0.014042939960978704
87,X89,X58,True,0.5543002963066102,0.0018569378172581506
88,X9,X26,False,0.05462291277945042,0.00014066611691637462
89,X9,X26,True,0.6498751556873321,0.006607624528023916
90,X90,X58,False,0.6938778162002563,0.0
91,X90,X58,True,0.5688235801458359,0.004840300451912286
92,X90,X78,False,0.5244475793838501,0.18745006322383123
93,X90,X78,True,0.0028823495376855135,4.177219937987245e-06
94,X99,X51,False,0.20768086835741997,0.015614825395818207
95,X99,X51,True,0.24859346598386764,0.04009566270992973
96,X99,X56,False,0.04656310748308897,0.011908309206455164
97,X99,X56,True,0.766268367767334,0.0016324354816944912
98,X99,X58,False,0.5164548641443253,0.0005122448411742358
99,X99,X58,True,0.0213774386420846,0.0016119213781329658
