,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X70,X40,0,0.85960733294487,0.03202472684151207,1.0,46.0,0.0,"['X41', 'X79', 'X52', 'X91', 'X53', 'X3', 'X9', 'X82', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X58', 'X67', 'X18', 'X33', 'X19', 'X78', 'X25', 'X42', 'X55', 'X48', 'X81', 'X39', 'X44', 'X27', 'X60', 'X12', 'X74', 'X46', 'X77', 'X15', 'X38', 'X92', 'X93', 'X31', 'X47', 'X2', 'X20', 'X35', 'X64', 'X99', 'X90', 'X84', 'X10', 'X57', 'X83', 'X59', 'X80', 'X72', 'X49', 'X75', 'X11', 'X36', 'X54', 'X45', 'X4', 'X97', 'X13', 'X5', 'X24', 'X37', 'X94', 'X98', 'X76', 'X66', 'X0', 'X1', 'X69', 'X51', 'X17', 'X61', 'X96']"
1,X70,X40,1,0.8524868011474609,0.06377783347728794,1.0,48.1,0.0,"['X41', 'X79', 'X43', 'X52', 'X91', 'X53', 'X82', 'X3', 'X9', 'X88', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X58', 'X67', 'X19', 'X33', 'X18', 'X78', 'X25', 'X55', 'X48', 'X42', 'X81', 'X39', 'X60', 'X44', 'X27', 'X12', 'X74', 'X77', 'X46', 'X15', 'X38', 'X92', 'X93', 'X31', 'X47', 'X2', 'X20', 'X35', 'X64', 'X99', 'X84', 'X10', 'X57', 'X59', 'X83', 'X72', 'X49', 'X75', 'X11', 'X36', 'X54', 'X45', 'X97', 'X13', 'X5', 'X24', 'X37', 'X94', 'X98', 'X76', 'X66', 'X69', 'X51', 'X1', 'X61', 'X96']"
2,X62,X29,0,0.6816759258508682,0.06036112223478286,0.8,9.5,0.125,"['X41', 'X52', 'X56', 'X82', 'X3', 'X9', 'X53', 'X88', 'X87', 'X21', 'X68', 'X8', 'X22', 'X26', 'X58', 'X67', 'X18', 'X33', 'X19', 'X78', 'X25', 'X42', 'X55', 'X81', 'X39', 'X60', 'X27', 'X44', 'X74', 'X77', 'X46', 'X15', 'X38', 'X40', 'X16', 'X47', 'X31', 'X2', 'X20', 'X35', 'X64', 'X7', 'X99', 'X10', 'X57', 'X59', 'X83', 'X73', 'X50', 'X72', 'X28', 'X89', 'X36', 'X54', 'X45', 'X86', 'X97', 'X13', 'X5', 'X24', 'X85', 'X94', 'X98', 'X76', 'X66', 'X0', 'X1', 'X69', 'X96']"
3,X62,X29,1,0.7484960158665975,0.09984745373491857,0.6,33.5,0.0,"['X41', 'X56', 'X65', 'X34', 'X21', 'X58', 'X33', 'X42', 'X48', 'X44', 'X27', 'X77', 'X46', 'X15', 'X2', 'X20', 'X35', 'X23', 'X99', 'X84', 'X57', 'X83', 'X14', 'X49', 'X75', 'X11', 'X54', 'X86', 'X13', 'X24', 'X85', 'X95', 'X98', 'X76', 'X69', 'X30', 'X96', 'X43', 'X52', 'X91', 'X53', 'X3', 'X82', 'X9', 'X88', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X19', 'X18', 'X78', 'X25', 'X55', 'X81', 'X39', 'X60', 'X12', 'X74', 'X38', 'X40', 'X31', 'X47', 'X64', 'X7', 'X10', 'X59', 'X80', 'X72', 'X28', 'X89', 'X36', 'X45', 'X70', 'X97', 'X5', 'X37', 'X94', 'X66', 'X0', 'X1', 'X51', 'X17', 'X61', 'X79']"
4,X0,X40,0,0.9002605378627777,0.04011937149232426,1.0,47.1,0.0,"['X41', 'X96', 'X52', 'X91', 'X82', 'X3', 'X53', 'X9', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X58', 'X67', 'X19', 'X33', 'X18', 'X78', 'X25', 'X42', 'X48', 'X55', 'X81', 'X39', 'X60', 'X27', 'X44', 'X12', 'X74', 'X77', 'X46', 'X15', 'X38', 'X92', 'X93', 'X31', 'X47', 'X2', 'X20', 'X35', 'X64', 'X99', 'X90', 'X10', 'X57', 'X59', 'X83', 'X73', 'X80', 'X72', 'X49', 'X75', 'X11', 'X36', 'X54', 'X45', 'X70', 'X97', 'X13', 'X5', 'X24', 'X37', 'X94', 'X98', 'X76', 'X66', 'X69', 'X1', 'X51', 'X17', 'X61', 'X79']"
5,X0,X40,1,0.9035840451717376,0.022480093177774357,1.0,50.0,0.0,"['X41', 'X79', 'X43', 'X52', 'X91', 'X82', 'X3', 'X9', 'X53', 'X88', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X58', 'X67', 'X18', 'X33', 'X19', 'X78', 'X25', 'X42', 'X55', 'X48', 'X81', 'X39', 'X44', 'X27', 'X60', 'X12', 'X74', 'X46', 'X77', 'X15', 'X38', 'X92', 'X93', 'X31', 'X47', 'X2', 'X20', 'X35', 'X64', 'X99', 'X84', 'X10', 'X57', 'X83', 'X59', 'X73', 'X80', 'X72', 'X49', 'X75', 'X11', 'X36', 'X54', 'X97', 'X13', 'X5', 'X24', 'X37', 'X94', 'X98', 'X76', 'X66', 'X1', 'X51', 'X69', 'X61', 'X96']"
6,X64,X88,0,0.11754285451024771,0.037640350113436374,1.0,11.3,0.1,"['X96', 'X43', 'X52', 'X91', 'X53', 'X82', 'X9', 'X3', 'X87', 'X68', 'X63', 'X22', 'X26', 'X6', 'X58', 'X67', 'X19', 'X78', 'X25', 'X48', 'X81', 'X39', 'X60', 'X27', 'X12', 'X74', 'X46', 'X77', 'X15', 'X38', 'X92', 'X47', 'X31', 'X2', 'X20', 'X99', 'X90', 'X10', 'X83', 'X72', 'X49', 'X36', 'X54', 'X70', 'X97', 'X13', 'X5', 'X24', 'X94', 'X98', 'X76', 'X0', 'X69', 'X51', 'X1', 'X17', 'X61', 'X79']"
7,X64,X88,1,0.886566823720932,0.09436816893983864,1.0,6.2,0.0,"['X70', 'X19', 'X5', 'X25', 'X9', 'X46', 'X98', 'X68', 'X0', 'X69', 'X49', 'X47']"
8,X29,X64,0,0.7052812725305557,0.0492884451487773,0.4,65.0,0.0,"['X41', 'X62', 'X56', 'X34', 'X58', 'X33', 'X42', 'X48', 'X44', 'X27', 'X46', 'X77', 'X15', 'X92', 'X2', 'X20', 'X23', 'X35', 'X99', 'X84', 'X57', 'X83', 'X50', 'X49', 'X75', 'X11', 'X54', 'X86', 'X13', 'X32', 'X24', 'X85', 'X98', 'X76', 'X69', 'X30', 'X96', 'X43', 'X52', 'X91', 'X82', 'X3', 'X9', 'X53', 'X88', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X19', 'X18', 'X78', 'X25', 'X55', 'X81', 'X39', 'X60', 'X12', 'X74', 'X38', 'X93', 'X47', 'X31', 'X71', 'X90', 'X10', 'X59', 'X73', 'X80', 'X72', 'X89', 'X36', 'X45', 'X70', 'X97', 'X5', 'X94', 'X66', 'X0', 'X1', 'X51', 'X17', 'X61', 'X79']"
9,X29,X64,1,0.7805187205473582,0.1213921336972977,0.6,64.5,0.5,"['X41', 'X62', 'X56', 'X34', 'X21', 'X58', 'X33', 'X42', 'X48', 'X44', 'X27', 'X46', 'X77', 'X15', 'X92', 'X16', 'X2', 'X20', 'X35', 'X23', 'X99', 'X84', 'X57', 'X83', 'X14', 'X50', 'X49', 'X75', 'X11', 'X54', 'X86', 'X13', 'X24', 'X85', 'X98', 'X76', 'X69', 'X30', 'X96', 'X52', 'X91', 'X82', 'X3', 'X9', 'X53', 'X88', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X67', 'X18', 'X19', 'X78', 'X25', 'X55', 'X81', 'X39', 'X60', 'X12', 'X74', 'X38', 'X93', 'X31', 'X47', 'X7', 'X90', 'X10', 'X59', 'X73', 'X80', 'X72', 'X28', 'X89', 'X36', 'X45', 'X70', 'X97', 'X5', 'X37', 'X94', 'X66', 'X0', 'X1', 'X51', 'X17', 'X61', 'X79']"
10,X64,X29,0,0.20301762074232102,0.19014374186367403,1.0,31.7,0.6,"['X41', 'X96', 'X43', 'X52', 'X91', 'X53', 'X3', 'X82', 'X9', 'X87', 'X68', 'X63', 'X8', 'X22', 'X26', 'X6', 'X58', 'X67', 'X18', 'X33', 'X19', 'X78', 'X25', 'X55', 'X42', 'X48', 'X81', 'X39', 'X60', 'X44', 'X27', 'X12', 'X74', 'X77', 'X46', 'X15', 'X38', 'X92', 'X40', 'X93', 'X47', 'X31', 'X2', 'X20', 'X35', 'X99', 'X10', 'X57', 'X83', 'X59', 'X80', 'X72', 'X75', 'X11', 'X89', 'X36', 'X54', 'X70', 'X97', 'X13', 'X5', 'X24', 'X37', 'X94', 'X98', 'X76', 'X66', 'X0', 'X1', 'X69', 'X51', 'X61', 'X79']"
