,target_var,condition_var,condition_val,prob
0,X45,X13,0,0.397625207901001
1,X45,X13,1,0.4052535593509674
2,X13,X58,0,0.030367201194167137
3,X13,X58,1,0.029147915542125702
4,X23,X31,0,0.32195985317230225
5,X23,X31,1,0.32093268632888794
6,X24,X54,0,0.17116779088974
7,X24,X54,1,0.1697705090045929
8,X74,X22,0,0.01123612280935049
9,X74,X22,1,0.010415546596050262
10,X63,X62,0,0.4258330464363098
11,X63,X62,1,0.3876090347766876
12,X35,X84,0,0.37992599606513977
13,X35,X84,1,0.4175824820995331
14,X24,X33,0,0.16742675006389618
15,X24,X33,1,0.16981501877307892
16,X99,X86,0,0.6174522638320923
17,X99,X86,1,0.5674216747283936
18,X19,X60,0,0.035978738218545914
19,X19,X60,1,0.03817596286535263
20,X44,X92,0,0.40627801418304443
21,X44,X92,1,0.40481165051460266
22,X79,X38,0,0.9005371332168579
23,X79,X38,1,0.9029937386512756
24,X5,X26,0,0.4570186138153076
25,X5,X26,1,0.4558829069137573
26,X17,X15,0,0.4617616832256317
27,X17,X15,1,0.47381606698036194
28,X87,X67,0,0.7067075967788696
29,X87,X67,1,0.6909469366073608
30,X91,X34,0,0.5500369668006897
31,X91,X34,1,0.5395850539207458
32,X83,X45,0,0.3021430969238281
33,X83,X45,1,0.33289259672164917
34,X62,X55,0,0.6927378177642822
35,X62,X55,1,0.6807718873023987
36,X36,X41,0,0.7962372899055481
37,X36,X41,1,0.798143744468689
38,X68,X34,0,0.21647915244102478
39,X68,X34,1,0.21349933743476868
40,X89,X95,0,0.5689374208450317
41,X89,X95,1,0.5550518035888672
42,X23,X66,0,0.31945177912712097
43,X23,X66,1,0.30999651551246643
44,X72,X44,0,0.13531017303466797
45,X72,X44,1,0.13204778730869293
46,X95,X91,0,0.974195122718811
47,X95,X91,1,0.9772722721099854
48,X40,X59,0,0.8231606483459473
49,X40,X59,1,0.8160195350646973
50,X72,X1,0,0.1413836032152176
51,X72,X1,1,0.13989043235778809
52,X81,X26,0,0.8734374046325684
53,X81,X26,1,0.8528048396110535
54,X55,X20,0,0.12488078325986862
55,X55,X20,1,0.1196407750248909
56,X0,X56,0,0.18295980989933014
57,X0,X56,1,0.18356403708457947
58,X2,X61,0,0.1628311723470688
59,X2,X61,1,0.15805120766162872
60,X48,X72,0,0.9131479263305664
61,X48,X72,1,0.9138047695159912
62,X14,X96,0,0.25468236207962036
63,X14,X96,1,0.25731682777404785
64,X83,X53,0,0.3311119079589844
65,X83,X53,1,0.33170655369758606
66,X79,X39,0,0.9030629992485046
67,X79,X39,1,0.9025444984436035
68,X47,X72,0,0.30233314633369446
69,X47,X72,1,0.2893470227718353
70,X26,X78,0,0.769355058670044
71,X26,X78,1,0.7052358388900757
72,X27,X80,0,0.8132433295249939
73,X27,X80,1,0.8119352459907532
74,X66,X91,0,0.8539065718650818
75,X66,X91,1,0.8560618162155151
76,X11,X2,0,0.2657829523086548
77,X11,X2,1,0.2721027433872223
78,X3,X15,0,0.9476375579833984
79,X3,X15,1,0.9527885913848877
80,X44,X95,0,0.4021719694137573
81,X44,X95,1,0.3910243809223175
82,X91,X87,0,0.5212819576263428
83,X91,X87,1,0.4985239505767822
84,X62,X59,0,0.7026643753051758
85,X62,X59,1,0.7043998837471008
86,X43,X25,0,0.06957099586725235
87,X43,X25,1,0.0686199739575386
88,X68,X87,0,0.229692280292511
89,X68,X87,1,0.20820502936840057
90,X80,X72,0,0.9522829055786133
91,X80,X72,1,0.9561429023742676
92,X49,X97,0,0.6513702273368835
93,X49,X97,1,0.6339141130447388
94,X21,X7,0,0.25555044412612915
95,X21,X7,1,0.24320034682750702
96,X45,X5,0,0.4099327325820923
97,X45,X5,1,0.4150467813014984
98,X88,X56,0,0.4601247310638428
99,X88,X56,1,0.45770949125289917
100,X99,X64,0,0.5708454251289368
101,X99,X64,1,0.5672100782394409
102,X74,X39,0,0.010513568297028542
103,X74,X39,1,0.01009377371519804
104,X91,X69,0,0.549798309803009
105,X91,X69,1,0.5398172736167908
106,X57,X65,0,0.35092130303382874
107,X57,X65,1,0.3349241316318512
108,X49,X90,0,0.6515692472457886
109,X49,X90,1,0.6379198431968689
110,X1,X0,0,0.27486029267311096
111,X1,X0,1,0.2586838901042938
112,X22,X10,0,0.7216156721115112
113,X22,X10,1,0.7073882818222046
114,X48,X9,0,0.9183295369148254
115,X48,X9,1,0.9212117195129395
116,X68,X69,0,0.27007412910461426
117,X68,X69,1,0.23935472965240479
118,X38,X67,0,0.7289914488792419
119,X38,X67,1,0.7006620764732361
120,X71,X63,0,0.0012632025172933936
121,X71,X63,1,0.0009157211170531809
122,X47,X9,0,0.3073064684867859
123,X47,X9,1,0.2851726710796356
124,X81,X58,0,0.857136070728302
125,X81,X58,1,0.8547484278678894
126,X64,X78,0,0.08544270694255829
127,X64,X78,1,0.0872805044054985
128,X94,X56,0,0.18006132543087006
129,X94,X56,1,0.1756954789161682
130,X70,X28,0,0.7280756831169128
131,X70,X28,1,0.7030414342880249
132,X46,X42,0,0.2856466472148895
133,X46,X42,1,0.28235501050949097
134,X19,X72,0,0.038384899497032166
135,X19,X72,1,0.038903653621673584
136,X32,X19,0,0.24297451972961426
137,X32,X19,1,0.24311594665050507
138,X32,X49,0,0.24683904647827148
139,X32,X49,1,0.2443973422050476
140,X80,X9,0,0.9529675245285034
141,X80,X9,1,0.956892728805542
142,X52,X43,0,0.3954836428165436
143,X52,X43,1,0.39755120873451233
144,X58,X54,0,0.9571653604507446
145,X58,X54,1,0.9577110409736633
146,X58,X35,0,0.9539440274238586
147,X58,X35,1,0.9539675712585449
148,X82,X37,0,0.4703536033630371
149,X82,X37,1,0.44282662868499756
150,X58,X33,0,0.9574040770530701
151,X58,X33,1,0.9583119750022888
152,X42,X32,0,0.07698990404605865
153,X42,X32,1,0.07812567800283432
154,X27,X41,0,0.8155159950256348
155,X27,X41,1,0.8100676536560059
156,X50,X85,0,0.5624661445617676
157,X50,X85,1,0.5549429655075073
158,X52,X51,0,0.39570531249046326
159,X52,X51,1,0.3951125144958496
160,X18,X21,0,0.9879688024520874
161,X18,X21,1,0.9918212890625
162,X22,X4,0,0.6207998991012573
163,X22,X4,1,0.5877118110656738
164,X46,X8,0,0.2818690538406372
165,X46,X8,1,0.2781074345111847
166,X38,X18,0,0.6997527480125427
167,X38,X18,1,0.6911287903785706
168,X52,X20,0,0.40922725200653076
169,X52,X20,1,0.40131425857543945
170,X75,X94,0,0.4923199713230133
171,X75,X94,1,0.47415751218795776
172,X55,X38,0,0.1347799152135849
173,X55,X38,1,0.12638460099697113
174,X19,X9,0,0.03912236541509628
175,X19,X9,1,0.03857200965285301
176,X75,X88,0,0.4925695061683655
177,X75,X88,1,0.4661141037940979
178,X90,X61,0,0.8311785459518433
179,X90,X61,1,0.8284603953361511
180,X37,X96,0,0.2617936432361603
181,X37,X96,1,0.3131694495677948
182,X32,X14,0,0.23354125022888184
183,X32,X14,1,0.23429132997989655
184,X64,X70,0,0.09252685308456421
185,X64,X70,1,0.090208999812603
186,X69,X43,0,0.9136839509010315
187,X69,X43,1,0.9074651598930359
188,X50,X30,0,0.5707792639732361
189,X50,X30,1,0.5581381320953369
190,X20,X29,0,0.9612213969230652
191,X20,X29,1,0.9605738520622253
192,X46,X75,0,0.28132808208465576
193,X46,X75,1,0.2830156087875366
194,X27,X40,0,0.8400274515151978
195,X27,X40,1,0.843894898891449
196,X16,X79,0,0.0546468049287796
197,X16,X79,1,0.052117858082056046
198,X99,X12,0,0.5975890755653381
199,X99,X12,1,0.5758146643638611
200,X69,X51,0,0.9036500453948975
201,X69,X51,1,0.8944438695907593
202,X89,X58,0,0.567033052444458
203,X89,X58,1,0.5564841032028198
204,X10,X83,0,0.21125930547714233
205,X10,X83,1,0.20563995838165283
206,X29,X0,0,0.5617849230766296
207,X29,X0,1,0.5305370092391968
208,X55,X39,0,0.1122206449508667
209,X55,X39,1,0.10936401784420013
210,X24,X10,0,0.1781434863805771
