,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.3788380080461502,0.012016350030899046
1,X0,X3,True,0.9182412624359131,0.0
2,X0,X40,False,0.3910750985145569,0.01716184958797529
3,X0,X40,True,0.8570170611143112,0.14025832614108621
4,X0,X99,False,0.4114479303359985,0.26869028044475674
5,X0,X99,True,0.8369086384773254,0.0
6,X12,X82,False,0.9956327080726624,0.0
7,X12,X82,True,0.06030840054154396,0.0
8,X12,X84,False,0.14817330241203308,0.0
9,X12,X84,True,0.8139978224039077,0.0646655023097992
10,X2,X40,False,0.6794294548034668,0.01904689214460907
11,X2,X40,True,0.8954246878623963,0.09990390528963868
12,X2,X59,False,0.6558980345726013,0.0
13,X2,X59,True,0.9563913345336914,0.0
14,X21,X66,False,0.14263837567370502,0.27797680370529326
15,X21,X66,True,0.7412880502719963,0.07487491510382821
16,X24,X3,False,0.0010105276014655828,0.0
17,X24,X3,True,0.9824888706207275,0.0
18,X24,X40,False,0.0010452657006680965,0.0
19,X24,X40,True,0.9055534052476287,0.2490058060644232
20,X25,X95,False,0.9355888962745667,0.0
21,X25,X95,True,0.014975026249885559,0.0
22,X3,X0,False,0.06704005718231201,0.18932247249321046
23,X3,X0,True,0.8005061883479356,0.3910307881344606
24,X3,X24,False,0.041220031678676605,0.1814594770677305
25,X3,X24,True,0.9975208640098572,0.0
26,X3,X40,False,0.02045377291389741,0.13722202791706709
27,X3,X40,True,0.908717300851713,0.28705777228242296
28,X3,X94,False,0.0010029150871559978,0.0
29,X3,X94,True,0.9993174076080322,0.0
30,X34,X92,False,0.9534229636192322,0.0
31,X34,X92,True,0.47758951485157014,0.24389119879529514
32,X40,X0,False,0.2219715727865696,0.21002970364023715
33,X40,X0,True,0.8984270690381527,0.25855295947358875
34,X40,X2,False,0.20568218737840652,0.11217877427312072
35,X40,X2,True,0.7220804646611214,0.37913717702725275
36,X40,X24,False,0.154801337569952,0.11707540552422058
37,X40,X24,True,0.9919708967208862,0.0
38,X40,X3,False,0.14173443600535393,0.07976591438055038
39,X40,X3,True,0.9926599860191345,0.0
40,X40,X86,False,0.25456976890563965,0.0
41,X40,X86,True,0.9261606931686401,0.0
42,X40,X94,False,0.10997507721185684,0.0
43,X40,X94,True,0.9943008422851562,0.0
44,X41,X85,False,3.6399171222001314e-05,0.0
45,X41,X85,True,0.9998942613601685,0.0
46,X42,X60,False,0.248678377866745,0.017653292794392737
47,X42,X60,True,0.782663106918335,0.0
48,X49,X80,False,0.6116779464483261,0.03534676432609558
49,X49,X80,True,0.9991030693054199,0.0
50,X59,X2,False,0.0794192972034216,0.131825969372509
51,X59,X2,True,0.7268680249527096,0.42736191666382506
52,X59,X86,False,0.11836469918489456,0.0
53,X59,X86,True,0.7398430109024048,0.0
54,X60,X42,False,0.7086452512413962,0.45499276686012974
55,X60,X42,True,0.9895472027070354,0.09993722318904474
56,X61,X8,False,0.012185233645141125,0.0
57,X61,X8,True,0.6081955432891846,0.0
58,X64,X66,False,0.9805810278654099,0.10319817589106421
59,X64,X66,True,0.5732818424701691,0.29298121781038944
60,X66,X21,False,0.21494086323305964,0.3013165721555992
61,X66,X21,True,0.8925320506095886,0.0
62,X66,X64,False,0.904537702202797,0.06688954412843442
63,X66,X64,True,0.35130614817142486,0.21920713035702982
64,X8,X61,False,0.19212936442694628,0.3501185457029218
65,X8,X61,True,0.9573822832107544,0.003294210062450198
66,X8,X84,False,0.00268420297652483,0.0
67,X8,X84,True,0.9919369220733643,0.0
68,X80,X49,False,0.029453250350034068,0.16823522418874837
69,X80,X49,True,0.26339073019002174,0.43523617508443374
70,X82,X12,False,0.9999200105667114,0.0
71,X82,X12,True,0.0800851395050995,0.27262762559408077
72,X84,X12,False,0.021174786612391472,0.0
73,X84,X12,True,0.915332226473838,0.27056288267589734
74,X84,X8,False,0.0020418434869498014,0.0
75,X84,X8,True,0.8218140602111816,0.0
76,X85,X41,False,0.005523027386516333,0.0
77,X85,X41,True,0.9999057054519653,0.0
78,X86,X40,False,0.33035033285617826,0.034768441104253825
79,X86,X40,True,0.8298689562082291,0.14496380926788505
80,X86,X59,False,0.3256396949291229,0.0
81,X86,X59,True,0.9448934197425842,0.0
82,X86,X94,False,0.30280286371707915,0.052958160638809204
83,X86,X94,True,0.9820367693901062,0.0
84,X89,X98,False,0.00011144027724185434,0.0009901560008984231
85,X89,X98,True,0.8599016212589595,0.31913730838480936
86,X92,X34,False,0.9710089832544326,0.1070518277056633
87,X92,X34,True,0.48216986656188965,0.2620217903206472
88,X94,X3,False,0.00042832025792449713,0.0
89,X94,X3,True,0.9986937642097473,0.0
90,X94,X40,False,0.007995627362397499,0.07779613668681122
91,X94,X40,True,0.8575363841735816,0.34768695937322
92,X94,X86,False,0.10502304136753082,0.0
93,X94,X86,True,0.7646905779838562,0.0
94,X95,X25,False,0.4073044174077677,0.49105080715147587
95,X95,X25,True,0.019855783757120663,0.13961870055410394
96,X98,X89,False,0.7018095779418946,0.13052971114139802
97,X98,X89,True,0.9999401569366455,0.0
98,X99,X0,False,0.16437460124361677,0.3303775858530999
99,X99,X0,True,0.8012057721834935,0.22091775472330413
