,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.4910005885362625,0.0018819260073484549
1,X0,X3,True,0.8600143504142761,1.0182583868764286e-05
2,X0,X40,False,0.4363982155919075,0.008067901727343146
3,X0,X40,True,0.7270323634147644,0.16331901855778624
4,X0,X99,False,0.46622747540473936,0.00400063969556877
5,X0,X99,True,0.836129367351532,0.0018571089399432256
6,X12,X82,False,0.441681909263134,7.345550204030646e-05
7,X12,X82,True,0.4421748924255371,0.0009302586071067214
8,X12,X84,False,0.4409755766391754,0.0
9,X12,X84,True,0.47794278740882873,0.001407200927158607
10,X2,X40,False,0.6587888461351394,0.000658822311008702
11,X2,X40,True,0.8747633695602417,0.0009353803968959806
12,X2,X59,False,0.6466253584623337,0.0010819585630285442
13,X2,X59,True,0.9471695005893708,0.00010361284750946713
14,X21,X66,False,0.47095915794372556,0.0011387995904274424
15,X21,X66,True,0.47299974620342256,0.001738123058932745
16,X24,X3,False,0.36208122968673706,0.0
17,X24,X3,True,0.7113136565685272,0.006934786105124941
18,X24,X40,False,0.43437768816947936,0.004102924048292164
19,X24,X40,True,0.5840157043933868,0.0026114753389626906
20,X25,X95,False,0.6940495729446411,0.002556135563639028
21,X25,X95,True,0.6947441697120667,0.0
22,X3,X0,False,0.13583844155073166,0.025454911762824536
23,X3,X0,True,0.722676220536232,0.005804369736311549
24,X3,X24,False,0.2172673350572586,0.010319502212615453
25,X3,X24,True,0.7996462488174438,0.0045634898617323534
26,X3,X40,False,0.11971826419234276,0.0019724644213745695
27,X3,X40,True,0.7051830327510834,0.005672556079027942
28,X3,X94,False,0.044650977030396465,0.0029572130651133485
29,X3,X94,True,0.9135785698890686,0.0
30,X34,X92,False,0.7050096392631531,0.0023698806762695256
31,X34,X92,True,0.671333846449852,0.0091766308054647
32,X40,X0,False,0.39789910554885866,0.01337240770230125
33,X40,X0,True,0.7635814207792282,0.0014948014044817348
34,X40,X2,False,0.4565615963935852,0.003938470660318759
35,X40,X2,True,0.7224667966365814,0.006980899301177736
36,X40,X24,False,0.5311937403678894,0.006884687625673296
37,X40,X24,True,0.7211858212947846,0.0006349665242662031
38,X40,X3,False,0.3758126449584961,0.027043184502199145
39,X40,X3,True,0.8779369354248047,0.026821426723808307
40,X40,X86,False,0.5393066024780273,0.00944222891287787
41,X40,X86,True,0.7698741054534912,0.0038501858162940435
42,X40,X94,False,0.3199210101366043,0.0038493267449928098
43,X40,X94,True,0.964130985736847,0.00047709080468512545
44,X41,X85,False,0.38366113185882567,0.0059715925081563525
45,X41,X85,True,0.37473293602466584,0.004044701627435987
46,X42,X60,False,0.6960581040382385,0.002419358379364037
47,X42,X60,True,0.6919832926988602,0.002346815005933467
48,X49,X80,False,0.7390865325927735,0.00017371229271224444
49,X49,X80,True,0.7434042847156525,0.0002909090839448785
50,X59,X2,False,0.3630678680539131,0.0008306224384799769
51,X59,X2,True,0.6437160456180573,0.0008285880088806073
52,X59,X86,False,0.04724244438111782,0.001747667660515729
53,X59,X86,True,0.967695415019989,0.0
54,X60,X42,False,0.9151369631290436,0.0052060671957736854
55,X60,X42,True,0.8900513648986816,0.0
56,X61,X8,False,0.14419281154870986,0.0009935524805799135
57,X61,X8,True,0.742374222278595,0.00039334280495420423
58,X64,X66,False,0.7803415989875794,0.00319807934991639
59,X64,X66,True,0.7636788266897202,0.0014803588390350354
60,X66,X21,False,0.5621089524030686,0.006160557839468481
61,X66,X21,True,0.5579162120819092,0.004238968126073242
62,X66,X64,False,0.5794491320848465,0.013796246512699669
63,X66,X64,True,0.5600472199916839,0.0011258541023564583
64,X8,X61,False,0.25193756967782976,0.0013355367796567237
65,X8,X61,True,0.5395453810691834,0.0004665046550291601
66,X8,X84,False,0.46119733538478613,0.47931274009786873
67,X8,X84,True,0.3784588718414307,0.0019914791509132025
68,X80,X49,False,0.19987094402313232,0.0
69,X80,X49,True,0.22180235564708708,0.00066686620178038
70,X82,X12,False,0.6695570635795594,0.0010367960502090951
71,X82,X12,True,0.5969791263341904,0.007649352258806238
72,X84,X12,False,0.378400094807148,0.003993868724559676
73,X84,X12,True,0.36938261151313784,0.003050005572047761
74,X84,X8,False,0.34323067128658297,0.0017641290442268387
75,X84,X8,True,0.3792232966423035,0.006193517165563847
76,X85,X41,False,0.3321357548236847,0.008956315139074817
77,X85,X41,True,0.3313544511795044,0.005963757074707035
78,X86,X40,False,0.5344354367256164,0.0026622921508793872
79,X86,X40,True,0.7613604658842087,0.00030398661586165574
80,X86,X59,False,0.04399481788277626,0.0
81,X86,X59,True,0.997934103012085,0.0
82,X86,X94,False,0.44897506058216097,0.01767924077450519
83,X86,X94,True,0.8947768211364746,0.0
84,X89,X98,False,0.0025486147752963005,0.0005839682353113357
85,X89,X98,True,0.7638375091552735,0.0005253331194265973
86,X92,X34,False,0.6973279333114624,0.003394429413143216
87,X92,X34,True,0.6564459711313247,0.0013943825162655594
88,X94,X3,False,0.12728244312107562,0.005627840099117099
89,X94,X3,True,0.7968927335739135,0.0023073791980028433
90,X94,X40,False,0.12921065092086792,0.0
91,X94,X40,True,0.6873412716388703,0.0008445503438607628
92,X94,X86,False,0.4137918698787689,0.009562692851914623
93,X94,X86,True,0.98762027417426,0.09960254085017367
94,X95,X25,False,0.19850003719329834,0.0
95,X95,X25,True,0.06899484992027283,0.0
96,X98,X89,False,0.8326553386449814,0.0036705124361321242
97,X98,X89,True,0.9968095064163208,0.0003010739340679669
98,X99,X0,False,0.2969429284334183,0.002730835380948958
99,X99,X0,True,0.6477239012718201,0.0007782316584086415
