,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X80,X70,0,0.42916229235379433,0.33505004855921405,1.0,51.0,0.0,"['X81', 'X69', 'X90', 'X58', 'X88', 'X9', 'X1', 'X57', 'X86', 'X33', 'X35', 'X32', 'X26', 'X51', 'X38', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X52', 'X0', 'X19', 'X55', 'X50', 'X98', 'X59', 'X28', 'X30', 'X77', 'X84', 'X4', 'X13', 'X12', 'X94', 'X5', 'X21', 'X29', 'X72', 'X46', 'X10', 'X11', 'X27', 'X2', 'X83', 'X41', 'X87', 'X20', 'X43', 'X15', 'X99', 'X6', 'X60', 'X76', 'X3', 'X73', 'X74', 'X24', 'X95', 'X25', 'X82', 'X68', 'X39', 'X93', 'X22', 'X75', 'X91', 'X31']"
1,X80,X70,1,0.7685026228427887,0.2265662317019032,1.0,52.4,0.0,"['X90', 'X69', 'X81', 'X58', 'X88', 'X9', 'X1', 'X57', 'X86', 'X32', 'X35', 'X33', 'X26', 'X51', 'X38', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X52', 'X0', 'X19', 'X55', 'X50', 'X98', 'X59', 'X28', 'X30', 'X77', 'X84', 'X4', 'X13', 'X12', 'X94', 'X5', 'X21', 'X29', 'X72', 'X10', 'X46', 'X11', 'X27', 'X2', 'X83', 'X41', 'X87', 'X20', 'X43', 'X15', 'X99', 'X6', 'X60', 'X76', 'X3', 'X73', 'X24', 'X95', 'X74', 'X25', 'X82', 'X68', 'X39', 'X93', 'X22', 'X91', 'X75', 'X31']"
2,X65,X70,0,0.7188053197330899,0.060364173830070894,0.9,17.11111111111111,0.0,"['X58', 'X69', 'X81', 'X90', 'X88', 'X9', 'X1', 'X61', 'X57', 'X86', 'X32', 'X35', 'X33', 'X96', 'X26', 'X92', 'X51', 'X38', 'X97', 'X78', 'X47', 'X63', 'X23', 'X7', 'X45', 'X52', 'X14', 'X37', 'X0', 'X19', 'X85', 'X34', 'X55', 'X17', 'X18', 'X98', 'X59', 'X66', 'X28', 'X30', 'X77', 'X62', 'X84', 'X4', 'X21', 'X13', 'X12', 'X5', 'X94', 'X42', 'X29', 'X72', 'X46', 'X10', 'X11', 'X27', 'X2', 'X83', 'X41', 'X87', 'X20', 'X56', 'X40', 'X43', 'X99', 'X15', 'X6', 'X60', 'X76', 'X71', 'X44', 'X67', 'X3', 'X73', 'X36', 'X24', 'X95', 'X74', 'X89', 'X25', 'X64', 'X82', 'X68', 'X39', 'X93', 'X22', 'X53', 'X75', 'X91', 'X31']"
3,X65,X70,1,0.7338183522224426,0.07368972735901384,0.6,14.0,0.0,"['X81', 'X8', 'X29', 'X9', 'X61', 'X54', 'X56', 'X40', 'X57', 'X33', 'X96', 'X6', 'X48', 'X71', 'X44', 'X78', 'X67', 'X73', 'X36', 'X14', 'X52', 'X24', 'X37', 'X89', 'X79', 'X64', 'X85', 'X34', 'X55', 'X17', 'X18', 'X66', 'X16', 'X28', 'X62', 'X42']"
4,X32,X40,0,0.41491423547267914,0.04771198332309723,0.2,17.5,0.0,"['X29', 'X10', 'X61', 'X56', 'X96', 'X48', 'X26', 'X71', 'X44', 'X23', 'X36', 'X52', 'X37', 'X89', 'X65', 'X34', 'X17', 'X39', 'X94', 'X18', 'X16', 'X28', 'X62', 'X13', 'X42']"
5,X32,X40,1,0.4009471982717514,0.0027651935815811157,0.2,21.5,0.0,"['X90', 'X61', 'X83', 'X41', 'X54', 'X87', 'X56', 'X57', 'X35', 'X96', 'X6', 'X48', 'X26', 'X71', 'X38', 'X97', 'X78', 'X67', 'X36', 'X52', 'X37', 'X89', 'X64', 'X85', 'X65', 'X34', 'X17', 'X94', 'X93', 'X22', 'X66', 'X28', 'X91', 'X13', 'X42']"
6,X21,X26,0,0.3059669926762581,0.08051030377835955,1.0,52.1,0.0,"['X81', 'X69', 'X90', 'X58', 'X88', 'X1', 'X57', 'X86', 'X32', 'X33', 'X35', 'X80', 'X51', 'X38', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X45', 'X52', 'X0', 'X19', 'X55', 'X50', 'X98', 'X59', 'X28', 'X30', 'X77', 'X84', 'X4', 'X12', 'X94', 'X13', 'X5', 'X29', 'X72', 'X10', 'X46', 'X11', 'X27', 'X2', 'X83', 'X41', 'X70', 'X87', 'X20', 'X43', 'X15', 'X99', 'X6', 'X60', 'X76', 'X3', 'X73', 'X24', 'X95', 'X74', 'X25', 'X82', 'X68', 'X39', 'X93', 'X22', 'X91', 'X75', 'X31']"
7,X21,X26,1,0.8275685518980026,0.15985693403289258,1.0,53.7,0.0,"['X81', 'X69', 'X90', 'X58', 'X88', 'X1', 'X57', 'X32', 'X86', 'X33', 'X35', 'X80', 'X51', 'X38', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X45', 'X52', 'X0', 'X19', 'X55', 'X50', 'X98', 'X59', 'X28', 'X30', 'X77', 'X84', 'X4', 'X12', 'X94', 'X13', 'X5', 'X29', 'X72', 'X46', 'X10', 'X11', 'X27', 'X2', 'X83', 'X41', 'X70', 'X87', 'X20', 'X43', 'X15', 'X99', 'X6', 'X60', 'X76', 'X3', 'X73', 'X24', 'X95', 'X25', 'X82', 'X68', 'X39', 'X93', 'X22', 'X91', 'X75', 'X31']"
8,X14,X65,0,0.44896367618015837,0.053597419242969145,0.7,19.428571428571427,0.14285714285714285,"['X81', 'X90', 'X58', 'X88', 'X9', 'X1', 'X61', 'X57', 'X86', 'X33', 'X96', 'X80', 'X51', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X52', 'X37', 'X0', 'X19', 'X85', 'X34', 'X55', 'X17', 'X18', 'X98', 'X28', 'X30', 'X77', 'X84', 'X4', 'X21', 'X42', 'X12', 'X5', 'X94', 'X13', 'X8', 'X29', 'X72', 'X10', 'X46', 'X11', 'X27', 'X2', 'X83', 'X41', 'X87', 'X20', 'X56', 'X40', 'X43', 'X99', 'X15', 'X6', 'X48', 'X60', 'X71', 'X44', 'X3', 'X73', 'X36', 'X74', 'X24', 'X79', 'X95', 'X25', 'X82', 'X39', 'X93', 'X22', 'X16', 'X53', 'X75', 'X91', 'X31']"
9,X14,X65,1,0.4545052647590637,0.024493610081871123,0.9,6.666666666666667,0.0,"['X8', 'X52', 'X2', 'X79', 'X89', 'X54', 'X70', 'X64', 'X87', 'X40', 'X34', 'X33', 'X96', 'X78', 'X17', 'X39', 'X16', 'X66', 'X28', 'X80', 'X53', 'X71', 'X44', 'X62', 'X84', 'X4', 'X67', 'X12', 'X42']"
10,X70,X80,0,0.2580801909964066,0.37695499907677193,1.0,60.5,0.0,"['X58', 'X69', 'X90', 'X81', 'X88', 'X9', 'X1', 'X57', 'X86', 'X33', 'X35', 'X32', 'X26', 'X51', 'X97', 'X78', 'X49', 'X47', 'X63', 'X23', 'X7', 'X45', 'X52', 'X0', 'X19', 'X55', 'X50', 'X98', 'X59', 'X28', 'X30', 'X77', 'X84', 'X4', 'X12', 'X94', 'X13', 'X5', 'X29', 'X72', 'X10', 'X46', 'X11', 'X27', 'X2', 'X83', 'X41', 'X87', 'X20', 'X43', 'X15', 'X99', 'X6', 'X60', 'X76', 'X3', 'X73', 'X74', 'X95', 'X24', 'X25', 'X82', 'X68', 'X39', 'X93', 'X22', 'X91', 'X75', 'X31']"
