,target_var,condition_var,condition_val,prob
0,X92,X83,0,0.5435781478881836
1,X92,X83,1,0.5280429124832153
2,X60,X57,0,1.9674445866257884e-05
3,X60,X57,1,1.562586476211436e-05
4,X66,X99,0,0.995389461517334
5,X66,X99,1,0.9972853660583496
6,X69,X60,0,0.6967237591743469
7,X69,X60,1,0.6846815347671509
8,X87,X54,0,0.6207563281059265
9,X87,X54,1,0.6049109697341919
10,X94,X81,0,0.6927629709243774
11,X94,X81,1,0.7157717943191528
12,X65,X60,0,0.7630910277366638
13,X65,X60,1,0.7645434141159058
14,X38,X15,0,0.5274415612220764
15,X38,X15,1,0.538027822971344
16,X40,X65,0,0.33867985010147095
17,X40,X65,1,0.3355298638343811
18,X23,X13,0,0.14372487366199493
19,X23,X13,1,0.14548251032829285
20,X48,X85,0,0.6296963095664978
21,X48,X85,1,0.5774136781692505
22,X92,X34,0,0.5402353405952454
23,X92,X34,1,0.7704215049743652
24,X43,X3,0,0.07890695333480835
25,X43,X3,1,0.075495146214962
26,X15,X85,0,0.8356180191040039
27,X15,X85,1,0.8100622892379761
28,X25,X20,0,0.5713478326797485
29,X25,X20,1,0.540765643119812
30,X24,X0,0,0.8983014225959778
31,X24,X0,1,0.8976548314094543
32,X52,X54,0,0.5516329407691956
33,X52,X54,1,0.9986624717712402
34,X95,X0,0,0.0010153556941077113
35,X95,X0,1,0.002728923223912716
36,X8,X80,0,4.9377893446944654e-05
37,X8,X80,1,0.00013952466542832553
38,X90,X77,0,0.8924305438995361
39,X90,X77,1,0.880614161491394
40,X10,X35,0,0.5058764815330505
41,X10,X35,1,0.8719791769981384
42,X91,X87,0,0.39197835326194763
43,X91,X87,1,0.40656307339668274
44,X33,X87,0,0.4182383418083191
45,X33,X87,1,0.4012579023838043
46,X13,X96,0,0.000755415647290647
47,X13,X96,1,0.9852755069732666
48,X53,X94,0,0.4665621817111969
49,X53,X94,1,0.47966837882995605
50,X16,X47,0,0.6834397315979004
51,X16,X47,1,0.6728894710540771
52,X55,X59,0,0.9000526070594788
53,X55,X59,1,0.937697172164917
54,X90,X69,0,0.9015207290649414
55,X90,X69,1,0.8719106316566467
56,X9,X76,0,0.5834342241287231
57,X9,X76,1,0.5914674401283264
58,X55,X30,0,0.9077327251434326
59,X55,X30,1,0.9960953593254089
60,X12,X16,0,0.9408156871795654
61,X12,X16,1,0.9366163015365601
62,X75,X78,0,0.8198874592781067
63,X75,X78,1,0.8178058862686157
64,X70,X73,0,0.3596206307411194
65,X70,X73,1,0.3152692914009094
66,X32,X91,0,0.35260245203971863
67,X32,X91,1,0.7119200825691223
68,X14,X62,0,0.17774228751659393
69,X14,X62,1,0.8251116871833801
70,X99,X61,0,0.9997676014900208
71,X99,X61,1,0.9988518953323364
72,X61,X63,0,0.21420255303382874
73,X61,X63,1,0.22670871019363403
74,X94,X97,0,0.6936113834381104
75,X94,X97,1,0.7018208503723145
76,X73,X3,0,0.5094318985939026
77,X73,X3,1,0.5364993214607239
78,X19,X75,0,0.9984147548675537
79,X19,X75,1,0.9979800581932068
80,X40,X1,0,0.4685294032096863
81,X40,X1,1,0.3197736442089081
82,X29,X10,0,0.5262923836708069
83,X29,X10,1,0.5376405119895935
84,X32,X18,0,0.5134104490280151
85,X32,X18,1,0.5322888493537903
86,X27,X79,0,0.587189257144928
87,X27,X79,1,0.5864576697349548
88,X81,X73,0,0.9373144507408142
89,X81,X73,1,0.9427143335342407
90,X66,X90,0,0.9930709004402161
91,X66,X90,1,0.9976006150245667
92,X40,X70,0,0.3271302580833435
93,X40,X70,1,0.3165254294872284
94,X9,X61,0,0.5782381892204285
95,X9,X61,1,0.577601969242096
96,X73,X67,0,0.5165101885795593
97,X73,X67,1,0.5223369002342224
98,X60,X41,0,2.6783323846757412e-05
99,X60,X41,1,2.5367509806528687e-05
100,X54,X21,0,0.6225433945655823
101,X54,X21,1,0.5831291675567627
102,X59,X63,0,0.014586787670850754
103,X59,X63,1,0.0156521238386631
104,X56,X69,0,0.565123438835144
105,X56,X69,1,0.5660667419433594
106,X58,X73,0,0.5190349221229553
107,X58,X73,1,0.20306196808815002
108,X75,X5,0,0.7364083528518677
109,X75,X5,1,0.8037620186805725
110,X80,X35,0,0.5828479528427124
111,X80,X35,1,0.5978748202323914
112,X2,X42,0,0.9109522104263306
113,X2,X42,1,0.9038854241371155
114,X69,X80,0,0.7293413281440735
115,X69,X80,1,0.7002296447753906
116,X76,X64,0,0.8637697696685791
117,X76,X64,1,0.9222380518913269
118,X70,X27,0,0.20117875933647156
119,X70,X27,1,0.1144709587097168
120,X65,X80,0,0.8866885900497437
121,X65,X80,1,0.7095484733581543
122,X31,X5,0,0.5862526893615723
123,X31,X5,1,0.6162317395210266
124,X86,X98,0,0.6660221815109253
