,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X49,X67,0,0.028494397178292274,0.0,0.1,84.0,0.0,"['X45', 'X38', 'X14', 'X23', 'X90', 'X84', 'X95', 'X31', 'X16', 'X78', 'X5', 'X25', 'X96', 'X91', 'X48', 'X77', 'X53', 'X71', 'X47', 'X27', 'X55', 'X18', 'X86', 'X41', 'X68', 'X17', 'X73', 'X24', 'X11', 'X69', 'X3', 'X74', 'X1', 'X12', 'X85', 'X75', 'X2', 'X34', 'X92', 'X10', 'X20', 'X99', 'X58', 'X7', 'X26', 'X30', 'X97', 'X57', 'X87', 'X66', 'X72', 'X59', 'X39', 'X22', 'X83', 'X63', 'X46', 'X60', 'X15', 'X0', 'X65', 'X33', 'X61', 'X82', 'X89', 'X6', 'X28', 'X80', 'X36', 'X56', 'X29', 'X9', 'X37', 'X79', 'X94', 'X98', 'X51', 'X19', 'X4', 'X21', 'X50', 'X43', 'X52', 'X54']"
1,X49,X67,1,,,0.0,,,[]
2,X17,X44,0,0.0007144983537727967,0.00018773561787075078,0.4,84.25,1.0,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X77', 'X64', 'X27', 'X55', 'X86', 'X67', 'X41', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X40', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X70', 'X87', 'X66', 'X62', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X93', 'X89', 'X6', 'X28', 'X36', 'X9', 'X37', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X78', 'X16', 'X48', 'X81', 'X53', 'X71', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X29', 'X4', 'X51', 'X54']"
3,X17,X44,1,0.9986137549082438,0.0003507705880535363,0.9,84.11111111111111,1.0,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X77', 'X64', 'X27', 'X55', 'X86', 'X67', 'X41', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X70', 'X87', 'X66', 'X62', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X93', 'X89', 'X6', 'X28', 'X76', 'X8', 'X36', 'X9', 'X37', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X16', 'X78', 'X48', 'X81', 'X88', 'X53', 'X71', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X29', 'X4', 'X51', 'X54']"
4,X40,X0,0,0.005585507024079561,0.0016502125375903768,0.3,83.33333333333333,1.0,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X44', 'X77', 'X64', 'X27', 'X55', 'X86', 'X67', 'X41', 'X17', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X10', 'X99', 'X58', 'X7', 'X30', 'X70', 'X87', 'X66', 'X59', 'X63', 'X46', 'X60', 'X15', 'X33', 'X6', 'X28', 'X76', 'X8', 'X9', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X78', 'X16', 'X48', 'X81', 'X88', 'X53', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X29', 'X4', 'X51', 'X54']"
5,X40,X0,1,0.0018248265841975808,0.0,0.1,82.0,1.0,"['X45', 'X38', 'X14', 'X23', 'X35', 'X84', 'X95', 'X31', 'X78', 'X16', 'X5', 'X25', 'X96', 'X91', 'X44', 'X48', 'X77', 'X53', 'X47', 'X27', 'X55', 'X86', 'X67', 'X41', 'X68', 'X17', 'X73', 'X24', 'X11', 'X69', 'X3', 'X74', 'X1', 'X12', 'X85', 'X75', 'X2', 'X34', 'X92', 'X10', 'X20', 'X99', 'X58', 'X7', 'X26', 'X30', 'X97', 'X57', 'X87', 'X66', 'X62', 'X59', 'X72', 'X39', 'X22', 'X63', 'X42', 'X46', 'X60', 'X15', 'X65', 'X33', 'X82', 'X61', 'X89', 'X28', 'X80', 'X76', 'X8', 'X36', 'X56', 'X9', 'X79', 'X98', 'X94', 'X51', 'X19', 'X4', 'X50', 'X43', 'X52', 'X54']"
6,X29,X62,0,0.08635261282324791,0.01091757387121679,0.6,83.0,0.8333333333333334,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X44', 'X77', 'X27', 'X55', 'X86', 'X67', 'X41', 'X17', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X40', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X87', 'X66', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X89', 'X6', 'X28', 'X76', 'X36', 'X9', 'X37', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X78', 'X16', 'X48', 'X81', 'X53', 'X71', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X4', 'X51', 'X54']"
7,X29,X62,1,0.9988824327786764,0.000829882801611701,0.6,84.0,0.5,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X44', 'X77', 'X64', 'X27', 'X55', 'X86', 'X67', 'X41', 'X17', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X70', 'X87', 'X66', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X89', 'X6', 'X28', 'X76', 'X36', 'X9', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X16', 'X78', 'X48', 'X81', 'X53', 'X71', 'X47', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X4', 'X51', 'X54']"
8,X29,X64,0,0.8732717136542002,0.23766714345763565,0.9,83.88888888888889,0.5555555555555556,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X44', 'X77', 'X27', 'X55', 'X86', 'X67', 'X41', 'X17', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X40', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X70', 'X87', 'X66', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X93', 'X89', 'X6', 'X28', 'X76', 'X8', 'X36', 'X9', 'X37', 'X79', 'X94', 'X98', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X78', 'X16', 'X48', 'X81', 'X53', 'X71', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X61', 'X82', 'X80', 'X56', 'X4', 'X51', 'X54']"
9,X29,X64,1,0.22203181684017181,0.22160202283646446,0.7,83.85714285714286,0.7142857142857143,"['X45', 'X38', 'X23', 'X90', 'X84', 'X5', 'X25', 'X96', 'X91', 'X44', 'X77', 'X27', 'X55', 'X86', 'X67', 'X41', 'X17', 'X11', 'X32', 'X74', 'X85', 'X2', 'X34', 'X92', 'X10', 'X99', 'X58', 'X7', 'X49', 'X30', 'X70', 'X87', 'X66', 'X62', 'X59', 'X63', 'X46', 'X60', 'X15', 'X0', 'X33', 'X93', 'X89', 'X6', 'X28', 'X76', 'X8', 'X36', 'X9', 'X37', 'X79', 'X98', 'X94', 'X19', 'X21', 'X50', 'X43', 'X52', 'X14', 'X35', 'X95', 'X31', 'X78', 'X16', 'X48', 'X81', 'X53', 'X71', 'X47', 'X18', 'X68', 'X73', 'X24', 'X69', 'X3', 'X1', 'X12', 'X75', 'X13', 'X20', 'X26', 'X97', 'X57', 'X72', 'X39', 'X22', 'X83', 'X42', 'X65', 'X82', 'X61', 'X80', 'X56', 'X4', 'X51', 'X54']"
