,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.022290881723165512,0.0
1,X13,X16,True,0.5020881754159927,0.20839963590757557
2,X13,X27,False,0.020360086113214493,0.0
3,X13,X27,True,0.5906007289886475,0.0
4,X13,X44,False,0.017719782888889313,0.0
5,X13,X44,True,0.5545347883552313,0.38574002772341737
6,X13,X45,False,0.028139992549549787,0.14666347324058368
7,X13,X45,True,0.8163566414639354,0.21555060115311378
8,X16,X13,False,0.49982529878616333,0.09428272712111968
9,X16,X13,True,0.9912014007568359,0.0
10,X16,X6,False,0.9831112587451935,0.09308011319352393
11,X16,X6,True,0.2012123018503189,0.0
12,X16,X61,False,0.8705737709999084,0.2865637378072448
13,X16,X61,True,0.3872134298086166,0.33717231143690524
14,X16,X80,False,0.7778725028038025,0.0
15,X16,X80,True,0.19655178844928742,0.026834896166929464
16,X22,X27,False,0.9931183886528016,0.022328066825866702
17,X22,X27,True,0.5618374902009964,0.031403857469558705
18,X22,X44,False,0.9967498779296875,0.0
19,X22,X44,True,0.6036858248710633,0.340978980924248
20,X23,X27,False,0.9978014826774597,0.0
21,X23,X27,True,0.3910751086473465,0.04731808304786682
22,X23,X6,False,0.3995482751727104,0.04434836804866791
23,X23,X6,True,0.9985175728797913,0.0
24,X23,X61,False,0.4572767308354378,0.2051507725789811
25,X23,X61,True,0.9232309395074845,0.18614769354905025
26,X27,X13,False,0.41473006904125215,0.12667363612634586
27,X27,X13,True,0.9933670163154602,0.0
28,X27,X22,False,0.9915845394134521,0.0
29,X27,X22,True,0.40762926280498507,0.2714993636657176
30,X27,X23,False,0.9976045489311218,0.0
31,X27,X23,True,0.38816897027718367,0.4869742849776272
32,X27,X38,False,0.8407306770980358,0.216989651273288
33,X27,X38,True,0.13446043169358746,0.28444751455587064
34,X27,X61,False,0.8571678629238159,0.34558899922547265
35,X27,X61,True,0.3067728568735765,0.4591371007948129
36,X27,X85,False,0.9309450386092066,0.2429199481481491
37,X27,X85,True,0.3883458090253407,0.4872404684488446
38,X38,X27,False,0.6295830234885216,0.3461388582867348
39,X38,X27,True,0.1096281971782446,0.06672669574618338
40,X38,X61,False,0.18743868201971053,0.2270149162557647
41,X38,X61,True,0.5839289128780365,0.2443849446849389
42,X44,X13,False,0.3798928737640381,0.12127534038897246
43,X44,X13,True,0.9959887862205505,0.0
44,X44,X22,False,0.9961944818496704,0.0
45,X44,X22,True,0.35049543142318723,0.22689726762366344
46,X44,X80,False,0.7305982601642609,0.07323037385940546
47,X44,X80,True,0.004843510687351227,0.0
48,X45,X13,False,0.08064178863540292,0.237693484319826
49,X45,X13,True,0.9886333346366882,0.0
50,X45,X61,False,0.6289941261708737,0.24665783337124805
51,X45,X61,True,0.13787023097276688,0.21328743797653746
52,X45,X80,False,0.5532175302505493,0.0
53,X45,X80,True,0.011456386186182499,0.0
54,X51,X61,False,0.07072726362101094,0.20198290972242242
55,X51,X61,True,0.530674626242544,0.27485027863332767
56,X54,X62,False,0.35815751560032366,0.38750053997904976
57,X54,X62,True,0.9997249293327332,6.540169067264974e-07
58,X6,X16,False,0.9897040443681181,0.0984790751710534
59,X6,X16,True,0.11949895948870108,0.3239255994538779
60,X6,X23,False,0.0001826028892537579,0.0
61,X6,X23,True,0.6601563614339102,0.4757634365253722
62,X6,X61,False,0.12015695768175647,0.32601123701681417
63,X6,X61,True,0.8301650638820138,0.3767409893644782
64,X6,X63,False,0.010411745766177774,0.03960352920659611
65,X6,X63,True,0.7601127723813988,0.17446094538402612
66,X61,X16,False,0.8341316775977612,0.06737987548112868
67,X61,X16,True,0.18781440034508706,0.20925378781464232
68,X61,X23,False,0.1290454215556383,0.0555423118174076
69,X61,X23,True,0.6644633859395981,0.31273843560722503
70,X61,X27,False,0.8397935032844543,0.0
71,X61,X27,True,0.12115141727030278,0.0068401522934436795
72,X61,X38,False,0.2693291646242142,0.23711478376004377
73,X61,X38,True,0.8013559696078301,0.18807430865079328
74,X61,X45,False,0.6655714884400368,0.3069205093404113
75,X61,X45,True,0.1285242885351181,0.0
76,X61,X51,False,0.36423435345292093,0.3379489361273769
77,X61,X51,True,0.829582929611206,0.0
78,X61,X6,False,0.12267812341451645,0.0
79,X61,X6,True,0.8461142712086439,0.07288760617375374
80,X61,X80,False,0.2809087038040161,0.0
81,X61,X80,True,0.8601178526878357,0.0
82,X62,X54,False,0.0007098052510991692,0.0006249092777033278
83,X62,X54,True,0.4355892061907798,0.19601983038312476
84,X63,X6,False,0.4317180597782135,0.053460681438446046
85,X63,X6,True,0.9743779999017715,0.01598765254020691
86,X75,X9,False,0.9998227953910828,0.0
87,X75,X9,True,0.5642755286023021,0.4933382702146588
88,X80,X16,False,0.6727613806724548,0.0
89,X80,X16,True,0.05517777057364583,0.17282719475046626
90,X80,X44,False,0.593789041377604,0.4896442688171067
91,X80,X44,True,0.003787000896409154,0.0
92,X80,X45,False,0.4658371393894777,0.30945576842637845
93,X80,X45,True,0.008246628567576408,0.0
94,X80,X61,False,0.09570124364458024,0.22614321000162227
95,X80,X61,True,0.5249289131164551,0.2931417122638612
96,X85,X27,False,0.9818022847175598,0.0
97,X85,X27,True,0.6439597010612488,0.0
98,X9,X75,False,0.9999872446060181,0.0
99,X9,X75,True,0.3578212559223175,0.0
