,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X80,X72,0,0.23483664984814823,0.3377536923078879,1.0,34.0,0.8,"['X36', 'X39', 'X96', 'X95', 'X6', 'X98', 'X65', 'X3', 'X74', 'X76', 'X2', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X56', 'X41', 'X57', 'X81', 'X91', 'X42', 'X4', 'X5', 'X32', 'X34', 'X69', 'X58', 'X31', 'X79', 'X35', 'X75', 'X11', 'X17', 'X27', 'X62', 'X90', 'X22', 'X73', 'X93', 'X21', 'X52', 'X97', 'X40', 'X60', 'X14', 'X44', 'X18', 'X47', 'X88', 'X86', 'X12', 'X1', 'X24', 'X82', 'X9', 'X20', 'X87', 'X54', 'X61', 'X19', 'X64', 'X30', 'X50', 'X7', 'X37', 'X13', 'X78', 'X46', 'X48', 'X49', 'X55', 'X15', 'X83', 'X53', 'X94', 'X99', 'X89', 'X68', 'X8', 'X67']"
1,X80,X72,1,0.29723835084587336,0.3223114047662288,1.0,35.7,0.7,"['X36', 'X39', 'X95', 'X6', 'X98', 'X92', 'X65', 'X3', 'X45', 'X74', 'X76', 'X2', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X56', 'X41', 'X57', 'X81', 'X91', 'X4', 'X42', 'X5', 'X32', 'X34', 'X69', 'X58', 'X31', 'X79', 'X75', 'X11', 'X17', 'X27', 'X62', 'X90', 'X22', 'X73', 'X93', 'X21', 'X52', 'X40', 'X44', 'X18', 'X47', 'X12', 'X86', 'X88', 'X1', 'X24', 'X82', 'X20', 'X87', 'X54', 'X19', 'X64', 'X30', 'X50', 'X7', 'X37', 'X13', 'X78', 'X48', 'X46', 'X8', 'X49', 'X55', 'X15', 'X68', 'X53', 'X83', 'X94', 'X99', 'X89', 'X61', 'X96', 'X67']"
2,X53,X8,0,0.5538450598716735,0.01872213685864628,1.0,5.0,0.0,"['X30', 'X91', 'X42', 'X7', 'X62', 'X89', 'X46', 'X84', 'X79', 'X44', 'X18']"
3,X53,X8,1,0.5558805227279663,0.015699093727501664,1.0,7.3,0.0,"['X73', 'X91', 'X42', 'X4', 'X7', 'X34', 'X3', 'X80', 'X78', 'X46', 'X79', 'X44', 'X49', 'X1', 'X27', 'X25', 'X83', 'X87', 'X99', 'X62', 'X89', 'X16', 'X84', 'X67', 'X29']"
4,X36,X51,0,0.9649500012397766,0.0045517123644037314,1.0,28.7,0.6,"['X39', 'X95', 'X6', 'X98', 'X92', 'X65', 'X3', 'X45', 'X80', 'X74', 'X76', 'X2', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X56', 'X41', 'X81', 'X57', 'X42', 'X5', 'X32', 'X69', 'X34', 'X58', 'X31', 'X79', 'X75', 'X35', 'X11', 'X17', 'X27', 'X62', 'X90', 'X73', 'X93', 'X21', 'X52', 'X97', 'X40', 'X44', 'X18', 'X47', 'X12', 'X86', 'X1', 'X24', 'X9', 'X82', 'X20', 'X87', 'X54', 'X61', 'X64', 'X50', 'X30', 'X7', 'X37', 'X13', 'X48', 'X46', 'X49', 'X55', 'X15', 'X83', 'X53', 'X94', 'X99', 'X89', 'X68', 'X96', 'X67']"
5,X36,X51,1,0.962698084115982,0.00595628535760561,1.0,22.9,0.6,"['X39', 'X95', 'X6', 'X98', 'X92', 'X3', 'X45', 'X80', 'X74', 'X76', 'X2', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X41', 'X81', 'X91', 'X42', 'X32', 'X31', 'X79', 'X75', 'X35', 'X11', 'X17', 'X27', 'X62', 'X90', 'X73', 'X93', 'X21', 'X52', 'X40', 'X44', 'X18', 'X12', 'X86', 'X1', 'X24', 'X9', 'X82', 'X20', 'X54', 'X87', 'X61', 'X19', 'X64', 'X50', 'X7', 'X37', 'X13', 'X48', 'X46', 'X78', 'X55', 'X49', 'X53', 'X83', 'X94', 'X99', 'X89', 'X68', 'X96', 'X67']"
6,X90,X78,0,0.8071232807109482,0.2935043524941883,1.0,29.4,0.8,"['X36', 'X39', 'X95', 'X6', 'X98', 'X92', 'X3', 'X80', 'X45', 'X74', 'X76', 'X2', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X56', 'X41', 'X81', 'X57', 'X91', 'X42', 'X4', 'X5', 'X32', 'X34', 'X69', 'X31', 'X79', 'X35', 'X75', 'X11', 'X17', 'X27', 'X62', 'X22', 'X73', 'X93', 'X21', 'X52', 'X97', 'X40', 'X60', 'X14', 'X44', 'X18', 'X47', 'X88', 'X12', 'X86', 'X1', 'X24', 'X82', 'X9', 'X20', 'X87', 'X54', 'X19', 'X64', 'X50', 'X30', 'X7', 'X37', 'X13', 'X48', 'X46', 'X8', 'X49', 'X55', 'X15', 'X53', 'X83', 'X94', 'X99', 'X89', 'X68', 'X96', 'X67']"
7,X90,X78,1,0.14320146284080693,0.22525625205747019,1.0,20.6,0.7,"['X36', 'X95', 'X98', 'X92', 'X65', 'X3', 'X80', 'X45', 'X74', 'X66', 'X25', 'X77', 'X16', 'X84', 'X29', 'X56', 'X41', 'X81', 'X4', 'X32', 'X34', 'X69', 'X31', 'X79', 'X35', 'X75', 'X11', 'X17', 'X27', 'X62', 'X73', 'X93', 'X21', 'X52', 'X40', 'X60', 'X44', 'X18', 'X47', 'X12', 'X86', 'X1', 'X82', 'X9', 'X20', 'X87', 'X54', 'X19', 'X64', 'X50', 'X30', 'X7', 'X37', 'X13', 'X48', 'X49', 'X55', 'X15', 'X83', 'X53', 'X94', 'X99', 'X96', 'X67']"
8,X8,X53,0,0.1679744839668274,0.014166023562141873,1.0,4.8,0.0,"['X30', 'X91', 'X42', 'X7', 'X62', 'X89', 'X46', 'X84', 'X79', 'X44', 'X49', 'X18']"
9,X8,X53,1,0.16654528677463531,0.019244591833246515,1.0,5.8,0.0,"['X95', 'X30', 'X91', 'X42', 'X5', 'X7', 'X3', 'X58', 'X78', 'X46', 'X79', 'X44', 'X49', 'X18', 'X76', 'X88', 'X87', 'X62', 'X89', 'X84', 'X67', 'X56']"
