,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X43,X92,0,0.2748386420474844,0.42473725784035654,1.0,21.8,1.0,"['X51', 'X78', 'X79', 'X74', 'X70', 'X14', 'X5', 'X0', 'X45', 'X3', 'X20', 'X95', 'X77', 'X84', 'X33', 'X62', 'X66', 'X87', 'X49', 'X69', 'X22', 'X80', 'X9', 'X16', 'X72', 'X34', 'X1', 'X56', 'X54', 'X61', 'X41', 'X89', 'X28', 'X42', 'X39', 'X53', 'X91', 'X31', 'X85', 'X40', 'X21', 'X30', 'X8', 'X26', 'X88', 'X83', 'X55', 'X12', 'X48', 'X96', 'X10', 'X93', 'X19', 'X44', 'X76', 'X82', 'X6', 'X67', 'X94', 'X52', 'X58', 'X71', 'X29', 'X27', 'X15', 'X63', 'X68', 'X17', 'X11', 'X60', 'X36', 'X99']"
1,X43,X92,1,0.4554135593411047,0.45594176008599174,1.0,24.1,0.6,"['X51', 'X78', 'X79', 'X74', 'X70', 'X14', 'X5', 'X0', 'X64', 'X45', 'X3', 'X20', 'X95', 'X84', 'X77', 'X33', 'X65', 'X62', 'X66', 'X87', 'X49', 'X69', 'X80', 'X22', 'X16', 'X72', 'X34', 'X1', 'X56', 'X54', 'X61', 'X41', 'X32', 'X89', 'X28', 'X42', 'X39', 'X53', 'X91', 'X31', 'X85', 'X40', 'X21', 'X30', 'X46', 'X8', 'X26', 'X88', 'X83', 'X13', 'X55', 'X48', 'X96', 'X10', 'X93', 'X19', 'X44', 'X76', 'X82', 'X4', 'X6', 'X67', 'X94', 'X52', 'X58', 'X71', 'X29', 'X18', 'X27', 'X15', 'X57', 'X63', 'X68', 'X17', 'X11', 'X60', 'X36', 'X99']"
2,X66,X65,0,0.9886216819286346,0.017795212317051005,1.0,18.1,0.8,"['X51', 'X78', 'X79', 'X74', 'X5', 'X0', 'X64', 'X45', 'X3', 'X95', 'X77', 'X84', 'X33', 'X62', 'X87', 'X49', 'X9', 'X80', 'X72', 'X34', 'X1', 'X56', 'X54', 'X61', 'X32', 'X41', 'X89', 'X39', 'X42', 'X43', 'X28', 'X53', 'X91', 'X31', 'X85', 'X40', 'X30', 'X8', 'X26', 'X88', 'X92', 'X83', 'X13', 'X55', 'X12', 'X48', 'X96', 'X10', 'X93', 'X19', 'X44', 'X76', 'X82', 'X6', 'X67', 'X94', 'X52', 'X71', 'X29', 'X18', 'X27', 'X15', 'X57', 'X68', 'X17', 'X11', 'X60', 'X36']"
3,X66,X65,1,0.41501259538345037,0.4521159780749781,1.0,10.3,1.0,"['X64', 'X13', 'X3', 'X20', 'X95', 'X60', 'X96', 'X33', 'X10', 'X49', 'X80', 'X44', 'X72', 'X34', 'X4', 'X6', 'X1', 'X56', 'X94', 'X54', 'X52', 'X27', 'X68', 'X28', 'X53', 'X31', 'X36']"
4,X92,X43,0,0.2862502783536911,0.11066430001717797,1.0,15.8,0.7,"['X51', 'X79', 'X70', 'X14', 'X5', 'X0', 'X20', 'X95', 'X77', 'X33', 'X84', 'X62', 'X66', 'X69', 'X49', 'X80', 'X22', 'X16', 'X72', 'X1', 'X56', 'X54', 'X61', 'X32', 'X41', 'X59', 'X89', 'X28', 'X42', 'X39', 'X53', 'X91', 'X31', 'X30', 'X8', 'X26', 'X88', 'X55', 'X12', 'X48', 'X96', 'X10', 'X93', 'X90', 'X44', 'X76', 'X82', 'X6', 'X94', 'X52', 'X71', 'X29', 'X15', 'X57', 'X63', 'X68', 'X17', 'X11', 'X60', 'X36']"
5,X92,X43,1,0.9049623310565948,0.04688001011301826,1.0,21.0,0.9,"['X51', 'X78', 'X79', 'X70', 'X14', 'X5', 'X0', 'X45', 'X20', 'X3', 'X95', 'X77', 'X33', 'X84', 'X62', 'X66', 'X69', 'X49', 'X80', 'X22', 'X9', 'X72', 'X1', 'X56', 'X54', 'X61', 'X41', 'X32', 'X89', 'X28', 'X42', 'X39', 'X53', 'X91', 'X31', 'X85', 'X30', 'X8', 'X26', 'X88', 'X83', 'X55', 'X12', 'X48', 'X96', 'X37', 'X10', 'X93', 'X19', 'X44', 'X76', 'X82', 'X4', 'X6', 'X67', 'X94', 'X52', 'X58', 'X71', 'X29', 'X18', 'X15', 'X57', 'X68', 'X17', 'X11', 'X60']"
6,X44,X12,0,0.8557680282327864,0.22691841653852932,0.9,30.0,0.6666666666666666,"['X51', 'X78', 'X79', 'X74', 'X70', 'X14', 'X5', 'X75', 'X0', 'X64', 'X45', 'X3', 'X20', 'X95', 'X33', 'X77', 'X84', 'X65', 'X62', 'X66', 'X87', 'X69', 'X9', 'X80', 'X49', 'X22', 'X16', 'X72', 'X34', 'X1', 'X56', 'X54', 'X61', 'X41', 'X32', 'X59', 'X89', 'X39', 'X28', 'X42', 'X43', 'X53', 'X91', 'X31', 'X85', 'X40', 'X2', 'X21', 'X30', 'X8', 'X26', 'X92', 'X88', 'X81', 'X83', 'X13', 'X55', 'X48', 'X96', 'X10', 'X93', 'X19', 'X90', 'X76', 'X82', 'X4', 'X6', 'X67', 'X94', 'X52', 'X58', 'X71', 'X29', 'X18', 'X27', 'X15', 'X57', 'X63', 'X68', 'X17', 'X11', 'X60', 'X36']"
7,X44,X12,1,0.020004054790155754,0.020614505548436936,0.9,25.333333333333332,0.4444444444444444,"['X51', 'X78', 'X79', 'X70', 'X14', 'X5', 'X75', 'X0', 'X64', 'X45', 'X20', 'X3', 'X95', 'X33', 'X77', 'X84', 'X62', 'X66', 'X87', 'X69', 'X49', 'X22', 'X80', 'X9', 'X16', 'X72', 'X34', 'X1', 'X56', 'X54', 'X61', 'X41', 'X89', 'X39', 'X43', 'X42', 'X28', 'X53', 'X91', 'X31', 'X21', 'X30', 'X8', 'X26', 'X88', 'X83', 'X13', 'X55', 'X48', 'X96', 'X37', 'X10', 'X93', 'X19', 'X76', 'X82', 'X4', 'X6', 'X47', 'X67', 'X94', 'X52', 'X58', 'X71', 'X29', 'X18', 'X27', 'X15', 'X57', 'X63', 'X68', 'X17', 'X11', 'X60', 'X36', 'X99']"
8,X99,X33,0,0.851015205681324,0.2796410574216057,1.0,13.3,0.9,"['X51', 'X78', 'X79', 'X8', 'X14', 'X26', 'X0', 'X83', 'X17', 'X3', 'X55', 'X95', 'X77', 'X10', 'X62', 'X93', 'X85', 'X66', 'X19', 'X87', 'X49', 'X69', 'X80', 'X22', 'X44', 'X76', 'X82', 'X72', 'X34', 'X4', 'X6', 'X67', 'X94', 'X56', 'X1', 'X54', 'X71', 'X29', 'X61', 'X41', 'X18', 'X27', 'X68', 'X28', 'X43', 'X53', 'X91', 'X11', 'X31', 'X36']"
9,X99,X33,1,0.1756596781346161,0.35095166728394733,1.0,9.1,0.7,"['X80', 'X72', 'X34', 'X94', 'X1', 'X56', 'X64', 'X13', 'X54', 'X3', 'X20', 'X27', 'X96', 'X68', 'X28', 'X53', 'X10', 'X31', 'X66', 'X87', 'X49']"
