,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.905288390815258,0.29603399361254346
1,X12,X44,True,0.004255637526512146,0.0
2,X14,X63,False,0.5217448472976685,0.0
3,X14,X63,True,0.9983289837837219,0.0
4,X14,X88,False,0.9998868703842163,0.0
5,X14,X88,True,0.5906719744205475,0.39407765399217104
6,X16,X33,False,0.8294408082962036,0.16676627748667835
7,X16,X33,True,0.12738777697086334,0.0
8,X16,X52,False,0.023845892399549484,0.0
9,X16,X52,True,0.9513477683067322,0.0
10,X16,X65,False,0.009835529141128063,0.0
11,X16,X65,True,0.7881771326065063,0.0
12,X16,X66,False,0.9025145173072815,0.30750921279932647
13,X16,X66,True,0.016525123454630374,0.0002728217475785186
14,X20,X53,False,0.5197553131729364,0.20508467921740015
15,X20,X53,True,0.05465649925172329,0.008142610527668468
16,X21,X55,False,0.6212675869464874,0.467208200050893
17,X21,X55,True,0.015602098777890205,0.0
18,X21,X79,False,0.04043692722916603,0.0
19,X21,X79,True,0.9972700476646423,0.0
20,X22,X28,False,0.00528798159211874,0.0
21,X22,X28,True,0.9980204105377197,0.0
22,X22,X6,False,0.026338666677474976,0.0
23,X22,X6,True,0.903334379196167,0.0
24,X28,X22,False,0.0025356465484946966,0.0
25,X28,X22,True,0.9993407130241394,0.0
26,X33,X16,False,0.9863634705543518,0.0
27,X33,X16,True,0.6889773122307815,0.4754146318809014
28,X33,X99,False,0.9445654928684235,0.06520060614878935
29,X33,X99,True,0.01007122453302145,0.0
30,X36,X70,False,0.003998080734163523,0.0
31,X36,X70,True,0.9783633947372437,0.0
32,X37,X43,False,0.9999516010284424,0.0
33,X37,X43,True,0.01533276867121458,0.0
34,X37,X92,False,0.9999313354492188,0.0
35,X37,X92,True,0.6060203179717064,0.5084379801038776
36,X37,X95,False,0.9025169571861624,0.3080603595094126
37,X37,X95,True,0.016018591821193695,0.0
38,X4,X57,False,0.12341909538954496,0.2934898466895759
39,X4,X57,True,0.9708688855171204,0.0
40,X4,X61,False,0.3242406606674194,0.030831781961240697
41,X4,X61,True,0.8739740014076233,0.09328399826604616
42,X43,X37,False,0.997804582118988,0.0
43,X43,X37,True,0.00042100180871784687,0.0
44,X43,X92,False,0.19791233730647945,0.4172088833618417
45,X43,X92,True,0.4937435846095468,0.5204072335386954
46,X44,X12,False,0.9244197010993958,0.0
47,X44,X12,True,0.002082742750644684,0.0
48,X52,X16,False,0.29714005332207305,0.4761027106191145
49,X52,X16,True,0.6772910858504474,0.46538120987515535
50,X52,X99,False,0.00414324039593339,0.0
51,X52,X99,True,0.9746229648590088,0.0
52,X53,X20,False,0.19763973223016365,0.41660788035566026
53,X53,X20,True,0.0003050282190088183,4.5936623396176364e-05
54,X55,X21,False,0.6679472327232361,0.0
55,X55,X21,True,0.04921965894754976,0.07485942277577476
56,X57,X4,False,0.014924074523150921,0.0
57,X57,X4,True,0.7566092059016227,0.23120103025837258
58,X6,X22,False,0.04126879572868347,0.0
59,X6,X22,True,0.9929176568984985,0.0
60,X61,X4,False,0.010191356763243675,0.0
61,X61,X4,True,0.7199563980102539,0.0
62,X63,X14,False,0.029323386028409004,0.0
63,X63,X14,True,0.9726800918579102,0.0
64,X63,X79,False,0.9997978806495667,0.0
65,X63,X79,True,0.04611222587991506,0.14369700629297025
66,X65,X16,False,0.10683246701955795,0.0
67,X65,X16,True,0.9995242357254028,0.0
68,X65,X66,False,0.8494033098220826,0.31387568147160055
69,X65,X66,True,0.2992633581161499,0.0
70,X65,X99,False,0.5045022862032056,0.5139716116735374
71,X65,X99,True,0.9999911785125732,0.0
72,X66,X16,False,0.8724389672279358,0.0
73,X66,X16,True,0.0004944450047332793,0.00015196921427788188
74,X66,X65,False,0.9125134944915771,0.0
75,X66,X65,True,0.09880060702562332,0.0
76,X70,X36,False,0.32252467051148415,0.4106468828940058
77,X70,X36,True,0.9993970394134521,0.0
78,X70,X74,False,0.5991901015862823,0.5123096066517794
79,X70,X74,True,0.9007357493042946,0.3092986606191057
80,X74,X70,False,0.02687399461865425,0.0
81,X74,X70,True,0.7931342124938965,0.0
82,X79,X21,False,0.0011276346631348133,0.0
83,X79,X21,True,0.8680121898651123,0.0
84,X79,X63,False,0.9178703427314758,0.0
85,X79,X63,True,0.00033866966259665787,0.0
86,X88,X14,False,0.9998087286949158,0.0
87,X88,X14,True,0.04629110172390938,0.0
88,X92,X37,False,0.8731345534324646,0.0
89,X92,X37,True,0.45939871668815613,0.0
90,X92,X43,False,0.3067038357257843,0.0
91,X92,X43,True,0.8913432955741882,0.0
92,X95,X37,False,0.665510356426239,0.0
93,X95,X37,True,0.15976671725511551,0.07232205253076586
94,X99,X33,False,0.8543124794960022,0.0
95,X99,X33,True,0.02991427294909954,0.0
96,X99,X52,False,0.08018752706702799,0.2524666608981344
97,X99,X52,True,0.9335552453994751,0.0
98,X99,X65,False,4.953570169163868e-05,0.0
99,X99,X65,True,0.7488240003585815,0.0
