,target_var,condition_var,condition_val,prob,prob_std
0,X13,X16,False,0.0477014597505331,0.0011072034918460233
1,X13,X16,True,0.380356365442276,0.010493077399370073
2,X13,X27,False,0.07809426188468933,0.0025381099638933867
3,X13,X27,True,0.3340277194976807,0.007723288286250675
4,X13,X44,False,0.02560210134834051,0.0024997571891043503
5,X13,X44,True,0.49567754566669464,0.003545476994346515
6,X13,X45,False,0.1548292189836502,0.0
7,X13,X45,True,0.4716005831956863,0.011656971945450453
8,X16,X13,False,0.5763197898864746,0.016718445349495348
9,X16,X13,True,0.9990746974945068,0.0
10,X16,X6,False,0.9978106498718262,0.0019719702313961388
11,X16,X6,True,0.32862539365887644,0.10980216813767588
12,X16,X61,False,0.9595514714717865,0.00018560259413528233
13,X16,X61,True,0.21547210216522217,0.015015272528622784
14,X16,X80,False,0.8216538727283478,0.20420554700586172
15,X16,X80,True,0.14089073985815048,0.009430424079159908
16,X22,X27,False,0.9357442259788513,0.0
17,X22,X27,True,0.3583425283432007,0.0
18,X22,X44,False,0.9801984429359436,0.0
19,X22,X44,True,0.5451340556144715,0.025303323986159077
20,X23,X27,False,0.9874518513679504,0.0
21,X23,X27,True,0.21182835698127747,0.02225437507024041
22,X23,X6,False,0.3555960714817047,0.006156268598160478
23,X23,X6,True,0.968297791481018,0.006202736787667421
24,X23,X61,False,0.4341314047574997,0.15965514602494565
25,X23,X61,True,0.9881179928779602,0.0
26,X27,X13,False,0.49035127460956573,0.27561686016975695
27,X27,X13,True,0.9960436582565307,0.003422421159478115
28,X27,X22,False,0.9650892615318298,0.0
29,X27,X22,True,0.5766893625259399,0.0
30,X27,X23,False,0.9941137433052063,0.0
31,X27,X23,True,0.18532296270132065,0.00234432361620973
32,X27,X38,False,0.9330472588539124,0.030070264761135435
33,X27,X38,True,0.017038960568606855,0.0002715011644819814
34,X27,X61,False,0.9216943979263306,0.0
35,X27,X61,True,0.028696323558688164,0.00593085177841087
36,X27,X85,False,0.9568464994430542,0.00805322122778366
37,X27,X85,True,0.32514418959617614,0.0027253002554984865
38,X38,X27,False,0.8010117411613464,0.0
39,X38,X27,True,0.022181982174515724,0.0
40,X38,X61,False,0.07567480951547623,0.003492425916040781
41,X38,X61,True,0.7027932524681091,0.017522101252174044
42,X44,X13,False,0.3358014225959778,0.0
43,X44,X13,True,0.9976445972919464,0.000555111404476281
44,X44,X22,False,0.9268059074878693,0.04025761521250943
45,X44,X22,True,0.5673676133155823,0.0
46,X44,X80,False,0.842860758304596,0.007428374296615113
47,X44,X80,True,0.014101571589708328,0.0035188700194034726
48,X45,X13,False,0.22493094818200915,0.2882331164620041
49,X45,X13,True,0.6893505096435547,0.007267273314314267
50,X45,X61,False,0.5978438258171082,0.0
51,X45,X61,True,0.08504252508282661,0.0012370875319173756
52,X45,X80,False,0.4276586174964905,0.0
53,X45,X80,True,0.03401307389140129,0.004689024205292691
54,X51,X61,False,0.015776902437210083,0.0
55,X51,X61,True,0.4923072218894958,0.01902612142681784
56,X54,X62,False,0.42904778122901915,0.021230835773595053
57,X54,X62,True,0.6365461468696594,0.01709619729999766
58,X6,X16,False,0.9984463155269623,0.0004259743669825172
59,X6,X16,True,0.1296050059609115,0.12383146227962509
60,X6,X23,False,0.01977485418319702,0.0008068024481299335
61,X6,X23,True,0.6849571466445923,0.0
62,X6,X61,False,0.1334346517920494,0.0034136468648963123
63,X6,X61,True,0.932380199432373,0.0
64,X6,X63,False,0.13399968799058115,0.14104278523141103
65,X6,X63,True,0.5347382426261902,0.0
66,X61,X16,False,0.9586106896400451,0.0002971300186806697
67,X61,X16,True,0.16584166288375854,0.0031600447075637523
68,X61,X23,False,0.0935763493180275,0.0
69,X61,X23,True,0.6239855647087097,0.01578893077020729
70,X61,X27,False,0.8750104308128357,0.0
71,X61,X27,True,0.019402528926730157,0.0009613687870760847
72,X61,X38,False,0.12861691266298295,0.1985771475307573
73,X61,X38,True,0.6106065392494202,0.016701160928425652
74,X61,X45,False,0.6523236393928528,0.00037840537014925197
75,X61,X45,True,0.04280531406402588,4.2562562492906504e-05
76,X61,X51,False,0.16840258240699768,0.06041960998675014
77,X61,X51,True,0.9562368392944336,0.004814446221657246
78,X61,X6,False,0.14682121127843856,0.03659003367283418
79,X61,X6,True,0.6926335573196412,0.01755032395461658
80,X61,X80,False,0.20463776588439941,0.005910280711726866
81,X61,X80,True,0.9012405276298523,0.0
82,X62,X54,False,0.10976280122995377,0.004047922553374392
83,X62,X54,True,0.14538145810365677,0.015685660622305957
84,X63,X6,False,0.41544387936592103,0.008498061783958644
85,X63,X6,True,0.9323883295059204,0.1343338561399365
86,X75,X9,False,0.8716626763343811,0.010730575077307703
87,X75,X9,True,0.43303741216659547,0.06699903691799361
88,X80,X16,False,0.7761275768280029,0.011493525931939334
89,X80,X16,True,0.08098778799176216,0.019497335517234884
90,X80,X44,False,0.7364943027496338,0.0
91,X80,X44,True,0.03606950268149376,0.0007326200768792213
92,X80,X45,False,0.5142558574676513,0.004170274975880152
93,X80,X45,True,0.03946252167224884,0.0
94,X80,X61,False,0.019787970185279845,0.004213910371316789
95,X80,X61,True,0.44638867378234864,0.002891482463781136
96,X85,X27,False,0.9750332713127137,0.00028778109142452006
97,X85,X27,True,0.5461301803588867,0.0
98,X9,X75,False,0.4811978846788406,0.015894631035982043
99,X9,X75,True,0.6203952610492707,0.05572399818049773
