,target_var,condition_var,condition_val,prob
0,X59,X99,0,0.05441167950630188
1,X59,X99,1,0.05333471670746803
2,X50,X35,0,0.05611312389373779
3,X50,X35,1,0.12027504295110703
4,X4,X14,0,0.9139399528503418
5,X4,X14,1,0.8983199000358582
6,X56,X41,0,0.4547421634197235
7,X56,X41,1,0.41513198614120483
8,X60,X26,0,0.9874653220176697
9,X60,X26,1,0.9894827604293823
10,X91,X13,0,0.005301779136061668
11,X91,X13,1,0.025760561227798462
12,X5,X30,0,0.18563933670520782
13,X5,X30,1,0.2117891162633896
14,X34,X84,0,0.3863523304462433
15,X34,X84,1,0.3974305987358093
16,X90,X57,0,0.8815653920173645
17,X90,X57,1,0.7220267653465271
18,X42,X92,0,0.0003235956246498972
19,X42,X92,1,0.0008863384136930108
20,X9,X31,0,0.5507183074951172
21,X9,X31,1,0.523016631603241
22,X6,X17,0,0.4285479485988617
23,X6,X17,1,0.4473330080509186
24,X37,X65,0,0.918727457523346
25,X37,X65,1,0.9205161929130554
26,X5,X4,0,0.08668702095746994
27,X5,X4,1,0.20038174092769623
28,X23,X16,0,0.9988918900489807
29,X23,X16,1,0.4960804879665375
30,X74,X18,0,0.37261486053466797
31,X74,X18,1,0.35728320479393005
32,X24,X49,0,0.9534963369369507
33,X24,X49,1,0.9297456741333008
34,X37,X29,0,0.9328612089157104
35,X37,X29,1,0.9300084114074707
36,X11,X32,0,0.2201879918575287
37,X11,X32,1,0.17952269315719604
38,X61,X44,0,0.9592321515083313
39,X61,X44,1,0.031984105706214905
40,X10,X73,0,0.1785125583410263
41,X10,X73,1,0.16816945374011993
42,X57,X20,0,0.00010749819193733856
43,X57,X20,1,0.0004390620451886207
44,X46,X5,0,0.9738404154777527
45,X46,X5,1,0.9761072397232056
46,X33,X3,0,0.12053695321083069
47,X33,X3,1,0.08495014160871506
48,X42,X78,0,0.00084466248517856
49,X42,X78,1,0.0015819804975762963
50,X72,X17,0,0.3515695333480835
51,X72,X17,1,0.3419807255268097
52,X34,X8,0,0.3645053505897522
53,X34,X8,1,0.3860102891921997
54,X62,X60,0,0.17203868925571442
55,X62,X60,1,0.18642275035381317
56,X2,X55,0,0.9394851922988892
57,X2,X55,1,0.8436741232872009
58,X26,X85,0,0.07170848548412323
59,X26,X85,1,0.07579335570335388
60,X27,X69,0,0.3747817575931549
61,X27,X69,1,0.4860742390155792
62,X28,X76,0,0.0009171871934086084
63,X28,X76,1,0.22496002912521362
64,X84,X79,0,0.07377690821886063
65,X84,X79,1,0.07803341746330261
66,X32,X75,0,0.3262823224067688
67,X32,X75,1,0.10107359290122986
68,X72,X25,0,0.3417206406593323
69,X72,X25,1,0.330988347530365
70,X1,X12,0,0.607820451259613
71,X1,X12,1,0.5943305492401123
72,X16,X44,0,0.13691553473472595
73,X16,X44,1,0.9993614554405212
74,X29,X9,0,0.9951391220092773
75,X29,X9,1,0.9976781010627747
76,X41,X14,0,0.08491790294647217
77,X41,X14,1,0.11995190382003784
78,X4,X94,0,0.9022305011749268
79,X4,X94,1,0.9033580422401428
80,X71,X5,0,0.260037362575531
81,X71,X5,1,0.25239717960357666
82,X93,X49,0,0.22698085010051727
83,X93,X49,1,0.23879867792129517
84,X8,X83,0,0.3422638177871704
85,X8,X83,1,0.2540574073791504
86,X23,X2,0,0.6972674131393433
87,X23,X2,1,0.7268109321594238
88,X26,X43,0,0.06902775913476944
89,X26,X43,1,0.0844261571764946
90,X58,X41,0,0.11322683095932007
91,X58,X41,1,0.08832218497991562
92,X67,X94,0,0.4514528810977936
93,X67,X94,1,0.43928661942481995
94,X2,X75,0,0.9453949928283691
95,X2,X75,1,0.908488929271698
96,X0,X84,0,0.4741356372833252
97,X0,X84,1,0.4879562258720398
98,X16,X22,0,0.9863079190254211
99,X16,X22,1,0.341524600982666
100,X44,X82,0,0.5271173119544983
101,X44,X82,1,0.5607023239135742
102,X94,X6,0,0.695541262626648
103,X94,X6,1,0.6868268847465515
104,X89,X84,0,0.598067581653595
105,X89,X84,1,0.5791163444519043
106,X15,X40,0,0.05467233061790466
107,X15,X40,1,0.052211031317710876
108,X10,X29,0,0.2053864598274231
109,X10,X29,1,0.18981249630451202
110,X63,X77,0,0.7639065980911255
111,X63,X77,1,0.5864707827568054
112,X28,X59,0,0.011301301419734955
113,X28,X59,1,0.26852986216545105
114,X66,X10,0,0.030023476108908653
115,X66,X10,1,0.03307164087891579
116,X69,X94,0,0.7211760878562927
117,X69,X94,1,0.7103764414787292
118,X50,X47,0,0.04843979328870773
119,X50,X47,1,0.1419987827539444
120,X80,X34,0,0.3603314161300659
121,X80,X34,1,0.3393743932247162
122,X0,X8,0,0.5223066210746765
123,X0,X8,1,0.5020415782928467
124,X59,X62,0,0.048163168132305145
125,X59,X62,1,0.05168864503502846
126,X23,X96,0,0.6633581519126892
127,X23,X96,1,0.6772053837776184
128,X90,X72,0,0.8642423152923584
129,X90,X72,1,0.7131378650665283
130,X50,X60,0,0.03970525786280632
131,X50,X60,1,0.04910246282815933
132,X41,X94,0,0.10920768976211548
133,X41,X94,1,0.08783424645662308
134,X89,X8,0,0.6271175742149353
135,X89,X8,1,0.6280564069747925
136,X49,X74,0,0.6005807518959045
137,X49,X74,1,0.18839658796787262
138,X97,X30,0,0.045746419578790665
139,X97,X30,1,0.05343819782137871
140,X15,X18,0,0.06178703159093857
141,X15,X18,1,0.04961051046848297
142,X39,X95,0,0.5855416655540466
143,X39,X95,1,0.8103062510490417
144,X92,X44,0,0.1736970841884613
145,X92,X44,1,0.18112455308437347
146,X53,X24,0,0.9582335948944092
147,X53,X24,1,0.9610587358474731
148,X56,X34,0,0.4424499273300171
149,X56,X34,1,0.4382404386997223
150,X97,X4,0,0.06437766551971436
151,X97,X4,1,0.059208765625953674
152,X40,X85,0,0.5689741373062134
153,X40,X85,1,0.2973234951496124
154,X3,X90,0,0.7122853398323059
155,X3,X90,1,0.7245822548866272
156,X92,X22,0,0.26005586981773376
157,X92,X22,1,0.20669381320476532
158,X15,X2,0,0.054204199463129044
159,X15,X2,1,0.04934275895357132
160,X77,X3,0,0.4294225871562958
161,X77,X3,1,0.3995572030544281
162,X45,X57,0,0.3370437026023865
163,X45,X57,1,0.3464968204498291
164,X63,X84,0,0.650456428527832
165,X63,X84,1,0.6409971714019775
166,X44,X52,0,0.20951217412948608
167,X44,X52,1,0.741782546043396
168,X40,X43,0,0.3939773142337799
169,X40,X43,1,0.37672480940818787
170,X35,X30,0,0.3465780019760132
171,X35,X30,1,0.5904181003570557
172,X43,X32,0,0.8327964544296265
173,X43,X32,1,0.8318592309951782
174,X30,X86,0,0.19586415588855743
175,X30,X86,1,0.21063640713691711
176,X10,X76,0,0.17925651371479034
177,X10,X76,1,0.17602664232254028
178,X53,X99,0,0.9412551522254944
179,X53,X99,1,0.9693752527236938
180,X35,X4,0,0.6211444735527039
181,X35,X4,1,0.3393891453742981
182,X14,X84,0,0.9736445546150208
183,X14,X84,1,0.9292058348655701
184,X70,X14,0,0.8105414509773254
185,X70,X14,1,0.8174299001693726
186,X22,X10,0,0.7387938499450684
187,X22,X10,1,0.743269145488739
188,X65,X27,0,0.01186881959438324
189,X65,X27,1,0.013498378917574883
190,X80,X12,0,0.3635440766811371
191,X80,X12,1,0.37098196148872375
192,X27,X73,0,0.05209364742040634
193,X27,X73,1,0.8087034225463867
194,X42,X64,0,0.00045527968904934824
195,X42,X64,1,0.0008082811837084591
196,X43,X80,0,0.8231390118598938
197,X43,X80,1,0.8238043785095215
198,X52,X50,0,0.9528751969337463
199,X52,X50,1,0.06300348043441772
200,X63,X8,0,0.6391278505325317
201,X63,X8,1,0.6513098478317261
202,X16,X40,0,0.5117466449737549
203,X16,X40,1,0.9633893966674805
204,X79,X26,0,0.79632568359375
205,X79,X26,1,0.8063098192214966
206,X15,X96,0,0.047492995858192444
207,X15,X96,1,0.046755678951740265
208,X71,X31,0,0.30776849389076233
209,X71,X31,1,0.28723061084747314
210,X65,X97,0,0.012221205979585648
211,X65,X97,1,0.02852662280201912
212,X14,X8,0,0.9813317060470581
213,X14,X8,1,0.978576123714447
214,X40,X21,0,0.3853909373283386
215,X40,X21,1,0.3805375099182129
216,X99,X23,0,0.9921854138374329
