,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.8414883613586426,0.01663003264496021
1,X10,X61,True,0.9149731397628784,0.0
2,X17,X50,False,0.02906060740351677,0.0011551315943385608
3,X17,X50,True,0.9407407402992248,0.003132719971124077
4,X17,X82,False,0.5105616211891174,0.007313198346106358
5,X17,X82,True,0.9958281695842743,0.0005398817003977453
6,X21,X24,False,0.42118096351623535,0.0
7,X21,X24,True,0.07966013699769973,0.0006743682404228765
8,X24,X21,False,0.8426571488380432,0.0
9,X24,X21,True,0.5793924689292907,0.041912141131139294
10,X24,X61,False,0.0008621612563729286,7.396721096008624e-05
11,X24,X61,True,0.83128582239151,0.06211785962309294
12,X29,X49,False,0.7120030641555786,0.010630633371245275
13,X29,X49,True,0.21432408690452576,0.0
14,X3,X66,False,0.6621772050857544,0.0
15,X3,X66,True,0.563314151763916,0.009827406358357925
16,X3,X76,False,0.6808953166007996,0.00247919979809086
17,X3,X76,True,0.2941724479198456,0.004512597337530424
18,X42,X50,False,0.00011437373468652368,1.7397357244055033e-05
19,X42,X50,True,0.9581245183944702,0.0
20,X42,X63,False,0.9891863346099854,0.001998370898284746
21,X42,X63,True,0.05236060358583927,0.007802370519493235
22,X42,X66,False,0.8876660704612732,0.008342987709673844
23,X42,X66,True,0.37021630704402925,0.011574565675362171
24,X42,X71,False,0.0017867621732875704,5.496838786319241e-05
25,X42,X71,True,0.9999977707862854,2.638810112575215e-07
26,X42,X82,False,0.08694550767540932,0.0026751212392706765
27,X42,X82,True,0.9931780219078064,0.0006061447543848462
28,X42,X9,False,0.24240002706646918,0.10878549821545698
29,X42,X9,True,0.7052314937114715,0.13425050761653848
30,X49,X29,False,0.43641071319580077,0.07771662701919918
31,X49,X29,True,0.1102629080414772,0.0
32,X49,X82,False,0.730172061920166,0.007961340372814825
33,X49,X82,True,0.0002992857916979119,4.610716005836743e-05
34,X5,X82,False,0.8073559403419495,0.0
35,X5,X82,True,0.39070395231246946,0.005727650441296856
36,X50,X17,False,0.1766289234161377,0.007842176666896426
37,X50,X17,True,0.9868248701095581,0.0010342250777091919
38,X50,X42,False,0.2630653500556946,0.015887884141103564
39,X50,X42,True,0.9998924732208252,0.0
40,X50,X66,False,0.9105643630027771,0.0
41,X50,X66,True,0.6528769135475159,0.006079453671981159
42,X50,X82,False,0.6413184225559234,0.0018349720063827776
43,X50,X82,True,0.9479261338710785,0.0040606575472258
44,X51,X9,False,0.0006415506359189749,0.0
45,X51,X9,True,0.4162508249282837,0.0
46,X54,X97,False,0.6320263624191285,0.04943524246604023
47,X54,X97,True,0.5527410507202148,0.0365644441945842
48,X61,X10,False,0.8330311834812164,0.009652748543308803
49,X61,X10,True,0.8709216415882111,0.002750111353438299
50,X61,X24,False,0.45321951508522035,0.02214177815599527
51,X61,X24,True,0.9939529895782471,0.0018878801491407444
52,X63,X42,False,0.9836902618408203,0.0014606069372776942
53,X63,X42,True,0.04794071987271309,0.00045991267621406655
54,X63,X71,False,0.9868512094020844,0.0012837390402602206
55,X63,X71,True,0.08951764106750489,0.003904820214915797
56,X63,X82,False,0.7437766790390015,0.008706691137767116
57,X63,X82,True,0.1227013424038887,0.001391746150681452
58,X66,X3,False,0.590766966342926,0.0
59,X66,X3,True,0.5049911737442017,0.0
60,X66,X42,False,0.8533205687999725,0.001913797034175373
61,X66,X42,True,0.5056958198547363,0.0
62,X66,X50,False,0.7702313303947449,0.0010736690060116094
63,X66,X50,True,0.5271517038345337,0.00263064236703018
64,X71,X42,False,0.0006187974940985441,0.0
65,X71,X42,True,0.9998862147331238,1.0241096389445995e-05
66,X71,X63,False,0.9957567751407623,7.454638568142519e-05
67,X71,X63,True,0.14281072467565536,0.021366990854547494
68,X71,X82,False,0.1804317995905876,0.00209879830766924
69,X71,X82,True,0.9919892430305481,0.001947801368353348
70,X71,X9,False,0.35724892020225524,0.005151862074723859
71,X71,X9,True,0.6610286951065063,0.0014126178820959966
72,X76,X3,False,0.47345370054244995,0.0
73,X76,X3,True,0.19706183671951294,0.006764244165226181
74,X82,X17,False,0.011444663628935814,0.0
75,X82,X17,True,0.47371166944503784,0.0
76,X82,X42,False,0.015980984456837176,0.001634696249735333
77,X82,X42,True,0.7267247319221497,0.08650534857166227
78,X82,X49,False,0.5829046130180359,0.014282676292715709
79,X82,X49,True,0.0011470303754322231,0.00013453279166295525
80,X82,X5,False,0.32220943570137023,0.009445229935849606
81,X82,X5,True,0.4245954569429159,0.2623025393501983
82,X82,X50,False,0.01287038717418909,0.0
83,X82,X50,True,0.30723702907562256,0.0
84,X82,X63,False,0.708869457244873,0.03269523426819608
85,X82,X63,True,0.0030069595202803613,0.0004629692209166821
86,X82,X71,False,0.021832477301359177,0.0
87,X82,X71,True,0.9073964655399323,0.01210846293139737
88,X82,X90,False,0.0279009360820055,0.0
89,X82,X90,True,0.8816707491874695,0.048128830408095825
90,X9,X42,False,0.6814441442489624,0.003967086597208658
91,X9,X42,True,0.8527712523937225,0.0007320499054084591
92,X9,X51,False,0.6960160315036774,0.14940725469946406
93,X9,X51,True,0.9997086644172668,0.00013149090492723672
94,X9,X71,False,0.6999735236167908,0.0
95,X9,X71,True,0.86232128739357,0.00031339851197058084
96,X90,X82,False,0.3191393494606018,0.17463919258919566
97,X90,X82,True,0.8169664978981018,0.026208084013438323
98,X97,X54,False,0.5307630896568298,0.0
99,X97,X54,True,0.13785359263420105,0.0
