,target_var,condition_var,condition_val,prob,prob_std
0,X10,X61,False,0.7914869785308838,0.0
1,X10,X61,True,0.9978978633880615,0.0
2,X17,X50,False,0.06621020287275314,0.0
3,X17,X50,True,0.9066482052206993,0.29507800925467337
4,X17,X82,False,0.3042897582054138,0.0
5,X17,X82,True,0.996276319026947,0.0
6,X21,X24,False,0.5024810314178467,0.426232816193462
7,X21,X24,True,0.04081591218709946,0.0
8,X24,X21,False,0.9097772240638733,0.0
9,X24,X21,True,0.23488879660726525,0.37796403159026115
10,X24,X61,False,0.00018850082415156066,0.0
11,X24,X61,True,0.837417483329773,0.0
12,X29,X49,False,0.5318916440010071,0.0
13,X29,X49,True,0.9299195408821106,0.0
14,X3,X66,False,0.8828973472118378,0.10595661366799614
15,X3,X66,True,0.6871250391006469,0.10645927704589292
16,X3,X76,False,0.9378994107246399,0.0
17,X3,X76,True,0.23740262985229493,0.19360878171423956
18,X42,X50,False,0.0004267520271241665,0.0
19,X42,X50,True,0.9000384470244172,0.31609299179986067
20,X42,X63,False,0.9999929666519165,0.0
21,X42,X63,True,0.0011049110908061266,0.0
22,X42,X66,False,0.981002688407898,0.0
23,X42,X66,True,0.5163949355483055,0.4829164891884506
24,X42,X71,False,0.0006105850334279239,0.0
25,X42,X71,True,0.9999998807907104,0.0
26,X42,X82,False,0.08686957806348801,0.13913680940112114
27,X42,X82,True,0.9897079467773438,0.0
28,X42,X9,False,0.30028563014930115,0.4828486234864553
29,X42,X9,True,0.9000215170584852,0.31615859218485803
30,X49,X29,False,0.00016732423682697117,0.0
31,X49,X29,True,0.6742691098010255,0.4652834469035483
32,X49,X82,False,0.837791383266449,0.0
33,X49,X82,True,0.013737435452640057,0.0
34,X5,X82,False,0.8219733834266663,0.0
35,X5,X82,True,0.9870725870132446,0.0
36,X50,X17,False,0.24633251130580902,0.0
37,X50,X17,True,0.9999653100967407,0.0
38,X50,X42,False,0.3060126006603241,0.0
39,X50,X42,True,0.9999994039535522,0.0
40,X50,X66,False,0.9339002937078476,0.1850011433403545
41,X50,X66,True,0.5903523564338684,0.3391754335909313
42,X50,X82,False,0.6381516456604004,0.13981458934926705
43,X50,X82,True,0.993803858757019,0.0
44,X51,X9,False,7.544011896243319e-05,0.0
45,X51,X9,True,0.47199395298957825,0.0
46,X54,X97,False,0.6100195407867431,0.43697097846835037
47,X54,X97,True,0.16125676035881042,0.0
48,X61,X10,False,0.6258758902549744,0.0
49,X61,X10,True,0.999128520488739,0.0
50,X61,X24,False,0.48189210891723633,0.08292129802120873
51,X61,X24,True,0.9947227239608765,0.0
52,X63,X42,False,0.9921919703483582,0.0
53,X63,X42,True,0.06340699642896652,0.0
54,X63,X71,False,0.9923782348632812,0.0
55,X63,X71,True,0.06748185306787491,0.0
56,X63,X82,False,0.7707352340221405,0.1769313698619954
57,X63,X82,True,0.12236591428518295,0.0
58,X66,X3,False,0.8148331820964814,0.2310672671194598
59,X66,X3,True,0.4343043327331543,0.3386446509644862
60,X66,X42,False,0.8611814379692078,0.0
61,X66,X42,True,0.47492796182632446,0.0
62,X66,X50,False,0.834374189376831,0.0
63,X66,X50,True,0.5526826977729797,0.12930452281477514
64,X71,X42,False,0.00022398456349037588,0.0
65,X71,X42,True,0.9999967813491821,0.0
66,X71,X63,False,0.9999711513519287,0.0
67,X71,X63,True,0.0005020275129936635,0.0
68,X71,X82,False,0.22792384028434753,0.2823362051940027
69,X71,X82,True,0.9842908382415771,0.0
70,X71,X9,False,0.3002204734890256,0.48289169382249647
71,X71,X9,True,0.8000329282396705,0.4215515183553934
72,X76,X3,False,0.6256475329399109,0.47764057363951595
73,X76,X3,True,0.0962781086564064,0.0
74,X82,X17,False,0.0074792103841900826,0.0
75,X82,X17,True,0.9119505286216736,0.0
76,X82,X42,False,0.006921724881976843,0.0
77,X82,X42,True,0.9894773364067078,0.0
78,X82,X49,False,0.6825726628303528,0.0
79,X82,X49,True,0.19839248061180115,0.0
80,X82,X5,False,0.10465877503156662,0.0
81,X82,X5,True,0.4180044173728675,0.3581290073103298
82,X82,X50,False,0.005965296644717455,0.0
83,X82,X50,True,0.8812856078147888,0.0
84,X82,X63,False,0.9582242965698242,0.0
85,X82,X63,True,0.034197840839624405,0.0
86,X82,X71,False,0.01930677508935332,0.013295081943700696
87,X82,X71,True,0.8783623354509473,0.3051567836773222
88,X82,X90,False,0.005880293902009726,0.0
89,X82,X90,True,0.9981200098991394,0.0
90,X9,X42,False,0.5949962139129639,0.0
91,X9,X42,True,0.8938981890678406,0.0
92,X9,X51,False,0.7083616307005286,0.4690911992721986
93,X9,X51,True,0.9999489784240723,0.0
94,X9,X71,False,0.6458989977836609,0.0
95,X9,X71,True,0.8933827877044678,0.0
96,X90,X82,False,0.23899518847465515,0.24045740596196177
97,X90,X82,True,0.9955457448959351,0.0
98,X97,X54,False,0.46675825119018555,0.0
99,X97,X54,True,0.08431801535189151,0.19595945143316207
