,target_var,condition_var,condition_val,prob,prob_std
0,X12,X44,False,0.5377082109451294,0.006220670964070634
1,X12,X44,True,0.04532505199313164,0.0
2,X14,X63,False,0.9943687319755554,0.0
3,X14,X63,True,0.9585121273994446,0.00011880966596888736
4,X14,X88,False,0.9998738050460816,7.3706953665161835e-06
5,X14,X88,True,0.05433226302266121,0.002949854496492251
6,X16,X33,False,0.6771745681762695,0.05039669026662922
7,X16,X33,True,0.21966719925403594,0.007355237104352831
8,X16,X52,False,0.014416789077222348,0.007966004867776212
9,X16,X52,True,0.9848589599132538,0.008520435123984905
10,X16,X65,False,0.003461662121117115,0.0029357746166453606
11,X16,X65,True,0.6501627445220948,0.038631011432803744
12,X16,X66,False,0.6838776111602783,0.18090962933842003
13,X16,X66,True,0.15317050516605377,0.01037287172298265
14,X20,X53,False,0.5898669719696045,0.008340869466903713
15,X20,X53,True,0.1839909128844738,0.03376154209349768
16,X21,X55,False,0.3823496103286743,0.012791276408037717
17,X21,X55,True,0.025917058810591698,0.005222379955502702
18,X21,X79,False,0.15477757751941681,0.015479703063736522
19,X21,X79,True,0.9811244308948517,0.0022486746032288943
20,X22,X28,False,0.32964048683643343,0.06450932271818022
21,X22,X28,True,0.9061926364898681,0.011052818370543255
22,X22,X6,False,0.04713037982583046,0.0
23,X22,X6,True,0.8793662786483765,0.0
24,X28,X22,False,0.1624547839164734,0.07667538605685452
25,X28,X22,True,0.8367406189441681,0.010000334897407323
26,X33,X16,False,0.9416688919067383,0.0020967985154853527
27,X33,X16,True,0.48720970153808596,0.04036669208235731
28,X33,X99,False,0.9504129767417908,0.014229997150247892
29,X33,X99,True,0.27932192087173463,0.028158983514199713
30,X36,X70,False,0.131818225979805,0.010973441590267427
31,X36,X70,True,0.903055477142334,0.001348243471097342
32,X37,X43,False,0.993289589881897,4.3553284286527995e-05
33,X37,X43,True,0.040963414311409,0.008738657557633788
34,X37,X92,False,0.8848331868648529,0.005408103766283378
35,X37,X92,True,0.5135311037302017,0.02736614153856328
36,X37,X95,False,0.9369318008422851,0.005175392141193972
37,X37,X95,True,0.19974349439144135,0.038430373903907765
38,X4,X57,False,0.3864563226699829,0.015023839192460128
39,X4,X57,True,0.7735035419464111,0.0
40,X4,X61,False,0.3910776972770691,0.0
41,X4,X61,True,0.8024144053459168,0.0050332060148484785
42,X43,X37,False,0.9797182977199554,0.007584411479752379
43,X43,X37,True,0.07703125774860382,0.002344325186930035
44,X43,X92,False,0.18697722107172013,0.006438683893715911
45,X43,X92,True,0.434915155172348,0.009431421486553666
46,X44,X12,False,0.8027326226234436,0.0027560456737101735
47,X44,X12,True,0.00900922380387783,0.0018517361078593812
48,X52,X16,False,0.006195394974201918,0.000917649773644414
49,X52,X16,True,0.7543771922588348,0.0035405103767416997
50,X52,X99,False,0.2465948909521103,2.7424776527553444e-05
51,X52,X99,True,0.8413699686527252,0.007377634185195637
52,X53,X20,False,0.3456758052110672,0.003835067555562554
53,X53,X20,True,0.10619688555598258,0.01325040487016336
54,X55,X21,False,0.6918070912361145,0.0
55,X55,X21,True,0.03700081706047058,0.006886342708398945
56,X57,X4,False,0.11805216670036316,0.011313392661848998
57,X57,X4,True,0.602553641796112,0.07318935873236929
58,X6,X22,False,0.16059269458055497,0.007819192102440349
59,X6,X22,True,0.9898236393928528,0.0006522887283140018
60,X61,X4,False,0.006819558795541525,0.0012891308949773508
61,X61,X4,True,0.3796851634979248,0.10096873731641351
62,X63,X14,False,0.9715059399604797,0.004341224403759727
63,X63,X14,True,0.8872398912906647,0.0012078776317630457
64,X63,X79,False,0.9962856769561768,0.0
65,X63,X79,True,0.01529296450316906,0.0031853802532374915
66,X65,X16,False,0.132655131816864,0.0196450666915226
67,X65,X16,True,0.9668800592422485,0.004408827500324443
68,X65,X66,False,0.8949542045593262,0.02238879591406109
69,X65,X66,True,0.3725796043872833,0.036083089479922885
70,X65,X99,False,0.17114744782447816,0.011158543807371975
71,X65,X99,True,0.9996837973594666,7.727943901234491e-05
72,X66,X16,False,0.7802203297615051,0.0
73,X66,X16,True,0.29402546882629393,0.027519227320634033
74,X66,X65,False,0.9008447527885437,0.0
75,X66,X65,True,0.294083908200264,0.019522529794058496
76,X70,X36,False,0.2130478084087372,0.012758526800630745
77,X70,X36,True,0.9840536236763,0.006445256002779355
78,X70,X74,False,0.6399581789970398,0.07624705730643407
79,X70,X74,True,0.9380725502967835,0.0008207384457724798
80,X74,X70,False,0.15941640734672546,0.0
81,X74,X70,True,0.7003393173217773,0.0013765792754151292
82,X79,X21,False,0.0012738468591123818,5.8364394751307636e-05
83,X79,X21,True,0.3763821005821228,0.008720213956083436
84,X79,X63,False,0.9852254390716553,0.0007102168931671663
85,X79,X63,True,0.0028972288593649862,2.4503138589994555e-05
86,X88,X14,False,0.9929252505302429,0.0024427082644968598
87,X88,X14,True,0.04174625128507614,0.007199729172769033
88,X92,X37,False,0.7868928790092469,0.0030557168933664377
89,X92,X37,True,0.400452584028244,0.0
90,X92,X43,False,0.4334087669849396,0.0
91,X92,X43,True,0.8769483268260956,0.004611352086204058
92,X95,X37,False,0.7968926191329956,0.011001840213384169
93,X95,X37,True,0.18608502447605133,0.0008940658211956305
94,X99,X33,False,0.6503232717514038,0.0
95,X99,X33,True,0.05035728514194489,0.010321485595813194
96,X99,X52,False,0.028201507590711116,0.00010230042445294258
97,X99,X52,True,0.8105060338974,0.0070967127996837236
98,X99,X65,False,9.839555423241109e-05,0.0
99,X99,X65,True,0.7888086915016175,0.026657164698969796
