,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X63,X98,0,0.9728976249694824,0.06026876355652496,1.0,5.0,1.0,"['X25', 'X66', 'X96', 'X2', 'X90', 'X29', 'X84', 'X78', 'X20']"
1,X63,X98,1,0.18859955577354412,0.3768718322426596,1.0,6.0,1.0,"['X17', 'X96', 'X56', 'X13', 'X94', 'X2', 'X12', 'X29', 'X62', 'X20', 'X67', 'X25', 'X66', 'X11', 'X58', 'X68', 'X28', 'X51', 'X21', 'X37', 'X90', 'X9', 'X78', 'X83']"
2,X63,X64,0,0.9871712267398834,0.00560074777918791,1.0,13.4,1.0,"['X87', 'X48', 'X75', 'X69', 'X35', 'X86', 'X61', 'X74', 'X40', 'X51', 'X57', 'X73', 'X9', 'X49', 'X21', 'X60', 'X8', 'X99', 'X31', 'X53', 'X54', 'X95', 'X98', 'X33', 'X62', 'X67', 'X38', 'X26', 'X59', 'X37', 'X14', 'X97', 'X23', 'X41', 'X0', 'X2', 'X30', 'X29', 'X19', 'X85', 'X39', 'X36', 'X28', 'X50', 'X78', 'X16', 'X17', 'X96', 'X56', 'X13', 'X24', 'X5', 'X94', 'X89', 'X81', 'X20', 'X70', 'X25', 'X66', 'X11', 'X4', 'X68', 'X32', 'X80', 'X10', 'X7', 'X83']"
3,X63,X64,1,0.29199992467029007,0.44580275104377076,1.0,10.1,1.0,"['X87', 'X0', 'X2', 'X12', 'X29', 'X85', 'X84', 'X35', 'X36', 'X28', 'X49', 'X78', 'X21', 'X16', 'X99', 'X17', 'X96', 'X56', 'X94', 'X95', 'X5', 'X24', 'X98', 'X33', 'X22', 'X20', 'X25', 'X65', 'X26', 'X66', 'X59', 'X68', 'X37', 'X10', 'X83', 'X23']"
4,X98,X15,0,0.047192966286093,0.03644849557783396,1.0,23.2,0.3,"['X87', 'X48', 'X12', 'X1', 'X61', 'X86', 'X74', 'X40', 'X51', 'X57', 'X9', 'X49', 'X55', 'X21', 'X60', 'X8', 'X99', 'X31', 'X53', 'X54', 'X95', 'X88', 'X33', 'X62', 'X67', 'X26', 'X38', 'X58', 'X59', 'X37', 'X90', 'X97', 'X23', 'X0', 'X41', 'X2', 'X30', 'X29', 'X19', 'X84', 'X85', 'X52', 'X39', 'X36', 'X28', 'X50', 'X78', 'X16', 'X44', 'X96', 'X56', 'X13', 'X94', 'X5', 'X89', 'X81', 'X20', 'X70', 'X25', 'X4', 'X80', 'X64', 'X10', 'X7', 'X83']"
5,X98,X15,1,0.9217334687709808,0.026509629170287822,1.0,22.9,0.7,"['X87', 'X48', 'X12', 'X61', 'X74', 'X51', 'X73', 'X9', 'X49', 'X55', 'X21', 'X60', 'X99', 'X31', 'X53', 'X54', 'X88', 'X33', 'X62', 'X67', 'X26', 'X38', 'X58', 'X59', 'X37', 'X90', 'X97', 'X23', 'X41', 'X0', 'X2', 'X30', 'X19', 'X29', 'X85', 'X84', 'X39', 'X36', 'X28', 'X50', 'X78', 'X16', 'X44', 'X17', 'X96', 'X56', 'X13', 'X94', 'X5', 'X81', 'X20', 'X70', 'X25', 'X11', 'X4', 'X68', 'X64', 'X10', 'X7', 'X83']"
6,X15,X71,0,0.5960002420336196,0.4857714624915078,1.0,7.0,0.9,"['X44', 'X31', 'X94', 'X13', 'X5', 'X88', 'X41', 'X2', 'X29', 'X89', 'X84', 'X67', 'X25', 'X26', 'X38', 'X61', 'X36', 'X39', 'X57', 'X50', 'X9', 'X64', 'X21', 'X16']"
7,X15,X71,1,0.09849334365922005,0.29535665260064586,1.0,7.0,1.0,"['X0', 'X41', 'X12', 'X61', 'X39', 'X36', 'X74', 'X51', 'X28', 'X9', 'X50', 'X55', 'X21', 'X16', 'X60', 'X99', 'X31', 'X53', 'X88', 'X13', 'X5', 'X94', 'X81', 'X26', 'X66', 'X4', 'X59', 'X37', 'X64', 'X7', 'X83', 'X23']"
8,X15,X63,0,0.8869189531542361,0.29464977227130457,1.0,26.3,0.7,"['X87', 'X48', 'X12', 'X1', 'X61', 'X86', 'X74', 'X40', 'X51', 'X57', 'X73', 'X9', 'X49', 'X55', 'X21', 'X60', 'X8', 'X99', 'X31', 'X53', 'X88', 'X95', 'X98', 'X33', 'X62', 'X67', 'X26', 'X38', 'X58', 'X59', 'X37', 'X90', 'X14', 'X97', 'X23', 'X0', 'X41', 'X2', 'X29', 'X19', 'X30', 'X85', 'X84', 'X52', 'X39', 'X36', 'X28', 'X50', 'X78', 'X16', 'X92', 'X17', 'X44', 'X56', 'X96', 'X94', 'X13', 'X5', 'X89', 'X81', 'X20', 'X70', 'X25', 'X66', 'X11', 'X4', 'X68', 'X80', 'X10', 'X7', 'X83']"
9,X15,X63,1,0.0035639993566292105,0.007117415839531129,1.0,20.0,0.7,"['X87', 'X48', 'X12', 'X34', 'X61', 'X74', 'X40', 'X51', 'X9', 'X49', 'X55', 'X21', 'X60', 'X8', 'X99', 'X31', 'X53', 'X88', 'X95', 'X98', 'X33', 'X62', 'X67', 'X26', 'X38', 'X58', 'X59', 'X37', 'X90', 'X14', 'X97', 'X23', 'X27', 'X6', 'X0', 'X41', 'X2', 'X30', 'X29', 'X85', 'X84', 'X39', 'X36', 'X28', 'X50', 'X78', 'X16', 'X43', 'X92', 'X47', 'X17', 'X44', 'X96', 'X56', 'X13', 'X94', 'X5', 'X22', 'X81', 'X20', 'X70', 'X25', 'X66', 'X11', 'X4', 'X68', 'X80', 'X64', 'X10', 'X7', 'X83']"
