,target_var,condition_var,condition_val,prob,prob_std
0,X0,X3,False,0.18868504464626312,0.0
1,X0,X3,True,0.9612871408462524,0.0
2,X0,X40,False,0.2594355344772339,0.0
3,X0,X40,True,0.9000677466392517,0.0
4,X0,X99,False,0.4780165612697601,0.3025554781961981
5,X0,X99,True,0.8977397680282593,0.0
6,X12,X82,False,0.998955488204956,0.0
7,X12,X82,True,0.022462351247668266,0.0
8,X12,X84,False,0.1012904942035675,0.0
9,X12,X84,True,0.9850600361824036,0.0
10,X2,X40,False,0.6387321352958679,0.0
11,X2,X40,True,0.9551231861114502,0.0
12,X2,X59,False,0.561690092086792,0.0
13,X2,X59,True,0.9716552495956421,0.0
14,X21,X66,False,0.301397545808868,0.3175691908185691
15,X21,X66,True,0.7135550434308243,0.25064943464586786
16,X24,X3,False,0.0019765435717999935,0.0
17,X24,X3,True,0.8884882813785225,0.3100715332016494
18,X24,X40,False,0.0020023344550281763,0.0
19,X24,X40,True,0.932486891746521,0.0
20,X25,X95,False,0.8565455675125122,0.0
21,X25,X95,True,0.2829403281211853,0.0
22,X3,X0,False,0.1624673843383789,0.060861503871632715
23,X3,X0,True,0.9015276551246643,0.1929322284986519
24,X3,X24,False,0.01167581882327795,0.0
25,X3,X24,True,0.9987934827804565,0.0
26,X3,X40,False,0.08335196245461703,0.2604310209071083
27,X3,X40,True,0.8992087201680988,0.3154105779169655
28,X3,X94,False,0.0006210971041582525,0.0
29,X3,X94,True,0.9997261166572571,0.0
30,X34,X92,False,0.9292284250259399,0.0
31,X34,X92,True,0.2410125643014908,0.2497681552903536
32,X40,X0,False,0.3664703965187073,0.0
33,X40,X0,True,0.8487914502620697,0.23932971046033494
34,X40,X2,False,0.7701032847166062,0.25961660649333723
35,X40,X2,True,0.8045646280050278,0.28562341409137976
36,X40,X24,False,0.24439789354801178,0.0
37,X40,X24,True,0.9901472926139832,0.0
38,X40,X3,False,0.05947204679250717,0.0
39,X40,X3,True,0.9974241256713867,0.0
40,X40,X86,False,0.4118926525115967,0.0
41,X40,X86,True,0.7196142673492432,0.0
42,X40,X94,False,0.16127375066280364,0.28488783404680373
43,X40,X94,True,0.9971845746040344,0.0
44,X41,X85,False,3.327328886371106e-05,0.0
45,X41,X85,True,0.999901294708252,0.0
46,X42,X60,False,0.12518586218357086,0.0
47,X42,X60,True,0.7901195883750916,0.0
48,X49,X80,False,0.6700280904769897,0.0
49,X49,X80,True,0.9852567315101624,0.0
50,X59,X2,False,0.4240124009549618,0.46846601851634156
51,X59,X2,True,0.5328283309936523,0.48964120617719814
52,X59,X86,False,0.0874210074543953,0.0
53,X59,X86,True,0.7724342346191406,0.0
54,X60,X42,False,0.49988866772230267,0.5269254471925328
55,X60,X42,True,0.9997801184654236,0.0
56,X61,X8,False,0.047309424728155136,0.0
57,X61,X8,True,0.9707207083702087,0.0
58,X64,X66,False,0.996066153049469,0.0
59,X64,X66,True,0.6796004474163055,0.31951740094644443
60,X66,X21,False,0.31706275045871735,0.3979904119805077
61,X66,X21,True,0.9213537573814392,0.0
62,X66,X64,False,0.8060988187789917,0.0
63,X66,X64,True,0.24084922671318054,0.0
64,X8,X61,False,3.880615622620098e-05,0.0
65,X8,X61,True,0.9979569911956787,0.0
66,X8,X84,False,8.346233357769961e-07,0.0
67,X8,X84,True,0.9998916387557983,0.0
68,X80,X49,False,5.685269002242421e-07,0.0
69,X80,X49,True,0.4897804166103583,0.5162729045326016
70,X82,X12,False,0.9994105100631714,0.0
71,X82,X12,True,0.10063970526098273,0.31574659211690664
72,X84,X12,False,7.477880899386946e-06,0.0
73,X84,X12,True,0.9999349117279053,0.0
74,X84,X8,False,2.467000922479201e-05,0.0
75,X84,X8,True,0.9995595812797546,0.0
76,X85,X41,False,0.00016655064246151596,0.0
77,X85,X41,True,0.9999933242797852,0.0
78,X86,X40,False,0.20103992521762848,0.0
79,X86,X40,True,0.8998717695474625,0.1797470650710541
80,X86,X59,False,0.2719881236553192,0.0
81,X86,X59,True,0.9730485677719116,0.0
82,X86,X94,False,0.34560808539390564,0.0
83,X86,X94,True,0.9553582072257996,0.0
84,X89,X98,False,7.717694825259969e-05,0.0
85,X89,X98,True,0.8951418458811531,0.31449054326745535
86,X92,X34,False,0.9946204423904419,0.0
87,X92,X34,True,0.28441742062568665,0.0
88,X94,X3,False,0.05017140218405984,0.15670755111830595
89,X94,X3,True,0.9993256330490112,0.0
90,X94,X40,False,0.0007310239016078413,0.0
91,X94,X40,True,0.9963715076446533,0.0
92,X94,X86,False,0.1223585456609726,0.0
93,X94,X86,True,0.782389760017395,0.0
94,X95,X25,False,0.5992237502068747,0.5155415119564116
95,X95,X25,True,1.4724567336088512e-05,0.0
96,X98,X89,False,0.48074376583099365,0.2662182430757176
97,X98,X89,True,0.9999691247940063,0.0
98,X99,X0,False,0.3215178350335918,0.4144352438139581
99,X99,X0,True,0.7195379647135269,0.2525196418032834
