,target_var,condition_var,condition_val,prob,prob_std,prop_valid,n_intermediate,prop_d_separating,all_intermediate_vars
0,X54,X97,0,0.647003673017025,0.39668598008178085,1.0,6.3,1.0,"['X68', 'X80', 'X56', 'X94', 'X8', 'X46', 'X32', 'X1']"
1,X54,X97,1,0.2892505958676338,0.2360304950545681,1.0,7.3,1.0,"['X68', 'X49', 'X80', 'X8', 'X46', 'X34', 'X1', 'X51', 'X65', 'X52', 'X88', 'X55', 'X5', 'X86', 'X33', 'X62', 'X56', 'X94', 'X47', 'X84', 'X70', 'X67', 'X32']"
2,X97,X54,0,0.4378087569028139,0.3005551627518075,1.0,4.3,1.0,"['X68', 'X80', 'X56', 'X94', 'X8', 'X46', 'X32', 'X1']"
3,X97,X54,1,0.1398025590926409,0.2249862082298751,1.0,6.7,1.0,"['X68', 'X80', 'X46', 'X8', 'X1', 'X52', 'X86', 'X33', 'X62', 'X56', 'X94', 'X70', 'X32']"
4,X63,X71,0,0.9878234982490539,0.017531106827018545,1.0,7.6,1.0,"['X75', 'X51', 'X50', 'X15', 'X25', 'X55', 'X29', 'X64', 'X66', 'X4', 'X30', 'X99', 'X21', 'X98', 'X34', 'X72', 'X76', 'X87', 'X53', 'X5', 'X69', 'X93', 'X90', 'X17', 'X77', 'X36', 'X20']"
5,X63,X71,1,0.050833213492296636,0.022216742676076526,1.0,6.4,1.0,"['X3', 'X49', 'X98', 'X34', 'X75', 'X72', 'X76', 'X50', 'X52', 'X15', 'X25', 'X53', 'X55', 'X5', 'X69', 'X29', 'X93', 'X64', 'X90', 'X66', 'X17', 'X94', 'X67', 'X77', 'X36', 'X20', 'X4', 'X9', 'X30']"
6,X42,X9,0,0.11144484485299068,0.314151434172802,0.9,2.888888888888889,1.0,"['X15', 'X3', 'X5', 'X29', 'X90', 'X17', 'X77', 'X4', 'X76']"
7,X42,X9,1,0.40008685234352015,0.48982616060976575,1.0,2.8,1.0,"['X15', 'X29', 'X93', 'X90', 'X17', 'X20', 'X4']"
8,X66,X3,0,0.8237170398235321,0.13905482223726123,1.0,12.6,0.2,"['X79', 'X14', 'X8', 'X75', 'X1', 'X6', 'X63', 'X59', 'X15', 'X25', 'X55', 'X44', 'X29', 'X48', 'X64', 'X74', 'X4', 'X9', 'X38', 'X30', 'X61', 'X99', 'X26', 'X96', 'X98', 'X95', 'X34', 'X72', 'X2', 'X27', 'X87', 'X57', 'X13', 'X53', 'X28', 'X69', 'X93', 'X86', 'X11', 'X62', 'X90', 'X70', 'X17', 'X77', 'X36', 'X20', 'X60', 'X81']"
9,X66,X3,1,0.423531836271286,0.14507184824040198,1.0,13.1,0.1,"['X14', 'X75', 'X51', 'X24', 'X52', 'X55', 'X29', 'X4', 'X71', 'X7', 'X61', 'X85', 'X99', 'X82', 'X34', 'X72', 'X43', 'X27', 'X86', 'X17', 'X67', 'X36', 'X60', 'X8', 'X1', 'X6', 'X63', 'X15', 'X25', 'X45', 'X64', 'X84', 'X94', 'X74', 'X38', 'X9', 'X30', 'X10', 'X96', 'X21', 'X2', 'X87', 'X53', 'X69', 'X93', 'X62', 'X90', 'X77', 'X20', 'X83']"
10,X66,X50,0,0.7995579808950424,0.1570330728571564,1.0,7.8,1.0,"['X71', 'X75', 'X76', 'X63', 'X52', 'X38', 'X15', 'X87', 'X5', 'X29', 'X93', 'X90', 'X64', 'X77', 'X36', 'X20', 'X4', 'X9']"
11,X66,X50,1,0.5264273015432991,0.3450396678887583,1.0,7.3,1.0,"['X71', 'X34', 'X75', 'X76', 'X63', 'X15', 'X29', 'X93', 'X90', 'X77', 'X20', 'X4', 'X9']"
12,X90,X82,0,0.2849441796541214,0.21971282903330047,1.0,5.8,0.9,"['X15', 'X29', 'X33', 'X94', 'X67', 'X8', 'X4', 'X52']"
13,X90,X82,1,0.9917835891246796,0.003853132028085376,1.0,6.3,1.0,"['X15', 'X29', 'X33', 'X94', 'X70', 'X8', 'X67', 'X4', 'X52']"
